Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2011,6,25,23,30,49,0,49
2011,6,26,0,30,8,0,8
2011,6,26,1,30,0,0,0
2011,6,26,2,30,0,0,0
2011,6,26,3,30,0,0,0
2011,6,26,4,30,0,0,0
2011,6,26,5,30,0,0,0
2011,6,26,6,30,0,0,0
2011,6,26,7,30,0,0,0
2011,6,26,8,30,0,0,0
2011,6,26,9,30,0,0,0
2011,6,26,10,30,20,0,20
2011,6,26,11,30,13,0,13
2011,6,26,12,30,175,20,184
2011,6,26,13,30,225,18,237
2011,6,26,14,30,296,28,317
2011,6,26,15,30,364,39,398
2011,6,26,16,30,453,103,548
2011,6,26,17,30,439,321,740
2011,6,26,18,30,219,11,228
2011,6,26,19,30,392,108,481
2011,6,26,20,30,195,7,200
2011,6,26,21,30,163,2,164
2011,6,26,22,30,147,32,160
2011,6,26,23,30,81,119,107
2011,6,27,0,30,19,208,30
2011,6,27,1,30,0,0,0
2011,6,27,2,30,0,0,0
2011,6,27,3,30,0,0,0
2011,6,27,4,30,0,0,0
2011,6,27,5,30,0,0,0
2011,6,27,6,30,0,0,0
2011,6,27,7,30,0,0,0
2011,6,27,8,30,0,0,0
2011,6,27,9,30,0,0,0
2011,6,27,10,30,39,415,100
2011,6,27,11,30,64,640,268
2011,6,27,12,30,82,751,451
2011,6,27,13,30,93,826,627
2011,6,27,14,30,100,872,778
2011,6,27,15,30,338,475,753
2011,6,27,16,30,463,173,624
2011,6,27,17,30,391,428,792
2011,6,27,18,30,357,487,798
2011,6,27,19,30,307,480,703
2011,6,27,20,30,241,493,591
2011,6,27,21,30,201,416,435
2011,6,27,22,30,149,264,254
2011,6,27,23,30,77,205,123
2011,6,28,0,30,18,0,18
2011,6,28,1,30,0,0,0
2011,6,28,2,30,0,0,0
2011,6,28,3,30,0,0,0
2011,6,28,4,30,0,0,0
2011,6,28,5,30,0,0,0
2011,6,28,6,30,0,0,0
2011,6,28,7,30,0,0,0
2011,6,28,8,30,0,0,0
2011,6,28,9,30,0,0,0
2011,6,28,10,30,36,0,36
2011,6,28,11,30,115,28,124
2011,6,28,12,30,206,113,261
2011,6,28,13,30,291,126,372
2011,6,28,14,30,343,64,393
2011,6,28,15,30,428,176,582
2011,6,28,16,30,160,808,910
2011,6,28,17,30,426,57,480
2011,6,28,18,30,386,387,736
2011,6,28,19,30,168,756,792
2011,6,28,20,30,325,211,475
2011,6,28,21,30,99,759,527
2011,6,28,22,30,78,680,348
2011,6,28,23,30,81,83,100
2011,6,29,0,30,18,0,18
2011,6,29,1,30,0,0,0
2011,6,29,2,30,0,0,0
2011,6,29,3,30,0,0,0
2011,6,29,4,30,0,0,0
2011,6,29,5,30,0,0,0
2011,6,29,6,30,0,0,0
2011,6,29,7,30,0,0,0
2011,6,29,8,30,0,0,0
2011,6,29,9,30,0,0,0
2011,6,29,10,30,43,354,94
2011,6,29,11,30,122,118,160
2011,6,29,12,30,115,0,115
2011,6,29,13,30,285,97,348
2011,6,29,14,30,261,17,274
2011,6,29,15,30,228,11,237
2011,6,29,16,30,262,14,275
2011,6,29,17,30,221,11,231
2011,6,29,18,30,270,14,283
2011,6,29,19,30,367,345,652
2011,6,29,20,30,114,812,690
2011,6,29,21,30,102,751,525
2011,6,29,22,30,155,216,241
2011,6,29,23,30,58,492,168
2011,6,30,0,30,19,183,30
2011,6,30,1,30,0,0,0
2011,6,30,2,30,0,0,0
2011,6,30,3,30,0,0,0
2011,6,30,4,30,0,0,0
2011,6,30,5,30,0,0,0
2011,6,30,6,30,0,0,0
2011,6,30,7,30,0,0,0
2011,6,30,8,30,0,0,0
2011,6,30,9,30,0,0,0
2011,6,30,10,30,37,451,102
2011,6,30,11,30,59,683,276
2011,6,30,12,30,73,805,465
2011,6,30,13,30,81,872,643
2011,6,30,14,30,88,913,796
2011,6,30,15,30,93,938,910
2011,6,30,16,30,96,953,979
2011,6,30,17,30,96,955,992
2011,6,30,18,30,94,948,951
2011,6,30,19,30,90,934,861
2011,6,30,20,30,84,902,724
2011,6,30,21,30,76,848,554
2011,6,30,22,30,64,759,366
2011,6,30,23,30,47,594,180
2022,7,1,0,30,20,56,23
2022,7,1,1,30,0,0,0
2022,7,1,2,30,0,0,0
2022,7,1,3,30,0,0,0
2022,7,1,4,30,0,0,0
2022,7,1,5,30,0,0,0
2022,7,1,6,30,0,0,0
2022,7,1,7,30,0,0,0
2022,7,1,8,30,0,0,0
2022,7,1,9,30,1,3,1
2022,7,1,10,30,56,146,77
2022,7,1,11,30,132,238,207
2022,7,1,12,30,113,657,432
2022,7,1,13,30,206,497,525
2022,7,1,14,30,280,469,643
2022,7,1,15,30,367,289,619
2022,7,1,16,30,391,241,614
2022,7,1,17,30,336,161,487
2022,7,1,18,30,238,34,269
2022,7,1,19,30,354,230,544
2022,7,1,20,30,257,56,297
2022,7,1,21,30,239,132,313
2022,7,1,22,30,69,1,69
2022,7,1,23,30,48,1,48
2022,7,2,0,30,11,0,11
2022,7,2,1,30,0,0,0
2022,7,2,2,30,0,0,0
2022,7,2,3,30,0,0,0
2022,7,2,4,30,0,0,0
2022,7,2,5,30,0,0,0
2022,7,2,6,30,0,0,0
2022,7,2,7,30,0,0,0
2022,7,2,8,30,0,0,0
2022,7,2,9,30,0,0,0
2022,7,2,10,30,30,115,46
2022,7,2,11,30,123,52,139
2022,7,2,12,30,116,547,381
2022,7,2,13,30,230,415,496
2022,7,2,14,30,98,883,781
2022,7,2,15,30,100,917,898
2022,7,2,16,30,103,931,965
2022,7,2,17,30,114,914,971
2022,7,2,18,30,109,915,935
2022,7,2,19,30,225,594,715
2022,7,2,20,30,210,504,567
2022,7,2,21,30,99,765,530
2022,7,2,22,30,84,657,345
2022,7,2,23,30,60,473,166
2022,7,3,0,30,20,140,28
2022,7,3,1,30,0,0,0
2022,7,3,2,30,0,0,0
2022,7,3,3,30,0,0,0
2022,7,3,4,30,0,0,0
2022,7,3,5,30,0,0,0
2022,7,3,6,30,0,0,0
2022,7,3,7,30,0,0,0
2022,7,3,8,30,0,0,0
2022,7,3,9,30,0,0,0
2022,7,3,10,30,53,262,89
2022,7,3,11,30,57,690,272
2022,7,3,12,30,69,810,461
2022,7,3,13,30,79,878,641
2022,7,3,14,30,85,923,798
2022,7,3,15,30,89,948,913
2022,7,3,16,30,94,958,980
2022,7,3,17,30,94,961,994
2022,7,3,18,30,89,957,953
2022,7,3,19,30,86,940,861
2022,7,3,20,30,80,909,725
2022,7,3,21,30,73,853,554
2022,7,3,22,30,63,761,365
2022,7,3,23,30,47,590,179
2022,7,4,0,30,20,222,32
2022,7,4,1,30,0,0,0
2022,7,4,2,30,0,0,0
2022,7,4,3,30,0,0,0
2022,7,4,4,30,0,0,0
2022,7,4,5,30,0,0,0
2022,7,4,6,30,0,0,0
2022,7,4,7,30,0,0,0
2022,7,4,8,30,0,0,0
2022,7,4,9,30,0,0,0
2022,7,4,10,30,38,398,92
2022,7,4,11,30,64,624,258
2022,7,4,12,30,82,740,439
2022,7,4,13,30,97,808,613
2022,7,4,14,30,105,851,761
2022,7,4,15,30,110,875,870
2022,7,4,16,30,119,879,932
2022,7,4,17,30,198,735,886
2022,7,4,18,30,397,377,737
2022,7,4,19,30,273,565,739
2022,7,4,20,30,303,71,353
2022,7,4,21,30,85,0,85
2022,7,4,22,30,139,35,153
2022,7,4,23,30,72,17,76
2022,7,5,0,30,8,0,8
2022,7,5,1,30,0,0,0
2022,7,5,2,30,0,0,0
2022,7,5,3,30,0,0,0
2022,7,5,4,30,0,0,0
2022,7,5,5,30,0,0,0
2022,7,5,6,30,0,0,0
2022,7,5,7,30,0,0,0
2022,7,5,8,30,0,0,0
2022,7,5,9,30,0,0,0
2022,7,5,10,30,38,5,39
2022,7,5,11,30,95,10,98
2022,7,5,12,30,151,12,157
2022,7,5,13,30,124,2,125
2022,7,5,14,30,126,1,127
2022,7,5,15,30,251,6,256
2022,7,5,16,30,228,1,229
2022,7,5,17,30,139,0,139
2022,7,5,18,30,114,0,114
2022,7,5,19,30,95,0,95
2022,7,5,20,30,95,0,95
2022,7,5,21,30,121,0,121
2022,7,5,22,30,145,149,204
2022,7,5,23,30,72,360,152
2022,7,6,0,30,19,71,23
2022,7,6,1,30,0,0,0
2022,7,6,2,30,0,0,0
2022,7,6,3,30,0,0,0
2022,7,6,4,30,0,0,0
2022,7,6,5,30,0,0,0
2022,7,6,6,30,0,0,0
2022,7,6,7,30,0,0,0
2022,7,6,8,30,0,0,0
2022,7,6,9,30,0,0,0
2022,7,6,10,30,19,0,19
2022,7,6,11,30,98,37,109
2022,7,6,12,30,169,17,177
2022,7,6,13,30,185,15,195
2022,7,6,14,30,85,0,85
2022,7,6,15,30,133,0,133
2022,7,6,16,30,205,0,205
2022,7,6,17,30,350,34,382
2022,7,6,18,30,162,753,841
2022,7,6,19,30,84,908,832
2022,7,6,20,30,79,879,701
2022,7,6,21,30,71,828,537
2022,7,6,22,30,62,739,355
2022,7,6,23,30,46,577,174
2022,7,7,0,30,19,218,30
2022,7,7,1,30,0,0,0
2022,7,7,2,30,0,0,0
2022,7,7,3,30,0,0,0
2022,7,7,4,30,0,0,0
2022,7,7,5,30,0,0,0
2022,7,7,6,30,0,0,0
2022,7,7,7,30,0,0,0
2022,7,7,8,30,0,0,0
2022,7,7,9,30,0,0,0
2022,7,7,10,30,38,387,89
2022,7,7,11,30,62,639,257
2022,7,7,12,30,74,769,442
2022,7,7,13,30,85,842,620
2022,7,7,14,30,92,887,773
2022,7,7,15,30,96,912,886
2022,7,7,16,30,100,922,951
2022,7,7,17,30,105,915,960
2022,7,7,18,30,111,894,916
2022,7,7,19,30,108,869,823
2022,7,7,20,30,101,831,689
2022,7,7,21,30,148,586,477
2022,7,7,22,30,123,504,322
2022,7,7,23,30,78,335,152
2022,7,8,0,30,19,86,23
2022,7,8,1,30,0,0,0
2022,7,8,2,30,0,0,0
2022,7,8,3,30,0,0,0
2022,7,8,4,30,0,0,0
2022,7,8,5,30,0,0,0
2022,7,8,6,30,0,0,0
2022,7,8,7,30,0,0,0
2022,7,8,8,30,0,0,0
2022,7,8,9,30,0,0,0
2022,7,8,10,30,20,0,20
2022,7,8,11,30,80,527,240
2022,7,8,12,30,91,699,424
2022,7,8,13,30,202,517,530
2022,7,8,14,30,211,625,690
2022,7,8,15,30,234,593,747
2022,7,8,16,30,339,365,675
2022,7,8,17,30,381,138,510
2022,7,8,18,30,419,129,535
2022,7,8,19,30,317,321,581
2022,7,8,20,30,301,206,447
2022,7,8,21,30,238,220,361
2022,7,8,22,30,155,94,192
2022,7,8,23,30,82,21,87
2022,7,9,0,30,17,1,17
2022,7,9,1,30,0,0,0
2022,7,9,2,30,0,0,0
2022,7,9,3,30,0,0,0
2022,7,9,4,30,0,0,0
2022,7,9,5,30,0,0,0
2022,7,9,6,30,0,0,0
2022,7,9,7,30,0,0,0
2022,7,9,8,30,0,0,0
2022,7,9,9,30,0,0,0
2022,7,9,10,30,35,432,90
2022,7,9,11,30,57,678,262
2022,7,9,12,30,71,803,452
2022,7,9,13,30,80,873,632
2022,7,9,14,30,87,914,787
2022,7,9,15,30,94,937,903
2022,7,9,16,30,97,952,974
2022,7,9,17,30,99,952,987
2022,7,9,18,30,100,941,946
2022,7,9,19,30,97,924,856
2022,7,9,20,30,90,890,719
2022,7,9,21,30,81,833,548
2022,7,9,22,30,69,736,359
2022,7,9,23,30,50,568,174
2022,7,10,0,30,19,204,29
2022,7,10,1,30,0,0,0
2022,7,10,2,30,0,0,0
2022,7,10,3,30,0,0,0
2022,7,10,4,30,0,0,0
2022,7,10,5,30,0,0,0
2022,7,10,6,30,0,0,0
2022,7,10,7,30,0,0,0
2022,7,10,8,30,0,0,0
2022,7,10,9,30,0,0,0
2022,7,10,10,30,36,408,87
2022,7,10,11,30,60,652,256
2022,7,10,12,30,78,774,444
2022,7,10,13,30,89,844,622
2022,7,10,14,30,114,848,762
2022,7,10,15,30,159,786,837
2022,7,10,16,30,102,932,959
2022,7,10,17,30,100,936,973
2022,7,10,18,30,98,932,935
2022,7,10,19,30,92,915,844
2022,7,10,20,30,87,879,707
2022,7,10,21,30,78,823,539
2022,7,10,22,30,66,728,352
2022,7,10,23,30,48,559,170
2022,7,11,0,30,17,200,27
2022,7,11,1,30,0,0,0
2022,7,11,2,30,0,0,0
2022,7,11,3,30,0,0,0
2022,7,11,4,30,0,0,0
2022,7,11,5,30,0,0,0
2022,7,11,6,30,0,0,0
2022,7,11,7,30,0,0,0
2022,7,11,8,30,0,0,0
2022,7,11,9,30,0,0,0
2022,7,11,10,30,34,408,85
2022,7,11,11,30,71,567,240
2022,7,11,12,30,143,396,330
2022,7,11,13,30,82,848,616
2022,7,11,14,30,91,886,767
2022,7,11,15,30,97,907,878
2022,7,11,16,30,101,914,941
2022,7,11,17,30,127,875,942
2022,7,11,18,30,114,877,901
2022,7,11,19,30,116,843,808
2022,7,11,20,30,134,764,673
2022,7,11,21,30,123,669,497
2022,7,11,22,30,151,328,280
2022,7,11,23,30,69,380,151
2022,7,12,0,30,19,3,19
2022,7,12,1,30,0,0,0
2022,7,12,2,30,0,0,0
2022,7,12,3,30,0,0,0
2022,7,12,4,30,0,0,0
2022,7,12,5,30,0,0,0
2022,7,12,6,30,0,0,0
2022,7,12,7,30,0,0,0
2022,7,12,8,30,0,0,0
2022,7,12,9,30,0,0,0
2022,7,12,10,30,42,80,52
2022,7,12,11,30,92,448,225
2022,7,12,12,30,98,675,415
2022,7,12,13,30,103,781,594
2022,7,12,14,30,106,841,747
2022,7,12,15,30,108,875,861
2022,7,12,16,30,117,878,923
2022,7,12,17,30,119,877,935
2022,7,12,18,30,343,417,717
2022,7,12,19,30,260,455,633
2022,7,12,20,30,135,19,148
2022,7,12,21,30,53,0,53
2022,7,12,22,30,134,283,245
2022,7,12,23,30,33,34,40
2022,7,13,0,30,18,53,20
2022,7,13,1,30,0,0,0
2022,7,13,2,30,0,0,0
2022,7,13,3,30,0,0,0
2022,7,13,4,30,0,0,0
2022,7,13,5,30,0,0,0
2022,7,13,6,30,0,0,0
2022,7,13,7,30,0,0,0
2022,7,13,8,30,0,0,0
2022,7,13,9,30,0,0,0
2022,7,13,10,30,27,0,27
2022,7,13,11,30,67,0,67
2022,7,13,12,30,158,4,160
2022,7,13,13,30,159,640,560
2022,7,13,14,30,312,33,337
2022,7,13,15,30,268,9,276
2022,7,13,16,30,444,87,524
2022,7,13,17,30,233,680,865
2022,7,13,18,30,289,455,697
2022,7,13,19,30,59,1,60
2022,7,13,20,30,238,377,503
2022,7,13,21,30,241,130,313
2022,7,13,22,30,137,123,185
2022,7,13,23,30,73,12,76
2022,7,14,0,30,9,0,9
2022,7,14,1,30,0,0,0
2022,7,14,2,30,0,0,0
2022,7,14,3,30,0,0,0
2022,7,14,4,30,0,0,0
2022,7,14,5,30,0,0,0
2022,7,14,6,30,0,0,0
2022,7,14,7,30,0,0,0
2022,7,14,8,30,0,0,0
2022,7,14,9,30,0,0,0
2022,7,14,10,30,35,29,38
2022,7,14,11,30,69,565,235
2022,7,14,12,30,85,718,420
2022,7,14,13,30,154,352,374
2022,7,14,14,30,320,150,434
2022,7,14,15,30,342,273,576
2022,7,14,16,30,207,715,862
2022,7,14,17,30,100,930,964
2022,7,14,18,30,100,924,927
2022,7,14,19,30,95,908,838
2022,7,14,20,30,89,874,703
2022,7,14,21,30,81,819,536
2022,7,14,22,30,69,720,349
2022,7,14,23,30,50,542,165
2022,7,15,0,30,16,157,23
2022,7,15,1,30,0,0,0
2022,7,15,2,30,0,0,0
2022,7,15,3,30,0,0,0
2022,7,15,4,30,0,0,0
2022,7,15,5,30,0,0,0
2022,7,15,6,30,0,0,0
2022,7,15,7,30,0,0,0
2022,7,15,8,30,0,0,0
2022,7,15,9,30,0,0,0
2022,7,15,10,30,36,335,75
2022,7,15,11,30,66,600,241
2022,7,15,12,30,84,742,429
2022,7,15,13,30,95,825,610
2022,7,15,14,30,103,875,766
2022,7,15,15,30,110,903,884
2022,7,15,16,30,419,244,642
2022,7,15,17,30,382,445,795
2022,7,15,18,30,126,886,918
2022,7,15,19,30,125,857,825
2022,7,15,20,30,197,632,640
2022,7,15,21,30,126,693,510
2022,7,15,22,30,147,399,302
2022,7,15,23,30,60,457,156
2022,7,16,0,30,16,0,16
2022,7,16,1,30,0,0,0
2022,7,16,2,30,0,0,0
2022,7,16,3,30,0,0,0
2022,7,16,4,30,0,0,0
2022,7,16,5,30,0,0,0
2022,7,16,6,30,0,0,0
2022,7,16,7,30,0,0,0
2022,7,16,8,30,0,0,0
2022,7,16,9,30,0,0,0
2022,7,16,10,30,43,13,44
2022,7,16,11,30,143,139,183
2022,7,16,12,30,200,222,303
2022,7,16,13,30,160,626,550
2022,7,16,14,30,259,434,587
2022,7,16,15,30,173,746,811
2022,7,16,16,30,111,903,936
2022,7,16,17,30,112,905,951
2022,7,16,18,30,113,891,909
2022,7,16,19,30,109,869,818
2022,7,16,20,30,103,829,683
2022,7,16,21,30,93,764,516
2022,7,16,22,30,78,658,332
2022,7,16,23,30,55,471,154
2022,7,17,0,30,16,113,20
2022,7,17,1,30,0,0,0
2022,7,17,2,30,0,0,0
2022,7,17,3,30,0,0,0
2022,7,17,4,30,0,0,0
2022,7,17,5,30,0,0,0
2022,7,17,6,30,0,0,0
2022,7,17,7,30,0,0,0
2022,7,17,8,30,0,0,0
2022,7,17,9,30,0,0,0
2022,7,17,10,30,49,65,56
2022,7,17,11,30,135,208,195
2022,7,17,12,30,167,413,357
2022,7,17,13,30,119,745,581
2022,7,17,14,30,124,810,735
2022,7,17,15,30,187,712,795
2022,7,17,16,30,286,538,777
2022,7,17,17,30,295,553,807
2022,7,17,18,30,325,428,707
2022,7,17,19,30,359,199,521
2022,7,17,20,30,308,229,468
2022,7,17,21,30,231,138,307
2022,7,17,22,30,96,4,98
2022,7,17,23,30,21,0,21
2022,7,18,0,30,10,0,10
2022,7,18,1,30,0,0,0
2022,7,18,2,30,0,0,0
2022,7,18,3,30,0,0,0
2022,7,18,4,30,0,0,0
2022,7,18,5,30,0,0,0
2022,7,18,6,30,0,0,0
2022,7,18,7,30,0,0,0
2022,7,18,8,30,0,0,0
2022,7,18,9,30,0,0,0
2022,7,18,10,30,11,0,11
2022,7,18,11,30,29,0,29
2022,7,18,12,30,25,0,25
2022,7,18,13,30,126,2,127
2022,7,18,14,30,266,28,287
2022,7,18,15,30,344,146,469
2022,7,18,16,30,376,106,473
2022,7,18,17,30,380,28,406
2022,7,18,18,30,359,197,535
2022,7,18,19,30,298,28,321
2022,7,18,20,30,202,8,208
2022,7,18,21,30,117,5,120
2022,7,18,22,30,134,17,141
2022,7,18,23,30,41,1,41
2022,7,19,0,30,13,41,14
2022,7,19,1,30,0,0,0
2022,7,19,2,30,0,0,0
2022,7,19,3,30,0,0,0
2022,7,19,4,30,0,0,0
2022,7,19,5,30,0,0,0
2022,7,19,6,30,0,0,0
2022,7,19,7,30,0,0,0
2022,7,19,8,30,0,0,0
2022,7,19,9,30,0,0,0
2022,7,19,10,30,37,227,61
2022,7,19,11,30,74,502,216
2022,7,19,12,30,90,678,400
2022,7,19,13,30,135,663,544
2022,7,19,14,30,113,815,726
2022,7,19,15,30,145,803,829
2022,7,19,16,30,188,718,842
2022,7,19,17,30,164,790,893
2022,7,19,18,30,118,861,884
2022,7,19,19,30,166,731,760
2022,7,19,20,30,116,779,658
2022,7,19,21,30,106,703,492
2022,7,19,22,30,88,587,312
2022,7,19,23,30,59,396,140
2022,7,20,0,30,14,72,16
2022,7,20,1,30,0,0,0
2022,7,20,2,30,0,0,0
2022,7,20,3,30,0,0,0
2022,7,20,4,30,0,0,0
2022,7,20,5,30,0,0,0
2022,7,20,6,30,0,0,0
2022,7,20,7,30,0,0,0
2022,7,20,8,30,0,0,0
2022,7,20,9,30,0,0,0
2022,7,20,10,30,42,4,42
2022,7,20,11,30,136,98,164
2022,7,20,12,30,95,645,389
2022,7,20,13,30,110,737,564
2022,7,20,14,30,114,804,717
2022,7,20,15,30,112,850,835
2022,7,20,16,30,121,858,901
2022,7,20,17,30,131,848,913
2022,7,20,18,30,155,778,846
2022,7,20,19,30,282,409,614
2022,7,20,20,30,281,150,385
2022,7,20,21,30,195,77,237
2022,7,20,22,30,142,235,231
2022,7,20,23,30,35,164,68
2022,7,21,0,30,10,0,10
2022,7,21,1,30,0,0,0
2022,7,21,2,30,0,0,0
2022,7,21,3,30,0,0,0
2022,7,21,4,30,0,0,0
2022,7,21,5,30,0,0,0
2022,7,21,6,30,0,0,0
2022,7,21,7,30,0,0,0
2022,7,21,8,30,0,0,0
2022,7,21,9,30,0,0,0
2022,7,21,10,30,32,284,61
2022,7,21,11,30,88,2,89
2022,7,21,12,30,133,372,302
2022,7,21,13,30,134,4,136
2022,7,21,14,30,298,45,332
2022,7,21,15,30,251,601,761
2022,7,21,16,30,178,738,848
2022,7,21,17,30,183,739,863
2022,7,21,18,30,349,387,692
2022,7,21,19,30,272,410,604
2022,7,21,20,30,239,452,552
2022,7,21,21,30,125,586,445
2022,7,21,22,30,91,596,316
2022,7,21,23,30,62,387,139
2022,7,22,0,30,12,53,14
2022,7,22,1,30,0,0,0
2022,7,22,2,30,0,0,0
2022,7,22,3,30,0,0,0
2022,7,22,4,30,0,0,0
2022,7,22,5,30,0,0,0
2022,7,22,6,30,0,0,0
2022,7,22,7,30,0,0,0
2022,7,22,8,30,0,0,0
2022,7,22,9,30,0,0,0
2022,7,22,10,30,41,27,44
2022,7,22,11,30,78,440,200
2022,7,22,12,30,201,152,270
2022,7,22,13,30,186,540,516
2022,7,22,14,30,151,736,701
2022,7,22,15,30,140,806,823
2022,7,22,16,30,326,103,419
2022,7,22,17,30,367,210,560
2022,7,22,18,30,123,854,880
2022,7,22,19,30,167,763,784
2022,7,22,20,30,164,656,618
2022,7,22,21,30,112,678,481
2022,7,22,22,30,82,620,315
2022,7,22,23,30,55,430,140
2022,7,23,0,30,11,69,13
2022,7,23,1,30,0,0,0
2022,7,23,2,30,0,0,0
2022,7,23,3,30,0,0,0
2022,7,23,4,30,0,0,0
2022,7,23,5,30,0,0,0
2022,7,23,6,30,0,0,0
2022,7,23,7,30,0,0,0
2022,7,23,8,30,0,0,0
2022,7,23,9,30,0,0,0
2022,7,23,10,30,30,296,59
2022,7,23,11,30,58,586,218
2022,7,23,12,30,75,727,401
2022,7,23,13,30,89,800,577
2022,7,23,14,30,113,817,722
2022,7,23,15,30,248,509,679
2022,7,23,16,30,337,406,704
2022,7,23,17,30,328,420,714
2022,7,23,18,30,146,804,857
2022,7,23,19,30,352,164,484
2022,7,23,20,30,290,288,489
2022,7,23,21,30,234,91,283
2022,7,23,22,30,166,162,227
2022,7,23,23,30,62,351,131
2022,7,24,0,30,10,36,11
2022,7,24,1,30,0,0,0
2022,7,24,2,30,0,0,0
2022,7,24,3,30,0,0,0
2022,7,24,4,30,0,0,0
2022,7,24,5,30,0,0,0
2022,7,24,6,30,0,0,0
2022,7,24,7,30,0,0,0
2022,7,24,8,30,0,0,0
2022,7,24,9,30,0,0,0
2022,7,24,10,30,37,4,37
2022,7,24,11,30,124,122,157
2022,7,24,12,30,198,184,280
2022,7,24,13,30,210,114,279
2022,7,24,14,30,221,112,304
2022,7,24,15,30,202,8,209
2022,7,24,16,30,396,234,607
2022,7,24,17,30,406,136,531
2022,7,24,18,30,350,42,387
2022,7,24,19,30,251,10,259
2022,7,24,20,30,259,426,552
2022,7,24,21,30,237,207,349
2022,7,24,22,30,126,352,257
2022,7,24,23,30,71,261,121
2022,7,25,0,30,8,0,8
2022,7,25,1,30,0,0,0
2022,7,25,2,30,0,0,0
2022,7,25,3,30,0,0,0
2022,7,25,4,30,0,0,0
2022,7,25,5,30,0,0,0
2022,7,25,6,30,0,0,0
2022,7,25,7,30,0,0,0
2022,7,25,8,30,0,0,0
2022,7,25,9,30,0,0,0
2022,7,25,10,30,33,233,54
2022,7,25,11,30,76,478,205
2022,7,25,12,30,83,708,398
2022,7,25,13,30,195,68,236
2022,7,25,14,30,159,728,699
2022,7,25,15,30,98,904,860
2022,7,25,16,30,295,460,710
2022,7,25,17,30,379,110,480
2022,7,25,18,30,336,101,425
2022,7,25,19,30,364,100,444
2022,7,25,20,30,156,638,594
2022,7,25,21,30,204,398,418
2022,7,25,22,30,71,679,322
2022,7,25,23,30,49,489,142
2022,7,26,0,30,10,89,12
2022,7,26,1,30,0,0,0
2022,7,26,2,30,0,0,0
2022,7,26,3,30,0,0,0
2022,7,26,4,30,0,0,0
2022,7,26,5,30,0,0,0
2022,7,26,6,30,0,0,0
2022,7,26,7,30,0,0,0
2022,7,26,8,30,0,0,0
2022,7,26,9,30,0,0,0
2022,7,26,10,30,35,110,45
2022,7,26,11,30,84,183,133
2022,7,26,12,30,87,710,401
2022,7,26,13,30,83,832,586
2022,7,26,14,30,142,752,698
2022,7,26,15,30,98,904,858
2022,7,26,16,30,311,324,603
2022,7,26,17,30,386,158,530
2022,7,26,18,30,354,212,541
2022,7,26,19,30,316,320,573
2022,7,26,20,30,207,339,439
2022,7,26,21,30,86,772,500
2022,7,26,22,30,71,667,316
2022,7,26,23,30,49,469,137
2022,7,27,0,30,9,66,10
2022,7,27,1,30,0,0,0
2022,7,27,2,30,0,0,0
2022,7,27,3,30,0,0,0
2022,7,27,4,30,0,0,0
2022,7,27,5,30,0,0,0
2022,7,27,6,30,0,0,0
2022,7,27,7,30,0,0,0
2022,7,27,8,30,0,0,0
2022,7,27,9,30,0,0,0
2022,7,27,10,30,32,22,34
2022,7,27,11,30,110,230,171
2022,7,27,12,30,188,284,313
2022,7,27,13,30,265,233,405
2022,7,27,14,30,341,197,486
2022,7,27,15,30,358,279,592
2022,7,27,16,30,346,388,695
2022,7,27,17,30,370,335,675
2022,7,27,18,30,355,333,647
2022,7,27,19,30,318,311,567
2022,7,27,20,30,279,310,491
2022,7,27,21,30,181,417,404
2022,7,27,22,30,137,355,266
2022,7,27,23,30,57,363,124
2022,7,28,0,30,5,0,5
2022,7,28,1,30,0,0,0
2022,7,28,2,30,0,0,0
2022,7,28,3,30,0,0,0
2022,7,28,4,30,0,0,0
2022,7,28,5,30,0,0,0
2022,7,28,6,30,0,0,0
2022,7,28,7,30,0,0,0
2022,7,28,8,30,0,0,0
2022,7,28,9,30,0,0,0
2022,7,28,10,30,31,173,46
2022,7,28,11,30,117,66,134
2022,7,28,12,30,138,450,335
2022,7,28,13,30,221,206,345
2022,7,28,14,30,164,5,168
2022,7,28,15,30,129,3,132
2022,7,28,16,30,229,4,233
2022,7,28,17,30,380,231,590
2022,7,28,18,30,313,452,709
2022,7,28,19,30,259,447,616
2022,7,28,20,30,132,9,138
2022,7,28,21,30,163,228,284
2022,7,28,22,30,112,132,160
2022,7,28,23,30,65,285,117
2022,7,29,0,30,7,12,7
2022,7,29,1,30,0,0,0
2022,7,29,2,30,0,0,0
2022,7,29,3,30,0,0,0
2022,7,29,4,30,0,0,0
2022,7,29,5,30,0,0,0
2022,7,29,6,30,0,0,0
2022,7,29,7,30,0,0,0
2022,7,29,8,30,0,0,0
2022,7,29,9,30,0,0,0
2022,7,29,10,30,28,271,50
2022,7,29,11,30,61,553,204
2022,7,29,12,30,71,748,397
2022,7,29,13,30,236,379,463
2022,7,29,14,30,85,890,739
2022,7,29,15,30,86,924,858
2022,7,29,16,30,89,934,925
2022,7,29,17,30,376,254,607
2022,7,29,18,30,376,224,572
2022,7,29,19,30,230,509,635
2022,7,29,20,30,244,329,467
2022,7,29,21,30,83,782,497
2022,7,29,22,30,69,671,310
2022,7,29,23,30,48,462,131
2022,7,30,0,30,8,54,8
2022,7,30,1,30,0,0,0
2022,7,30,2,30,0,0,0
2022,7,30,3,30,0,0,0
