Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2018,3,30,23,30,225,127,290
2018,3,31,0,30,144,77,172
2018,3,31,1,30,27,0,27
2018,3,31,2,30,0,0,0
2018,3,31,3,30,0,0,0
2018,3,31,4,30,0,0,0
2018,3,31,5,30,0,0,0
2018,3,31,6,30,0,0,0
2018,3,31,7,30,0,0,0
2018,3,31,8,30,0,0,0
2018,3,31,9,30,0,0,0
2018,3,31,10,30,0,0,0
2018,3,31,11,30,0,0,0
2018,3,31,12,30,0,0,0
2018,3,31,13,30,0,0,0
2018,3,31,14,30,27,0,27
2018,3,31,15,30,92,0,92
2018,3,31,16,30,153,413,336
2018,3,31,17,30,227,387,451
2018,3,31,18,30,183,657,630
2018,3,31,19,30,290,446,620
2018,3,31,20,30,140,823,759
2018,3,31,21,30,177,710,685
2018,3,31,22,30,101,871,654
2018,3,31,23,30,93,805,508
2002,4,1,0,30,147,95,182
2002,4,1,1,30,64,257,113
2002,4,1,2,30,0,0,0
2002,4,1,3,30,0,0,0
2002,4,1,4,30,0,0,0
2002,4,1,5,30,0,0,0
2002,4,1,6,30,0,0,0
2002,4,1,7,30,0,0,0
2002,4,1,8,30,0,0,0
2002,4,1,9,30,0,0,0
2002,4,1,10,30,0,0,0
2002,4,1,11,30,0,0,0
2002,4,1,12,30,0,0,0
2002,4,1,13,30,0,0,0
2002,4,1,14,30,16,0,16
2002,4,1,15,30,63,632,243
2002,4,1,16,30,181,262,298
2002,4,1,17,30,265,155,356
2002,4,1,18,30,324,142,421
2002,4,1,19,30,358,129,454
2002,4,1,20,30,335,348,598
2002,4,1,21,30,325,304,544
2002,4,1,22,30,278,307,473
2002,4,1,23,30,124,641,456
2002,4,2,0,30,73,723,339
2002,4,2,1,30,51,530,155
2002,4,2,2,30,11,74,12
2002,4,2,3,30,0,0,0
2002,4,2,4,30,0,0,0
2002,4,2,5,30,0,0,0
2002,4,2,6,30,0,0,0
2002,4,2,7,30,0,0,0
2002,4,2,8,30,0,0,0
2002,4,2,9,30,0,0,0
2002,4,2,10,30,0,0,0
2002,4,2,11,30,0,0,0
2002,4,2,12,30,0,0,0
2002,4,2,13,30,0,0,0
2002,4,2,14,30,38,332,76
2002,4,2,15,30,71,623,252
2002,4,2,16,30,88,768,436
2002,4,2,17,30,216,445,479
2002,4,2,18,30,274,428,569
2002,4,2,19,30,290,455,630
2002,4,2,20,30,271,518,665
2002,4,2,21,30,223,604,660
2002,4,2,22,30,108,850,654
2002,4,2,23,30,128,629,457
2002,4,3,0,30,127,374,266
2002,4,3,1,30,60,460,151
2002,4,3,2,30,12,42,13
2002,4,3,3,30,0,0,0
2002,4,3,4,30,0,0,0
2002,4,3,5,30,0,0,0
2002,4,3,6,30,0,0,0
2002,4,3,7,30,0,0,0
2002,4,3,8,30,0,0,0
2002,4,3,9,30,0,0,0
2002,4,3,10,30,0,0,0
2002,4,3,11,30,0,0,0
2002,4,3,12,30,0,0,0
2002,4,3,13,30,0,0,0
2002,4,3,14,30,35,411,84
2002,4,3,15,30,61,694,266
2002,4,3,16,30,75,826,453
2002,4,3,17,30,84,896,616
2002,4,3,18,30,85,943,740
2002,4,3,19,30,255,555,673
2002,4,3,20,30,85,965,823
2002,4,3,21,30,84,955,779
2002,4,3,22,30,80,927,680
2002,4,3,23,30,74,870,532
2002,4,4,0,30,64,779,355
2002,4,4,1,30,46,597,167
2002,4,4,2,30,12,151,16
2002,4,4,3,30,0,0,0
2002,4,4,4,30,0,0,0
2002,4,4,5,30,0,0,0
2002,4,4,6,30,0,0,0
2002,4,4,7,30,0,0,0
2002,4,4,8,30,0,0,0
2002,4,4,9,30,0,0,0
2002,4,4,10,30,0,0,0
2002,4,4,11,30,0,0,0
2002,4,4,12,30,0,0,0
2002,4,4,13,30,0,0,0
2002,4,4,14,30,41,364,86
2002,4,4,15,30,66,685,272
2002,4,4,16,30,81,816,459
2002,4,4,17,30,92,886,623
2002,4,4,18,30,99,920,743
2002,4,4,19,30,103,937,813
2002,4,4,20,30,106,932,822
2002,4,4,21,30,95,934,779
2002,4,4,22,30,91,905,679
2002,4,4,23,30,83,851,534
2002,4,5,0,30,71,751,355
2002,4,5,1,30,51,557,166
2002,4,5,2,30,14,116,17
2002,4,5,3,30,0,0,0
2002,4,5,4,30,0,0,0
2002,4,5,5,30,0,0,0
2002,4,5,6,30,0,0,0
2002,4,5,7,30,0,0,0
2002,4,5,8,30,0,0,0
2002,4,5,9,30,0,0,0
2002,4,5,10,30,0,0,0
2002,4,5,11,30,0,0,0
2002,4,5,12,30,0,0,0
2002,4,5,13,30,0,0,0
2002,4,5,14,30,26,0,26
2002,4,5,15,30,66,0,66
2002,4,5,16,30,143,0,143
2002,4,5,17,30,39,0,39
2002,4,5,18,30,135,0,135
2002,4,5,19,30,155,1,156
2002,4,5,20,30,142,0,142
2002,4,5,21,30,113,0,113
2002,4,5,22,30,122,0,122
2002,4,5,23,30,147,0,147
2002,4,6,0,30,43,0,43
2002,4,6,1,30,75,24,80
2002,4,6,2,30,7,0,7
2002,4,6,3,30,0,0,0
2002,4,6,4,30,0,0,0
2002,4,6,5,30,0,0,0
2002,4,6,6,30,0,0,0
2002,4,6,7,30,0,0,0
2002,4,6,8,30,0,0,0
2002,4,6,9,30,0,0,0
2002,4,6,10,30,0,0,0
2002,4,6,11,30,0,0,0
2002,4,6,12,30,0,0,0
2002,4,6,13,30,0,0,0
2002,4,6,14,30,21,0,21
2002,4,6,15,30,112,18,118
2002,4,6,16,30,65,0,65
2002,4,6,17,30,143,0,143
2002,4,6,18,30,163,2,164
2002,4,6,19,30,366,104,445
2002,4,6,20,30,289,23,307
2002,4,6,21,30,131,0,131
2002,4,6,22,30,195,6,199
2002,4,6,23,30,237,118,301
2002,4,7,0,30,150,255,248
2002,4,7,1,30,53,546,169
2002,4,7,2,30,16,123,20
2002,4,7,3,30,0,0,0
2002,4,7,4,30,0,0,0
2002,4,7,5,30,0,0,0
2002,4,7,6,30,0,0,0
2002,4,7,7,30,0,0,0
2002,4,7,8,30,0,0,0
2002,4,7,9,30,0,0,0
2002,4,7,10,30,0,0,0
2002,4,7,11,30,0,0,0
2002,4,7,12,30,0,0,0
2002,4,7,13,30,0,0,0
2002,4,7,14,30,42,0,42
2002,4,7,15,30,76,630,275
2002,4,7,16,30,94,760,457
2002,4,7,17,30,243,34,263
2002,4,7,18,30,340,156,452
2002,4,7,19,30,370,230,547
2002,4,7,20,30,182,5,186
2002,4,7,21,30,357,132,455
2002,4,7,22,30,309,175,425
2002,4,7,23,30,211,363,407
2002,4,8,0,30,119,462,299
2002,4,8,1,30,79,378,161
2002,4,8,2,30,14,0,14
2002,4,8,3,30,0,0,0
2002,4,8,4,30,0,0,0
2002,4,8,5,30,0,0,0
2002,4,8,6,30,0,0,0
2002,4,8,7,30,0,0,0
2002,4,8,8,30,0,0,0
2002,4,8,9,30,0,0,0
2002,4,8,10,30,0,0,0
2002,4,8,11,30,0,0,0
2002,4,8,12,30,0,0,0
2002,4,8,13,30,0,0,0
2002,4,8,14,30,45,410,104
2002,4,8,15,30,72,671,288
2002,4,8,16,30,88,798,474
2002,4,8,17,30,99,863,633
2002,4,8,18,30,93,925,757
2002,4,8,19,30,98,935,822
2002,4,8,20,30,102,933,833
2002,4,8,21,30,101,922,790
2002,4,8,22,30,97,891,690
2002,4,8,23,30,189,462,441
2002,4,9,0,30,78,664,339
2002,4,9,1,30,73,295,138
2002,4,9,2,30,12,0,12
2002,4,9,3,30,0,0,0
2002,4,9,4,30,0,0,0
2002,4,9,5,30,0,0,0
2002,4,9,6,30,0,0,0
2002,4,9,7,30,0,0,0
2002,4,9,8,30,0,0,0
2002,4,9,9,30,0,0,0
2002,4,9,10,30,0,0,0
2002,4,9,11,30,0,0,0
2002,4,9,12,30,0,0,0
2002,4,9,13,30,0,0,0
2002,4,9,14,30,8,0,8
2002,4,9,15,30,124,39,137
2002,4,9,16,30,49,0,49
2002,4,9,17,30,200,9,206
2002,4,9,18,30,212,9,219
2002,4,9,19,30,319,35,347
2002,4,9,20,30,315,31,340
2002,4,9,21,30,246,14,257
2002,4,9,22,30,206,572,589
2002,4,9,23,30,238,236,367
2002,4,10,0,30,114,0,114
2002,4,10,1,30,83,58,96
2002,4,10,2,30,15,0,15
2002,4,10,3,30,0,0,0
2002,4,10,4,30,0,0,0
2002,4,10,5,30,0,0,0
2002,4,10,6,30,0,0,0
2002,4,10,7,30,0,0,0
2002,4,10,8,30,0,0,0
2002,4,10,9,30,0,0,0
2002,4,10,10,30,0,0,0
2002,4,10,11,30,0,0,0
2002,4,10,12,30,0,0,0
2002,4,10,13,30,0,0,0
2002,4,10,14,30,55,80,68
2002,4,10,15,30,104,0,104
2002,4,10,16,30,96,0,96
2002,4,10,17,30,245,31,264
2002,4,10,18,30,258,18,272
2002,4,10,19,30,255,14,267
2002,4,10,20,30,167,3,170
2002,4,10,21,30,205,7,210
2002,4,10,22,30,266,32,288
2002,4,10,23,30,241,217,361
2002,4,11,0,30,143,16,149
2002,4,11,1,30,81,225,132
2002,4,11,2,30,11,0,11
2002,4,11,3,30,0,0,0
2002,4,11,4,30,0,0,0
2002,4,11,5,30,0,0,0
2002,4,11,6,30,0,0,0
2002,4,11,7,30,0,0,0
2002,4,11,8,30,0,0,0
2002,4,11,9,30,0,0,0
2002,4,11,10,30,0,0,0
2002,4,11,11,30,0,0,0
2002,4,11,12,30,0,0,0
2002,4,11,13,30,0,0,0
2002,4,11,14,30,17,0,17
2002,4,11,15,30,123,22,131
2002,4,11,16,30,204,54,230
2002,4,11,17,30,229,20,242
2002,4,11,18,30,200,7,205
2002,4,11,19,30,364,74,422
2002,4,11,20,30,260,15,271
2002,4,11,21,30,367,161,489
2002,4,11,22,30,308,255,480
2002,4,11,23,30,235,63,270
2002,4,12,0,30,8,0,8
2002,4,12,1,30,81,13,84
2002,4,12,2,30,10,0,10
2002,4,12,3,30,0,0,0
2002,4,12,4,30,0,0,0
2002,4,12,5,30,0,0,0
2002,4,12,6,30,0,0,0
2002,4,12,7,30,0,0,0
2002,4,12,8,30,0,0,0
2002,4,12,9,30,0,0,0
2002,4,12,10,30,0,0,0
2002,4,12,11,30,0,0,0
2002,4,12,12,30,0,0,0
2002,4,12,13,30,0,0,0
2002,4,12,14,30,49,0,49
2002,4,12,15,30,114,0,114
2002,4,12,16,30,212,75,250
2002,4,12,17,30,271,55,306
2002,4,12,18,30,194,6,198
2002,4,12,19,30,370,82,435
2002,4,12,20,30,291,21,308
2002,4,12,21,30,187,5,191
2002,4,12,22,30,315,221,465
2002,4,12,23,30,223,344,415
2002,4,13,0,30,147,18,155
2002,4,13,1,30,71,0,71
2002,4,13,2,30,9,0,9
2002,4,13,3,30,0,0,0
2002,4,13,4,30,0,0,0
2002,4,13,5,30,0,0,0
2002,4,13,6,30,0,0,0
2002,4,13,7,30,0,0,0
2002,4,13,8,30,0,0,0
2002,4,13,9,30,0,0,0
2002,4,13,10,30,0,0,0
2002,4,13,11,30,0,0,0
2002,4,13,12,30,0,0,0
2002,4,13,13,30,0,0,0
2002,4,13,14,30,39,0,39
2002,4,13,15,30,88,0,88
2002,4,13,16,30,173,11,179
2002,4,13,17,30,241,24,257
2002,4,13,18,30,230,11,238
2002,4,13,19,30,210,8,216
2002,4,13,20,30,203,8,209
2002,4,13,21,30,317,38,346
2002,4,13,22,30,194,6,198
2002,4,13,23,30,131,0,131
2002,4,14,0,30,60,0,60
2002,4,14,1,30,8,0,8
2002,4,14,2,30,7,0,7
2002,4,14,3,30,0,0,0
2002,4,14,4,30,0,0,0
2002,4,14,5,30,0,0,0
2002,4,14,6,30,0,0,0
2002,4,14,7,30,0,0,0
2002,4,14,8,30,0,0,0
2002,4,14,9,30,0,0,0
2002,4,14,10,30,0,0,0
2002,4,14,11,30,0,0,0
2002,4,14,12,30,0,0,0
2002,4,14,13,30,0,0,0
2002,4,14,14,30,59,416,132
2002,4,14,15,30,85,666,320
2002,4,14,16,30,92,819,512
2002,4,14,17,30,267,361,500
2002,4,14,18,30,343,83,405
2002,4,14,19,30,355,369,649
2002,4,14,20,30,334,37,364
2002,4,14,21,30,295,461,650
2002,4,14,22,30,305,300,511
2002,4,14,23,30,250,102,307
2002,4,15,0,30,172,130,226
2002,4,15,1,30,61,0,61
2002,4,15,2,30,9,0,9
2002,4,15,3,30,0,0,0
2002,4,15,4,30,0,0,0
2002,4,15,5,30,0,0,0
2002,4,15,6,30,0,0,0
2002,4,15,7,30,0,0,0
2002,4,15,8,30,0,0,0
2002,4,15,9,30,0,0,0
2002,4,15,10,30,0,0,0
2002,4,15,11,30,0,0,0
2002,4,15,12,30,0,0,0
2002,4,15,13,30,0,0,0
2002,4,15,14,30,51,0,51
2002,4,15,15,30,137,246,224
2002,4,15,16,30,113,0,113
2002,4,15,17,30,111,0,111
2002,4,15,18,30,256,16,268
2002,4,15,19,30,174,5,177
2002,4,15,20,30,243,12,252
2002,4,15,21,30,265,17,278
2002,4,15,22,30,213,9,219
2002,4,15,23,30,248,240,384
2002,4,16,0,30,170,211,258
2002,4,16,1,30,22,0,22
2002,4,16,2,30,21,0,21
2002,4,16,3,30,0,0,0
2002,4,16,4,30,0,0,0
2002,4,16,5,30,0,0,0
2002,4,16,6,30,0,0,0
2002,4,16,7,30,0,0,0
2002,4,16,8,30,0,0,0
2002,4,16,9,30,0,0,0
2002,4,16,10,30,0,0,0
2002,4,16,11,30,0,0,0
2002,4,16,12,30,0,0,0
2002,4,16,13,30,0,0,0
2002,4,16,14,30,25,0,25
2002,4,16,15,30,88,0,88
2002,4,16,16,30,228,112,286
2002,4,16,17,30,130,0,130
2002,4,16,18,30,248,14,258
2002,4,16,19,30,332,36,361
2002,4,16,20,30,192,7,198
2002,4,16,21,30,376,206,536
2002,4,16,22,30,37,0,37
2002,4,16,23,30,200,466,467
2002,4,17,0,30,36,0,36
2002,4,17,1,30,6,0,6
2002,4,17,2,30,24,15,26
2002,4,17,3,30,0,0,0
2002,4,17,4,30,0,0,0
2002,4,17,5,30,0,0,0
2002,4,17,6,30,0,0,0
2002,4,17,7,30,0,0,0
2002,4,17,8,30,0,0,0
2002,4,17,9,30,0,0,0
2002,4,17,10,30,0,0,0
2002,4,17,11,30,0,0,0
2002,4,17,12,30,0,0,0
2002,4,17,13,30,0,0,0
2002,4,17,14,30,51,513,149
2002,4,17,15,30,148,110,189
2002,4,17,16,30,230,177,323
2002,4,17,17,30,262,34,284
2002,4,17,18,30,361,119,451
2002,4,17,19,30,64,0,64
2002,4,17,20,30,294,20,311
2002,4,17,21,30,22,0,22
2002,4,17,22,30,281,407,564
2002,4,17,23,30,213,422,456
2002,4,18,0,30,175,185,253
2002,4,18,1,30,22,0,22
2002,4,18,2,30,4,0,4
2002,4,18,3,30,0,0,0
2002,4,18,4,30,0,0,0
2002,4,18,5,30,0,0,0
2002,4,18,6,30,0,0,0
2002,4,18,7,30,0,0,0
2002,4,18,8,30,0,0,0
2002,4,18,9,30,0,0,0
2002,4,18,10,30,0,0,0
2002,4,18,11,30,0,0,0
2002,4,18,12,30,0,0,0
2002,4,18,13,30,2,0,2
2002,4,18,14,30,29,0,29
2002,4,18,15,30,55,0,55
2002,4,18,16,30,175,8,179
2002,4,18,17,30,227,15,237
2002,4,18,18,30,360,113,446
2002,4,18,19,30,397,201,560
2002,4,18,20,30,402,197,564
2002,4,18,21,30,360,297,593
2002,4,18,22,30,282,36,308
2002,4,18,23,30,252,86,302
2002,4,19,0,30,178,139,238
2002,4,19,1,30,69,548,210
2002,4,19,2,30,29,224,47
2002,4,19,3,30,0,0,0
2002,4,19,4,30,0,0,0
2002,4,19,5,30,0,0,0
2002,4,19,6,30,0,0,0
2002,4,19,7,30,0,0,0
2002,4,19,8,30,0,0,0
2002,4,19,9,30,0,0,0
2002,4,19,10,30,0,0,0
2002,4,19,11,30,0,0,0
2002,4,19,12,30,0,0,0
2002,4,19,13,30,3,0,3
2002,4,19,14,30,43,0,43
2002,4,19,15,30,17,0,17
2002,4,19,16,30,184,13,191
2002,4,19,17,30,283,53,319
2002,4,19,18,30,277,21,293
2002,4,19,19,30,323,30,347
2002,4,19,20,30,381,314,640
2002,4,19,21,30,380,193,532
2002,4,19,22,30,315,288,517
2002,4,19,23,30,240,316,424
2002,4,20,0,30,110,0,110
2002,4,20,1,30,70,549,213
2002,4,20,2,30,20,0,20
2002,4,20,3,30,0,0,0
2002,4,20,4,30,0,0,0
2002,4,20,5,30,0,0,0
2002,4,20,6,30,0,0,0
2002,4,20,7,30,0,0,0
2002,4,20,8,30,0,0,0
2002,4,20,9,30,0,0,0
2002,4,20,10,30,0,0,0
2002,4,20,11,30,0,0,0
2002,4,20,12,30,0,0,0
2002,4,20,13,30,3,0,3
2002,4,20,14,30,75,69,89
2002,4,20,15,30,149,55,170
2002,4,20,16,30,185,456,431
2002,4,20,17,30,279,361,521
2002,4,20,18,30,331,370,614
2002,4,20,19,30,126,894,859
2002,4,20,20,30,125,896,866
2002,4,20,21,30,267,567,714
2002,4,20,22,30,92,904,730
2002,4,20,23,30,87,851,585
2002,4,21,0,30,79,755,407
2002,4,21,1,30,63,588,218
2002,4,21,2,30,30,251,52
2002,4,21,3,30,0,0,0
2002,4,21,4,30,0,0,0
2002,4,21,5,30,0,0,0
2002,4,21,6,30,0,0,0
2002,4,21,7,30,0,0,0
2002,4,21,8,30,0,0,0
2002,4,21,9,30,0,0,0
2002,4,21,10,30,0,0,0
2002,4,21,11,30,0,0,0
2002,4,21,12,30,0,0,0
2002,4,21,13,30,16,58,18
2002,4,21,14,30,66,449,160
2002,4,21,15,30,121,0,121
2002,4,21,16,30,158,0,158
2002,4,21,17,30,263,30,283
2002,4,21,18,30,366,107,448
2002,4,21,19,30,405,182,555
2002,4,21,20,30,288,18,303
2002,4,21,21,30,245,12,255
2002,4,21,22,30,193,6,197
2002,4,21,23,30,204,15,213
2002,4,22,0,30,88,0,88
2002,4,22,1,30,73,538,217
2002,4,22,2,30,34,209,53
2002,4,22,3,30,0,0,0
2002,4,22,4,30,0,0,0
2002,4,22,5,30,0,0,0
2002,4,22,6,30,0,0,0
2002,4,22,7,30,0,0,0
2002,4,22,8,30,0,0,0
2002,4,22,9,30,0,0,0
2002,4,22,10,30,0,0,0
2002,4,22,11,30,0,0,0
2002,4,22,12,30,0,0,0
2002,4,22,13,30,17,56,19
2002,4,22,14,30,69,423,160
2002,4,22,15,30,147,33,160
2002,4,22,16,30,222,49,249
2002,4,22,17,30,246,20,260
2002,4,22,18,30,270,18,284
2002,4,22,19,30,271,15,284
2002,4,22,20,30,267,15,279
2002,4,22,21,30,266,16,279
2002,4,22,22,30,248,17,260
2002,4,22,23,30,110,0,110
2002,4,23,0,30,156,16,163
2002,4,23,1,30,100,43,112
2002,4,23,2,30,39,136,52
2002,4,23,3,30,0,0,0
2002,4,23,4,30,0,0,0
2002,4,23,5,30,0,0,0
2002,4,23,6,30,0,0,0
2002,4,23,7,30,0,0,0
2002,4,23,8,30,0,0,0
2002,4,23,9,30,0,0,0
2002,4,23,10,30,0,0,0
2002,4,23,11,30,0,0,0
2002,4,23,12,30,0,0,0
2002,4,23,13,30,20,72,24
2002,4,23,14,30,70,478,175
2002,4,23,15,30,160,143,217
2002,4,23,16,30,227,293,388
2002,4,23,17,30,122,870,715
2002,4,23,18,30,109,936,837
2002,4,23,19,30,119,940,900
2002,4,23,20,30,125,933,906
2002,4,23,21,30,109,939,859
2002,4,23,22,30,107,905,754
2002,4,23,23,30,102,847,605
2002,4,24,0,30,89,759,426
2002,4,24,1,30,69,604,234
2002,4,24,2,30,34,277,61
2002,4,24,3,30,0,0,0
2002,4,24,4,30,0,0,0
2002,4,24,5,30,0,0,0
2002,4,24,6,30,0,0,0
2002,4,24,7,30,0,0,0
2002,4,24,8,30,0,0,0
2002,4,24,9,30,0,0,0
2002,4,24,10,30,0,0,0
2002,4,24,11,30,0,0,0
2002,4,24,12,30,0,0,0
2002,4,24,13,30,20,103,25
2002,4,24,14,30,67,482,175
2002,4,24,15,30,95,673,363
2002,4,24,16,30,113,781,547
2002,4,24,17,30,125,845,704
2002,4,24,18,30,125,894,823
2002,4,24,19,30,132,902,883
2002,4,24,20,30,134,900,891
2002,4,24,21,30,133,884,841
2002,4,24,22,30,127,849,737
2002,4,24,23,30,118,792,591
2002,4,25,0,30,104,693,414
2002,4,25,1,30,81,521,226
2002,4,25,2,30,39,195,58
2002,4,25,3,30,0,0,0
2002,4,25,4,30,0,0,0
2002,4,25,5,30,0,0,0
2002,4,25,6,30,0,0,0
2002,4,25,7,30,0,0,0
2002,4,25,8,30,0,0,0
2002,4,25,9,30,0,0,0
2002,4,25,10,30,0,0,0
2002,4,25,11,30,0,0,0
2002,4,25,12,30,0,0,0
2002,4,25,13,30,22,130,28
2002,4,25,14,30,66,512,183
2002,4,25,15,30,92,697,372
2002,4,25,16,30,109,797,555
2002,4,25,17,30,130,781,669
2002,4,25,18,30,127,891,825
2002,4,25,19,30,259,640,794
2002,4,25,20,30,392,313,656
2002,4,25,21,30,291,518,707
2002,4,25,22,30,325,286,531
2002,4,25,23,30,263,245,410
2002,4,26,0,30,158,387,332
2002,4,26,1,30,86,495,225
2002,4,26,2,30,40,199,60
2002,4,26,3,30,0,0,0
2002,4,26,4,30,0,0,0
2002,4,26,5,30,0,0,0
2002,4,26,6,30,0,0,0
2002,4,26,7,30,0,0,0
2002,4,26,8,30,0,0,0
2002,4,26,9,30,0,0,0
2002,4,26,10,30,0,0,0
2002,4,26,11,30,0,0,0
2002,4,26,12,30,0,0,0
2002,4,26,13,30,10,0,10
2002,4,26,14,30,16,0,16
2002,4,26,15,30,38,0,38
2002,4,26,16,30,122,0,122
2002,4,26,17,30,233,14,243
2002,4,26,18,30,369,88,438
2002,4,26,19,30,329,28,352
2002,4,26,20,30,201,8,207
2002,4,26,21,30,250,13,261
2002,4,26,22,30,197,7,201
2002,4,26,23,30,166,2,167
2002,4,27,0,30,180,52,204
2002,4,27,1,30,22,0,22
2002,4,27,2,30,27,0,27
2002,4,27,3,30,0,0,0
2002,4,27,4,30,0,0,0
2002,4,27,5,30,0,0,0
2002,4,27,6,30,0,0,0
2002,4,27,7,30,0,0,0
2002,4,27,8,30,0,0,0
2002,4,27,9,30,0,0,0
2002,4,27,10,30,0,0,0
2002,4,27,11,30,0,0,0
2002,4,27,12,30,0,0,0
2002,4,27,13,30,21,12,22
2002,4,27,14,30,56,0,56
2002,4,27,15,30,135,3,136
2002,4,27,16,30,163,1,163
2002,4,27,17,30,308,68,355
2002,4,27,18,30,293,489,679
2002,4,27,19,30,390,322,661
2002,4,27,20,30,407,271,638
2002,4,27,21,30,356,371,656
2002,4,27,22,30,238,550,637
2002,4,27,23,30,256,300,438
2002,4,28,0,30,181,51,204
2002,4,28,1,30,64,625,243
2002,4,28,2,30,34,341,72
2002,4,28,3,30,0,0,0
2002,4,28,4,30,0,0,0
2002,4,28,5,30,0,0,0
2002,4,28,6,30,0,0,0
2002,4,28,7,30,0,0,0
2002,4,28,8,30,0,0,0
2002,4,28,9,30,0,0,0
2002,4,28,10,30,0,0,0
2002,4,28,11,30,0,0,0
2002,4,28,12,30,0,0,0
2002,4,28,13,30,26,131,35
2002,4,28,14,30,72,492,190
2002,4,28,15,30,141,9,145
2002,4,28,16,30,226,39,249
2002,4,28,17,30,122,852,718
2002,4,28,18,30,100,937,843
2002,4,28,19,30,101,954,907
2002,4,28,20,30,101,955,915
2002,4,28,21,30,110,925,861
2002,4,28,22,30,105,895,757
2002,4,28,23,30,97,848,613
2002,4,29,0,30,84,770,437
2002,4,29,1,30,66,626,247
2002,4,29,2,30,36,333,75
2002,4,29,3,30,0,0,0
2002,4,29,4,30,0,0,0
2002,4,29,5,30,0,0,0
2002,4,29,6,30,0,0,0
2002,4,29,7,30,0,0,0
2002,4,29,8,30,0,0,0
2002,4,29,9,30,0,0,0
2002,4,29,10,30,0,0,0
2002,4,29,11,30,0,0,0
2002,4,29,12,30,0,0,0
2002,4,29,13,30,26,194,40
2002,4,29,14,30,66,537,198
2002,4,29,15,30,80,740,389
2002,4,29,16,30,94,832,571
2002,4,29,17,30,103,885,725
2002,4,29,18,30,107,916,837
2002,4,29,19,30,325,493,743
2002,4,29,20,30,338,459,730
2002,4,29,21,30,295,527,724
2002,4,29,22,30,97,904,759
2002,4,29,23,30,89,860,615
2002,4,30,0,30,80,779,440
2002,4,30,1,30,62,648,252
2002,4,30,2,30,35,373,79
2002,4,30,3,30,0,0,0
2002,4,30,4,30,0,0,0
2002,4,30,5,30,0,0,0
2002,4,30,6,30,0,0,0
2002,4,30,7,30,0,0,0
2002,4,30,8,30,0,0,0
2002,4,30,9,30,0,0,0
2002,4,30,10,30,0,0,0
2002,4,30,11,30,0,0,0
2002,4,30,12,30,0,0,0
2002,4,30,13,30,15,0,15
2002,4,30,14,30,93,126,125
2002,4,30,15,30,164,266,276
2002,4,30,16,30,111,774,557
2002,4,30,17,30,303,340,543
2002,4,30,18,30,387,207,552
2002,4,30,19,30,280,16,293
2002,4,30,20,30,420,115,518
2002,4,30,21,30,377,72,436
2002,4,30,22,30,262,19,276
2002,4,30,23,30,253,48,282
2003,5,1,0,30,137,512,374
2003,5,1,1,30,49,0,49
2003,5,1,2,30,38,0,38
2003,5,1,3,30,0,0,0
2003,5,1,4,30,0,0,0
2003,5,1,5,30,0,0,0
2003,5,1,6,30,0,0,0
2003,5,1,7,30,0,0,0
2003,5,1,8,30,0,0,0
2003,5,1,9,30,0,0,0
2003,5,1,10,30,0,0,0
2003,5,1,11,30,0,0,0
2003,5,1,12,30,0,0,0
2003,5,1,13,30,26,271,47
2003,5,1,14,30,75,0,75
2003,5,1,15,30,163,41,180
2003,5,1,16,30,86,848,577
2003,5,1,17,30,94,898,731
2003,5,1,18,30,94,935,843
2003,5,1,19,30,96,948,905
2003,5,1,20,30,96,950,912
2003,5,1,21,30,94,940,864
2003,5,1,22,30,90,916,765
2003,5,1,23,30,83,873,621
2003,5,2,0,30,73,806,449
2003,5,2,1,30,58,679,261
2003,5,2,2,30,34,423,86
2003,5,2,3,30,0,0,0
2003,5,2,4,30,0,0,0
2003,5,2,5,30,0,0,0
2003,5,2,6,30,0,0,0
2003,5,2,7,30,0,0,0
2003,5,2,8,30,0,0,0
2003,5,2,9,30,0,0,0
2003,5,2,10,30,0,0,0
2003,5,2,11,30,0,0,0
2003,5,2,12,30,0,0,0
2003,5,2,13,30,28,255,49
2003,5,2,14,30,63,581,211
2003,5,2,15,30,174,208,262
2003,5,2,16,30,98,826,579
2003,5,2,17,30,104,885,734
2003,5,2,18,30,108,916,845
2003,5,2,19,30,109,934,908
2003,5,2,20,30,108,937,916
2003,5,2,21,30,98,939,871
2003,5,2,22,30,94,915,770
2003,5,2,23,30,87,871,626
2003,5,3,0,30,77,799,452
2003,5,3,1,30,61,674,265
2003,5,3,2,30,42,22,45
2003,5,3,3,30,0,0,0
2003,5,3,4,30,0,0,0
2003,5,3,5,30,0,0,0
2003,5,3,6,30,0,0,0
2003,5,3,7,30,0,0,0
2003,5,3,8,30,0,0,0
2003,5,3,9,30,0,0,0
2003,5,3,10,30,0,0,0
2003,5,3,11,30,0,0,0
2003,5,3,12,30,0,0,0
2003,5,3,13,30,26,0,26
2003,5,3,14,30,95,40,106
2003,5,3,15,30,96,0,96
2003,5,3,16,30,262,130,338
2003,5,3,17,30,329,94,396
2003,5,3,18,30,383,93,458
2003,5,3,19,30,384,54,430
2003,5,3,20,30,385,52,430
2003,5,3,21,30,376,65,430
2003,5,3,22,30,343,89,409
2003,5,3,23,30,42,0,42
2003,5,4,0,30,138,0,138
2003,5,4,1,30,31,0,31
2003,5,4,2,30,23,0,23
2003,5,4,3,30,0,0,0
