Year,Month,Day,Hour,Minute,DHI,DNI
2015,4,3,16,30,88,975
2015,4,3,17,30,95,1007
2015,4,3,18,30,101,1004
2015,4,3,19,30,101,1006
2015,4,3,20,30,99,991
2015,4,3,21,30,91,965
2015,4,3,22,30,82,908
2015,4,3,23,30,67,796
2015,4,4,0,30,45,563
2015,4,4,1,30,0,0
2015,4,4,2,30,0,0
2015,4,4,3,30,0,0
2015,4,4,4,30,0,0
2015,4,4,5,30,0,0
2015,4,4,6,30,0,0
2015,4,4,7,30,0,0
2015,4,4,8,30,0,0
2015,4,4,9,30,0,0
2015,4,4,10,30,0,0
2015,4,4,11,30,0,0
2015,4,4,12,30,0,0
2015,4,4,13,30,40,593
2015,4,4,14,30,62,839
2015,4,4,15,30,76,945
2015,4,4,16,30,85,1001
2015,4,4,17,30,91,1031
2015,4,4,18,30,92,1034
2015,4,4,19,30,93,1032
2015,4,4,20,30,92,1017
2015,4,4,21,30,88,975
2015,4,4,22,30,81,917
2015,4,4,23,30,68,812
2015,4,5,0,30,61,239
2015,4,5,1,30,0,0
2015,4,5,2,30,0,0
2015,4,5,3,30,0,0
2015,4,5,4,30,0,0
2015,4,5,5,30,0,0
2015,4,5,6,30,0,0
2015,4,5,7,30,0,0
2015,4,5,8,30,0,0
2015,4,5,9,30,0,0
2015,4,5,10,30,0,0
2015,4,5,11,30,0,0
2015,4,5,12,30,0,0
2015,4,5,13,30,40,575
2015,4,5,14,30,61,812
2015,4,5,15,30,75,915
2015,4,5,16,30,85,968
2015,4,5,17,30,92,998
2015,4,5,18,30,93,1015
2015,4,5,19,30,93,1015
2015,4,5,20,30,90,1003
2015,4,5,21,30,83,979
2015,4,5,22,30,75,926
2015,4,5,23,30,64,824
2015,4,6,0,30,44,594
2015,4,6,1,30,0,0
2015,4,6,2,30,0,0
2015,4,6,3,30,0,0
2015,4,6,4,30,0,0
2015,4,6,5,30,0,0
2015,4,6,6,30,0,0
2015,4,6,7,30,0,0
2015,4,6,8,30,0,0
2015,4,6,9,30,0,0
2015,4,6,10,30,0,0
2015,4,6,11,30,0,0
2015,4,6,12,30,0,0
2015,4,6,13,30,43,584
2015,4,6,14,30,65,820
2015,4,6,15,30,80,925
2015,4,6,16,30,87,974
2015,4,6,17,30,92,1006
2015,4,6,18,30,93,1024
2015,4,6,19,30,94,1015
2015,4,6,20,30,94,998
2015,4,6,21,30,88,969
2015,4,6,22,30,238,62
2015,4,6,23,30,68,796
2015,4,7,0,30,46,582
2015,4,7,1,30,0,0
2015,4,7,2,30,0,0
2015,4,7,3,30,0,0
2015,4,7,4,30,0,0
2015,4,7,5,30,0,0
2015,4,7,6,30,0,0
2015,4,7,7,30,0,0
2015,4,7,8,30,0,0
2015,4,7,9,30,0,0
2015,4,7,10,30,0,0
2015,4,7,11,30,0,0
2015,4,7,12,30,0,0
2015,4,7,13,30,48,0
2015,4,7,14,30,105,0
2015,4,7,15,30,243,251
2015,4,7,16,30,337,191
2015,4,7,17,30,384,305
2015,4,7,18,30,113,981
2015,4,7,19,30,111,985
2015,4,7,20,30,106,973
2015,4,7,21,30,97,941
2015,4,7,22,30,87,885
2015,4,7,23,30,73,777
2015,4,8,0,30,50,545
2015,4,8,1,30,0,0
2015,4,8,2,30,0,0
2015,4,8,3,30,0,0
2015,4,8,4,30,0,0
2015,4,8,5,30,0,0
2015,4,8,6,30,0,0
2015,4,8,7,30,0,0
2015,4,8,8,30,0,0
2015,4,8,9,30,0,0
2015,4,8,10,30,0,0
2015,4,8,11,30,0,0
2015,4,8,12,30,0,0
2015,4,8,13,30,47,533
2015,4,8,14,30,143,307
2015,4,8,15,30,84,894
2015,4,8,16,30,92,953
2015,4,8,17,30,98,979
2015,4,8,18,30,100,994
2015,4,8,19,30,430,302
2015,4,8,20,30,282,21
2015,4,8,21,30,320,339
2015,4,8,22,30,248,280
2015,4,8,23,30,140,370
2015,4,9,0,30,70,58
2015,4,9,1,30,0,0
2015,4,9,2,30,0,0
2015,4,9,3,30,0,0
2015,4,9,4,30,0,0
2015,4,9,5,30,0,0
2015,4,9,6,30,0,0
2015,4,9,7,30,0,0
2015,4,9,8,30,0,0
2015,4,9,9,30,0,0
2015,4,9,10,30,0,0
2015,4,9,11,30,0,0
2015,4,9,12,30,0,0
2015,4,9,13,30,46,561
2015,4,9,14,30,155,81
2015,4,9,15,30,254,190
2015,4,9,16,30,188,10
2015,4,9,17,30,370,60
2015,4,9,18,30,337,28
2015,4,9,19,30,434,260
2015,4,9,20,30,100,979
2015,4,9,21,30,93,944
2015,4,9,22,30,83,891
2015,4,9,23,30,70,787
2015,4,10,0,30,56,397
2015,4,10,1,30,0,0
2015,4,10,2,30,0,0
2015,4,10,3,30,0,0
2015,4,10,4,30,0,0
2015,4,10,5,30,0,0
2015,4,10,6,30,0,0
2015,4,10,7,30,0,0
2015,4,10,8,30,0,0
2015,4,10,9,30,0,0
2015,4,10,10,30,0,0
2015,4,10,11,30,0,0
2015,4,10,12,30,0,0
2015,4,10,13,30,51,529
2015,4,10,14,30,113,511
2015,4,10,15,30,139,673
2015,4,10,16,30,105,922
2015,4,10,17,30,115,951
2015,4,10,18,30,110,975
2015,4,10,19,30,113,972
2015,4,10,20,30,109,954
2015,4,10,21,30,326,72
2015,4,10,22,30,203,20
2015,4,10,23,30,133,11
2015,4,11,0,30,46,0
2015,4,11,1,30,0,0
2015,4,11,2,30,0,0
2015,4,11,3,30,0,0
2015,4,11,4,30,0,0
2015,4,11,5,30,0,0
2015,4,11,6,30,0,0
2015,4,11,7,30,0,0
2015,4,11,8,30,0,0
2015,4,11,9,30,0,0
2015,4,11,10,30,0,0
2015,4,11,11,30,0,0
2015,4,11,12,30,0,0
2015,4,11,13,30,64,271
2015,4,11,14,30,83,653
2015,4,11,15,30,104,785
2015,4,11,16,30,226,627
2015,4,11,17,30,204,779
2015,4,11,18,30,321,619
2015,4,11,19,30,121,957
2015,4,11,20,30,179,832
2015,4,11,21,30,340,269
2015,4,11,22,30,125,729
2015,4,11,23,30,72,782
2015,4,12,0,30,75,95
2015,4,12,1,30,0,0
2015,4,12,2,30,0,0
2015,4,12,3,30,0,0
2015,4,12,4,30,0,0
2015,4,12,5,30,0,0
2015,4,12,6,30,0,0
2015,4,12,7,30,0,0
2015,4,12,8,30,0,0
2015,4,12,9,30,0,0
2015,4,12,10,30,0,0
2015,4,12,11,30,0,0
2015,4,12,12,30,0,0
2015,4,12,13,30,49,567
2015,4,12,14,30,73,776
2015,4,12,15,30,90,867
2015,4,12,16,30,106,908
2015,4,12,17,30,136,897
2015,4,12,18,30,363,35
2015,4,12,19,30,444,240
2015,4,12,20,30,111,951
2015,4,12,21,30,92,955
2015,4,12,22,30,77,927
2015,4,12,23,30,64,847
2015,4,13,0,30,45,667
2015,4,13,1,30,0,0
2015,4,13,2,30,0,0
2015,4,13,3,30,0,0
2015,4,13,4,30,0,0
2015,4,13,5,30,0,0
2015,4,13,6,30,0,0
2015,4,13,7,30,0,0
2015,4,13,8,30,0,0
2015,4,13,9,30,0,0
2015,4,13,10,30,0,0
2015,4,13,11,30,0,0
2015,4,13,12,30,0,0
2015,4,13,13,30,44,650
2015,4,13,14,30,62,843
2015,4,13,15,30,74,934
2015,4,13,16,30,81,977
2015,4,13,17,30,86,1004
2015,4,13,18,30,87,1019
2015,4,13,19,30,89,1011
2015,4,13,20,30,89,995
2015,4,13,21,30,89,951
2015,4,13,22,30,81,898
2015,4,13,23,30,122,505
2015,4,14,0,30,47,536
2015,4,14,1,30,0,0
2015,4,14,2,30,0,0
2015,4,14,3,30,0,0
2015,4,14,4,30,0,0
2015,4,14,5,30,0,0
2015,4,14,6,30,0,0
2015,4,14,7,30,0,0
2015,4,14,8,30,0,0
2015,4,14,9,30,0,0
2015,4,14,10,30,0,0
2015,4,14,11,30,0,0
2015,4,14,12,30,0,0
2015,4,14,13,30,42,676
2015,4,14,14,30,59,859
2015,4,14,15,30,70,945
2015,4,14,16,30,77,993
2015,4,14,17,30,82,1013
2015,4,14,18,30,87,1021
2015,4,14,19,30,89,1018
2015,4,14,20,30,88,996
2015,4,14,21,30,83,971
2015,4,14,22,30,135,2
2015,4,14,23,30,65,818
2015,4,15,0,30,60,407
2015,4,15,1,30,0,0
2015,4,15,2,30,0,0
2015,4,15,3,30,0,0
2015,4,15,4,30,0,0
2015,4,15,5,30,0,0
2015,4,15,6,30,0,0
2015,4,15,7,30,0,0
2015,4,15,8,30,0,0
2015,4,15,9,30,0,0
2015,4,15,10,30,0,0
2015,4,15,11,30,0,0
2015,4,15,12,30,0,0
2015,4,15,13,30,55,597
2015,4,15,14,30,124,505
2015,4,15,15,30,95,890
2015,4,15,16,30,109,929
2015,4,15,17,30,421,190
2015,4,15,18,30,295,677
2015,4,15,19,30,231,786
2015,4,15,20,30,384,353
2015,4,15,21,30,147,824
2015,4,15,22,30,86,908
2015,4,15,23,30,165,61
2015,4,16,0,30,58,570
2015,4,16,1,30,0,0
2015,4,16,2,30,0,0
2015,4,16,3,30,0,0
2015,4,16,4,30,0,0
2015,4,16,5,30,0,0
2015,4,16,6,30,0,0
2015,4,16,7,30,0,0
2015,4,16,8,30,0,0
2015,4,16,9,30,0,0
2015,4,16,10,30,0,0
2015,4,16,11,30,0,0
2015,4,16,12,30,3,0
2015,4,16,13,30,6,0
2015,4,16,14,30,23,0
2015,4,16,15,30,140,2
2015,4,16,16,30,173,9
2015,4,16,17,30,292,21
2015,4,16,18,30,266,17
2015,4,16,19,30,156,9
2015,4,16,20,30,282,20
2015,4,16,21,30,335,72
2015,4,16,22,30,254,66
2015,4,16,23,30,142,15
2015,4,17,0,30,75,13
2015,4,17,1,30,5,0
2015,4,17,2,30,0,0
2015,4,17,3,30,0,0
2015,4,17,4,30,0,0
2015,4,17,5,30,0,0
2015,4,17,6,30,0,0
2015,4,17,7,30,0,0
2015,4,17,8,30,0,0
2015,4,17,9,30,0,0
2015,4,17,10,30,0,0
2015,4,17,11,30,0,0
2015,4,17,12,30,4,0
2015,4,17,13,30,53,0
2015,4,17,14,30,12,0
2015,4,17,15,30,42,0
2015,4,17,16,30,213,13
2015,4,17,17,30,290,21
2015,4,17,18,30,450,255
2015,4,17,19,30,438,86
2015,4,17,20,30,134,961
2015,4,17,21,30,273,532
2015,4,17,22,30,106,893
2015,4,17,23,30,84,805
2015,4,18,0,30,82,146
2015,4,18,1,30,7,0
2015,4,18,2,30,0,0
2015,4,18,3,30,0,0
2015,4,18,4,30,0,0
2015,4,18,5,30,0,0
2015,4,18,6,30,0,0
2015,4,18,7,30,0,0
2015,4,18,8,30,0,0
2015,4,18,9,30,0,0
2015,4,18,10,30,0,0
2015,4,18,11,30,0,0
2015,4,18,12,30,6,0
2015,4,18,13,30,80,22
2015,4,18,14,30,35,0
2015,4,18,15,30,183,11
2015,4,18,16,30,340,319
2015,4,18,17,30,394,340
2015,4,18,18,30,313,652
2015,4,18,19,30,387,522
2015,4,18,20,30,384,359
2015,4,18,21,30,280,515
2015,4,18,22,30,119,765
2015,4,18,23,30,77,717
2015,4,19,0,30,66,392
2015,4,19,1,30,8,0
2015,4,19,2,30,0,0
2015,4,19,3,30,0,0
2015,4,19,4,30,0,0
2015,4,19,5,30,0,0
2015,4,19,6,30,0,0
2015,4,19,7,30,0,0
2015,4,19,8,30,0,0
2015,4,19,9,30,0,0
2015,4,19,10,30,0,0
2015,4,19,11,30,0,0
2015,4,19,12,30,6,0
2015,4,19,13,30,80,13
2015,4,19,14,30,131,3
2015,4,19,15,30,258,62
2015,4,19,16,30,363,144
2015,4,19,17,30,238,734
2015,4,19,18,30,453,111
2015,4,19,19,30,460,212
2015,4,19,20,30,424,222
2015,4,19,21,30,333,62
2015,4,19,22,30,108,837
2015,4,19,23,30,86,0
2015,4,20,0,30,32,0
2015,4,20,1,30,6,0
2015,4,20,2,30,0,0
2015,4,20,3,30,0,0
2015,4,20,4,30,0,0
2015,4,20,5,30,0,0
2015,4,20,6,30,0,0
2015,4,20,7,30,0,0
2015,4,20,8,30,0,0
2015,4,20,9,30,0,0
2015,4,20,10,30,0,0
2015,4,20,11,30,0,0
2015,4,20,12,30,14,0
2015,4,20,13,30,55,617
2015,4,20,14,30,75,803
2015,4,20,15,30,86,898
2015,4,20,16,30,95,950
2015,4,20,17,30,101,976
2015,4,20,18,30,126,947
2015,4,20,19,30,130,941
2015,4,20,20,30,128,925
2015,4,20,21,30,131,865
2015,4,20,22,30,245,375
2015,4,20,23,30,94,716
2015,4,21,0,30,65,515
2015,4,21,1,30,12,0
2015,4,21,2,30,0,0
2015,4,21,3,30,0,0
2015,4,21,4,30,0,0
2015,4,21,5,30,0,0
2015,4,21,6,30,0,0
2015,4,21,7,30,0,0
2015,4,21,8,30,0,0
2015,4,21,9,30,0,0
2015,4,21,10,30,0,0
2015,4,21,11,30,0,0
2015,4,21,12,30,16,251
2015,4,21,13,30,47,687
2015,4,21,14,30,64,849
2015,4,21,15,30,75,929
2015,4,21,16,30,84,973
2015,4,21,17,30,89,992
2015,4,21,18,30,93,1002
2015,4,21,19,30,219,817
2015,4,21,20,30,375,457
2015,4,21,21,30,347,79
2015,4,21,22,30,278,184
2015,4,21,23,30,161,339
2015,4,22,0,30,86,54
2015,4,22,1,30,10,0
2015,4,22,2,30,0,0
2015,4,22,3,30,0,0
2015,4,22,4,30,0,0
2015,4,22,5,30,0,0
2015,4,22,6,30,0,0
2015,4,22,7,30,0,0
2015,4,22,8,30,0,0
2015,4,22,9,30,0,0
2015,4,22,10,30,0,0
2015,4,22,11,30,0,0
2015,4,22,12,30,15,0
2015,4,22,13,30,70,422
2015,4,22,14,30,106,616
2015,4,22,15,30,96,867
2015,4,22,16,30,107,918
2015,4,22,17,30,120,936
2015,4,22,18,30,128,938
2015,4,22,19,30,463,225
2015,4,22,20,30,310,24
2015,4,22,21,30,308,417
2015,4,22,22,30,249,369
2015,4,22,23,30,27,0
2015,4,23,0,30,48,0
2015,4,23,1,30,13,0
2015,4,23,2,30,0,0
2015,4,23,3,30,0,0
2015,4,23,4,30,0,0
2015,4,23,5,30,0,0
2015,4,23,6,30,0,0
2015,4,23,7,30,0,0
2015,4,23,8,30,0,0
2015,4,23,9,30,0,0
2015,4,23,10,30,0,0
2015,4,23,11,30,0,0
2015,4,23,12,30,20,161
2015,4,23,13,30,53,585
2015,4,23,14,30,73,757
2015,4,23,15,30,95,878
2015,4,23,16,30,106,922
2015,4,23,17,30,383,439
2015,4,23,18,30,434,436
2015,4,23,19,30,417,54
2015,4,23,20,30,56,0
2015,4,23,21,30,179,764
2015,4,23,22,30,186,11
2015,4,23,23,30,169,306
2015,4,24,0,30,78,316
2015,4,24,1,30,16,0
2015,4,24,2,30,0,0
2015,4,24,3,30,0,0
2015,4,24,4,30,0,0
2015,4,24,5,30,0,0
2015,4,24,6,30,0,0
2015,4,24,7,30,0,0
2015,4,24,8,30,0,0
2015,4,24,9,30,0,0
2015,4,24,10,30,0,0
2015,4,24,11,30,0,0
2015,4,24,12,30,18,33
2015,4,24,13,30,66,572
2015,4,24,14,30,90,759
2015,4,24,15,30,107,852
2015,4,24,16,30,272,578
2015,4,24,17,30,389,442
2015,4,24,18,30,439,432
2015,4,24,19,30,429,462
2015,4,24,20,30,408,73
2015,4,24,21,30,344,337
2015,4,24,22,30,268,298
2015,4,24,23,30,157,388
2015,4,25,0,30,89,185
2015,4,25,1,30,17,0
2015,4,25,2,30,0,0
2015,4,25,3,30,0,0
2015,4,25,4,30,0,0
2015,4,25,5,30,0,0
2015,4,25,6,30,0,0
2015,4,25,7,30,0,0
2015,4,25,8,30,0,0
2015,4,25,9,30,0,0
2015,4,25,10,30,0,0
2015,4,25,11,30,0,0
2015,4,25,12,30,21,241
2015,4,25,13,30,56,655
2015,4,25,14,30,74,817
2015,4,25,15,30,105,831
2015,4,25,16,30,247,635
2015,4,25,17,30,387,470
2015,4,25,18,30,425,396
2015,4,25,19,30,471,206
2015,4,25,20,30,209,14
2015,4,25,21,30,202,721
2015,4,25,22,30,171,8
2015,4,25,23,30,128,1
2015,4,26,0,30,52,578
2015,4,26,1,30,17,0
2015,4,26,2,30,0,0
2015,4,26,3,30,0,0
2015,4,26,4,30,0,0
2015,4,26,5,30,0,0
2015,4,26,6,30,0,0
2015,4,26,7,30,0,0
2015,4,26,8,30,0,0
2015,4,26,9,30,0,0
2015,4,26,10,30,0,0
2015,4,26,11,30,0,0
2015,4,26,12,30,20,0
2015,4,26,13,30,16,0
2015,4,26,14,30,9,0
2015,4,26,15,30,13,0
2015,4,26,16,30,46,0
2015,4,26,17,30,202,14
2015,4,26,18,30,229,16
2015,4,26,19,30,324,22
2015,4,26,20,30,221,15
2015,4,26,21,30,193,11
2015,4,26,22,30,114,0
2015,4,26,23,30,117,0
2015,4,27,0,30,92,57
2015,4,27,1,30,6,0
2015,4,27,2,30,0,0
2015,4,27,3,30,0,0
2015,4,27,4,30,0,0
2015,4,27,5,30,0,0
2015,4,27,6,30,0,0
2015,4,27,7,30,0,0
2015,4,27,8,30,0,0
2015,4,27,9,30,0,0
2015,4,27,10,30,0,0
2015,4,27,11,30,0,0
2015,4,27,12,30,9,0
2015,4,27,13,30,39,0
2015,4,27,14,30,161,19
2015,4,27,15,30,153,5
2015,4,27,16,30,214,13
2015,4,27,17,30,150,8
2015,4,27,18,30,304,20
2015,4,27,19,30,307,20
2015,4,27,20,30,236,15
2015,4,27,21,30,163,8
2015,4,27,22,30,214,19
2015,4,27,23,30,136,4
2015,4,28,0,30,83,3
2015,4,28,1,30,12,0
2015,4,28,2,30,0,0
2015,4,28,3,30,0,0
2015,4,28,4,30,0,0
2015,4,28,5,30,0,0
2015,4,28,6,30,0,0
2015,4,28,7,30,0,0
2015,4,28,8,30,0,0
2015,4,28,9,30,0,0
2015,4,28,10,30,0,0
2015,4,28,11,30,0,0
2015,4,28,12,30,26,232
2015,4,28,13,30,63,626
2015,4,28,14,30,81,799
2015,4,28,15,30,94,886
2015,4,28,16,30,348,62
2015,4,28,17,30,105,968
2015,4,28,18,30,106,982
2015,4,28,19,30,104,985
2015,4,28,20,30,99,976
2015,4,28,21,30,89,957
2015,4,28,22,30,81,907
2015,4,28,23,30,69,823
2015,4,29,0,30,52,660
2015,4,29,1,30,20,251
2015,4,29,2,30,0,0
2015,4,29,3,30,0,0
2015,4,29,4,30,0,0
2015,4,29,5,30,0,0
2015,4,29,6,30,0,0
2015,4,29,7,30,0,0
2015,4,29,8,30,0,0
2015,4,29,9,30,0,0
2015,4,29,10,30,0,0
2015,4,29,11,30,0,0
2015,4,29,12,30,23,360
2015,4,29,13,30,49,723
2015,4,29,14,30,64,867
2015,4,29,15,30,74,940
2015,4,29,16,30,82,981
2015,4,29,17,30,87,1003
2015,4,29,18,30,88,1010
2015,4,29,19,30,89,1008
2015,4,29,20,30,88,994
2015,4,29,21,30,87,958
2015,4,29,22,30,79,912
2015,4,29,23,30,68,828
2015,4,30,0,30,50,673
2015,4,30,1,30,20,291
2015,4,30,2,30,0,0
2015,4,30,3,30,0,0
2015,4,30,4,30,0,0
2015,4,30,5,30,0,0
2015,4,30,6,30,0,0
2015,4,30,7,30,0,0
2015,4,30,8,30,0,0
2015,4,30,9,30,0,0
2015,4,30,10,30,0,0
2015,4,30,11,30,0,0
2015,4,30,12,30,22,379
2015,4,30,13,30,49,712
2015,4,30,14,30,65,842
2015,4,30,15,30,77,913
2015,4,30,16,30,86,952
2015,4,30,17,30,220,787
2015,4,30,18,30,394,37
2015,4,30,19,30,288,713
2015,4,30,20,30,392,437
2015,4,30,21,30,371,242
2015,4,30,22,30,98,842
2015,4,30,23,30,168,31
2017,5,1,0,30,98,166
2017,5,1,1,30,21,44
2017,5,1,2,30,0,0
2017,5,1,3,30,0,0
2017,5,1,4,30,0,0
2017,5,1,5,30,0,0
2017,5,1,6,30,0,0
2017,5,1,7,30,0,0
2017,5,1,8,30,0,0
2017,5,1,9,30,0,0
2017,5,1,10,30,0,0
2017,5,1,11,30,0,0
2017,5,1,12,30,27,314
2017,5,1,13,30,57,672
2017,5,1,14,30,73,827
2017,5,1,15,30,84,906
2017,5,1,16,30,93,948
2017,5,1,17,30,428,305
2017,5,1,18,30,105,976
2017,5,1,19,30,104,973
2017,5,1,20,30,99,964
2017,5,1,21,30,92,940
2017,5,1,22,30,291,193
2017,5,1,23,30,148,476
2017,5,2,0,30,82,370
2017,5,2,1,30,22,56
2017,5,2,2,30,0,0
2017,5,2,3,30,0,0
2017,5,2,4,30,0,0
2017,5,2,5,30,0,0
2017,5,2,6,30,0,0
2017,5,2,7,30,0,0
2017,5,2,8,30,0,0
2017,5,2,9,30,0,0
2017,5,2,10,30,0,0
2017,5,2,11,30,0,0
2017,5,2,12,30,29,29
2017,5,2,13,30,106,225
2017,5,2,14,30,108,653
2017,5,2,15,30,93,873
2017,5,2,16,30,319,462
2017,5,2,17,30,393,400
2017,5,2,18,30,433,388
2017,5,2,19,30,428,383
2017,5,2,20,30,396,427
2017,5,2,21,30,376,228
2017,5,2,22,30,182,10
2017,5,2,23,30,196,139
2017,5,3,0,30,58,0
2017,5,3,1,30,23,77
2017,5,3,2,30,0,0
2017,5,3,3,30,0,0
2017,5,3,4,30,0,0
2017,5,3,5,30,0,0
2017,5,3,6,30,0,0
2017,5,3,7,30,0,0
2017,5,3,8,30,0,0
2017,5,3,9,30,0,0
2017,5,3,10,30,0,0
2017,5,3,11,30,0,0
2017,5,3,12,30,11,0
2017,5,3,13,30,99,13
2017,5,3,14,30,10,0
2017,5,3,15,30,64,0
2017,5,3,16,30,296,26
2017,5,3,17,30,143,7
2017,5,3,18,30,297,19
2017,5,3,19,30,446,440
2017,5,3,20,30,430,284
2017,5,3,21,30,101,941
2017,5,3,22,30,88,902
2017,5,3,23,30,74,828
2017,5,4,0,30,55,678
2017,5,4,1,30,24,306
2017,5,4,2,30,0,0
2017,5,4,3,30,0,0
2017,5,4,4,30,0,0
2017,5,4,5,30,0,0
2017,5,4,6,30,0,0
2017,5,4,7,30,0,0
2017,5,4,8,30,0,0
2017,5,4,9,30,0,0
2017,5,4,10,30,0,0
2017,5,4,11,30,0,0
2017,5,4,12,30,28,373
2017,5,4,13,30,55,696
2017,5,4,14,30,71,839
2017,5,4,15,30,81,910
2017,5,4,16,30,87,954
2017,5,4,17,30,90,976
2017,5,4,18,30,86,996
2017,5,4,19,30,87,994
2017,5,4,20,30,87,976
2017,5,4,21,30,94,928
2017,5,4,22,30,85,885
2017,5,4,23,30,72,807
2017,5,5,0,30,54,656
2017,5,5,1,30,24,295
2017,5,5,2,30,0,0
2017,5,5,3,30,0,0
2017,5,5,4,30,0,0
2017,5,5,5,30,0,0
2017,5,5,6,30,0,0
2017,5,5,7,30,0,0
2017,5,5,8,30,0,0
2017,5,5,9,30,0,0
2017,5,5,10,30,0,0
2017,5,5,11,30,0,0
2017,5,5,12,30,27,401
2017,5,5,13,30,53,711
2017,5,5,14,30,69,846
2017,5,5,15,30,80,916
2017,5,5,16,30,88,961
2017,5,5,17,30,93,983
2017,5,5,18,30,87,1006
2017,5,5,19,30,87,1005
2017,5,5,20,30,86,993
2017,5,5,21,30,89,954
2017,5,5,22,30,81,904
2017,5,5,23,30,70,825
2017,5,6,0,30,54,671
2017,5,6,1,30,25,309
2017,5,6,2,30,0,0
2017,5,6,3,30,0,0
2017,5,6,4,30,0,0
2017,5,6,5,30,0,0
2017,5,6,6,30,0,0
2017,5,6,7,30,0,0
2017,5,6,8,30,0,0
2017,5,6,9,30,0,0
2017,5,6,10,30,0,0
2017,5,6,11,30,0,0
2017,5,6,12,30,28,411
2017,5,6,13,30,52,726
2017,5,6,14,30,65,860
2017,5,6,15,30,74,931
2017,5,6,16,30,81,971
2017,5,6,17,30,86,989
2017,5,6,18,30,97,985
2017,5,6,19,30,102,974
2017,5,6,20,30,424,318
2017,5,6,21,30,377,254
2017,5,6,22,30,65,0
2017,5,6,23,30,74,0
2017,5,7,0,30,104,185
2017,5,7,1,30,27,37
2017,5,7,2,30,0,0
2017,5,7,3,30,0,0
2017,5,7,4,30,0,0
2017,5,7,5,30,0,0
2017,5,7,6,30,0,0
2017,5,7,7,30,0,0
2017,5,7,8,30,0,0
2017,5,7,9,30,0,0
2017,5,7,10,30,0,0
2017,5,7,11,30,0,0
2017,5,7,12,30,34,20
2017,5,7,13,30,115,67
2017,5,7,14,30,133,1
2017,5,7,15,30,176,9
2017,5,7,16,30,333,413
2017,5,7,17,30,402,380
2017,5,7,18,30,459,75
2017,5,7,19,30,477,253
2017,5,7,20,30,406,448
2017,5,7,21,30,313,33
2017,5,7,22,30,33,0
2017,5,7,23,30,192,64
2017,5,8,0,30,107,140
2017,5,8,1,30,28,137
2017,5,8,2,30,0,0
2017,5,8,3,30,0,0
2017,5,8,4,30,0,0
2017,5,8,5,30,0,0
2017,5,8,6,30,0,0
2017,5,8,7,30,0,0
2017,5,8,8,30,0,0
2017,5,8,9,30,0,0
2017,5,8,10,30,0,0
2017,5,8,11,30,0,0
2017,5,8,12,30,36,169
2017,5,8,13,30,109,281
2017,5,8,14,30,169,455
2017,5,8,15,30,207,589
2017,5,8,16,30,313,524
2017,5,8,17,30,416,429
2017,5,8,18,30,465,419
2017,5,8,19,30,461,403
2017,5,8,20,30,450,140
2017,5,8,21,30,159,9
2017,5,8,22,30,294,102
2017,5,8,23,30,54,0
2017,5,9,0,30,61,0
2017,5,9,1,30,20,0
2017,5,9,2,30,0,0
2017,5,9,3,30,0,0
2017,5,9,4,30,0,0
2017,5,9,5,30,0,0
2017,5,9,6,30,0,0
2017,5,9,7,30,0,0
2017,5,9,8,30,0,0
2017,5,9,9,30,0,0
2017,5,9,10,30,0,0
2017,5,9,11,30,0,0
2017,5,9,12,30,17,0
2017,5,9,13,30,110,28
2017,5,9,14,30,91,736
2017,5,9,15,30,111,833
2017,5,9,16,30,121,882
2017,5,9,17,30,455,222
2017,5,9,18,30,484,236
2017,5,9,19,30,487,207
2017,5,9,20,30,430,81
2017,5,9,21,30,277,22
2017,5,9,22,30,300,131
2017,5,9,23,30,188,48
2017,5,10,0,30,109,146
2017,5,10,1,30,26,0
2017,5,10,2,30,0,0
2017,5,10,3,30,0,0
2017,5,10,4,30,0,0
2017,5,10,5,30,0,0
2017,5,10,6,30,0,0
2017,5,10,7,30,0,0
2017,5,10,8,30,0,0
2017,5,10,9,30,0,0
2017,5,10,10,30,0,0
2017,5,10,11,30,0,0
2017,5,10,12,30,25,0
2017,5,10,13,30,116,47
2017,5,10,14,30,129,0
2017,5,10,15,30,215,15
2017,5,10,16,30,165,9
2017,5,10,17,30,110,0
2017,5,10,18,30,147,9
2017,5,10,19,30,187,13
2017,5,10,20,30,404,54
2017,5,10,21,30,377,95
2017,5,10,22,30,277,58
2017,5,10,23,30,70,0
2017,5,11,0,30,59,0
2017,5,11,1,30,30,18
2017,5,11,2,30,0,0
2017,5,11,3,30,0,0
2017,5,11,4,30,0,0
2017,5,11,5,30,0,0
2017,5,11,6,30,0,0
2017,5,11,7,30,0,0
2017,5,11,8,30,0,0
2017,5,11,9,30,0,0
2017,5,11,10,30,0,0
2017,5,11,11,30,0,0
2017,5,11,12,30,12,0
2017,5,11,13,30,72,0
2017,5,11,14,30,216,200
2017,5,11,15,30,314,143
2017,5,11,16,30,344,390
2017,5,11,17,30,100,966
2017,5,11,18,30,97,984
2017,5,11,19,30,471,286
2017,5,11,20,30,93,979
2017,5,11,21,30,93,945
2017,5,11,22,30,85,899
2017,5,11,23,30,75,820
2017,5,12,0,30,58,672
2017,5,12,1,30,29,340
2017,5,12,2,30,0,0
2017,5,12,3,30,0,0
2017,5,12,4,30,0,0
2017,5,12,5,30,0,0
2017,5,12,6,30,0,0
2017,5,12,7,30,0,0
2017,5,12,8,30,0,0
