Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2004,3,24,4,30,0,0,0
2004,3,24,5,30,0,0,0
2004,3,24,6,30,0,0,0
2004,3,24,7,30,0,0,0
2004,3,24,8,30,0,0,0
2004,3,24,9,30,0,0,0
2004,3,24,10,30,0,0,0
2004,3,24,11,30,0,0,0
2004,3,24,12,30,0,0,0
2004,3,24,13,30,76,340,146
2004,3,24,14,30,100,0,100
2004,3,24,15,30,148,0,148
2004,3,24,16,30,232,13,241
2004,3,24,17,30,122,0,122
2004,3,24,18,30,104,0,104
2004,3,24,19,30,137,0,137
2004,3,24,20,30,167,3,170
2004,3,24,21,30,191,7,195
2004,3,24,22,30,67,0,67
2004,3,24,23,30,88,6,89
2004,3,25,0,30,14,0,14
2004,3,25,1,30,0,0,0
2004,3,25,2,30,0,0,0
2004,3,25,3,30,0,0,0
2004,3,25,4,30,0,0,0
2004,3,25,5,30,0,0,0
2004,3,25,6,30,0,0,0
2004,3,25,7,30,0,0,0
2004,3,25,8,30,0,0,0
2004,3,25,9,30,0,0,0
2004,3,25,10,30,0,0,0
2004,3,25,11,30,0,0,0
2004,3,25,12,30,0,0,0
2004,3,25,13,30,65,0,65
2004,3,25,14,30,80,0,80
2004,3,25,15,30,185,7,189
2004,3,25,16,30,133,0,133
2004,3,25,17,30,351,46,388
2004,3,25,18,30,294,19,310
2004,3,25,19,30,185,7,190
2004,3,25,20,30,333,62,379
2004,3,25,21,30,282,217,414
2004,3,25,22,30,190,93,232
2004,3,25,23,30,69,516,200
2004,3,26,0,30,15,0,15
2004,3,26,1,30,0,0,0
2004,3,26,2,30,0,0,0
2004,3,26,3,30,0,0,0
2004,3,26,4,30,0,0,0
2004,3,26,5,30,0,0,0
2004,3,26,6,30,0,0,0
2004,3,26,7,30,0,0,0
2004,3,26,8,30,0,0,0
2004,3,26,9,30,0,0,0
2004,3,26,10,30,0,0,0
2004,3,26,11,30,0,0,0
2004,3,26,12,30,0,0,0
2004,3,26,13,30,77,15,80
2004,3,26,14,30,93,0,93
2004,3,26,15,30,230,403,466
2004,3,26,16,30,350,174,475
2004,3,26,17,30,400,121,497
2004,3,26,18,30,409,287,650
2004,3,26,19,30,193,8,199
2004,3,26,20,30,301,33,326
2004,3,26,21,30,280,94,338
2004,3,26,22,30,155,9,158
2004,3,26,23,30,98,58,113
2004,3,27,0,30,12,0,12
2004,3,27,1,30,0,0,0
2004,3,27,2,30,0,0,0
2004,3,27,3,30,0,0,0
2004,3,27,4,30,0,0,0
2004,3,27,5,30,0,0,0
2004,3,27,6,30,0,0,0
2004,3,27,7,30,0,0,0
2004,3,27,8,30,0,0,0
2004,3,27,9,30,0,0,0
2004,3,27,10,30,0,0,0
2004,3,27,11,30,0,0,0
2004,3,27,12,30,0,0,0
2004,3,27,13,30,4,0,4
2004,3,27,14,30,81,0,81
2004,3,27,15,30,75,0,75
2004,3,27,16,30,100,0,100
2004,3,27,17,30,276,17,290
2004,3,27,18,30,318,24,338
2004,3,27,19,30,210,9,218
2004,3,27,20,30,145,1,146
2004,3,27,21,30,106,0,106
2004,3,27,22,30,99,690,412
2004,3,27,23,30,86,0,86
2004,3,28,0,30,22,66,25
2004,3,28,1,30,0,0,0
2004,3,28,2,30,0,0,0
2004,3,28,3,30,0,0,0
2004,3,28,4,30,0,0,0
2004,3,28,5,30,0,0,0
2004,3,28,6,30,0,0,0
2004,3,28,7,30,0,0,0
2004,3,28,8,30,0,0,0
2004,3,28,9,30,0,0,0
2004,3,28,10,30,0,0,0
2004,3,28,11,30,0,0,0
2004,3,28,12,30,2,0,2
2004,3,28,13,30,44,0,44
2004,3,28,14,30,162,29,174
2004,3,28,15,30,103,0,103
2004,3,28,16,30,248,554,652
2004,3,28,17,30,99,971,889
2004,3,28,18,30,97,988,934
2004,3,28,19,30,96,983,905
2004,3,28,20,30,91,961,809
2004,3,28,21,30,81,924,656
2004,3,28,22,30,68,853,457
2004,3,28,23,30,51,700,235
2004,3,29,0,30,19,287,35
2004,3,29,1,30,0,0,0
2004,3,29,2,30,0,0,0
2004,3,29,3,30,0,0,0
2004,3,29,4,30,0,0,0
2004,3,29,5,30,0,0,0
2004,3,29,6,30,0,0,0
2004,3,29,7,30,0,0,0
2004,3,29,8,30,0,0,0
2004,3,29,9,30,0,0,0
2004,3,29,10,30,0,0,0
2004,3,29,11,30,0,0,0
2004,3,29,12,30,12,144,16
2004,3,29,13,30,69,390,160
2004,3,29,14,30,68,826,423
2004,3,29,15,30,75,927,632
2004,3,29,16,30,78,983,799
2004,3,29,17,30,80,1009,906
2004,3,29,18,30,83,1010,942
2004,3,29,19,30,81,1006,913
2004,3,29,20,30,77,987,817
2004,3,29,21,30,74,941,662
2004,3,29,22,30,66,864,462
2004,3,29,23,30,50,706,238
2004,3,30,0,30,20,300,37
2004,3,30,1,30,0,0,0
2004,3,30,2,30,0,0,0
2004,3,30,3,30,0,0,0
2004,3,30,4,30,0,0,0
2004,3,30,5,30,0,0,0
2004,3,30,6,30,0,0,0
2004,3,30,7,30,0,0,0
2004,3,30,8,30,0,0,0
2004,3,30,9,30,0,0,0
2004,3,30,10,30,0,0,0
2004,3,30,11,30,0,0,0
2004,3,30,12,30,14,216,21
2004,3,30,13,30,47,710,215
2004,3,30,14,30,64,873,444
2004,3,30,15,30,77,943,647
2004,3,30,16,30,81,992,812
2004,3,30,17,30,85,1009,914
2004,3,30,18,30,91,1010,953
2004,3,30,19,30,90,998,919
2004,3,30,20,30,87,975,822
2004,3,30,21,30,81,926,663
2004,3,30,22,30,69,858,466
2004,3,30,23,30,51,713,242
2004,3,31,0,30,22,141,30
2004,3,31,1,30,0,0,0
2004,3,31,2,30,0,0,0
2004,3,31,3,30,0,0,0
2004,3,31,4,30,0,0,0
2004,3,31,5,30,0,0,0
2004,3,31,6,30,0,0,0
2004,3,31,7,30,0,0,0
2004,3,31,8,30,0,0,0
2004,3,31,9,30,0,0,0
2004,3,31,10,30,0,0,0
2004,3,31,11,30,0,0,0
2004,3,31,12,30,15,196,22
2004,3,31,13,30,51,665,212
2004,3,31,14,30,71,835,437
2004,3,31,15,30,84,915,642
2004,3,31,16,30,92,956,802
2004,3,31,17,30,97,986,911
2004,3,31,18,30,98,994,951
2004,3,31,19,30,97,989,921
2004,3,31,20,30,91,970,825
2004,3,31,21,30,84,927,669
2004,3,31,22,30,73,850,468
2004,3,31,23,30,56,693,244
2016,4,1,0,30,21,314,41
2016,4,1,1,30,0,0,0
2016,4,1,2,30,0,0,0
2016,4,1,3,30,0,0,0
2016,4,1,4,30,0,0,0
2016,4,1,5,30,0,0,0
2016,4,1,6,30,0,0,0
2016,4,1,7,30,0,0,0
2016,4,1,8,30,0,0,0
2016,4,1,9,30,0,0,0
2016,4,1,10,30,0,0,0
2016,4,1,11,30,0,0,0
2016,4,1,12,30,12,0,12
2016,4,1,13,30,82,0,82
2016,4,1,14,30,177,46,197
2016,4,1,15,30,248,37,271
2016,4,1,16,30,362,209,518
2016,4,1,17,30,312,541,761
2016,4,1,18,30,328,555,806
2016,4,1,19,30,319,536,768
2016,4,1,20,30,334,371,616
2016,4,1,21,30,270,338,484
2016,4,1,22,30,153,474,375
2016,4,1,23,30,58,680,244
2016,4,2,0,30,23,295,42
2016,4,2,1,30,0,0,0
2016,4,2,2,30,0,0,0
2016,4,2,3,30,0,0,0
2016,4,2,4,30,0,0,0
2016,4,2,5,30,0,0,0
2016,4,2,6,30,0,0,0
2016,4,2,7,30,0,0,0
2016,4,2,8,30,0,0,0
2016,4,2,9,30,0,0,0
2016,4,2,10,30,0,0,0
2016,4,2,11,30,0,0,0
2016,4,2,12,30,17,257,29
2016,4,2,13,30,51,701,228
2016,4,2,14,30,69,855,452
2016,4,2,15,30,80,933,658
2016,4,2,16,30,88,971,816
2016,4,2,17,30,93,993,921
2016,4,2,18,30,99,988,953
2016,4,2,19,30,97,983,923
2016,4,2,20,30,93,957,822
2016,4,2,21,30,90,903,664
2016,4,2,22,30,77,828,466
2016,4,2,23,30,57,678,245
2016,4,3,0,30,23,300,44
2016,4,3,1,30,0,0,0
2016,4,3,2,30,0,0,0
2016,4,3,3,30,0,0,0
2016,4,3,4,30,0,0,0
2016,4,3,5,30,0,0,0
2016,4,3,6,30,0,0,0
2016,4,3,7,30,0,0,0
2016,4,3,8,30,0,0,0
2016,4,3,9,30,0,0,0
2016,4,3,10,30,0,0,0
2016,4,3,11,30,0,0,0
2016,4,3,12,30,18,266,31
2016,4,3,13,30,52,691,229
2016,4,3,14,30,69,850,454
2016,4,3,15,30,80,930,659
2016,4,3,16,30,87,974,821
2016,4,3,17,30,90,993,922
2016,4,3,18,30,91,1002,960
2016,4,3,19,30,90,995,929
2016,4,3,20,30,87,973,831
2016,4,3,21,30,83,926,674
2016,4,3,22,30,73,849,474
2016,4,3,23,30,55,700,251
2016,4,4,0,30,23,330,46
2016,4,4,1,30,0,0,0
2016,4,4,2,30,0,0,0
2016,4,4,3,30,0,0,0
2016,4,4,4,30,0,0,0
2016,4,4,5,30,0,0,0
2016,4,4,6,30,0,0,0
2016,4,4,7,30,0,0,0
2016,4,4,8,30,0,0,0
2016,4,4,9,30,0,0,0
2016,4,4,10,30,0,0,0
2016,4,4,11,30,0,0,0
2016,4,4,12,30,19,263,33
2016,4,4,13,30,54,663,227
2016,4,4,14,30,73,817,446
2016,4,4,15,30,86,890,644
2016,4,4,16,30,97,929,801
2016,4,4,17,30,107,939,897
2016,4,4,18,30,113,941,933
2016,4,4,19,30,116,922,897
2016,4,4,20,30,117,887,798
2016,4,4,21,30,110,833,644
2016,4,4,22,30,100,720,443
2016,4,4,23,30,75,534,225
2016,4,5,0,30,24,187,38
2016,4,5,1,30,0,0,0
2016,4,5,2,30,0,0,0
2016,4,5,3,30,0,0,0
2016,4,5,4,30,0,0,0
2016,4,5,5,30,0,0,0
2016,4,5,6,30,0,0,0
2016,4,5,7,30,0,0,0
2016,4,5,8,30,0,0,0
2016,4,5,9,30,0,0,0
2016,4,5,10,30,0,0,0
2016,4,5,11,30,0,0,0
2016,4,5,12,30,21,192,32
2016,4,5,13,30,65,582,220
2016,4,5,14,30,87,761,438
2016,4,5,15,30,101,849,637
2016,4,5,16,30,112,893,792
2016,4,5,17,30,118,917,892
2016,4,5,18,30,116,931,931
2016,4,5,19,30,117,922,900
2016,4,5,20,30,115,893,804
2016,4,5,21,30,235,470,538
2016,4,5,22,30,173,403,366
2016,4,5,23,30,110,164,157
2016,4,6,0,30,27,73,32
2016,4,6,1,30,0,0,0
2016,4,6,2,30,0,0,0
2016,4,6,3,30,0,0,0
2016,4,6,4,30,0,0,0
2016,4,6,5,30,0,0,0
2016,4,6,6,30,0,0,0
2016,4,6,7,30,0,0,0
2016,4,6,8,30,0,0,0
2016,4,6,9,30,0,0,0
2016,4,6,10,30,0,0,0
2016,4,6,11,30,0,0,0
2016,4,6,12,30,22,26,24
2016,4,6,13,30,51,711,243
2016,4,6,14,30,67,865,470
2016,4,6,15,30,78,939,674
2016,4,6,16,30,87,977,834
2016,4,6,17,30,92,995,936
2016,4,6,18,30,92,1000,970
2016,4,6,19,30,89,996,939
2016,4,6,20,30,87,974,840
2016,4,6,21,30,83,927,683
2016,4,6,22,30,73,852,483
2016,4,6,23,30,55,711,259
2016,4,7,0,30,24,361,53
2016,4,7,1,30,0,0,0
2016,4,7,2,30,0,0,0
2016,4,7,3,30,0,0,0
2016,4,7,4,30,0,0,0
2016,4,7,5,30,0,0,0
2016,4,7,6,30,0,0,0
2016,4,7,7,30,0,0,0
2016,4,7,8,30,0,0,0
2016,4,7,9,30,0,0,0
2016,4,7,10,30,0,0,0
2016,4,7,11,30,0,0,0
2016,4,7,12,30,24,261,41
2016,4,7,13,30,62,654,242
2016,4,7,14,30,81,810,462
2016,4,7,15,30,93,885,659
2016,4,7,16,30,103,921,812
2016,4,7,17,30,110,942,912
2016,4,7,18,30,102,965,952
2016,4,7,19,30,98,966,924
2016,4,7,20,30,91,954,832
2016,4,7,21,30,82,918,678
2016,4,7,22,30,71,850,482
2016,4,7,23,30,55,708,260
2016,4,8,0,30,28,165,42
2016,4,8,1,30,0,0,0
2016,4,8,2,30,0,0,0
2016,4,8,3,30,0,0,0
2016,4,8,4,30,0,0,0
2016,4,8,5,30,0,0,0
2016,4,8,6,30,0,0,0
2016,4,8,7,30,0,0,0
2016,4,8,8,30,0,0,0
2016,4,8,9,30,0,0,0
2016,4,8,10,30,0,0,0
2016,4,8,11,30,0,0,0
2016,4,8,12,30,25,110,33
2016,4,8,13,30,100,269,175
2016,4,8,14,30,204,180,289
2016,4,8,15,30,158,682,597
2016,4,8,16,30,274,539,691
2016,4,8,17,30,334,517,776
2016,4,8,18,30,383,409,745
2016,4,8,19,30,363,422,725
2016,4,8,20,30,115,905,820
2016,4,8,21,30,107,856,665
2016,4,8,22,30,207,218,313
2016,4,8,23,30,100,316,193
2016,4,9,0,30,29,142,41
2016,4,9,1,30,0,0,0
2016,4,9,2,30,0,0,0
2016,4,9,3,30,0,0,0
2016,4,9,4,30,0,0,0
2016,4,9,5,30,0,0,0
2016,4,9,6,30,0,0,0
2016,4,9,7,30,0,0,0
2016,4,9,8,30,0,0,0
2016,4,9,9,30,0,0,0
2016,4,9,10,30,0,0,0
2016,4,9,11,30,0,0,0
2016,4,9,12,30,28,201,44
2016,4,9,13,30,105,31,114
2016,4,9,14,30,169,15,176
2016,4,9,15,30,249,27,266
2016,4,9,16,30,281,21,297
2016,4,9,17,30,412,306,674
2016,4,9,18,30,389,401,745
2016,4,9,19,30,409,321,686
2016,4,9,20,30,324,419,651
2016,4,9,21,30,305,206,440
2016,4,9,22,30,212,174,297
2016,4,9,23,30,101,3,101
2016,4,10,0,30,24,0,24
2016,4,10,1,30,0,0,0
2016,4,10,2,30,0,0,0
2016,4,10,3,30,0,0,0
2016,4,10,4,30,0,0,0
2016,4,10,5,30,0,0,0
2016,4,10,6,30,0,0,0
2016,4,10,7,30,0,0,0
2016,4,10,8,30,0,0,0
2016,4,10,9,30,0,0,0
2016,4,10,10,30,0,0,0
2016,4,10,11,30,0,0,0
2016,4,10,12,30,29,225,47
2016,4,10,13,30,71,586,241
2016,4,10,14,30,185,30,200
2016,4,10,15,30,262,36,285
2016,4,10,16,30,348,361,629
2016,4,10,17,30,115,917,905
2016,4,10,18,30,115,925,939
2016,4,10,19,30,115,911,902
2016,4,10,20,30,111,881,802
2016,4,10,21,30,228,503,558
2016,4,10,22,30,205,260,333
2016,4,10,23,30,46,0,46
2016,4,11,0,30,22,0,22
2016,4,11,1,30,0,0,0
2016,4,11,2,30,0,0,0
2016,4,11,3,30,0,0,0
2016,4,11,4,30,0,0,0
2016,4,11,5,30,0,0,0
2016,4,11,6,30,0,0,0
2016,4,11,7,30,0,0,0
2016,4,11,8,30,0,0,0
2016,4,11,9,30,0,0,0
2016,4,11,10,30,0,0,0
2016,4,11,11,30,0,0,0
2016,4,11,12,30,28,0,28
2016,4,11,13,30,98,443,228
2016,4,11,14,30,145,593,433
2016,4,11,15,30,306,186,428
2016,4,11,16,30,379,109,464
2016,4,11,17,30,405,66,462
2016,4,11,18,30,456,188,623
2016,4,11,19,30,438,195,606
2016,4,11,20,30,241,13,251
2016,4,11,21,30,101,0,101
2016,4,11,22,30,74,0,74
2016,4,11,23,30,117,168,167
2016,4,12,0,30,32,42,35
2016,4,12,1,30,0,0,0
2016,4,12,2,30,0,0,0
2016,4,12,3,30,0,0,0
2016,4,12,4,30,0,0,0
2016,4,12,5,30,0,0,0
2016,4,12,6,30,0,0,0
2016,4,12,7,30,0,0,0
2016,4,12,8,30,0,0,0
2016,4,12,9,30,0,0,0
2016,4,12,10,30,0,0,0
2016,4,12,11,30,0,0,0
2016,4,12,12,30,29,323,58
2016,4,12,13,30,64,666,262
2016,4,12,14,30,83,820,486
2016,4,12,15,30,94,895,683
2016,4,12,16,30,101,936,837
2016,4,12,17,30,106,954,934
2016,4,12,18,30,114,948,963
2016,4,12,19,30,115,933,926
2016,4,12,20,30,221,686,762
2016,4,12,21,30,164,686,618
2016,4,12,22,30,176,422,385
2016,4,12,23,30,119,127,157
2016,4,13,0,30,32,11,33
2016,4,13,1,30,0,0,0
2016,4,13,2,30,0,0,0
2016,4,13,3,30,0,0,0
2016,4,13,4,30,0,0,0
2016,4,13,5,30,0,0,0
2016,4,13,6,30,0,0,0
2016,4,13,7,30,0,0,0
2016,4,13,8,30,0,0,0
2016,4,13,9,30,0,0,0
2016,4,13,10,30,0,0,0
2016,4,13,11,30,0,0,0
2016,4,13,12,30,22,0,22
2016,4,13,13,30,67,0,67
2016,4,13,14,30,216,137,284
2016,4,13,15,30,303,245,465
2016,4,13,16,30,271,17,285
2016,4,13,17,30,379,43,417
2016,4,13,18,30,454,122,564
2016,4,13,19,30,437,222,631
2016,4,13,20,30,366,71,422
2016,4,13,21,30,181,5,184
2016,4,13,22,30,210,71,245
2016,4,13,23,30,89,521,248
2016,4,14,0,30,37,200,57
2016,4,14,1,30,0,0,0
2016,4,14,2,30,0,0,0
2016,4,14,3,30,0,0,0
2016,4,14,4,30,0,0,0
2016,4,14,5,30,0,0,0
2016,4,14,6,30,0,0,0
2016,4,14,7,30,0,0,0
2016,4,14,8,30,0,0,0
2016,4,14,9,30,0,0,0
2016,4,14,10,30,0,0,0
2016,4,14,11,30,0,0,0
2016,4,14,12,30,36,234,60
2016,4,14,13,30,84,563,256
2016,4,14,14,30,212,82,253
2016,4,14,15,30,309,220,455
2016,4,14,16,30,333,408,657
2016,4,14,17,30,403,60,455
2016,4,14,18,30,461,168,612
2016,4,14,19,30,434,253,655
2016,4,14,20,30,377,86,445
2016,4,14,21,30,270,399,536
2016,4,14,22,30,190,369,375
2016,4,14,23,30,96,401,219
2016,4,15,0,30,32,342,66
2016,4,15,1,30,0,0,0
2016,4,15,2,30,0,0,0
2016,4,15,3,30,0,0,0
2016,4,15,4,30,0,0,0
2016,4,15,5,30,0,0,0
2016,4,15,6,30,0,0,0
2016,4,15,7,30,0,0,0
2016,4,15,8,30,0,0,0
2016,4,15,9,30,0,0,0
2016,4,15,10,30,0,0,0
2016,4,15,11,30,0,0,0
2016,4,15,12,30,32,342,67
2016,4,15,13,30,66,661,271
2016,4,15,14,30,86,799,488
2016,4,15,15,30,313,198,446
2016,4,15,16,30,281,562,728
2016,4,15,17,30,341,541,815
2016,4,15,18,30,371,513,835
2016,4,15,19,30,115,925,926
2016,4,15,20,30,111,897,826
2016,4,15,21,30,279,372,528
2016,4,15,22,30,92,769,479
2016,4,15,23,30,72,619,264
2016,4,16,0,30,36,83,44
2016,4,16,1,30,0,0,0
2016,4,16,2,30,0,0,0
2016,4,16,3,30,0,0,0
2016,4,16,4,30,0,0,0
2016,4,16,5,30,0,0,0
2016,4,16,6,30,0,0,0
2016,4,16,7,30,0,0,0
2016,4,16,8,30,0,0,0
2016,4,16,9,30,0,0,0
2016,4,16,10,30,0,0,0
2016,4,16,11,30,0,0,0
2016,4,16,12,30,21,0,21
2016,4,16,13,30,104,0,104
2016,4,16,14,30,192,28,206
2016,4,16,15,30,304,80,358
2016,4,16,16,30,298,23,317
2016,4,16,17,30,422,310,695
2016,4,16,18,30,446,89,527
2016,4,16,19,30,412,65,470
2016,4,16,20,30,386,250,586
2016,4,16,21,30,316,183,439
2016,4,16,22,30,200,327,366
2016,4,16,23,30,110,309,206
2016,4,17,0,30,28,0,28
2016,4,17,1,30,0,0,0
2016,4,17,2,30,0,0,0
2016,4,17,3,30,0,0,0
2016,4,17,4,30,0,0,0
2016,4,17,5,30,0,0,0
2016,4,17,6,30,0,0,0
2016,4,17,7,30,0,0,0
2016,4,17,8,30,0,0,0
2016,4,17,9,30,0,0,0
2016,4,17,10,30,0,0,0
2016,4,17,11,30,0,0,0
2016,4,17,12,30,9,0,9
2016,4,17,13,30,43,0,43
2016,4,17,14,30,43,0,43
2016,4,17,15,30,76,0,76
2016,4,17,16,30,103,0,103
2016,4,17,17,30,121,0,121
2016,4,17,18,30,286,16,300
2016,4,17,19,30,445,138,567
2016,4,17,20,30,387,103,469
2016,4,17,21,30,298,304,503
2016,4,17,22,30,222,148,297
2016,4,17,23,30,26,0,26
2016,4,18,0,30,18,0,18
2016,4,18,1,30,0,0,0
2016,4,18,2,30,0,0,0
2016,4,18,3,30,0,0,0
2016,4,18,4,30,0,0,0
2016,4,18,5,30,0,0,0
2016,4,18,6,30,0,0,0
2016,4,18,7,30,0,0,0
2016,4,18,8,30,0,0,0
2016,4,18,9,30,0,0,0
2016,4,18,10,30,0,0,0
2016,4,18,11,30,0,0,0
2016,4,18,12,30,38,6,39
2016,4,18,13,30,70,659,282
2016,4,18,14,30,221,219,334
2016,4,18,15,30,318,193,450
2016,4,18,16,30,395,133,503
2016,4,18,17,30,446,205,628
2016,4,18,18,30,458,113,561
2016,4,18,19,30,442,234,648
2016,4,18,20,30,376,299,616
2016,4,18,21,30,315,118,395
2016,4,18,22,30,197,33,214
2016,4,18,23,30,107,3,108
2016,4,19,0,30,17,0,17
2016,4,19,1,30,0,0,0
2016,4,19,2,30,0,0,0
2016,4,19,3,30,0,0,0
2016,4,19,4,30,0,0,0
2016,4,19,5,30,0,0,0
2016,4,19,6,30,0,0,0
2016,4,19,7,30,0,0,0
2016,4,19,8,30,0,0,0
2016,4,19,9,30,0,0,0
2016,4,19,10,30,0,0,0
2016,4,19,11,30,0,0,0
2016,4,19,12,30,9,0,9
2016,4,19,13,30,57,0,57
2016,4,19,14,30,130,0,130
2016,4,19,15,30,184,5,187
2016,4,19,16,30,292,21,309
2016,4,19,17,30,272,15,285
2016,4,19,18,30,453,96,540
2016,4,19,19,30,439,105,533
2016,4,19,20,30,241,12,251
2016,4,19,21,30,291,343,524
2016,4,19,22,30,225,154,303
2016,4,19,23,30,92,458,239
2016,4,20,0,30,39,33,42
2016,4,20,1,30,0,0,0
2016,4,20,2,30,0,0,0
2016,4,20,3,30,0,0,0
2016,4,20,4,30,0,0,0
2016,4,20,5,30,0,0,0
2016,4,20,6,30,0,0,0
2016,4,20,7,30,0,0,0
2016,4,20,8,30,0,0,0
2016,4,20,9,30,0,0,0
2016,4,20,10,30,0,0,0
2016,4,20,11,30,0,0,0
2016,4,20,12,30,41,13,43
2016,4,20,13,30,98,0,98
2016,4,20,14,30,96,0,96
2016,4,20,15,30,193,7,198
2016,4,20,16,30,305,24,324
2016,4,20,17,30,415,63,471
2016,4,20,18,30,469,182,636
2016,4,20,19,30,445,233,652
2016,4,20,20,30,98,933,851
2016,4,20,21,30,90,894,698
2016,4,20,22,30,79,820,501
2016,4,20,23,30,62,687,284
2016,4,21,0,30,33,391,79
2016,4,21,1,30,0,0,0
2016,4,21,2,30,0,0,0
2016,4,21,3,30,0,0,0
2016,4,21,4,30,0,0,0
2016,4,21,5,30,0,0,0
2016,4,21,6,30,0,0,0
2016,4,21,7,30,0,0,0
2016,4,21,8,30,0,0,0
2016,4,21,9,30,0,0,0
2016,4,21,10,30,0,0,0
2016,4,21,11,30,0,0,0
2016,4,21,12,30,44,71,53
2016,4,21,13,30,77,632,287
2016,4,21,14,30,93,786,505
2016,4,21,15,30,98,878,703
2016,4,21,16,30,99,933,860
2016,4,21,17,30,98,962,957
2016,4,21,18,30,93,974,988
2016,4,21,19,30,90,970,954
2016,4,21,20,30,87,947,853
2016,4,21,21,30,83,907,702
2016,4,21,22,30,76,832,506
2016,4,21,23,30,63,693,288
2016,4,22,0,30,34,393,82
2016,4,22,1,30,0,0,0
2016,4,22,2,30,0,0,0
2016,4,22,3,30,0,0,0
2016,4,22,4,30,0,0,0
2016,4,22,5,30,0,0,0
2016,4,22,6,30,0,0,0
2016,4,22,7,30,0,0,0
2016,4,22,8,30,0,0,0
2016,4,22,9,30,0,0,0
2016,4,22,10,30,0,0,0
2016,4,22,11,30,0,0,0
2016,4,22,12,30,38,399,91
2016,4,22,13,30,69,686,300
2016,4,22,14,30,87,813,517
2016,4,22,15,30,100,882,710
2016,4,22,16,30,108,919,859
2016,4,22,17,30,113,940,954
2016,4,22,18,30,111,951,987
2016,4,22,19,30,110,944,953
2016,4,22,20,30,104,924,854
2016,4,22,21,30,94,888,702
2016,4,22,22,30,81,826,509
2016,4,22,23,30,62,700,292
2016,4,23,0,30,34,418,85
2016,4,23,1,30,0,0,0
2016,4,23,2,30,0,0,0
2016,4,23,3,30,0,0,0
2016,4,23,4,30,0,0,0
2016,4,23,5,30,0,0,0
2016,4,23,6,30,0,0,0
2016,4,23,7,30,0,0,0
2016,4,23,8,30,0,0,0
2016,4,23,9,30,0,0,0
2016,4,23,10,30,0,0,0
2016,4,23,11,30,0,0,0
2016,4,23,12,30,39,416,96
2016,4,23,13,30,69,699,307
2016,4,23,14,30,86,830,527
2016,4,23,15,30,97,896,720
2016,4,23,16,30,105,936,872
2016,4,23,17,30,107,958,967
2016,4,23,18,30,103,973,1002
2016,4,23,19,30,100,965,964
2016,4,23,20,30,96,946,866
2016,4,23,21,30,89,907,711
2016,4,23,22,30,79,837,515
2016,4,23,23,30,63,705,296
2016,4,24,0,30,35,413,87
2016,4,24,1,30,0,0,0
2016,4,24,2,30,0,0,0
2016,4,24,3,30,0,0,0
2016,4,24,4,30,0,0,0
2016,4,24,5,30,0,0,0
2016,4,24,6,30,0,0,0
2016,4,24,7,30,0,0,0
2016,4,24,8,30,0,0,0
2016,4,24,9,30,0,0,0
2016,4,24,10,30,0,0,0
2016,4,24,11,30,0,0,0
2016,4,24,12,30,43,381,96
2016,4,24,13,30,121,324,233
2016,4,24,14,30,160,535,446
2016,4,24,15,30,279,416,570
2016,4,24,16,30,391,286,627
2016,4,24,17,30,441,285,698
2016,4,24,18,30,401,422,791
2016,4,24,19,30,123,892,923
2016,4,24,20,30,120,867,827
2016,4,24,21,30,114,818,677
2016,4,24,22,30,227,216,340
2016,4,24,23,30,83,581,276
2016,4,25,0,30,43,292,81
2016,4,25,1,30,0,0,0
2016,4,25,2,30,0,0,0
2016,4,25,3,30,0,0,0
2016,4,25,4,30,0,0,0
2016,4,25,5,30,0,0,0
2016,4,25,6,30,0,0,0
2016,4,25,7,30,0,0,0
2016,4,25,8,30,0,0,0
2016,4,25,9,30,0,0,0
2016,4,25,10,30,0,0,0
2016,4,25,11,30,0,0,0
2016,4,25,12,30,51,304,95
2016,4,25,13,30,129,277,225
2016,4,25,14,30,217,44,240
2016,4,25,15,30,215,11,222
2016,4,25,16,30,377,345,661
2016,4,25,17,30,445,276,694
2016,4,25,18,30,476,193,655
2016,4,25,19,30,115,924,946
2016,4,25,20,30,111,895,844
2016,4,25,21,30,104,849,690
2016,4,25,22,30,92,768,495
2016,4,25,23,30,73,626,282
2016,4,26,0,30,40,338,84
2016,4,26,1,30,0,0,0
2016,4,26,2,30,0,0,0
2016,4,26,3,30,0,0,0
2016,4,26,4,30,0,0,0
2016,4,26,5,30,0,0,0
2016,4,26,6,30,0,0,0
2016,4,26,7,30,0,0,0
2016,4,26,8,30,0,0,0
2016,4,26,9,30,0,0,0
2016,4,26,10,30,0,0,0
2016,4,26,11,30,0,0,0
2016,4,26,12,30,52,283,94
2016,4,26,13,30,98,543,289
2016,4,26,14,30,232,249,367
2016,4,26,15,30,284,36,309
2016,4,26,16,30,398,273,624
2016,4,26,17,30,232,12,243
2016,4,26,18,30,261,14,274
2016,4,26,19,30,342,25,364
2016,4,26,20,30,180,7,186
2016,4,26,21,30,323,104,395
2016,4,26,22,30,188,18,198
2016,4,26,23,30,37,0,37
2016,4,27,0,30,21,0,21
2016,4,27,1,30,0,0,0
2016,4,27,2,30,0,0,0
2016,4,27,3,30,0,0,0
2016,4,27,4,30,0,0,0
2016,4,27,5,30,0,0,0
2016,4,27,6,30,0,0,0
2016,4,27,7,30,0,0,0
2016,4,27,8,30,0,0,0
