Year,Month,Day,Hour,Minute,DHI,DNI,GHI
1998,3,26,18,30,281,514,679
1998,3,26,19,30,159,720,652
1998,3,26,20,30,118,745,527
1998,3,26,21,30,93,641,335
1998,3,26,22,30,57,417,134
1998,3,26,23,30,0,0,0
1998,3,27,0,30,0,0,0
1998,3,27,1,30,0,0,0
1998,3,27,2,30,0,0,0
1998,3,27,3,30,0,0,0
1998,3,27,4,30,0,0,0
1998,3,27,5,30,0,0,0
1998,3,27,6,30,0,0,0
1998,3,27,7,30,0,0,0
1998,3,27,8,30,0,0,0
1998,3,27,9,30,0,0,0
1998,3,27,10,30,0,0,0
1998,3,27,11,30,28,278,51
1998,3,27,12,30,64,631,242
1998,3,27,13,30,82,779,447
1998,3,27,14,30,94,858,629
1998,3,27,15,30,101,899,765
1998,3,27,16,30,282,562,735
1998,3,27,17,30,340,427,690
1998,3,27,18,30,109,899,810
1998,3,27,19,30,105,864,700
1998,3,27,20,30,95,804,539
1998,3,27,21,30,79,697,344
1998,3,27,22,30,51,483,140
1998,3,27,23,30,0,0,0
1998,3,28,0,30,0,0,0
1998,3,28,1,30,0,0,0
1998,3,28,2,30,0,0,0
1998,3,28,3,30,0,0,0
1998,3,28,4,30,0,0,0
1998,3,28,5,30,0,0,0
1998,3,28,6,30,0,0,0
1998,3,28,7,30,0,0,0
1998,3,28,8,30,0,0,0
1998,3,28,9,30,0,0,0
1998,3,28,10,30,0,0,0
1998,3,28,11,30,30,78,37
1998,3,28,12,30,113,108,144
1998,3,28,13,30,115,618,408
1998,3,28,14,30,185,583,552
1998,3,28,15,30,234,601,681
1998,3,28,16,30,104,936,862
1998,3,28,17,30,101,943,877
1998,3,28,18,30,99,931,828
1998,3,28,19,30,96,894,714
1998,3,28,20,30,89,831,551
1998,3,28,21,30,77,713,351
1998,3,28,22,30,55,465,142
1998,3,28,23,30,0,0,0
1998,3,29,0,30,0,0,0
1998,3,29,1,30,0,0,0
1998,3,29,2,30,0,0,0
1998,3,29,3,30,0,0,0
1998,3,29,4,30,0,0,0
1998,3,29,5,30,0,0,0
1998,3,29,6,30,0,0,0
1998,3,29,7,30,0,0,0
1998,3,29,8,30,0,0,0
1998,3,29,9,30,0,0,0
1998,3,29,10,30,0,0,0
1998,3,29,11,30,32,243,55
1998,3,29,12,30,71,595,245
1998,3,29,13,30,91,750,449
1998,3,29,14,30,101,835,630
1998,3,29,15,30,106,881,765
1998,3,29,16,30,109,906,846
1998,3,29,17,30,107,910,860
1998,3,29,18,30,102,902,812
1998,3,29,19,30,330,157,440
1998,3,29,20,30,89,809,540
1998,3,29,21,30,74,699,345
1998,3,29,22,30,50,481,142
1998,3,29,23,30,0,0,0
1998,3,30,0,30,0,0,0
1998,3,30,1,30,0,0,0
1998,3,30,2,30,0,0,0
1998,3,30,3,30,0,0,0
1998,3,30,4,30,0,0,0
1998,3,30,5,30,0,0,0
1998,3,30,6,30,0,0,0
1998,3,30,7,30,0,0,0
1998,3,30,8,30,0,0,0
1998,3,30,9,30,0,0,0
1998,3,30,10,30,0,0,0
1998,3,30,11,30,32,285,60
1998,3,30,12,30,69,612,251
1998,3,30,13,30,89,760,456
1998,3,30,14,30,102,836,635
1998,3,30,15,30,110,879,771
1998,3,30,16,30,185,781,823
1998,3,30,17,30,114,905,866
1998,3,30,18,30,112,895,818
1998,3,30,19,30,106,865,710
1998,3,30,20,30,96,805,548
1998,3,30,21,30,81,699,353
1998,3,30,22,30,54,479,148
1998,3,30,23,30,0,0,0
1998,3,31,0,30,0,0,0
1998,3,31,1,30,0,0,0
1998,3,31,2,30,0,0,0
1998,3,31,3,30,0,0,0
1998,3,31,4,30,0,0,0
1998,3,31,5,30,0,0,0
1998,3,31,6,30,0,0,0
1998,3,31,7,30,0,0,0
1998,3,31,8,30,0,0,0
1998,3,31,9,30,0,0,0
1998,3,31,10,30,0,0,0
1998,3,31,11,30,35,52,40
1998,3,31,12,30,64,652,262
1998,3,31,13,30,80,802,471
1998,3,31,14,30,209,531,550
1998,3,31,15,30,95,922,792
1998,3,31,16,30,308,515,731
1998,3,31,17,30,340,443,710
1998,3,31,18,30,385,235,571
1998,3,31,19,30,94,898,724
1998,3,31,20,30,83,848,562
1998,3,31,21,30,67,756,364
1998,3,31,22,30,69,208,110
1998,3,31,23,30,0,0,0
2015,4,1,0,30,0,0,0
2015,4,1,1,30,0,0,0
2015,4,1,2,30,0,0,0
2015,4,1,3,30,0,0,0
2015,4,1,4,30,0,0,0
2015,4,1,5,30,0,0,0
2015,4,1,6,30,0,0,0
2015,4,1,7,30,0,0,0
2015,4,1,8,30,0,0,0
2015,4,1,9,30,0,0,0
2015,4,1,10,30,0,0,0
2015,4,1,11,30,40,299,71
2015,4,1,12,30,78,647,277
2015,4,1,13,30,96,811,495
2015,4,1,14,30,106,893,683
2015,4,1,15,30,104,954,829
2015,4,1,16,30,108,968,906
2015,4,1,17,30,110,968,921
2015,4,1,18,30,107,958,869
2015,4,1,19,30,106,917,752
2015,4,1,20,30,100,844,578
2015,4,1,21,30,85,730,373
2015,4,1,22,30,58,502,159
2015,4,1,23,30,0,0,0
2015,4,2,0,30,0,0,0
2015,4,2,1,30,0,0,0
2015,4,2,2,30,0,0,0
2015,4,2,3,30,0,0,0
2015,4,2,4,30,0,0,0
2015,4,2,5,30,0,0,0
2015,4,2,6,30,0,0,0
2015,4,2,7,30,0,0,0
2015,4,2,8,30,0,0,0
2015,4,2,9,30,0,0,0
2015,4,2,10,30,0,0,0
2015,4,2,11,30,40,298,73
2015,4,2,12,30,84,606,273
2015,4,2,13,30,109,754,483
2015,4,2,14,30,123,832,665
2015,4,2,15,30,124,890,804
2015,4,2,16,30,129,909,883
2015,4,2,17,30,324,492,738
2015,4,2,18,30,286,537,715
2015,4,2,19,30,260,477,597
2015,4,2,20,30,165,569,489
2015,4,2,21,30,104,557,326
2015,4,2,22,30,67,279,124
2015,4,2,23,30,0,0,0
2015,4,3,0,30,0,0,0
2015,4,3,1,30,0,0,0
2015,4,3,2,30,0,0,0
2015,4,3,3,30,0,0,0
2015,4,3,4,30,0,0,0
2015,4,3,5,30,0,0,0
2015,4,3,6,30,0,0,0
2015,4,3,7,30,0,0,0
2015,4,3,8,30,0,0,0
2015,4,3,9,30,0,0,0
2015,4,3,10,30,0,0,0
2015,4,3,11,30,38,5,39
2015,4,3,12,30,125,153,174
2015,4,3,13,30,183,19,193
2015,4,3,14,30,209,9,215
2015,4,3,15,30,367,106,449
2015,4,3,16,30,391,314,653
2015,4,3,17,30,390,345,681
2015,4,3,18,30,384,92,457
2015,4,3,19,30,326,83,385
2015,4,3,20,30,234,44,260
2015,4,3,21,30,166,162,231
2015,4,3,22,30,5,0,5
2015,4,3,23,30,0,0,0
2015,4,4,0,30,0,0,0
2015,4,4,1,30,0,0,0
2015,4,4,2,30,0,0,0
2015,4,4,3,30,0,0,0
2015,4,4,4,30,0,0,0
2015,4,4,5,30,0,0,0
2015,4,4,6,30,0,0,0
2015,4,4,7,30,0,0,0
2015,4,4,8,30,0,0,0
2015,4,4,9,30,0,0,0
2015,4,4,10,30,0,0,0
2015,4,4,11,30,41,34,46
2015,4,4,12,30,126,181,184
2015,4,4,13,30,204,305,358
2015,4,4,14,30,131,833,680
2015,4,4,15,30,132,893,822
2015,4,4,16,30,128,933,908
2015,4,4,17,30,122,952,929
2015,4,4,18,30,113,957,884
2015,4,4,19,30,105,931,769
2015,4,4,20,30,94,878,600
2015,4,4,21,30,79,776,393
2015,4,4,22,30,54,579,176
2015,4,4,23,30,0,0,0
2015,4,5,0,30,0,0,0
2015,4,5,1,30,0,0,0
2015,4,5,2,30,0,0,0
2015,4,5,3,30,0,0,0
2015,4,5,4,30,0,0,0
2015,4,5,5,30,0,0,0
2015,4,5,6,30,0,0,0
2015,4,5,7,30,0,0,0
2015,4,5,8,30,0,0,0
2015,4,5,9,30,0,0,0
2015,4,5,10,30,0,0,0
2015,4,5,11,30,40,399,90
2015,4,5,12,30,74,692,300
2015,4,5,13,30,94,826,516
2015,4,5,14,30,108,896,703
2015,4,5,15,30,116,938,843
2015,4,5,16,30,120,956,924
2015,4,5,17,30,122,958,937
2015,4,5,18,30,120,937,879
2015,4,5,19,30,115,905,763
2015,4,5,20,30,104,840,591
2015,4,5,21,30,91,724,386
2015,4,5,22,30,58,431,149
2015,4,5,23,30,0,0,0
2015,4,6,0,30,0,0,0
2015,4,6,1,30,0,0,0
2015,4,6,2,30,0,0,0
2015,4,6,3,30,0,0,0
2015,4,6,4,30,0,0,0
2015,4,6,5,30,0,0,0
2015,4,6,6,30,0,0,0
2015,4,6,7,30,0,0,0
2015,4,6,8,30,0,0,0
2015,4,6,9,30,0,0,0
2015,4,6,10,30,0,0,0
2015,4,6,11,30,31,0,31
2015,4,6,12,30,101,547,282
2015,4,6,13,30,126,704,489
2015,4,6,14,30,138,794,668
2015,4,6,15,30,145,840,801
2015,4,6,16,30,155,852,874
2015,4,6,17,30,159,846,882
2015,4,6,18,30,140,855,834
2015,4,6,19,30,137,811,720
2015,4,6,20,30,237,43,262
2015,4,6,21,30,139,399,303
2015,4,6,22,30,72,388,156
2015,4,6,23,30,0,0,0
2015,4,7,0,30,0,0,0
2015,4,7,1,30,0,0,0
2015,4,7,2,30,0,0,0
2015,4,7,3,30,0,0,0
2015,4,7,4,30,0,0,0
2015,4,7,5,30,0,0,0
2015,4,7,6,30,0,0,0
2015,4,7,7,30,0,0,0
2015,4,7,8,30,0,0,0
2015,4,7,9,30,0,0,0
2015,4,7,10,30,0,0,0
2015,4,7,11,30,29,0,29
2015,4,7,12,30,10,0,10
2015,4,7,13,30,93,0,93
2015,4,7,14,30,251,23,267
2015,4,7,15,30,194,6,199
2015,4,7,16,30,278,15,291
2015,4,7,17,30,129,0,129
2015,4,7,18,30,279,17,293
2015,4,7,19,30,272,24,290
2015,4,7,20,30,101,0,101
2015,4,7,21,30,116,0,116
2015,4,7,22,30,66,0,66
2015,4,7,23,30,4,0,4
2015,4,8,0,30,0,0,0
2015,4,8,1,30,0,0,0
2015,4,8,2,30,0,0,0
2015,4,8,3,30,0,0,0
2015,4,8,4,30,0,0,0
2015,4,8,5,30,0,0,0
2015,4,8,6,30,0,0,0
2015,4,8,7,30,0,0,0
2015,4,8,8,30,0,0,0
2015,4,8,9,30,0,0,0
2015,4,8,10,30,0,0,0
2015,4,8,11,30,20,0,20
2015,4,8,12,30,99,0,99
2015,4,8,13,30,52,0,52
2015,4,8,14,30,194,5,197
2015,4,8,15,30,148,0,148
2015,4,8,16,30,173,5,177
2015,4,8,17,30,245,12,255
2015,4,8,18,30,206,739,811
2015,4,8,19,30,254,17,266
2015,4,8,20,30,199,12,206
2015,4,8,21,30,159,35,174
2015,4,8,22,30,82,84,101
2015,4,8,23,30,2,0,2
2015,4,9,0,30,0,0,0
2015,4,9,1,30,0,0,0
2015,4,9,2,30,0,0,0
2015,4,9,3,30,0,0,0
2015,4,9,4,30,0,0,0
2015,4,9,5,30,0,0,0
2015,4,9,6,30,0,0,0
2015,4,9,7,30,0,0,0
2015,4,9,8,30,0,0,0
2015,4,9,9,30,0,0,0
2015,4,9,10,30,0,0,0
2015,4,9,11,30,4,0,4
2015,4,9,12,30,31,0,31
2015,4,9,13,30,180,11,186
2015,4,9,14,30,83,0,83
2015,4,9,15,30,222,9,229
2015,4,9,16,30,166,4,169
2015,4,9,17,30,298,18,313
2015,4,9,18,30,296,20,313
2015,4,9,19,30,216,9,222
2015,4,9,20,30,102,0,102
2015,4,9,21,30,54,0,54
2015,4,9,22,30,17,0,17
2015,4,9,23,30,6,6,6
2015,4,10,0,30,0,0,0
2015,4,10,1,30,0,0,0
2015,4,10,2,30,0,0,0
2015,4,10,3,30,0,0,0
2015,4,10,4,30,0,0,0
2015,4,10,5,30,0,0,0
2015,4,10,6,30,0,0,0
2015,4,10,7,30,0,0,0
2015,4,10,8,30,0,0,0
2015,4,10,9,30,0,0,0
2015,4,10,10,30,0,0,0
2015,4,10,11,30,3,0,3
2015,4,10,12,30,90,0,90
2015,4,10,13,30,234,177,328
2015,4,10,14,30,189,5,193
2015,4,10,15,30,358,60,405
2015,4,10,16,30,376,390,710
2015,4,10,17,30,374,403,724
2015,4,10,18,30,374,60,424
2015,4,10,19,30,350,173,477
2015,4,10,20,30,247,51,278
2015,4,10,21,30,164,43,183
2015,4,10,22,30,78,250,134
2015,4,10,23,30,6,0,6
2015,4,11,0,30,0,0,0
2015,4,11,1,30,0,0,0
2015,4,11,2,30,0,0,0
2015,4,11,3,30,0,0,0
2015,4,11,4,30,0,0,0
2015,4,11,5,30,0,0,0
2015,4,11,6,30,0,0,0
2015,4,11,7,30,0,0,0
2015,4,11,8,30,0,0,0
2015,4,11,9,30,0,0,0
2015,4,11,10,30,0,0,0
2015,4,11,11,30,52,205,84
2015,4,11,12,30,119,370,250
2015,4,11,13,30,142,593,460
2015,4,11,14,30,235,511,586
2015,4,11,15,30,251,620,746
2015,4,11,16,30,122,941,932
2015,4,11,17,30,124,938,940
2015,4,11,18,30,122,924,886
2015,4,11,19,30,232,581,658
2015,4,11,20,30,98,851,605
2015,4,11,21,30,83,754,402
2015,4,11,22,30,59,565,189
2015,4,11,23,30,13,105,17
2015,4,12,0,30,0,0,0
2015,4,12,1,30,0,0,0
2015,4,12,2,30,0,0,0
2015,4,12,3,30,0,0,0
2015,4,12,4,30,0,0,0
2015,4,12,5,30,0,0,0
2015,4,12,6,30,0,0,0
2015,4,12,7,30,0,0,0
2015,4,12,8,30,0,0,0
2015,4,12,9,30,0,0,0
2015,4,12,10,30,0,0,0
2015,4,12,11,30,49,428,117
2015,4,12,12,30,79,698,330
2015,4,12,13,30,190,440,428
2015,4,12,14,30,106,888,721
2015,4,12,15,30,114,922,854
2015,4,12,16,30,119,934,926
2015,4,12,17,30,121,931,934
2015,4,12,18,30,119,913,877
2015,4,12,19,30,115,872,757
2015,4,12,20,30,105,810,590
2015,4,12,21,30,90,702,390
2015,4,12,22,30,63,502,180
2015,4,12,23,30,13,81,16
2015,4,13,0,30,0,0,0
2015,4,13,1,30,0,0,0
2015,4,13,2,30,0,0,0
2015,4,13,3,30,0,0,0
2015,4,13,4,30,0,0,0
2015,4,13,5,30,0,0,0
2015,4,13,6,30,0,0,0
2015,4,13,7,30,0,0,0
2015,4,13,8,30,0,0,0
2015,4,13,9,30,0,0,0
2015,4,13,10,30,0,0,0
2015,4,13,11,30,59,80,72
2015,4,13,12,30,99,575,308
2015,4,13,13,30,122,714,511
2015,4,13,14,30,255,467,580
2015,4,13,15,30,146,833,818
2015,4,13,16,30,146,865,897
2015,4,13,17,30,145,869,907
2015,4,13,18,30,322,473,716
2015,4,13,19,30,153,785,733
2015,4,13,20,30,133,732,573
2015,4,13,21,30,107,637,380
2015,4,13,22,30,70,458,177
2015,4,13,23,30,11,0,11
2015,4,14,0,30,0,0,0
2015,4,14,1,30,0,0,0
2015,4,14,2,30,0,0,0
2015,4,14,3,30,0,0,0
2015,4,14,4,30,0,0,0
2015,4,14,5,30,0,0,0
2015,4,14,6,30,0,0,0
2015,4,14,7,30,0,0,0
2015,4,14,8,30,0,0,0
2015,4,14,9,30,0,0,0
2015,4,14,10,30,0,0,0
2015,4,14,11,30,4,0,4
2015,4,14,12,30,41,0,41
2015,4,14,13,30,110,0,110
2015,4,14,14,30,127,0,127
2015,4,14,15,30,295,21,312
2015,4,14,16,30,201,8,208
2015,4,14,17,30,229,10,239
2015,4,14,18,30,193,7,199
2015,4,14,19,30,126,0,126
2015,4,14,20,30,96,0,96
2015,4,14,21,30,143,3,144
2015,4,14,22,30,3,0,3
2015,4,14,23,30,4,0,4
2015,4,15,0,30,0,0,0
2015,4,15,1,30,0,0,0
2015,4,15,2,30,0,0,0
2015,4,15,3,30,0,0,0
2015,4,15,4,30,0,0,0
2015,4,15,5,30,0,0,0
2015,4,15,6,30,0,0,0
2015,4,15,7,30,0,0,0
2015,4,15,8,30,0,0,0
2015,4,15,9,30,0,0,0
2015,4,15,10,30,0,0,0
2015,4,15,11,30,50,0,50
2015,4,15,12,30,151,121,196
2015,4,15,13,30,244,131,317
2015,4,15,14,30,331,178,456
2015,4,15,15,30,324,441,682
2015,4,15,16,30,383,47,424
2015,4,15,17,30,443,173,595
2015,4,15,18,30,284,17,298
2015,4,15,19,30,336,71,388
2015,4,15,20,30,244,40,269
2015,4,15,21,30,177,72,208
2015,4,15,22,30,90,111,117
2015,4,15,23,30,14,0,14
2015,4,16,0,30,0,0,0
2015,4,16,1,30,0,0,0
2015,4,16,2,30,0,0,0
2015,4,16,3,30,0,0,0
2015,4,16,4,30,0,0,0
2015,4,16,5,30,0,0,0
2015,4,16,6,30,0,0,0
2015,4,16,7,30,0,0,0
2015,4,16,8,30,0,0,0
2015,4,16,9,30,0,0,0
2015,4,16,10,30,0,0,0
2015,4,16,11,30,63,128,86
2015,4,16,12,30,149,195,223
2015,4,16,13,30,85,865,566
2015,4,16,14,30,93,917,742
2015,4,16,15,30,106,933,867
2015,4,16,16,30,333,526,794
2015,4,16,17,30,387,391,732
2015,4,16,18,30,395,300,647
2015,4,16,19,30,154,0,155
2015,4,16,20,30,252,49,281
2015,4,16,21,30,158,18,166
2015,4,16,22,30,75,0,75
2015,4,16,23,30,18,69,21
2015,4,17,0,30,0,0,0
2015,4,17,1,30,0,0,0
2015,4,17,2,30,0,0,0
2015,4,17,3,30,0,0,0
2015,4,17,4,30,0,0,0
2015,4,17,5,30,0,0,0
2015,4,17,6,30,0,0,0
2015,4,17,7,30,0,0,0
2015,4,17,8,30,0,0,0
2015,4,17,9,30,0,0,0
2015,4,17,10,30,0,0,0
2015,4,17,11,30,29,0,29
2015,4,17,12,30,60,0,60
2015,4,17,13,30,186,10,192
2015,4,17,14,30,303,351,552
2015,4,17,15,30,402,146,522
2015,4,17,16,30,440,197,613
2015,4,17,17,30,313,593,840
2015,4,17,18,30,136,852,854
2015,4,17,19,30,283,461,628
2015,4,17,20,30,119,754,579
2015,4,17,21,30,157,368,319
2015,4,17,22,30,88,219,142
2015,4,17,23,30,17,0,17
2015,4,18,0,30,0,0,0
2015,4,18,1,30,0,0,0
2015,4,18,2,30,0,0,0
2015,4,18,3,30,0,0,0
2015,4,18,4,30,0,0,0
2015,4,18,5,30,0,0,0
2015,4,18,6,30,0,0,0
2015,4,18,7,30,0,0,0
2015,4,18,8,30,0,0,0
2015,4,18,9,30,0,0,0
2015,4,18,10,30,0,0,0
2015,4,18,11,30,45,0,45
2015,4,18,12,30,125,407,282
2015,4,18,13,30,196,461,456
2015,4,18,14,30,133,805,708
2015,4,18,15,30,135,860,843
2015,4,18,16,30,138,881,916
2015,4,18,17,30,137,886,926
2015,4,18,18,30,133,876,873
2015,4,18,19,30,142,806,748
2015,4,18,20,30,264,288,440
2015,4,18,21,30,185,157,255
2015,4,18,22,30,74,382,169
2015,4,18,23,30,19,0,19
2015,4,19,0,30,0,0,0
2015,4,19,1,30,0,0,0
2015,4,19,2,30,0,0,0
2015,4,19,3,30,0,0,0
2015,4,19,4,30,0,0,0
2015,4,19,5,30,0,0,0
2015,4,19,6,30,0,0,0
2015,4,19,7,30,0,0,0
2015,4,19,8,30,0,0,0
2015,4,19,9,30,0,0,0
2015,4,19,10,30,0,0,0
2015,4,19,11,30,65,354,132
2015,4,19,12,30,107,570,328
2015,4,19,13,30,201,449,456
2015,4,19,14,30,316,63,361
2015,4,19,15,30,356,46,394
2015,4,19,16,30,412,335,709
2015,4,19,17,30,439,104,532
2015,4,19,18,30,416,117,515
2015,4,19,19,30,249,14,259
2015,4,19,20,30,137,0,137
2015,4,19,21,30,68,0,68
2015,4,19,22,30,16,0,16
2015,4,19,23,30,6,0,6
2015,4,20,0,30,0,0,0
2015,4,20,1,30,0,0,0
2015,4,20,2,30,0,0,0
2015,4,20,3,30,0,0,0
2015,4,20,4,30,0,0,0
2015,4,20,5,30,0,0,0
2015,4,20,6,30,0,0,0
2015,4,20,7,30,0,0,0
2015,4,20,8,30,0,0,0
2015,4,20,9,30,0,0,0
2015,4,20,10,30,0,0,0
2015,4,20,11,30,52,467,143
2015,4,20,12,30,144,23,153
2015,4,20,13,30,256,155,344
2015,4,20,14,30,258,19,271
2015,4,20,15,30,323,28,345
2015,4,20,16,30,432,277,679
2015,4,20,17,30,364,472,788
2015,4,20,18,30,401,306,661
2015,4,20,19,30,353,263,552
2015,4,20,20,30,281,126,360
2015,4,20,21,30,169,30,182
2015,4,20,22,30,31,0,31
2015,4,20,23,30,18,0,18
2015,4,21,0,30,0,0,0
2015,4,21,1,30,0,0,0
2015,4,21,2,30,0,0,0
2015,4,21,3,30,0,0,0
2015,4,21,4,30,0,0,0
2015,4,21,5,30,0,0,0
2015,4,21,6,30,0,0,0
2015,4,21,7,30,0,0,0
2015,4,21,8,30,0,0,0
2015,4,21,9,30,0,0,0
2015,4,21,10,30,0,0,0
2015,4,21,11,30,72,343,140
2015,4,21,12,30,121,561,343
2015,4,21,13,30,157,681,548
2015,4,21,14,30,181,746,721
2015,4,21,15,30,165,845,867
2015,4,21,16,30,150,897,949
2015,4,21,17,30,129,932,966
2015,4,21,18,30,169,841,887
2015,4,21,19,30,142,841,780
2015,4,21,20,30,118,807,619
2015,4,21,21,30,100,710,419
2015,4,21,22,30,76,502,205
2015,4,21,23,30,22,111,28
2015,4,22,0,30,0,0,0
2015,4,22,1,30,0,0,0
2015,4,22,2,30,0,0,0
2015,4,22,3,30,0,0,0
2015,4,22,4,30,0,0,0
2015,4,22,5,30,0,0,0
2015,4,22,6,30,0,0,0
2015,4,22,7,30,0,0,0
2015,4,22,8,30,0,0,0
2015,4,22,9,30,0,0,0
2015,4,22,10,30,0,0,0
2015,4,22,11,30,68,392,147
2015,4,22,12,30,106,620,354
2015,4,22,13,30,126,749,560
2015,4,22,14,30,136,825,736
2015,4,22,15,30,142,867,865
2015,4,22,16,30,146,884,935
2015,4,22,17,30,147,881,941
2015,4,22,18,30,143,865,884
2015,4,22,19,30,233,11,242
2015,4,22,20,30,129,0,129
2015,4,22,21,30,144,462,353
2015,4,22,22,30,88,407,194
2015,4,22,23,30,23,73,27
2015,4,23,0,30,0,0,0
2015,4,23,1,30,0,0,0
2015,4,23,2,30,0,0,0
2015,4,23,3,30,0,0,0
2015,4,23,4,30,0,0,0
2015,4,23,5,30,0,0,0
2015,4,23,6,30,0,0,0
2015,4,23,7,30,0,0,0
2015,4,23,8,30,0,0,0
2015,4,23,9,30,0,0,0
2015,4,23,10,30,0,0,0
2015,4,23,11,30,67,445,159
2015,4,23,12,30,96,688,374
2015,4,23,13,30,111,816,586
2015,4,23,14,30,121,885,767
2015,4,23,15,30,124,928,901
2015,4,23,16,30,126,948,975
2015,4,23,17,30,124,949,981
2015,4,23,18,30,117,944,926
2015,4,23,19,30,366,130,465
2015,4,23,20,30,98,873,644
2015,4,23,21,30,85,781,440
2015,4,23,22,30,65,599,222
2015,4,23,23,30,24,187,36
2015,4,24,0,30,0,0,0
2015,4,24,1,30,0,0,0
2015,4,24,2,30,0,0,0
2015,4,24,3,30,0,0,0
2015,4,24,4,30,0,0,0
2015,4,24,5,30,0,0,0
2015,4,24,6,30,0,0,0
2015,4,24,7,30,0,0,0
2015,4,24,8,30,0,0,0
2015,4,24,9,30,0,0,0
2015,4,24,10,30,0,0,0
2015,4,24,11,30,61,510,168
2015,4,24,12,30,88,729,385
2015,4,24,13,30,105,847,601
2015,4,24,14,30,115,910,781
2015,4,24,15,30,119,942,910
2015,4,24,16,30,123,957,983
2015,4,24,17,30,122,956,988
2015,4,24,18,30,116,950,934
2015,4,24,19,30,110,916,812
2015,4,24,20,30,101,864,644
2015,4,24,21,30,86,776,441
2015,4,24,22,30,65,596,223
2015,4,24,23,30,24,197,37
2015,4,25,0,30,0,0,0
2015,4,25,1,30,0,0,0
2015,4,25,2,30,0,0,0
2015,4,25,3,30,0,0,0
2015,4,25,4,30,0,0,0
2015,4,25,5,30,0,0,0
2015,4,25,6,30,0,0,0
2015,4,25,7,30,0,0,0
2015,4,25,8,30,0,0,0
2015,4,25,9,30,0,0,0
2015,4,25,10,30,2,0,2
2015,4,25,11,30,65,0,65
2015,4,25,12,30,142,11,147
2015,4,25,13,30,133,0,133
2015,4,25,14,30,277,25,296
2015,4,25,15,30,224,10,233
2015,4,25,16,30,228,11,237
2015,4,25,17,30,207,9,216
2015,4,25,18,30,186,7,192
2015,4,25,19,30,148,1,149
2015,4,25,20,30,118,0,118
2015,4,25,21,30,35,0,35
2015,4,25,22,30,27,0,27
2015,4,25,23,30,4,0,4
2015,4,26,0,30,0,0,0
2015,4,26,1,30,0,0,0
2015,4,26,2,30,0,0,0
2015,4,26,3,30,0,0,0
2015,4,26,4,30,0,0,0
2015,4,26,5,30,0,0,0
2015,4,26,6,30,0,0,0
2015,4,26,7,30,0,0,0
2015,4,26,8,30,0,0,0
2015,4,26,9,30,0,0,0
2015,4,26,10,30,1,0,1
2015,4,26,11,30,39,0,39
2015,4,26,12,30,26,0,26
2015,4,26,13,30,129,0,129
2015,4,26,14,30,213,9,220
2015,4,26,15,30,295,19,311
2015,4,26,16,30,381,421,761
2015,4,26,17,30,417,359,743
2015,4,26,18,30,128,892,899
2015,4,26,19,30,120,867,787
2015,4,26,20,30,108,819,627
2015,4,26,21,30,149,460,361
2015,4,26,22,30,85,356,181
2015,4,26,23,30,24,225,40
2015,4,27,0,30,0,0,0
2015,4,27,1,30,0,0,0
2015,4,27,2,30,0,0,0
2015,4,27,3,30,0,0,0
2015,4,27,4,30,0,0,0
2015,4,27,5,30,0,0,0
2015,4,27,6,30,0,0,0
2015,4,27,7,30,0,0,0
2015,4,27,8,30,0,0,0
2015,4,27,9,30,0,0,0
2015,4,27,10,30,11,83,14
2015,4,27,11,30,57,525,174
2015,4,27,12,30,83,727,387
2015,4,27,13,30,99,830,593
2015,4,27,14,30,112,885,768
2015,4,27,15,30,122,910,894
2015,4,27,16,30,427,325,721
2015,4,27,17,30,434,317,723
2015,4,27,18,30,110,0,110
2015,4,27,19,30,137,854,796
2015,4,27,20,30,122,0,122
2015,4,27,21,30,36,0,36
2015,4,27,22,30,78,529,222
2015,4,27,23,30,28,188,42
2015,4,28,0,30,0,0,0
2015,4,28,1,30,0,0,0
2015,4,28,2,30,0,0,0
2015,4,28,3,30,0,0,0
2015,4,28,4,30,0,0,0
2015,4,28,5,30,0,0,0
2015,4,28,6,30,0,0,0
2015,4,28,7,30,0,0,0
2015,4,28,8,30,0,0,0
2015,4,28,9,30,0,0,0
2015,4,28,10,30,13,127,17
2015,4,28,11,30,54,569,183
2015,4,28,12,30,75,755,394
2015,4,28,13,30,91,848,598
2015,4,28,14,30,103,895,770
2015,4,28,15,30,104,940,903
2015,4,28,16,30,104,959,975
2015,4,28,17,30,461,147,595
2015,4,28,18,30,95,956,926
2015,4,28,19,30,258,563,693
2015,4,28,20,30,83,884,646
2015,4,28,21,30,71,806,448
2015,4,28,22,30,54,658,236
2015,4,28,23,30,24,312,48
2015,4,29,0,30,0,0,0
2015,4,29,1,30,0,0,0
2015,4,29,2,30,0,0,0
2015,4,29,3,30,0,0,0
2015,4,29,4,30,0,0,0
2015,4,29,5,30,0,0,0
2015,4,29,6,30,0,0,0
2015,4,29,7,30,0,0,0
2015,4,29,8,30,0,0,0
2015,4,29,9,30,0,0,0
2015,4,29,10,30,14,123,18
2015,4,29,11,30,83,181,124
2015,4,29,12,30,81,732,392
2015,4,29,13,30,96,831,595
2015,4,29,14,30,108,881,766
2015,4,29,15,30,116,908,890
2015,4,29,16,30,122,920,959
2015,4,29,17,30,122,921,967
2015,4,29,18,30,341,488,766
2015,4,29,19,30,349,320,598
2015,4,29,20,30,220,483,529
2015,4,29,21,30,179,323,330
2015,4,29,22,30,106,95,132
