Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2008,6,25,11,30,33,0,33
2008,6,25,12,30,145,40,161
2008,6,25,13,30,240,282,404
2008,6,25,14,30,346,226,516
2008,6,25,15,30,341,466,753
2008,6,25,16,30,423,376,786
2008,6,25,17,30,412,503,913
2008,6,25,18,30,415,399,802
2008,6,25,19,30,430,234,639
2008,6,25,20,30,100,0,100
2008,6,25,21,30,67,0,67
2008,6,25,22,30,37,0,37
2008,6,25,23,30,58,0,58
2008,6,26,0,30,0,0,0
2008,6,26,1,30,0,0,0
2008,6,26,2,30,0,0,0
2008,6,26,3,30,0,0,0
2008,6,26,4,30,0,0,0
2008,6,26,5,30,0,0,0
2008,6,26,6,30,0,0,0
2008,6,26,7,30,0,0,0
2008,6,26,8,30,0,0,0
2008,6,26,9,30,0,0,0
2008,6,26,10,30,0,0,0
2008,6,26,11,30,61,36,67
2008,6,26,12,30,150,203,228
2008,6,26,13,30,252,197,367
2008,6,26,14,30,316,352,580
2008,6,26,15,30,394,349,702
2008,6,26,16,30,477,233,702
2008,6,26,17,30,158,5,162
2008,6,26,18,30,82,0,82
2008,6,26,19,30,45,0,45
2008,6,26,20,30,30,0,30
2008,6,26,21,30,56,0,56
2008,6,26,22,30,162,155,225
2008,6,26,23,30,67,18,70
2008,6,27,0,30,0,0,0
2008,6,27,1,30,0,0,0
2008,6,27,2,30,0,0,0
2008,6,27,3,30,0,0,0
2008,6,27,4,30,0,0,0
2008,6,27,5,30,0,0,0
2008,6,27,6,30,0,0,0
2008,6,27,7,30,0,0,0
2008,6,27,8,30,0,0,0
2008,6,27,9,30,0,0,0
2008,6,27,10,30,0,0,0
2008,6,27,11,30,32,0,32
2008,6,27,12,30,135,16,141
2008,6,27,13,30,253,118,322
2008,6,27,14,30,340,87,405
2008,6,27,15,30,398,333,692
2008,6,27,16,30,478,226,697
2008,6,27,17,30,504,172,675
2008,6,27,18,30,417,395,800
2008,6,27,19,30,356,434,744
2008,6,27,20,30,359,131,459
2008,6,27,21,30,258,363,476
2008,6,27,22,30,191,222,281
2008,6,27,23,30,86,52,96
2008,6,28,0,30,0,0,0
2008,6,28,1,30,0,0,0
2008,6,28,2,30,0,0,0
2008,6,28,3,30,0,0,0
2008,6,28,4,30,0,0,0
2008,6,28,5,30,0,0,0
2008,6,28,6,30,0,0,0
2008,6,28,7,30,0,0,0
2008,6,28,8,30,0,0,0
2008,6,28,9,30,0,0,0
2008,6,28,10,30,0,0,0
2008,6,28,11,30,75,74,88
2008,6,28,12,30,160,295,274
2008,6,28,13,30,209,457,475
2008,6,28,14,30,238,561,659
2008,6,28,15,30,320,534,791
2008,6,28,16,30,455,73,525
2008,6,28,17,30,493,247,739
2008,6,28,18,30,384,494,864
2008,6,28,19,30,358,472,780
2008,6,28,20,30,321,430,651
2008,6,28,21,30,25,0,25
2008,6,28,22,30,49,0,49
2008,6,28,23,30,88,66,101
2008,6,29,0,30,0,0,0
2008,6,29,1,30,0,0,0
2008,6,29,2,30,0,0,0
2008,6,29,3,30,0,0,0
2008,6,29,4,30,0,0,0
2008,6,29,5,30,0,0,0
2008,6,29,6,30,0,0,0
2008,6,29,7,30,0,0,0
2008,6,29,8,30,0,0,0
2008,6,29,9,30,0,0,0
2008,6,29,10,30,0,0,0
2008,6,29,11,30,76,81,90
2008,6,29,12,30,144,246,238
2008,6,29,13,30,234,303,410
2008,6,29,14,30,325,314,561
2008,6,29,15,30,348,438,734
2008,6,29,16,30,395,488,866
2008,6,29,17,30,427,427,852
2008,6,29,18,30,468,87,553
2008,6,29,19,30,417,291,677
2008,6,29,20,30,301,458,653
2008,6,29,21,30,253,376,479
2008,6,29,22,30,186,246,286
2008,6,29,23,30,86,69,100
2008,6,30,0,30,0,0,0
2008,6,30,1,30,0,0,0
2008,6,30,2,30,0,0,0
2008,6,30,3,30,0,0,0
2008,6,30,4,30,0,0,0
2008,6,30,5,30,0,0,0
2008,6,30,6,30,0,0,0
2008,6,30,7,30,0,0,0
2008,6,30,8,30,0,0,0
2008,6,30,9,30,0,0,0
2008,6,30,10,30,0,0,0
2008,6,30,11,30,73,80,87
2008,6,30,12,30,142,256,240
2008,6,30,13,30,234,302,409
2008,6,30,14,30,241,560,661
2008,6,30,15,30,258,625,808
2008,6,30,16,30,265,663,905
2008,6,30,17,30,263,683,943
2008,6,30,18,30,219,730,929
2008,6,30,19,30,369,406,731
2008,6,30,20,30,192,663,701
2008,6,30,21,30,180,556,514
2008,6,30,22,30,139,355,284
2008,6,30,23,30,69,155,100
2009,7,1,0,30,0,0,0
2009,7,1,1,30,0,0,0
2009,7,1,2,30,0,0,0
2009,7,1,3,30,0,0,0
2009,7,1,4,30,0,0,0
2009,7,1,5,30,0,0,0
2009,7,1,6,30,0,0,0
2009,7,1,7,30,0,0,0
2009,7,1,8,30,0,0,0
2009,7,1,9,30,0,0,0
2009,7,1,10,30,0,0,0
2009,7,1,11,30,38,0,38
2009,7,1,12,30,12,0,12
2009,7,1,13,30,24,0,24
2009,7,1,14,30,51,0,51
2009,7,1,15,30,249,12,259
2009,7,1,16,30,75,0,75
2009,7,1,17,30,174,7,181
2009,7,1,18,30,272,14,286
2009,7,1,19,30,72,0,72
2009,7,1,20,30,156,2,157
2009,7,1,21,30,69,0,69
2009,7,1,22,30,15,0,15
2009,7,1,23,30,26,0,26
2009,7,2,0,30,0,0,0
2009,7,2,1,30,0,0,0
2009,7,2,2,30,0,0,0
2009,7,2,3,30,0,0,0
2009,7,2,4,30,0,0,0
2009,7,2,5,30,0,0,0
2009,7,2,6,30,0,0,0
2009,7,2,7,30,0,0,0
2009,7,2,8,30,0,0,0
2009,7,2,9,30,0,0,0
2009,7,2,10,30,0,0,0
2009,7,2,11,30,59,56,69
2009,7,2,12,30,97,535,301
2009,7,2,13,30,251,122,322
2009,7,2,14,30,335,270,537
2009,7,2,15,30,268,14,280
2009,7,2,16,30,371,27,397
2009,7,2,17,30,465,65,530
2009,7,2,18,30,477,252,722
2009,7,2,19,30,368,407,733
2009,7,2,20,30,324,357,598
2009,7,2,21,30,181,6,184
2009,7,2,22,30,139,12,144
2009,7,2,23,30,3,0,3
2009,7,3,0,30,0,0,0
2009,7,3,1,30,0,0,0
2009,7,3,2,30,0,0,0
2009,7,3,3,30,0,0,0
2009,7,3,4,30,0,0,0
2009,7,3,5,30,0,0,0
2009,7,3,6,30,0,0,0
2009,7,3,7,30,0,0,0
2009,7,3,8,30,0,0,0
2009,7,3,9,30,0,0,0
2009,7,3,10,30,0,0,0
2009,7,3,11,30,59,96,75
2009,7,3,12,30,132,320,254
2009,7,3,13,30,246,217,372
2009,7,3,14,30,344,108,424
2009,7,3,15,30,401,334,695
2009,7,3,16,30,157,817,945
2009,7,3,17,30,427,423,849
2009,7,3,18,30,395,503,884
2009,7,3,19,30,342,499,788
2009,7,3,20,30,329,339,589
2009,7,3,21,30,180,527,497
2009,7,3,22,30,124,439,303
2009,7,3,23,30,69,289,127
2009,7,4,0,30,0,0,0
2009,7,4,1,30,0,0,0
2009,7,4,2,30,0,0,0
2009,7,4,3,30,0,0,0
2009,7,4,4,30,0,0,0
2009,7,4,5,30,0,0,0
2009,7,4,6,30,0,0,0
2009,7,4,7,30,0,0,0
2009,7,4,8,30,0,0,0
2009,7,4,9,30,0,0,0
2009,7,4,10,30,0,0,0
2009,7,4,11,30,56,290,105
2009,7,4,12,30,96,547,303
2009,7,4,13,30,119,681,511
2009,7,4,14,30,136,755,700
2009,7,4,15,30,163,774,843
2009,7,4,16,30,170,799,940
2009,7,4,17,30,175,806,977
2009,7,4,18,30,399,495,880
2009,7,4,19,30,360,33,390
2009,7,4,20,30,271,485,643
2009,7,4,21,30,265,173,369
2009,7,4,22,30,148,304,271
2009,7,4,23,30,66,332,132
2009,7,5,0,30,0,0,0
2009,7,5,1,30,0,0,0
2009,7,5,2,30,0,0,0
2009,7,5,3,30,0,0,0
2009,7,5,4,30,0,0,0
2009,7,5,5,30,0,0,0
2009,7,5,6,30,0,0,0
2009,7,5,7,30,0,0,0
2009,7,5,8,30,0,0,0
2009,7,5,9,30,0,0,0
2009,7,5,10,30,0,0,0
2009,7,5,11,30,53,325,107
2009,7,5,12,30,92,573,308
2009,7,5,13,30,249,183,354
2009,7,5,14,30,316,342,571
2009,7,5,15,30,141,818,860
2009,7,5,16,30,147,843,960
2009,7,5,17,30,429,433,860
2009,7,5,18,30,413,409,811
2009,7,5,19,30,316,563,819
2009,7,5,20,30,133,782,734
2009,7,5,21,30,257,245,405
2009,7,5,22,30,156,245,256
2009,7,5,23,30,70,67,83
2009,7,6,0,30,0,0,0
2009,7,6,1,30,0,0,0
2009,7,6,2,30,0,0,0
2009,7,6,3,30,0,0,0
2009,7,6,4,30,0,0,0
2009,7,6,5,30,0,0,0
2009,7,6,6,30,0,0,0
2009,7,6,7,30,0,0,0
2009,7,6,8,30,0,0,0
2009,7,6,9,30,0,0,0
2009,7,6,10,30,0,0,0
2009,7,6,11,30,57,123,77
2009,7,6,12,30,149,109,190
2009,7,6,13,30,237,270,392
2009,7,6,14,30,150,723,689
2009,7,6,15,30,169,759,835
2009,7,6,16,30,403,440,827
2009,7,6,17,30,447,361,807
2009,7,6,18,30,465,297,753
2009,7,6,19,30,421,281,673
2009,7,6,20,30,360,127,458
2009,7,6,21,30,263,197,382
2009,7,6,22,30,146,23,156
2009,7,6,23,30,44,0,44
2009,7,7,0,30,0,0,0
2009,7,7,1,30,0,0,0
2009,7,7,2,30,0,0,0
2009,7,7,3,30,0,0,0
2009,7,7,4,30,0,0,0
2009,7,7,5,30,0,0,0
2009,7,7,6,30,0,0,0
2009,7,7,7,30,0,0,0
2009,7,7,8,30,0,0,0
2009,7,7,9,30,0,0,0
2009,7,7,10,30,0,0,0
2009,7,7,11,30,57,252,98
2009,7,7,12,30,101,513,293
2009,7,7,13,30,126,653,500
2009,7,7,14,30,144,732,688
2009,7,7,15,30,427,135,545
2009,7,7,16,30,403,456,842
2009,7,7,17,30,504,160,663
2009,7,7,18,30,452,333,775
2009,7,7,19,30,379,42,416
2009,7,7,20,30,360,201,514
2009,7,7,21,30,183,6,187
2009,7,7,22,30,140,351,283
2009,7,7,23,30,62,341,129
2009,7,8,0,30,0,0,0
2009,7,8,1,30,0,0,0
2009,7,8,2,30,0,0,0
2009,7,8,3,30,0,0,0
2009,7,8,4,30,0,0,0
2009,7,8,5,30,0,0,0
2009,7,8,6,30,0,0,0
2009,7,8,7,30,0,0,0
2009,7,8,8,30,0,0,0
2009,7,8,9,30,0,0,0
2009,7,8,10,30,0,0,0
2009,7,8,11,30,48,341,104
2009,7,8,12,30,82,588,302
2009,7,8,13,30,213,377,429
2009,7,8,14,30,123,772,697
2009,7,8,15,30,137,807,844
2009,7,8,16,30,146,825,941
2009,7,8,17,30,152,828,976
2009,7,8,18,30,142,833,952
2009,7,8,19,30,297,17,312
2009,7,8,20,30,344,283,562
2009,7,8,21,30,215,21,228
2009,7,8,22,30,129,414,298
2009,7,8,23,30,69,147,98
2009,7,9,0,30,0,0,0
2009,7,9,1,30,0,0,0
2009,7,9,2,30,0,0,0
2009,7,9,3,30,0,0,0
2009,7,9,4,30,0,0,0
2009,7,9,5,30,0,0,0
2009,7,9,6,30,0,0,0
2009,7,9,7,30,0,0,0
2009,7,9,8,30,0,0,0
2009,7,9,9,30,0,0,0
2009,7,9,10,30,0,0,0
2009,7,9,11,30,44,0,44
2009,7,9,12,30,5,0,5
2009,7,9,13,30,63,0,63
2009,7,9,14,30,242,14,253
2009,7,9,15,30,342,30,368
2009,7,9,16,30,480,195,668
2009,7,9,17,30,501,139,639
2009,7,9,18,30,345,21,365
2009,7,9,19,30,33,0,33
2009,7,9,20,30,36,0,36
2009,7,9,21,30,60,0,60
2009,7,9,22,30,25,0,25
2009,7,9,23,30,43,0,43
2009,7,10,0,30,0,0,0
2009,7,10,1,30,0,0,0
2009,7,10,2,30,0,0,0
2009,7,10,3,30,0,0,0
2009,7,10,4,30,0,0,0
2009,7,10,5,30,0,0,0
2009,7,10,6,30,0,0,0
2009,7,10,7,30,0,0,0
2009,7,10,8,30,0,0,0
2009,7,10,9,30,0,0,0
2009,7,10,10,30,0,0,0
2009,7,10,11,30,28,0,28
2009,7,10,12,30,142,56,162
2009,7,10,13,30,247,161,339
2009,7,10,14,30,334,86,398
2009,7,10,15,30,115,0,115
2009,7,10,16,30,416,44,459
2009,7,10,17,30,480,83,562
2009,7,10,18,30,392,508,885
2009,7,10,19,30,437,140,562
2009,7,10,20,30,203,7,209
2009,7,10,21,30,153,0,153
2009,7,10,22,30,69,0,69
2009,7,10,23,30,56,0,56
2009,7,11,0,30,0,0,0
2009,7,11,1,30,0,0,0
2009,7,11,2,30,0,0,0
2009,7,11,3,30,0,0,0
2009,7,11,4,30,0,0,0
2009,7,11,5,30,0,0,0
2009,7,11,6,30,0,0,0
2009,7,11,7,30,0,0,0
2009,7,11,8,30,0,0,0
2009,7,11,9,30,0,0,0
2009,7,11,10,30,0,0,0
2009,7,11,11,30,54,61,64
2009,7,11,12,30,96,531,292
2009,7,11,13,30,120,671,501
2009,7,11,14,30,138,745,690
2009,7,11,15,30,160,773,836
2009,7,11,16,30,167,799,935
2009,7,11,17,30,169,808,972
2009,7,11,18,30,153,821,951
2009,7,11,19,30,150,797,862
2009,7,11,20,30,99,0,99
2009,7,11,21,30,264,172,368
2009,7,11,22,30,140,347,281
2009,7,11,23,30,65,227,109
2009,7,12,0,30,0,0,0
2009,7,12,1,30,0,0,0
2009,7,12,2,30,0,0,0
2009,7,12,3,30,0,0,0
2009,7,12,4,30,0,0,0
2009,7,12,5,30,0,0,0
2009,7,12,6,30,0,0,0
2009,7,12,7,30,0,0,0
2009,7,12,8,30,0,0,0
2009,7,12,9,30,0,0,0
2009,7,12,10,30,0,0,0
2009,7,12,11,30,52,280,95
2009,7,12,12,30,92,542,292
2009,7,12,13,30,116,680,502
2009,7,12,14,30,283,29,305
2009,7,12,15,30,355,414,716
2009,7,12,16,30,422,372,780
2009,7,12,17,30,426,431,855
2009,7,12,18,30,487,180,662
2009,7,12,19,30,411,331,707
2009,7,12,20,30,357,214,522
2009,7,12,21,30,136,0,136
2009,7,12,22,30,160,198,240
2009,7,12,23,30,17,0,17
2009,7,13,0,30,0,0,0
2009,7,13,1,30,0,0,0
2009,7,13,2,30,0,0,0
2009,7,13,3,30,0,0,0
2009,7,13,4,30,0,0,0
2009,7,13,5,30,0,0,0
2009,7,13,6,30,0,0,0
2009,7,13,7,30,0,0,0
2009,7,13,8,30,0,0,0
2009,7,13,9,30,0,0,0
2009,7,13,10,30,0,0,0
2009,7,13,11,30,53,81,66
2009,7,13,12,30,144,107,184
2009,7,13,13,30,246,161,337
2009,7,13,14,30,295,398,589
2009,7,13,15,30,378,369,700
2009,7,13,16,30,406,408,798
2009,7,13,17,30,480,290,769
2009,7,13,18,30,187,770,935
2009,7,13,19,30,168,765,852
2009,7,13,20,30,147,739,715
2009,7,13,21,30,124,683,535
2009,7,13,22,30,97,574,330
2009,7,13,23,30,59,358,128
2009,7,14,0,30,0,0,0
2009,7,14,1,30,0,0,0
2009,7,14,2,30,0,0,0
2009,7,14,3,30,0,0,0
2009,7,14,4,30,0,0,0
2009,7,14,5,30,0,0,0
2009,7,14,6,30,0,0,0
2009,7,14,7,30,0,0,0
2009,7,14,8,30,0,0,0
2009,7,14,9,30,0,0,0
2009,7,14,10,30,0,0,0
2009,7,14,11,30,50,282,93
2009,7,14,12,30,92,539,289
2009,7,14,13,30,116,675,498
2009,7,14,14,30,131,754,689
2009,7,14,15,30,166,762,831
2009,7,14,16,30,467,97,561
2009,7,14,17,30,426,431,854
2009,7,14,18,30,473,265,730
2009,7,14,19,30,438,180,599
2009,7,14,20,30,348,85,414
2009,7,14,21,30,250,278,417
2009,7,14,22,30,158,209,243
2009,7,14,23,30,68,137,94
2009,7,15,0,30,0,0,0
2009,7,15,1,30,0,0,0
2009,7,15,2,30,0,0,0
2009,7,15,3,30,0,0,0
2009,7,15,4,30,0,0,0
2009,7,15,5,30,0,0,0
2009,7,15,6,30,0,0,0
2009,7,15,7,30,0,0,0
2009,7,15,8,30,0,0,0
2009,7,15,9,30,0,0,0
2009,7,15,10,30,0,0,0
2009,7,15,11,30,48,301,94
2009,7,15,12,30,87,563,292
2009,7,15,13,30,110,697,503
2009,7,15,14,30,241,525,628
2009,7,15,15,30,333,473,746
2009,7,15,16,30,369,538,885
2009,7,15,17,30,137,854,986
2009,7,15,18,30,158,816,951
2009,7,15,19,30,154,792,862
2009,7,15,20,30,144,750,719
2009,7,15,21,30,126,681,535
2009,7,15,22,30,101,562,328
2009,7,15,23,30,61,335,126
2009,7,16,0,30,0,0,0
2009,7,16,1,30,0,0,0
2009,7,16,2,30,0,0,0
2009,7,16,3,30,0,0,0
2009,7,16,4,30,0,0,0
2009,7,16,5,30,0,0,0
2009,7,16,6,30,0,0,0
2009,7,16,7,30,0,0,0
2009,7,16,8,30,0,0,0
2009,7,16,9,30,0,0,0
2009,7,16,10,30,0,0,0
2009,7,16,11,30,49,275,91
2009,7,16,12,30,88,551,288
2009,7,16,13,30,108,695,500
2009,7,16,14,30,121,775,692
2009,7,16,15,30,120,835,848
2009,7,16,16,30,125,857,947
2009,7,16,17,30,427,449,872
2009,7,16,18,30,128,856,958
2009,7,16,19,30,123,837,870
2009,7,16,20,30,112,804,729
2009,7,16,21,30,226,382,456
2009,7,16,22,30,143,322,273
2009,7,16,23,30,65,200,103
2009,7,17,0,30,0,0,0
2009,7,17,1,30,0,0,0
2009,7,17,2,30,0,0,0
2009,7,17,3,30,0,0,0
2009,7,17,4,30,0,0,0
2009,7,17,5,30,0,0,0
2009,7,17,6,30,0,0,0
2009,7,17,7,30,0,0,0
2009,7,17,8,30,0,0,0
2009,7,17,9,30,0,0,0
2009,7,17,10,30,0,0,0
2009,7,17,11,30,41,367,95
2009,7,17,12,30,72,621,296
2009,7,17,13,30,90,744,508
2009,7,17,14,30,213,9,220
2009,7,17,15,30,111,851,853
2009,7,17,16,30,116,873,953
2009,7,17,17,30,117,881,992
2009,7,17,18,30,126,862,962
2009,7,17,19,30,123,841,873
2009,7,17,20,30,357,212,519
2009,7,17,21,30,218,413,466
2009,7,17,22,30,124,0,124
2009,7,17,23,30,64,203,103
2009,7,18,0,30,0,0,0
2009,7,18,1,30,0,0,0
2009,7,18,2,30,0,0,0
2009,7,18,3,30,0,0,0
2009,7,18,4,30,0,0,0
2009,7,18,5,30,0,0,0
2009,7,18,6,30,0,0,0
2009,7,18,7,30,0,0,0
2009,7,18,8,30,0,0,0
2009,7,18,9,30,0,0,0
2009,7,18,10,30,0,0,0
2009,7,18,11,30,44,327,92
2009,7,18,12,30,79,589,291
2009,7,18,13,30,102,713,502
2009,7,18,14,30,119,779,692
2009,7,18,15,30,138,809,842
2009,7,18,16,30,141,836,942
2009,7,18,17,30,425,412,834
2009,7,18,18,30,407,452,846
2009,7,18,19,30,364,414,734
2009,7,18,20,30,344,278,557
2009,7,18,21,30,260,208,384
2009,7,18,22,30,52,0,52
2009,7,18,23,30,49,0,49
2009,7,19,0,30,0,0,0
2009,7,19,1,30,0,0,0
2009,7,19,2,30,0,0,0
2009,7,19,3,30,0,0,0
2009,7,19,4,30,0,0,0
2009,7,19,5,30,0,0,0
2009,7,19,6,30,0,0,0
2009,7,19,7,30,0,0,0
2009,7,19,8,30,0,0,0
2009,7,19,9,30,0,0,0
2009,7,19,10,30,0,0,0
2009,7,19,11,30,49,252,86
2009,7,19,12,30,90,538,283
2009,7,19,13,30,232,254,375
2009,7,19,14,30,247,504,617
2009,7,19,15,30,401,298,660
2009,7,19,16,30,437,59,494
2009,7,19,17,30,258,13,271
2009,7,19,18,30,262,13,275
2009,7,19,19,30,436,191,607
2009,7,19,20,30,28,0,28
2009,7,19,21,30,29,0,29
2009,7,19,22,30,161,150,221
2009,7,19,23,30,32,0,32
2009,7,20,0,30,0,0,0
2009,7,20,1,30,0,0,0
2009,7,20,2,30,0,0,0
2009,7,20,3,30,0,0,0
2009,7,20,4,30,0,0,0
2009,7,20,5,30,0,0,0
2009,7,20,6,30,0,0,0
2009,7,20,7,30,0,0,0
2009,7,20,8,30,0,0,0
2009,7,20,9,30,0,0,0
2009,7,20,10,30,0,0,0
2009,7,20,11,30,31,0,31
2009,7,20,12,30,5,0,5
2009,7,20,13,30,67,0,67
2009,7,20,14,30,336,110,417
2009,7,20,15,30,135,823,851
2009,7,20,16,30,142,847,954
2009,7,20,17,30,144,858,995
2009,7,20,18,30,142,853,968
2009,7,20,19,30,136,832,878
2009,7,20,20,30,128,791,733
2009,7,20,21,30,115,719,544
2009,7,20,22,30,94,596,332
2009,7,20,23,30,58,356,125
2009,7,21,0,30,0,0,0
2009,7,21,1,30,0,0,0
2009,7,21,2,30,0,0,0
2009,7,21,3,30,0,0,0
2009,7,21,4,30,0,0,0
2009,7,21,5,30,0,0,0
2009,7,21,6,30,0,0,0
2009,7,21,7,30,0,0,0
2009,7,21,8,30,0,0,0
2009,7,21,9,30,0,0,0
2009,7,21,10,30,0,0,0
2009,7,21,11,30,47,275,86
2009,7,21,12,30,89,555,287
2009,7,21,13,30,112,696,501
2009,7,21,14,30,128,775,696
2009,7,21,15,30,122,845,857
2009,7,21,16,30,129,866,958
2009,7,21,17,30,499,202,700
2009,7,21,18,30,132,865,970
2009,7,21,19,30,373,40,408
2009,7,21,20,30,257,521,655
2009,7,21,21,30,150,610,514
2009,7,21,22,30,96,0,96
2009,7,21,23,30,65,44,73
2009,7,22,0,30,0,0,0
2009,7,22,1,30,0,0,0
2009,7,22,2,30,0,0,0
2009,7,22,3,30,0,0,0
2009,7,22,4,30,0,0,0
2009,7,22,5,30,0,0,0
2009,7,22,6,30,0,0,0
2009,7,22,7,30,0,0,0
2009,7,22,8,30,0,0,0
2009,7,22,9,30,0,0,0
2009,7,22,10,30,0,0,0
2009,7,22,11,30,49,243,83
2009,7,22,12,30,94,526,281
2009,7,22,13,30,119,674,494
2009,7,22,14,30,135,755,688
2009,7,22,15,30,149,798,841
2009,7,22,16,30,429,357,771
2009,7,22,17,30,425,436,856
2009,7,22,18,30,312,17,328
2009,7,22,19,30,408,333,705
2009,7,22,20,30,316,44,350
2009,7,22,21,30,239,46,266
2009,7,22,22,30,133,370,280
2009,7,22,23,30,65,278,116
2009,7,23,0,30,0,0,0
2009,7,23,1,30,0,0,0
2009,7,23,2,30,0,0,0
2009,7,23,3,30,0,0,0
2009,7,23,4,30,0,0,0
2009,7,23,5,30,0,0,0
2009,7,23,6,30,0,0,0
2009,7,23,7,30,0,0,0
2009,7,23,8,30,0,0,0
2009,7,23,9,30,0,0,0
2009,7,23,10,30,0,0,0
2009,7,23,11,30,47,247,82
2009,7,23,12,30,93,525,278
2009,7,23,13,30,119,666,489
2009,7,23,14,30,139,742,681
2009,7,23,15,30,142,802,838
2009,7,23,16,30,150,824,938
2009,7,23,17,30,425,437,858
2009,7,23,18,30,155,821,949
2009,7,23,19,30,153,794,860
2009,7,23,20,30,144,749,715
2009,7,23,21,30,129,670,528
2009,7,23,22,30,103,548,320
2009,7,23,23,30,59,319,118
2009,7,24,0,30,0,0,0
2009,7,24,1,30,0,0,0
2009,7,24,2,30,0,0,0
2009,7,24,3,30,0,0,0
2009,7,24,4,30,0,0,0
2009,7,24,5,30,0,0,0
2009,7,24,6,30,0,0,0
2009,7,24,7,30,0,0,0
2009,7,24,8,30,0,0,0
2009,7,24,9,30,0,0,0
2009,7,24,10,30,0,0,0
2009,7,24,11,30,46,261,82
2009,7,24,12,30,125,284,225
2009,7,24,13,30,113,684,492
2009,7,24,14,30,311,330,552
2009,7,24,15,30,334,458,731
2009,7,24,16,30,425,363,772
2009,7,24,17,30,423,428,847
2009,7,24,18,30,403,478,864
2009,7,24,19,30,150,799,861
2009,7,24,20,30,136,764,719
2009,7,24,21,30,116,706,535
2009,7,24,22,30,90,597,326
2009,7,24,23,30,53,369,121
2009,7,25,0,30,0,0,0
2009,7,25,1,30,0,0,0
2009,7,25,2,30,0,0,0
2009,7,25,3,30,0,0,0
2009,7,25,4,30,0,0,0
2009,7,25,5,30,0,0,0
2009,7,25,6,30,0,0,0
2009,7,25,7,30,0,0,0
2009,7,25,8,30,0,0,0
2009,7,25,9,30,0,0,0
2009,7,25,10,30,0,0,0
2009,7,25,11,30,40,327,85
2009,7,25,12,30,73,609,287
2009,7,25,13,30,93,741,502
2009,7,25,14,30,107,810,697
2009,7,25,15,30,111,859,855
2009,7,25,16,30,118,877,955
2009,7,25,17,30,123,880,994
2009,7,25,18,30,119,878,968
2009,7,25,19,30,373,41,409
2009,7,25,20,30,109,819,733
2009,7,25,21,30,98,750,543
2009,7,25,22,30,81,632,330
2009,7,25,23,30,50,362,116
2009,7,26,0,30,0,0,0
2009,7,26,1,30,0,0,0
2009,7,26,2,30,0,0,0
2009,7,26,3,30,0,0,0
2009,7,26,4,30,0,0,0
2009,7,26,5,30,0,0,0
2009,7,26,6,30,0,0,0
2009,7,26,7,30,0,0,0
2009,7,26,8,30,0,0,0
2009,7,26,9,30,0,0,0
2009,7,26,10,30,0,0,0
2009,7,26,11,30,45,66,54
2009,7,26,12,30,78,572,278
2009,7,26,13,30,94,0,94
2009,7,26,14,30,303,48,337
2009,7,26,15,30,421,160,560
2009,7,26,16,30,322,19,340
2009,7,26,17,30,327,18,345
2009,7,26,18,30,405,429,819
2009,7,26,19,30,333,514,790
2009,7,26,20,30,56,0,56
2009,7,26,21,30,190,489,479
2009,7,26,22,30,152,212,236
2009,7,26,23,30,7,0,7
2009,7,27,0,30,0,0,0
2009,7,27,1,30,0,0,0
2009,7,27,2,30,0,0,0
2009,7,27,3,30,0,0,0
2009,7,27,4,30,0,0,0
2009,7,27,5,30,0,0,0
2009,7,27,6,30,0,0,0
2009,7,27,7,30,0,0,0
2009,7,27,8,30,0,0,0
2009,7,27,9,30,0,0,0
2009,7,27,10,30,0,0,0
2009,7,27,11,30,28,0,28
2009,7,27,12,30,101,437,253
2009,7,27,13,30,237,161,326
2009,7,27,14,30,312,317,543
2009,7,27,15,30,407,264,636
2009,7,27,16,30,42,0,42
2009,7,27,17,30,129,863,982
2009,7,27,18,30,129,856,955
2009,7,27,19,30,126,833,865
2009,7,27,20,30,322,51,361
2009,7,27,21,30,159,576,499
2009,7,27,22,30,84,608,322
2009,7,27,23,30,51,368,116
2009,7,28,0,30,0,0,0
2009,7,28,1,30,0,0,0
2009,7,28,2,30,0,0,0
2009,7,28,3,30,0,0,0
2009,7,28,4,30,0,0,0
2009,7,28,5,30,0,0,0
2009,7,28,6,30,0,0,0
2009,7,28,7,30,0,0,0
2009,7,28,8,30,0,0,0
2009,7,28,9,30,0,0,0
2009,7,28,10,30,0,0,0
2009,7,28,11,30,39,311,79
2009,7,28,12,30,74,589,278
2009,7,28,13,30,96,720,492
2009,7,28,14,30,112,789,685
2009,7,28,15,30,128,822,838
2009,7,28,16,30,138,840,938
2009,7,28,17,30,143,844,977
2009,7,28,18,30,150,826,947
2009,7,28,19,30,146,802,857
2009,7,28,20,30,137,758,713
2009,7,28,21,30,161,570,497
2009,7,28,22,30,156,118,202
2009,7,28,23,30,58,212,95
2009,7,29,0,30,0,0,0
2009,7,29,1,30,0,0,0
2009,7,29,2,30,0,0,0
2009,7,29,3,30,0,0,0
2009,7,29,4,30,0,0,0
2009,7,29,5,30,0,0,0
2009,7,29,6,30,0,0,0
2009,7,29,7,30,0,0,0
2009,7,29,8,30,0,0,0
2009,7,29,9,30,0,0,0
2009,7,29,10,30,0,0,0
2009,7,29,11,30,43,242,74
2009,7,29,12,30,83,544,270
2009,7,29,13,30,104,692,484
2009,7,29,14,30,119,770,677
2009,7,29,15,30,133,808,830
