Year,Month,Day,Hour,Minute,DHI,DNI
2015,7,5,1,30,0,0
2015,7,5,2,30,0,0
2015,7,5,3,30,0,0
2015,7,5,4,30,0,0
2015,7,5,5,30,0,0
2015,7,5,6,30,0,0
2015,7,5,7,30,0,0
2015,7,5,8,30,0,0
2015,7,5,9,30,0,0
2015,7,5,10,30,22,91
2015,7,5,11,30,95,303
2015,7,5,12,30,138,425
2015,7,5,13,30,172,548
2015,7,5,14,30,235,557
2015,7,5,15,30,292,570
2015,7,5,16,30,300,628
2015,7,5,17,30,389,488
2015,7,5,18,30,379,443
2015,7,5,19,30,303,550
2015,7,5,20,30,279,444
2015,7,5,21,30,266,201
2015,7,5,22,30,180,135
2015,7,5,23,30,106,227
2015,7,6,0,30,25,0
2015,7,6,1,30,0,0
2015,7,6,2,30,0,0
2015,7,6,3,30,0,0
2015,7,6,4,30,0,0
2015,7,6,5,30,0,0
2015,7,6,6,30,0,0
2015,7,6,7,30,0,0
2015,7,6,8,30,0,0
2015,7,6,9,30,0,0
2015,7,6,10,30,18,0
2015,7,6,11,30,100,245
2015,7,6,12,30,163,391
2015,7,6,13,30,207,496
2015,7,6,14,30,241,565
2015,7,6,15,30,314,514
2015,7,6,16,30,181,773
2015,7,6,17,30,169,800
2015,7,6,18,30,168,796
2015,7,6,19,30,161,775
2015,7,6,20,30,156,728
2015,7,6,21,30,143,657
2015,7,6,22,30,131,474
2015,7,6,23,30,81,399
2015,7,7,0,30,29,141
2015,7,7,1,30,0,0
2015,7,7,2,30,0,0
2015,7,7,3,30,0,0
2015,7,7,4,30,0,0
2015,7,7,5,30,0,0
2015,7,7,6,30,0,0
2015,7,7,7,30,0,0
2015,7,7,8,30,0,0
2015,7,7,9,30,0,0
2015,7,7,10,30,25,51
2015,7,7,11,30,91,150
2015,7,7,12,30,162,283
2015,7,7,13,30,223,394
2015,7,7,14,30,252,506
2015,7,7,15,30,411,216
2015,7,7,16,30,374,478
2015,7,7,17,30,472,211
2015,7,7,18,30,382,36
2015,7,7,19,30,165,5
2015,7,7,20,30,118,0
2015,7,7,21,30,80,0
2015,7,7,22,30,98,0
2015,7,7,23,30,63,0
2015,7,8,0,30,10,0
2015,7,8,1,30,0,0
2015,7,8,2,30,0,0
2015,7,8,3,30,0,0
2015,7,8,4,30,0,0
2015,7,8,5,30,0,0
2015,7,8,6,30,0,0
2015,7,8,7,30,0,0
2015,7,8,8,30,0,0
2015,7,8,9,30,0,0
2015,7,8,10,30,17,0
2015,7,8,11,30,76,0
2015,7,8,12,30,163,270
2015,7,8,13,30,202,15
2015,7,8,14,30,331,78
2015,7,8,15,30,411,127
2015,7,8,16,30,428,70
2015,7,8,17,30,441,68
2015,7,8,18,30,455,223
2015,7,8,19,30,383,336
2015,7,8,20,30,349,133
2015,7,8,21,30,124,0
2015,7,8,22,30,141,4
2015,7,8,23,30,89,12
2015,7,9,0,30,17,0
2015,7,9,1,30,0,0
2015,7,9,2,30,0,0
2015,7,9,3,30,0,0
2015,7,9,4,30,0,0
2015,7,9,5,30,0,0
2015,7,9,6,30,0,0
2015,7,9,7,30,0,0
2015,7,9,8,30,0,0
2015,7,9,9,30,0,0
2015,7,9,10,30,12,0
2015,7,9,11,30,7,0
2015,7,9,12,30,37,0
2015,7,9,13,30,170,4
2015,7,9,14,30,136,0
2015,7,9,15,30,91,0
2015,7,9,16,30,163,6
2015,7,9,17,30,170,7
2015,7,9,18,30,365,30
2015,7,9,19,30,298,20
2015,7,9,20,30,247,16
2015,7,9,21,30,267,130
2015,7,9,22,30,137,1
2015,7,9,23,30,70,0
2015,7,10,0,30,17,0
2015,7,10,1,30,0,0
2015,7,10,2,30,0,0
2015,7,10,3,30,0,0
2015,7,10,4,30,0,0
2015,7,10,5,30,0,0
2015,7,10,6,30,0,0
2015,7,10,7,30,0,0
2015,7,10,8,30,0,0
2015,7,10,9,30,0,0
2015,7,10,10,30,13,0
2015,7,10,11,30,86,211
2015,7,10,12,30,146,13
2015,7,10,13,30,232,39
2015,7,10,14,30,344,157
2015,7,10,15,30,402,248
2015,7,10,16,30,398,377
2015,7,10,17,30,354,557
2015,7,10,18,30,434,319
2015,7,10,19,30,409,232
2015,7,10,20,30,333,284
2015,7,10,21,30,219,421
2015,7,10,22,30,161,314
2015,7,10,23,30,87,258
2015,7,11,0,30,26,10
2015,7,11,1,30,0,0
2015,7,11,2,30,0,0
2015,7,11,3,30,0,0
2015,7,11,4,30,0,0
2015,7,11,5,30,0,0
2015,7,11,6,30,0,0
2015,7,11,7,30,0,0
2015,7,11,8,30,0,0
2015,7,11,9,30,0,0
2015,7,11,10,30,23,182
2015,7,11,11,30,65,506
2015,7,11,12,30,91,674
2015,7,11,13,30,109,770
2015,7,11,14,30,121,829
2015,7,11,15,30,130,862
2015,7,11,16,30,134,882
2015,7,11,17,30,137,888
2015,7,11,18,30,224,751
2015,7,11,19,30,187,767
2015,7,11,20,30,240,547
2015,7,11,21,30,162,584
2015,7,11,22,30,170,250
2015,7,11,23,30,91,204
2015,7,12,0,30,26,82
2015,7,12,1,30,0,0
2015,7,12,2,30,0,0
2015,7,12,3,30,0,0
2015,7,12,4,30,0,0
2015,7,12,5,30,0,0
2015,7,12,6,30,0,0
2015,7,12,7,30,0,0
2015,7,12,8,30,0,0
2015,7,12,9,30,0,0
2015,7,12,10,30,18,0
2015,7,12,11,30,85,32
2015,7,12,12,30,108,0
2015,7,12,13,30,216,406
2015,7,12,14,30,332,88
2015,7,12,15,30,409,129
2015,7,12,16,30,405,51
2015,7,12,17,30,361,27
2015,7,12,18,30,396,43
2015,7,12,19,30,416,154
2015,7,12,20,30,223,11
2015,7,12,21,30,174,4
2015,7,12,22,30,176,88
2015,7,12,23,30,54,0
2015,7,13,0,30,20,0
2015,7,13,1,30,0,0
2015,7,13,2,30,0,0
2015,7,13,3,30,0,0
2015,7,13,4,30,0,0
2015,7,13,5,30,0,0
2015,7,13,6,30,0,0
2015,7,13,7,30,0,0
2015,7,13,8,30,0,0
2015,7,13,9,30,0,0
2015,7,13,10,30,22,146
2015,7,13,11,30,87,66
2015,7,13,12,30,88,650
2015,7,13,13,30,102,757
2015,7,13,14,30,113,815
2015,7,13,15,30,322,472
2015,7,13,16,30,374,466
2015,7,13,17,30,448,303
2015,7,13,18,30,457,134
2015,7,13,19,30,365,376
2015,7,13,20,30,236,13
2015,7,13,21,30,129,0
2015,7,13,22,30,161,308
2015,7,13,23,30,88,347
2015,7,14,0,30,28,92
2015,7,14,1,30,0,0
2015,7,14,2,30,0,0
2015,7,14,3,30,0,0
2015,7,14,4,30,0,0
2015,7,14,5,30,0,0
2015,7,14,6,30,0,0
2015,7,14,7,30,0,0
2015,7,14,8,30,0,0
2015,7,14,9,30,0,0
2015,7,14,10,30,20,23
2015,7,14,11,30,83,325
2015,7,14,12,30,81,0
2015,7,14,13,30,248,71
2015,7,14,14,30,337,105
2015,7,14,15,30,116,840
2015,7,14,16,30,338,24
2015,7,14,17,30,433,60
2015,7,14,18,30,202,10
2015,7,14,19,30,297,20
2015,7,14,20,30,328,305
2015,7,14,21,30,223,405
2015,7,14,22,30,99,596
2015,7,14,23,30,64,477
2015,7,15,0,30,25,177
2015,7,15,1,30,0,0
2015,7,15,2,30,0,0
2015,7,15,3,30,0,0
2015,7,15,4,30,0,0
2015,7,15,5,30,0,0
2015,7,15,6,30,0,0
2015,7,15,7,30,0,0
2015,7,15,8,30,0,0
2015,7,15,9,30,0,0
2015,7,15,10,30,9,0
2015,7,15,11,30,10,0
2015,7,15,12,30,32,0
2015,7,15,13,30,110,0
2015,7,15,14,30,158,2
2015,7,15,15,30,215,10
2015,7,15,16,30,256,13
2015,7,15,17,30,377,31
2015,7,15,18,30,414,56
2015,7,15,19,30,340,426
2015,7,15,20,30,98,888
2015,7,15,21,30,86,845
2015,7,15,22,30,73,763
2015,7,15,23,30,53,613
2015,7,16,0,30,23,293
2015,7,16,1,30,0,0
2015,7,16,2,30,0,0
2015,7,16,3,30,0,0
2015,7,16,4,30,0,0
2015,7,16,5,30,0,0
2015,7,16,6,30,0,0
2015,7,16,7,30,0,0
2015,7,16,8,30,0,0
2015,7,16,9,30,0,0
2015,7,16,10,30,19,6
2015,7,16,11,30,49,608
2015,7,16,12,30,66,769
2015,7,16,13,30,172,532
2015,7,16,14,30,84,907
2015,7,16,15,30,90,934
2015,7,16,16,30,93,948
2015,7,16,17,30,94,953
2015,7,16,18,30,255,698
2015,7,16,19,30,216,712
2015,7,16,20,30,92,882
2015,7,16,21,30,149,620
2015,7,16,22,30,134,441
2015,7,16,23,30,85,10
2015,7,17,0,30,22,0
2015,7,17,1,30,0,0
2015,7,17,2,30,0,0
2015,7,17,3,30,0,0
2015,7,17,4,30,0,0
2015,7,17,5,30,0,0
2015,7,17,6,30,0,0
2015,7,17,7,30,0,0
2015,7,17,8,30,0,0
2015,7,17,9,30,0,0
2015,7,17,10,30,13,0
2015,7,17,11,30,83,171
2015,7,17,12,30,31,0
2015,7,17,13,30,152,0
2015,7,17,14,30,148,1
2015,7,17,15,30,332,31
2015,7,17,16,30,285,16
2015,7,17,17,30,468,136
2015,7,17,18,30,385,406
2015,7,17,19,30,385,323
2015,7,17,20,30,262,478
2015,7,17,21,30,239,332
2015,7,17,22,30,167,54
2015,7,17,23,30,74,362
2015,7,18,0,30,20,0
2015,7,18,1,30,0,0
2015,7,18,2,30,0,0
2015,7,18,3,30,0,0
2015,7,18,4,30,0,0
2015,7,18,5,30,0,0
2015,7,18,6,30,0,0
2015,7,18,7,30,0,0
2015,7,18,8,30,0,0
2015,7,18,9,30,0,0
2015,7,18,10,30,18,70
2015,7,18,11,30,69,390
2015,7,18,12,30,101,577
2015,7,18,13,30,121,692
2015,7,18,14,30,129,774
2015,7,18,15,30,252,637
2015,7,18,16,30,352,522
2015,7,18,17,30,391,447
2015,7,18,18,30,334,564
2015,7,18,19,30,252,646
2015,7,18,20,30,217,605
2015,7,18,21,30,122,698
2015,7,18,22,30,173,96
2015,7,18,23,30,89,179
2015,7,19,0,30,23,37
2015,7,19,1,30,0,0
2015,7,19,2,30,0,0
2015,7,19,3,30,0,0
2015,7,19,4,30,0,0
2015,7,19,5,30,0,0
2015,7,19,6,30,0,0
2015,7,19,7,30,0,0
2015,7,19,8,30,0,0
2015,7,19,9,30,0,0
2015,7,19,10,30,10,0
2015,7,19,11,30,57,469
2015,7,19,12,30,59,0
2015,7,19,13,30,228,337
2015,7,19,14,30,318,296
2015,7,19,15,30,305,519
2015,7,19,16,30,441,253
2015,7,19,17,30,430,340
2015,7,19,18,30,437,283
2015,7,19,19,30,403,245
2015,7,19,20,30,330,77
2015,7,19,21,30,20,0
2015,7,19,22,30,121,0
2015,7,19,23,30,59,0
2015,7,20,0,30,13,0
2015,7,20,1,30,0,0
2015,7,20,2,30,0,0
2015,7,20,3,30,0,0
2015,7,20,4,30,0,0
2015,7,20,5,30,0,0
2015,7,20,6,30,0,0
2015,7,20,7,30,0,0
2015,7,20,8,30,0,0
2015,7,20,9,30,0,0
2015,7,20,10,30,15,0
2015,7,20,11,30,48,581
2015,7,20,12,30,65,745
2015,7,20,13,30,77,831
2015,7,20,14,30,85,881
2015,7,20,15,30,88,914
2015,7,20,16,30,92,926
2015,7,20,17,30,95,928
2015,7,20,18,30,103,909
2015,7,20,19,30,263,625
2015,7,20,20,30,336,248
2015,7,20,21,30,229,366
2015,7,20,22,30,163,266
2015,7,20,23,30,87,176
2015,7,21,0,30,18,0
2015,7,21,1,30,0,0
2015,7,21,2,30,0,0
2015,7,21,3,30,0,0
2015,7,21,4,30,0,0
2015,7,21,5,30,0,0
2015,7,21,6,30,0,0
2015,7,21,7,30,0,0
2015,7,21,8,30,0,0
2015,7,21,9,30,0,0
2015,7,21,10,30,12,0
2015,7,21,11,30,59,0
2015,7,21,12,30,113,536
2015,7,21,13,30,249,104
2015,7,21,14,30,222,11
2015,7,21,15,30,333,33
2015,7,21,16,30,370,444
2015,7,21,17,30,114,909
2015,7,21,18,30,104,919
2015,7,21,19,30,100,904
2015,7,21,20,30,94,872
2015,7,21,21,30,85,823
2015,7,21,22,30,72,738
2015,7,21,23,30,52,581
2015,7,22,0,30,20,248
2015,7,22,1,30,0,0
2015,7,22,2,30,0,0
2015,7,22,3,30,0,0
2015,7,22,4,30,0,0
2015,7,22,5,30,0,0
2015,7,22,6,30,0,0
2015,7,22,7,30,0,0
2015,7,22,8,30,0,0
2015,7,22,9,30,0,0
2015,7,22,10,30,16,214
2015,7,22,11,30,46,600
2015,7,22,12,30,62,769
2015,7,22,13,30,72,858
2015,7,22,14,30,80,908
2015,7,22,15,30,92,925
2015,7,22,16,30,99,935
2015,7,22,17,30,318,610
2015,7,22,18,30,363,493
2015,7,22,19,30,316,491
2015,7,22,20,30,191,660
2015,7,22,21,30,138,643
2015,7,22,22,30,161,266
2015,7,22,23,30,72,349
2015,7,23,0,30,20,4
2015,7,23,1,30,0,0
2015,7,23,2,30,0,0
2015,7,23,3,30,0,0
2015,7,23,4,30,0,0
2015,7,23,5,30,0,0
2015,7,23,6,30,0,0
2015,7,23,7,30,0,0
2015,7,23,8,30,0,0
2015,7,23,9,30,0,0
2015,7,23,10,30,15,154
2015,7,23,11,30,51,526
2015,7,23,12,30,71,706
2015,7,23,13,30,84,804
2015,7,23,14,30,93,860
2015,7,23,15,30,96,902
2015,7,23,16,30,101,922
2015,7,23,17,30,102,931
2015,7,23,18,30,101,930
2015,7,23,19,30,97,916
2015,7,23,20,30,91,887
2015,7,23,21,30,82,836
2015,7,23,22,30,69,746
2015,7,23,23,30,51,582
2015,7,24,0,30,19,232
2015,7,24,1,30,0,0
2015,7,24,2,30,0,0
2015,7,24,3,30,0,0
2015,7,24,4,30,0,0
2015,7,24,5,30,0,0
2015,7,24,6,30,0,0
2015,7,24,7,30,0,0
2015,7,24,8,30,0,0
2015,7,24,9,30,0,0
2015,7,24,10,30,15,112
2015,7,24,11,30,56,478
2015,7,24,12,30,79,674
2015,7,24,13,30,90,785
2015,7,24,14,30,98,850
2015,7,24,15,30,101,887
2015,7,24,16,30,106,903
2015,7,24,17,30,108,904
2015,7,24,18,30,114,885
2015,7,24,19,30,113,862
2015,7,24,20,30,107,824
2015,7,24,21,30,256,190
2015,7,24,22,30,85,659
2015,7,24,23,30,71,347
2015,7,25,0,30,19,11
2015,7,25,1,30,0,0
2015,7,25,2,30,0,0
2015,7,25,3,30,0,0
2015,7,25,4,30,0,0
2015,7,25,5,30,0,0
2015,7,25,6,30,0,0
2015,7,25,7,30,0,0
2015,7,25,8,30,0,0
2015,7,25,9,30,0,0
2015,7,25,10,30,14,103
2015,7,25,11,30,54,472
2015,7,25,12,30,75,665
2015,7,25,13,30,88,769
2015,7,25,14,30,98,830
2015,7,25,15,30,105,862
2015,7,25,16,30,314,586
2015,7,25,17,30,116,879
2015,7,25,18,30,359,497
2015,7,25,19,30,393,89
2015,7,25,20,30,339,189
2015,7,25,21,30,213,23
2015,7,25,22,30,161,237
2015,7,25,23,30,63,453
2015,7,26,0,30,18,17
2015,7,26,1,30,0,0
2015,7,26,2,30,0,0
2015,7,26,3,30,0,0
2015,7,26,4,30,0,0
2015,7,26,5,30,0,0
2015,7,26,6,30,0,0
2015,7,26,7,30,0,0
2015,7,26,8,30,0,0
2015,7,26,9,30,0,0
2015,7,26,10,30,8,0
2015,7,26,11,30,67,370
2015,7,26,12,30,100,574
2015,7,26,13,30,116,698
2015,7,26,14,30,233,524
2015,7,26,15,30,278,573
2015,7,26,16,30,342,529
2015,7,26,17,30,362,523
2015,7,26,18,30,137,842
2015,7,26,19,30,302,529
2015,7,26,20,30,240,524
2015,7,26,21,30,221,378
2015,7,26,22,30,168,132
2015,7,26,23,30,83,152
2015,7,27,0,30,18,0
2015,7,27,1,30,0,0
2015,7,27,2,30,0,0
2015,7,27,3,30,0,0
2015,7,27,4,30,0,0
2015,7,27,5,30,0,0
2015,7,27,6,30,0,0
2015,7,27,7,30,0,0
2015,7,27,8,30,0,0
2015,7,27,9,30,0,0
2015,7,27,10,30,12,123
2015,7,27,11,30,50,512
2015,7,27,12,30,73,696
2015,7,27,13,30,87,795
2015,7,27,14,30,98,853
2015,7,27,15,30,105,887
2015,7,27,16,30,109,906
2015,7,27,17,30,251,714
2015,7,27,18,30,109,908
2015,7,27,19,30,106,889
2015,7,27,20,30,100,855
2015,7,27,21,30,89,800
2015,7,27,22,30,75,710
2015,7,27,23,30,53,540
2015,7,28,0,30,17,182
2015,7,28,1,30,0,0
2015,7,28,2,30,0,0
2015,7,28,3,30,0,0
2015,7,28,4,30,0,0
2015,7,28,5,30,0,0
2015,7,28,6,30,0,0
2015,7,28,7,30,0,0
2015,7,28,8,30,0,0
2015,7,28,9,30,0,0
2015,7,28,10,30,12,113
2015,7,28,11,30,51,502
2015,7,28,12,30,74,689
2015,7,28,13,30,88,790
2015,7,28,14,30,98,850
2015,7,28,15,30,107,881
2015,7,28,16,30,111,900
2015,7,28,17,30,113,905
2015,7,28,18,30,116,893
2015,7,28,19,30,112,875
2015,7,28,20,30,209,606
2015,7,28,21,30,115,703
2015,7,28,22,30,95,583
2015,7,28,23,30,65,368
2015,7,29,0,30,18,0
2015,7,29,1,30,0,0
2015,7,29,2,30,0,0
2015,7,29,3,30,0,0
2015,7,29,4,30,0,0
2015,7,29,5,30,0,0
2015,7,29,6,30,0,0
2015,7,29,7,30,0,0
2015,7,29,8,30,0,0
2015,7,29,9,30,0,0
2015,7,29,10,30,11,63
2015,7,29,11,30,72,143
2015,7,29,12,30,145,259
2015,7,29,13,30,116,680
2015,7,29,14,30,129,775
2015,7,29,15,30,261,604
2015,7,29,16,30,146,826
2015,7,29,17,30,329,583
2015,7,29,18,30,402,357
2015,7,29,19,30,278,581
2015,7,29,20,30,171,675
2015,7,29,21,30,157,588
2015,7,29,22,30,144,331
2015,7,29,23,30,77,21
2015,7,30,0,30,9,0
2015,7,30,1,30,0,0
2015,7,30,2,30,0,0
2015,7,30,3,30,0,0
2015,7,30,4,30,0,0
2015,7,30,5,30,0,0
2015,7,30,6,30,0,0
2015,7,30,7,30,0,0
2015,7,30,8,30,0,0
2015,7,30,9,30,0,0
2015,7,30,10,30,6,0
2015,7,30,11,30,46,532
2015,7,30,12,30,66,723
2015,7,30,13,30,78,825
2015,7,30,14,30,86,887
2015,7,30,15,30,96,912
2015,7,30,16,30,98,933
2015,7,30,17,30,99,943
2015,7,30,18,30,99,933
2015,7,30,19,30,98,912
2015,7,30,20,30,93,871
2015,7,30,21,30,86,810
2015,7,30,22,30,72,714
2015,7,30,23,30,51,541
2015,7,31,0,30,15,162
2015,7,31,1,30,0,0
2015,7,31,2,30,0,0
2015,7,31,3,30,0,0
2015,7,31,4,30,0,0
2015,7,31,5,30,0,0
2015,7,31,6,30,0,0
2015,7,31,7,30,0,0
2015,7,31,8,30,0,0
2015,7,31,9,30,0,0
2015,7,31,10,30,10,103
2015,7,31,11,30,46,519
2015,7,31,12,30,65,711
2015,7,31,13,30,77,812
2015,7,31,14,30,86,866
2015,7,31,15,30,89,904
2015,7,31,16,30,94,923
2015,7,31,17,30,96,928
2015,7,31,18,30,105,908
2015,7,31,19,30,108,876
2015,7,31,20,30,109,824
2015,7,31,21,30,107,737
2015,7,31,22,30,97,600
2015,7,31,23,30,75,208
2019,8,1,0,30,14,73
2019,8,1,1,30,0,0
2019,8,1,2,30,0,0
2019,8,1,3,30,0,0
2019,8,1,4,30,0,0
2019,8,1,5,30,0,0
2019,8,1,6,30,0,0
2019,8,1,7,30,0,0
2019,8,1,8,30,0,0
2019,8,1,9,30,0,0
2019,8,1,10,30,10,55
2019,8,1,11,30,60,404
2019,8,1,12,30,90,612
2019,8,1,13,30,108,732
2019,8,1,14,30,115,810
2019,8,1,15,30,118,857
2019,8,1,16,30,123,878
2019,8,1,17,30,126,881
2019,8,1,18,30,129,870
2019,8,1,19,30,125,850
2019,8,1,20,30,118,814
2019,8,1,21,30,106,751
2019,8,1,22,30,88,649
2019,8,1,23,30,59,460
2019,8,2,0,30,15,100
2019,8,2,1,30,0,0
2019,8,2,2,30,0,0
2019,8,2,3,30,0,0
2019,8,2,4,30,0,0
2019,8,2,5,30,0,0
2019,8,2,6,30,0,0
2019,8,2,7,30,0,0
2019,8,2,8,30,0,0
2019,8,2,9,30,0,0
2019,8,2,10,30,8,38
2019,8,2,11,30,63,366
2019,8,2,12,30,98,578
2019,8,2,13,30,147,544
2019,8,2,14,30,129,782
2019,8,2,15,30,131,837
2019,8,2,16,30,136,858
2019,8,2,17,30,138,865
2019,8,2,18,30,136,859
2019,8,2,19,30,130,841
2019,8,2,20,30,119,810
2019,8,2,21,30,103,758
2019,8,2,22,30,85,658
2019,8,2,23,30,57,472
2019,8,3,0,30,13,94
2019,8,3,1,30,0,0
2019,8,3,2,30,0,0
2019,8,3,3,30,0,0
2019,8,3,4,30,0,0
2019,8,3,5,30,0,0
2019,8,3,6,30,0,0
2019,8,3,7,30,0,0
2019,8,3,8,30,0,0
2019,8,3,9,30,0,0
2019,8,3,10,30,7,48
2019,8,3,11,30,57,413
2019,8,3,12,30,87,622
2019,8,3,13,30,109,733
2019,8,3,14,30,127,797
2019,8,3,15,30,143,825
2019,8,3,16,30,266,626
2019,8,3,17,30,143,869
2019,8,3,18,30,150,845
2019,8,3,19,30,128,854
2019,8,3,20,30,153,727
2019,8,3,21,30,105,756
2019,8,3,22,30,87,646
2019,8,3,23,30,59,452
2019,8,4,0,30,12,80
2019,8,4,1,30,0,0
2019,8,4,2,30,0,0
2019,8,4,3,30,0,0
2019,8,4,4,30,0,0
2019,8,4,5,30,0,0
2019,8,4,6,30,0,0
2019,8,4,7,30,0,0
2019,8,4,8,30,0,0
2019,8,4,9,30,0,0
2019,8,4,10,30,8,48
2019,8,4,11,30,54,411
2019,8,4,12,30,82,616
2019,8,4,13,30,100,728
2019,8,4,14,30,120,779
2019,8,4,15,30,146,791
2019,8,4,16,30,146,823
2019,8,4,17,30,145,833
2019,8,4,18,30,140,830
2019,8,4,19,30,136,806
2019,8,4,20,30,129,763
2019,8,4,21,30,116,693
2019,8,4,22,30,95,579
2019,8,4,23,30,63,382
2019,8,5,0,30,11,55
2019,8,5,1,30,0,0
2019,8,5,2,30,0,0
2019,8,5,3,30,0,0
2019,8,5,4,30,0,0
2019,8,5,5,30,0,0
2019,8,5,6,30,0,0
2019,8,5,7,30,0,0
2019,8,5,8,30,0,0
2019,8,5,9,30,0,0
2019,8,5,10,30,7,34
2019,8,5,11,30,58,361
2019,8,5,12,30,91,572
2019,8,5,13,30,113,688
2019,8,5,14,30,128,754
2019,8,5,15,30,141,792
2019,8,5,16,30,358,269
2019,8,5,17,30,166,797
2019,8,5,18,30,399,186
2019,8,5,19,30,362,207
2019,8,5,20,30,302,238
2019,8,5,21,30,114,698
2019,8,5,22,30,90,599
2019,8,5,23,30,60,407
2019,8,6,0,30,11,63
2019,8,6,1,30,0,0
2019,8,6,2,30,0,0
2019,8,6,3,30,0,0
2019,8,6,4,30,0,0
2019,8,6,5,30,0,0
2019,8,6,6,30,0,0
2019,8,6,7,30,0,0
2019,8,6,8,30,0,0
2019,8,6,9,30,0,0
2019,8,6,10,30,7,29
2019,8,6,11,30,60,335
2019,8,6,12,30,98,531
2019,8,6,13,30,116,673
2019,8,6,14,30,231,498
2019,8,6,15,30,286,288
2019,8,6,16,30,258,58
2019,8,6,17,30,49,0
2019,8,6,18,30,365,214
2019,8,6,19,30,160,8
2019,8,6,20,30,152,4
2019,8,6,21,30,193,44
2019,8,6,22,30,136,77
2019,8,6,23,30,23,0
2019,8,7,0,30,3,0
2019,8,7,1,30,0,0
2019,8,7,2,30,0,0
2019,8,7,3,30,0,0
2019,8,7,4,30,0,0
2019,8,7,5,30,0,0
2019,8,7,6,30,0,0
2019,8,7,7,30,0,0
2019,8,7,8,30,0,0
2019,8,7,9,30,0,0
2019,8,7,10,30,4,0
2019,8,7,11,30,64,125
2019,8,7,12,30,135,226
2019,8,7,13,30,220,147
2019,8,7,14,30,296,86
2019,8,7,15,30,200,9
2019,8,7,16,30,413,97
2019,8,7,17,30,364,108
2019,8,7,18,30,326,134
2019,8,7,19,30,167,756
2019,8,7,20,30,149,725
2019,8,7,21,30,131,654
2019,8,7,22,30,106,536
2019,8,7,23,30,66,333
2019,8,8,0,30,8,33
2019,8,8,1,30,0,0
2019,8,8,2,30,0,0
2019,8,8,3,30,0,0
2019,8,8,4,30,0,0
2019,8,8,5,30,0,0
2019,8,8,6,30,0,0
2019,8,8,7,30,0,0
2019,8,8,8,30,0,0
2019,8,8,9,30,0,0
2019,8,8,10,30,2,0
2019,8,8,11,30,53,382
2019,8,8,12,30,131,253
2019,8,8,13,30,177,422
2019,8,8,14,30,136,730
2019,8,8,15,30,123,829
2019,8,8,16,30,130,857
2019,8,8,17,30,124,884
2019,8,8,18,30,120,886
2019,8,8,19,30,114,869
2019,8,8,20,30,110,822
2019,8,8,21,30,104,739
2019,8,8,22,30,88,615
2019,8,8,23,30,58,408
2019,8,9,0,30,7,46
2019,8,9,1,30,0,0
2019,8,9,2,30,0,0
2019,8,9,3,30,0,0
2019,8,9,4,30,0,0
2019,8,9,5,30,0,0
2019,8,9,6,30,0,0
2019,8,9,7,30,0,0
2019,8,9,8,30,0,0
2019,8,9,9,30,0,0
2019,8,9,10,30,5,38
2019,8,9,11,30,46,467
2019,8,9,12,30,71,677
2019,8,9,13,30,122,609
2019,8,9,14,30,92,867
2019,8,9,15,30,104,897
2019,8,9,16,30,143,842
2019,8,9,17,30,124,893
2019,8,9,18,30,117,901
2019,8,9,19,30,115,876
2019,8,9,20,30,108,835
2019,8,9,21,30,95,773
2019,8,9,22,30,78,666
2019,8,9,23,30,51,460
2019,8,10,0,30,8,55
2019,8,10,1,30,0,0
2019,8,10,2,30,0,0
2019,8,10,3,30,0,0
2019,8,10,4,30,0,0
2019,8,10,5,30,0,0
2019,8,10,6,30,0,0
2019,8,10,7,30,0,0
2019,8,10,8,30,0,0
2019,8,10,9,30,0,0
2019,8,10,10,30,3,0
2019,8,10,11,30,60,132
2019,8,10,12,30,110,306
2019,8,10,13,30,84,784
2019,8,10,14,30,153,684
2019,8,10,15,30,93,902
2019,8,10,16,30,97,921
2019,8,10,17,30,102,925
2019,8,10,18,30,104,915
2019,8,10,19,30,100,896
2019,8,10,20,30,94,857
2019,8,10,21,30,87,791
2019,8,10,22,30,73,678
2019,8,10,23,30,54,371
2019,8,11,0,30,6,43
2019,8,11,1,30,0,0
2019,8,11,2,30,0,0
2019,8,11,3,30,0,0
2019,8,11,4,30,0,0
2019,8,11,5,30,0,0
2019,8,11,6,30,0,0
2019,8,11,7,30,0,0
2019,8,11,8,30,0,0
2019,8,11,9,30,0,0
2019,8,11,10,30,5,33
2019,8,11,11,30,45,452
2019,8,11,12,30,70,667
2019,8,11,13,30,85,775
2019,8,11,14,30,95,835
2019,8,11,15,30,177,712
2019,8,11,16,30,285,494
2019,8,11,17,30,312,471
2019,8,11,18,30,274,564
2019,8,11,19,30,377,185
2019,8,11,20,30,271,70
2019,8,11,21,30,215,122
2019,8,11,22,30,88,570
2019,8,11,23,30,57,295
2019,8,12,0,30,4,17
2019,8,12,1,30,0,0
2019,8,12,2,30,0,0
2019,8,12,3,30,0,0
2019,8,12,4,30,0,0
2019,8,12,5,30,0,0
2019,8,12,6,30,0,0
2019,8,12,7,30,0,0
2019,8,12,8,30,0,0
2019,8,12,9,30,0,0
2019,8,12,10,30,2,8
2019,8,12,11,30,54,336
2019,8,12,12,30,99,456
2019,8,12,13,30,125,630
2019,8,12,14,30,264,323
2019,8,12,15,30,302,73
2019,8,12,16,30,102,1
2019,8,12,17,30,103,1
2019,8,12,18,30,320,24
2019,8,12,19,30,371,103
