Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2019,7,2,21,30,132,714,603
2019,7,2,22,30,114,612,410
2019,7,2,23,30,85,446,213
2019,7,3,0,30,33,111,43
2019,7,3,1,30,0,0,0
2019,7,3,2,30,0,0,0
2019,7,3,3,30,0,0,0
2019,7,3,4,30,0,0,0
2019,7,3,5,30,0,0,0
2019,7,3,6,30,0,0,0
2019,7,3,7,30,0,0,0
2019,7,3,8,30,0,0,0
2019,7,3,9,30,0,0,0
2019,7,3,10,30,0,0,0
2019,7,3,11,30,22,0,22
2019,7,3,12,30,61,0,61
2019,7,3,13,30,123,2,124
2019,7,3,14,30,238,18,251
2019,7,3,15,30,377,82,446
2019,7,3,16,30,449,108,550
2019,7,3,17,30,464,169,630
2019,7,3,18,30,453,172,620
2019,7,3,19,30,262,349,581
2019,7,3,20,30,305,270,523
2019,7,3,21,30,280,212,420
2019,7,3,22,30,173,245,291
2019,7,3,23,30,40,0,40
2019,7,4,0,30,15,0,15
2019,7,4,1,30,0,0,0
2019,7,4,2,30,0,0,0
2019,7,4,3,30,0,0,0
2019,7,4,4,30,0,0,0
2019,7,4,5,30,0,0,0
2019,7,4,6,30,0,0,0
2019,7,4,7,30,0,0,0
2019,7,4,8,30,0,0,0
2019,7,4,9,30,0,0,0
2019,7,4,10,30,0,0,0
2019,7,4,11,30,53,215,84
2019,7,4,12,30,104,458,261
2019,7,4,13,30,137,599,457
2019,7,4,14,30,155,691,642
2019,7,4,15,30,184,716,786
2019,7,4,16,30,219,715,887
2019,7,4,17,30,284,622,893
2019,7,4,18,30,446,311,748
2019,7,4,19,30,428,276,680
2019,7,4,20,30,359,302,603
2019,7,4,21,30,277,306,479
2019,7,4,22,30,186,186,276
2019,7,4,23,30,98,362,202
2019,7,5,0,30,34,106,43
2019,7,5,1,30,0,0,0
2019,7,5,2,30,0,0,0
2019,7,5,3,30,0,0,0
2019,7,5,4,30,0,0,0
2019,7,5,5,30,0,0,0
2019,7,5,6,30,0,0,0
2019,7,5,7,30,0,0,0
2019,7,5,8,30,0,0,0
2019,7,5,9,30,0,0,0
2019,7,5,10,30,0,0,0
2019,7,5,11,30,56,168,80
2019,7,5,12,30,113,414,255
2019,7,5,13,30,149,565,450
2019,7,5,14,30,167,669,637
2019,7,5,15,30,188,703,778
2019,7,5,16,30,195,752,897
2019,7,5,17,30,418,327,738
2019,7,5,18,30,311,586,880
2019,7,5,19,30,251,629,825
2019,7,5,20,30,224,603,710
2019,7,5,21,30,244,339,468
2019,7,5,22,30,164,174,248
2019,7,5,23,30,101,193,157
2019,7,6,0,30,31,75,38
2019,7,6,1,30,0,0,0
2019,7,6,2,30,0,0,0
2019,7,6,3,30,0,0,0
2019,7,6,4,30,0,0,0
2019,7,6,5,30,0,0,0
2019,7,6,6,30,0,0,0
2019,7,6,7,30,0,0,0
2019,7,6,8,30,0,0,0
2019,7,6,9,30,0,0,0
2019,7,6,10,30,0,0,0
2019,7,6,11,30,51,241,85
2019,7,6,12,30,94,508,267
2019,7,6,13,30,121,648,466
2019,7,6,14,30,140,730,653
2019,7,6,15,30,168,750,797
2019,7,6,16,30,170,790,907
2019,7,6,17,30,154,832,968
2019,7,6,18,30,167,808,952
2019,7,6,19,30,156,804,890
2019,7,6,20,30,266,478,652
2019,7,6,21,30,177,575,556
2019,7,6,22,30,115,612,410
2019,7,6,23,30,89,254,162
2019,7,7,0,30,33,101,42
2019,7,7,1,30,0,0,0
2019,7,7,2,30,0,0,0
2019,7,7,3,30,0,0,0
2019,7,7,4,30,0,0,0
2019,7,7,5,30,0,0,0
2019,7,7,6,30,0,0,0
2019,7,7,7,30,0,0,0
2019,7,7,8,30,0,0,0
2019,7,7,9,30,0,0,0
2019,7,7,10,30,0,0,0
2019,7,7,11,30,46,285,86
2019,7,7,12,30,96,489,262
2019,7,7,13,30,162,528,442
2019,7,7,14,30,236,529,607
2019,7,7,15,30,300,515,732
2019,7,7,16,30,335,539,838
2019,7,7,17,30,120,3,123
2019,7,7,18,30,407,73,478
2019,7,7,19,30,236,654,833
2019,7,7,20,30,367,205,532
2019,7,7,21,30,289,211,428
2019,7,7,22,30,182,317,335
2019,7,7,23,30,92,336,188
2019,7,8,0,30,24,2,24
2019,7,8,1,30,0,0,0
2019,7,8,2,30,0,0,0
2019,7,8,3,30,0,0,0
2019,7,8,4,30,0,0,0
2019,7,8,5,30,0,0,0
2019,7,8,6,30,0,0,0
2019,7,8,7,30,0,0,0
2019,7,8,8,30,0,0,0
2019,7,8,9,30,0,0,0
2019,7,8,10,30,0,0,0
2019,7,8,11,30,34,2,34
2019,7,8,12,30,103,433,249
2019,7,8,13,30,129,607,451
2019,7,8,14,30,301,258,482
2019,7,8,15,30,378,257,593
2019,7,8,16,30,445,264,691
2019,7,8,17,30,466,269,729
2019,7,8,18,30,215,731,925
2019,7,8,19,30,169,778,879
2019,7,8,20,30,173,710,745
2019,7,8,21,30,145,682,595
2019,7,8,22,30,138,515,386
2019,7,8,23,30,101,241,170
2019,7,9,0,30,30,45,34
2019,7,9,1,30,0,0,0
2019,7,9,2,30,0,0,0
2019,7,9,3,30,0,0,0
2019,7,9,4,30,0,0,0
2019,7,9,5,30,0,0,0
2019,7,9,6,30,0,0,0
2019,7,9,7,30,0,0,0
2019,7,9,8,30,0,0,0
2019,7,9,9,30,0,0,0
2019,7,9,10,30,0,0,0
2019,7,9,11,30,48,249,82
2019,7,9,12,30,90,513,263
2019,7,9,13,30,114,660,463
2019,7,9,14,30,129,746,651
2019,7,9,15,30,141,794,805
2019,7,9,16,30,335,533,832
2019,7,9,17,30,194,780,956
2019,7,9,18,30,174,802,952
2019,7,9,19,30,257,626,828
2019,7,9,20,30,160,742,758
2019,7,9,21,30,126,727,605
2019,7,9,22,30,107,638,414
2019,7,9,23,30,78,478,215
2019,7,10,0,30,32,170,47
2019,7,10,1,30,0,0,0
2019,7,10,2,30,0,0,0
2019,7,10,3,30,0,0,0
2019,7,10,4,30,0,0,0
2019,7,10,5,30,0,0,0
2019,7,10,6,30,0,0,0
2019,7,10,7,30,0,0,0
2019,7,10,8,30,0,0,0
2019,7,10,9,30,0,0,0
2019,7,10,10,30,0,0,0
2019,7,10,11,30,47,60,55
2019,7,10,12,30,108,430,252
2019,7,10,13,30,142,582,449
2019,7,10,14,30,160,681,636
2019,7,10,15,30,175,738,792
2019,7,10,16,30,333,490,789
2019,7,10,17,30,366,484,839
2019,7,10,18,30,341,535,860
2019,7,10,19,30,201,725,862
2019,7,10,20,30,161,743,760
2019,7,10,21,30,168,625,580
2019,7,10,22,30,163,390,351
2019,7,10,23,30,100,315,190
2019,7,11,0,30,28,14,29
2019,7,11,1,30,0,0,0
2019,7,11,2,30,0,0,0
2019,7,11,3,30,0,0,0
2019,7,11,4,30,0,0,0
2019,7,11,5,30,0,0,0
2019,7,11,6,30,0,0,0
2019,7,11,7,30,0,0,0
2019,7,11,8,30,0,0,0
2019,7,11,9,30,0,0,0
2019,7,11,10,30,0,0,0
2019,7,11,11,30,49,211,77
2019,7,11,12,30,107,372,231
2019,7,11,13,30,172,453,410
2019,7,11,14,30,138,724,643
2019,7,11,15,30,296,495,709
2019,7,11,16,30,271,612,840
2019,7,11,17,30,197,772,951
2019,7,11,18,30,197,770,944
2019,7,11,19,30,257,636,837
2019,7,11,20,30,291,463,664
2019,7,11,21,30,179,7,184
2019,7,11,22,30,86,1,86
2019,7,11,23,30,29,0,29
2019,7,12,0,30,16,0,16
2019,7,12,1,30,0,0,0
2019,7,12,2,30,0,0,0
2019,7,12,3,30,0,0,0
2019,7,12,4,30,0,0,0
2019,7,12,5,30,0,0,0
2019,7,12,6,30,0,0,0
2019,7,12,7,30,0,0,0
2019,7,12,8,30,0,0,0
2019,7,12,9,30,0,0,0
2019,7,12,10,30,0,0,0
2019,7,12,11,30,46,244,78
2019,7,12,12,30,82,532,259
2019,7,12,13,30,103,683,461
2019,7,12,14,30,118,763,649
2019,7,12,15,30,131,806,803
2019,7,12,16,30,145,822,909
2019,7,12,17,30,232,668,884
2019,7,12,18,30,164,812,951
2019,7,12,19,30,149,808,885
2019,7,12,20,30,218,586,690
2019,7,12,21,30,183,560,551
2019,7,12,22,30,99,652,412
2019,7,12,23,30,74,489,213
2019,7,13,0,30,31,179,46
2019,7,13,1,30,0,0,0
2019,7,13,2,30,0,0,0
2019,7,13,3,30,0,0,0
2019,7,13,4,30,0,0,0
2019,7,13,5,30,0,0,0
2019,7,13,6,30,0,0,0
2019,7,13,7,30,0,0,0
2019,7,13,8,30,0,0,0
2019,7,13,9,30,0,0,0
2019,7,13,10,30,0,0,0
2019,7,13,11,30,41,304,80
2019,7,13,12,30,111,250,194
2019,7,13,13,30,195,43,218
2019,7,13,14,30,105,785,651
2019,7,13,15,30,324,72,384
2019,7,13,16,30,408,231,623
2019,7,13,17,30,283,19,302
2019,7,13,18,30,289,17,305
2019,7,13,19,30,302,21,321
2019,7,13,20,30,233,12,243
2019,7,13,21,30,212,17,223
2019,7,13,22,30,135,11,140
2019,7,13,23,30,55,1,55
2019,7,14,0,30,17,0,17
2019,7,14,1,30,0,0,0
2019,7,14,2,30,0,0,0
2019,7,14,3,30,0,0,0
2019,7,14,4,30,0,0,0
2019,7,14,5,30,0,0,0
2019,7,14,6,30,0,0,0
2019,7,14,7,30,0,0,0
2019,7,14,8,30,0,0,0
2019,7,14,9,30,0,0,0
2019,7,14,10,30,0,0,0
2019,7,14,11,30,26,0,26
2019,7,14,12,30,94,29,104
2019,7,14,13,30,105,0,105
2019,7,14,14,30,306,245,476
2019,7,14,15,30,388,158,520
2019,7,14,16,30,433,301,712
2019,7,14,17,30,486,198,679
2019,7,14,18,30,484,135,615
2019,7,14,19,30,404,62,460
2019,7,14,20,30,270,21,287
2019,7,14,21,30,102,0,102
2019,7,14,22,30,81,0,81
2019,7,14,23,30,89,6,91
2019,7,15,0,30,19,0,19
2019,7,15,1,30,0,0,0
2019,7,15,2,30,0,0,0
2019,7,15,3,30,0,0,0
2019,7,15,4,30,0,0,0
2019,7,15,5,30,0,0,0
2019,7,15,6,30,0,0,0
2019,7,15,7,30,0,0,0
2019,7,15,8,30,0,0,0
2019,7,15,9,30,0,0,0
2019,7,15,10,30,0,0,0
2019,7,15,11,30,14,0,14
2019,7,15,12,30,44,0,44
2019,7,15,13,30,215,92,263
2019,7,15,14,30,315,200,454
2019,7,15,15,30,357,52,400
2019,7,15,16,30,425,67,487
2019,7,15,17,30,478,105,580
2019,7,15,18,30,329,23,351
2019,7,15,19,30,441,107,538
2019,7,15,20,30,380,214,552
2019,7,15,21,30,280,252,445
2019,7,15,22,30,141,40,160
2019,7,15,23,30,99,70,119
2019,7,16,0,30,16,0,16
2019,7,16,1,30,0,0,0
2019,7,16,2,30,0,0,0
2019,7,16,3,30,0,0,0
2019,7,16,4,30,0,0,0
2019,7,16,5,30,0,0,0
2019,7,16,6,30,0,0,0
2019,7,16,7,30,0,0,0
2019,7,16,8,30,0,0,0
2019,7,16,9,30,0,0,0
2019,7,16,10,30,0,0,0
2019,7,16,11,30,45,221,73
2019,7,16,12,30,86,358,203
2019,7,16,13,30,171,277,315
2019,7,16,14,30,310,194,444
2019,7,16,15,30,341,396,670
2019,7,16,16,30,396,403,769
2019,7,16,17,30,424,410,823
2019,7,16,18,30,422,401,810
2019,7,16,19,30,362,428,751
2019,7,16,20,30,192,670,730
2019,7,16,21,30,110,761,609
2019,7,16,22,30,93,660,408
2019,7,16,23,30,68,516,213
2019,7,17,0,30,28,80,34
2019,7,17,1,30,0,0,0
2019,7,17,2,30,0,0,0
2019,7,17,3,30,0,0,0
2019,7,17,4,30,0,0,0
2019,7,17,5,30,0,0,0
2019,7,17,6,30,0,0,0
2019,7,17,7,30,0,0,0
2019,7,17,8,30,0,0,0
2019,7,17,9,30,0,0,0
2019,7,17,10,30,0,0,0
2019,7,17,11,30,43,227,71
2019,7,17,12,30,82,518,250
2019,7,17,13,30,105,670,452
2019,7,17,14,30,146,654,598
2019,7,17,15,30,377,222,561
2019,7,17,16,30,443,268,691
2019,7,17,17,30,479,247,719
2019,7,17,18,30,458,290,738
2019,7,17,19,30,425,299,697
2019,7,17,20,30,371,263,582
2019,7,17,21,30,287,247,449
2019,7,17,22,30,195,119,252
2019,7,17,23,30,104,125,139
2019,7,18,0,30,27,46,31
2019,7,18,1,30,0,0,0
2019,7,18,2,30,0,0,0
2019,7,18,3,30,0,0,0
2019,7,18,4,30,0,0,0
2019,7,18,5,30,0,0,0
2019,7,18,6,30,0,0,0
2019,7,18,7,30,0,0,0
2019,7,18,8,30,0,0,0
2019,7,18,9,30,0,0,0
2019,7,18,10,30,0,0,0
2019,7,18,11,30,43,214,69
2019,7,18,12,30,87,496,247
2019,7,18,13,30,154,495,410
2019,7,18,14,30,265,346,503
2019,7,18,15,30,357,211,532
2019,7,18,16,30,413,180,580
2019,7,18,17,30,456,84,538
2019,7,18,18,30,278,16,293
2019,7,18,19,30,253,16,268
2019,7,18,20,30,338,324,598
2019,7,18,21,30,269,329,484
2019,7,18,22,30,164,387,348
2019,7,18,23,30,99,248,168
2019,7,19,0,30,26,33,29
2019,7,19,1,30,0,0,0
2019,7,19,2,30,0,0,0
2019,7,19,3,30,0,0,0
2019,7,19,4,30,0,0,0
2019,7,19,5,30,0,0,0
2019,7,19,6,30,0,0,0
2019,7,19,7,30,0,0,0
2019,7,19,8,30,0,0,0
2019,7,19,9,30,0,0,0
2019,7,19,10,30,0,0,0
2019,7,19,11,30,20,0,20
2019,7,19,12,30,38,0,38
2019,7,19,13,30,112,0,112
2019,7,19,14,30,227,18,239
2019,7,19,15,30,349,86,420
2019,7,19,16,30,201,9,209
2019,7,19,17,30,170,7,177
2019,7,19,18,30,365,30,394
2019,7,19,19,30,442,120,551
2019,7,19,20,30,320,40,352
2019,7,19,21,30,284,236,438
2019,7,19,22,30,189,222,294
2019,7,19,23,30,93,32,102
2019,7,20,0,30,17,0,17
2019,7,20,1,30,0,0,0
2019,7,20,2,30,0,0,0
2019,7,20,3,30,0,0,0
2019,7,20,4,30,0,0,0
2019,7,20,5,30,0,0,0
2019,7,20,6,30,0,0,0
2019,7,20,7,30,0,0,0
2019,7,20,8,30,0,0,0
2019,7,20,9,30,0,0,0
2019,7,20,10,30,0,0,0
2019,7,20,11,30,27,27,30
2019,7,20,12,30,114,92,143
2019,7,20,13,30,189,375,382
2019,7,20,14,30,208,573,602
2019,7,20,15,30,259,584,742
2019,7,20,16,30,421,237,640
2019,7,20,17,30,474,128,598
2019,7,20,18,30,353,47,398
2019,7,20,19,30,214,12,225
2019,7,20,20,30,291,476,672
2019,7,20,21,30,255,373,498
2019,7,20,22,30,185,255,306
2019,7,20,23,30,83,30,91
2019,7,21,0,30,12,0,12
2019,7,21,1,30,0,0,0
2019,7,21,2,30,0,0,0
2019,7,21,3,30,0,0,0
2019,7,21,4,30,0,0,0
2019,7,21,5,30,0,0,0
2019,7,21,6,30,0,0,0
2019,7,21,7,30,0,0,0
2019,7,21,8,30,0,0,0
2019,7,21,9,30,0,0,0
2019,7,21,10,30,0,0,0
2019,7,21,11,30,42,108,54
2019,7,21,12,30,92,32,102
2019,7,21,13,30,123,341,298
2019,7,21,14,30,165,648,609
2019,7,21,15,30,172,730,775
2019,7,21,16,30,297,465,726
2019,7,21,17,30,203,753,933
2019,7,21,18,30,353,340,681
2019,7,21,19,30,337,45,378
2019,7,21,20,30,261,417,594
2019,7,21,21,30,234,49,266
2019,7,21,22,30,190,166,268
2019,7,21,23,30,75,33,84
2019,7,22,0,30,24,36,27
2019,7,22,1,30,0,0,0
2019,7,22,2,30,0,0,0
2019,7,22,3,30,0,0,0
2019,7,22,4,30,0,0,0
2019,7,22,5,30,0,0,0
2019,7,22,6,30,0,0,0
2019,7,22,7,30,0,0,0
2019,7,22,8,30,0,0,0
2019,7,22,9,30,0,0,0
2019,7,22,10,30,0,0,0
2019,7,22,11,30,40,195,62
2019,7,22,12,30,88,459,233
2019,7,22,13,30,202,278,344
2019,7,22,14,30,301,232,460
2019,7,22,15,30,155,748,772
2019,7,22,16,30,191,752,884
2019,7,22,17,30,410,388,786
2019,7,22,18,30,221,726,920
2019,7,22,19,30,273,522,745
2019,7,22,20,30,289,367,582
2019,7,22,21,30,176,484,491
2019,7,22,22,30,135,100,182
2019,7,22,23,30,94,314,179
2019,7,23,0,30,24,68,29
2019,7,23,1,30,0,0,0
2019,7,23,2,30,0,0,0
2019,7,23,3,30,0,0,0
2019,7,23,4,30,0,0,0
2019,7,23,5,30,0,0,0
2019,7,23,6,30,0,0,0
2019,7,23,7,30,0,0,0
2019,7,23,8,30,0,0,0
2019,7,23,9,30,0,0,0
2019,7,23,10,30,0,0,0
2019,7,23,11,30,18,0,18
2019,7,23,12,30,75,4,76
2019,7,23,13,30,168,16,176
2019,7,23,14,30,244,322,464
2019,7,23,15,30,344,62,395
2019,7,23,16,30,372,46,414
2019,7,23,17,30,249,14,263
2019,7,23,18,30,190,8,198
2019,7,23,19,30,296,140,423
2019,7,23,20,30,310,267,523
2019,7,23,21,30,145,642,562
2019,7,23,22,30,111,614,399
2019,7,23,23,30,70,519,210
2019,7,24,0,30,26,191,39
2019,7,24,1,30,0,0,0
2019,7,24,2,30,0,0,0
2019,7,24,3,30,0,0,0
2019,7,24,4,30,0,0,0
2019,7,24,5,30,0,0,0
2019,7,24,6,30,0,0,0
2019,7,24,7,30,0,0,0
2019,7,24,8,30,0,0,0
2019,7,24,9,30,0,0,0
2019,7,24,10,30,0,0,0
2019,7,24,11,30,36,299,69
2019,7,24,12,30,70,605,259
2019,7,24,13,30,89,756,473
2019,7,24,14,30,103,835,672
2019,7,24,15,30,112,882,837
2019,7,24,16,30,117,909,953
2019,7,24,17,30,120,920,1010
2019,7,24,18,30,121,919,1005
2019,7,24,19,30,118,902,933
2019,7,24,20,30,114,869,806
2019,7,24,21,30,104,812,630
2019,7,24,22,30,90,719,426
2019,7,24,23,30,70,510,207
2019,7,25,0,30,25,200,38
2019,7,25,1,30,0,0,0
2019,7,25,2,30,0,0,0
2019,7,25,3,30,0,0,0
2019,7,25,4,30,0,0,0
2019,7,25,5,30,0,0,0
2019,7,25,6,30,0,0,0
2019,7,25,7,30,0,0,0
2019,7,25,8,30,0,0,0
2019,7,25,9,30,0,0,0
2019,7,25,10,30,0,0,0
2019,7,25,11,30,36,282,66
2019,7,25,12,30,74,591,257
2019,7,25,13,30,94,743,470
2019,7,25,14,30,108,824,669
2019,7,25,15,30,118,869,832
2019,7,25,16,30,182,797,914
2019,7,25,17,30,363,469,816
2019,7,25,18,30,284,624,883
2019,7,25,19,30,252,635,825
2019,7,25,20,30,291,379,592
2019,7,25,21,30,134,734,608
2019,7,25,22,30,155,396,340
2019,7,25,23,30,84,403,192
2019,7,26,0,30,24,107,31
2019,7,26,1,30,0,0,0
2019,7,26,2,30,0,0,0
2019,7,26,3,30,0,0,0
2019,7,26,4,30,0,0,0
2019,7,26,5,30,0,0,0
2019,7,26,6,30,0,0,0
2019,7,26,7,30,0,0,0
2019,7,26,8,30,0,0,0
2019,7,26,9,30,0,0,0
2019,7,26,10,30,0,0,0
2019,7,26,11,30,38,183,57
2019,7,26,12,30,92,469,237
2019,7,26,13,30,178,281,320
2019,7,26,14,30,263,379,520
2019,7,26,15,30,274,431,627
2019,7,26,16,30,327,85,405
2019,7,26,17,30,302,600,881
2019,7,26,18,30,403,137,534
2019,7,26,19,30,387,214,580
2019,7,26,20,30,212,682,753
2019,7,26,21,30,249,165,355
2019,7,26,22,30,168,329,321
2019,7,26,23,30,95,313,178
2019,7,27,0,30,21,26,23
2019,7,27,1,30,0,0,0
2019,7,27,2,30,0,0,0
2019,7,27,3,30,0,0,0
2019,7,27,4,30,0,0,0
2019,7,27,5,30,0,0,0
2019,7,27,6,30,0,0,0
2019,7,27,7,30,0,0,0
2019,7,27,8,30,0,0,0
2019,7,27,9,30,0,0,0
2019,7,27,10,30,0,0,0
2019,7,27,11,30,39,88,48
2019,7,27,12,30,108,373,222
2019,7,27,13,30,147,564,431
2019,7,27,14,30,173,666,624
2019,7,27,15,30,187,731,786
2019,7,27,16,30,203,758,898
2019,7,27,17,30,380,374,741
2019,7,27,18,30,278,617,870
2019,7,27,19,30,280,516,745
2019,7,27,20,30,283,415,612
2019,7,27,21,30,261,295,451
2019,7,27,22,30,165,367,335
2019,7,27,23,30,94,239,157
2019,7,28,0,30,20,18,21
2019,7,28,1,30,0,0,0
2019,7,28,2,30,0,0,0
2019,7,28,3,30,0,0,0
2019,7,28,4,30,0,0,0
2019,7,28,5,30,0,0,0
2019,7,28,6,30,0,0,0
2019,7,28,7,30,0,0,0
2019,7,28,8,30,0,0,0
2019,7,28,9,30,0,0,0
2019,7,28,10,30,0,0,0
2019,7,28,11,30,39,162,55
2019,7,28,12,30,95,449,232
2019,7,28,13,30,127,616,436
2019,7,28,14,30,155,699,628
2019,7,28,15,30,183,738,786
2019,7,28,16,30,292,570,814
2019,7,28,17,30,311,582,872
2019,7,28,18,30,368,85,449
2019,7,28,19,30,249,15,262
2019,7,28,20,30,291,36,319
2019,7,28,21,30,134,7,138
2019,7,28,22,30,154,263,275
2019,7,28,23,30,100,313,182
2019,7,29,0,30,21,37,23
2019,7,29,1,30,0,0,0
2019,7,29,2,30,0,0,0
2019,7,29,3,30,0,0,0
2019,7,29,4,30,0,0,0
2019,7,29,5,30,0,0,0
2019,7,29,6,30,0,0,0
2019,7,29,7,30,0,0,0
2019,7,29,8,30,0,0,0
2019,7,29,9,30,0,0,0
2019,7,29,10,30,0,0,0
2019,7,29,11,30,36,141,50
2019,7,29,12,30,101,414,226
2019,7,29,13,30,139,580,429
2019,7,29,14,30,164,679,622
2019,7,29,15,30,181,737,783
2019,7,29,16,30,202,757,894
2019,7,29,17,30,347,68,412
2019,7,29,18,30,193,8,201
2019,7,29,19,30,308,178,468
2019,7,29,20,30,312,347,586
2019,7,29,21,30,221,37,245
2019,7,29,22,30,183,129,242
2019,7,29,23,30,87,286,161
2019,7,30,0,30,21,60,24
2019,7,30,1,30,0,0,0
2019,7,30,2,30,0,0,0
2019,7,30,3,30,0,0,0
2019,7,30,4,30,0,0,0
2019,7,30,5,30,0,0,0
2019,7,30,6,30,0,0,0
2019,7,30,7,30,0,0,0
2019,7,30,8,30,0,0,0
2019,7,30,9,30,0,0,0
2019,7,30,10,30,0,0,0
2019,7,30,11,30,30,5,30
2019,7,30,12,30,96,14,100
2019,7,30,13,30,199,173,285
2019,7,30,14,30,304,144,401
2019,7,30,15,30,371,287,605
2019,7,30,16,30,446,204,632
2019,7,30,17,30,438,137,570
2019,7,30,18,30,435,354,773
2019,7,30,19,30,399,285,655
2019,7,30,20,30,349,85,416
2019,7,30,21,30,256,50,288
2019,7,30,22,30,165,62,193
2019,7,30,23,30,89,233,149
2019,7,31,0,30,17,12,18
2019,7,31,1,30,0,0,0
2019,7,31,2,30,0,0,0
2019,7,31,3,30,0,0,0
2019,7,31,4,30,0,0,0
2019,7,31,5,30,0,0,0
2019,7,31,6,30,0,0,0
2019,7,31,7,30,0,0,0
2019,7,31,8,30,0,0,0
2019,7,31,9,30,0,0,0
2019,7,31,10,30,0,0,0
2019,7,31,11,30,34,168,50
2019,7,31,12,30,86,469,226
2019,7,31,13,30,114,637,430
2019,7,31,14,30,142,713,621
2019,7,31,15,30,203,665,744
2019,7,31,16,30,322,481,761
2019,7,31,17,30,297,614,887
2019,7,31,18,30,385,80,461
2019,7,31,19,30,403,232,611
2019,7,31,20,30,139,16,152
2019,7,31,21,30,151,14,160
2019,7,31,22,30,71,4,73
2019,7,31,23,30,69,1,69
2015,8,1,0,30,17,228,29
2015,8,1,1,30,0,0,0
2015,8,1,2,30,0,0,0
2015,8,1,3,30,0,0,0
2015,8,1,4,30,0,0,0
2015,8,1,5,30,0,0,0
2015,8,1,6,30,0,0,0
2015,8,1,7,30,0,0,0
2015,8,1,8,30,0,0,0
2015,8,1,9,30,0,0,0
2015,8,1,10,30,0,0,0
2015,8,1,11,30,30,137,43
2015,8,1,12,30,58,607,239
2015,8,1,13,30,87,761,464
2015,8,1,14,30,110,815,657
2015,8,1,15,30,133,834,811
2015,8,1,16,30,156,837,918
2015,8,1,17,30,165,841,971
2015,8,1,18,30,127,892,977
2015,8,1,19,30,118,887,911
2015,8,1,20,30,110,862,787
2015,8,1,21,30,96,822,618
2015,8,1,22,30,78,743,415
2015,8,1,23,30,55,585,203
2015,8,2,0,30,17,206,27
2015,8,2,1,30,0,0,0
2015,8,2,2,30,0,0,0
2015,8,2,3,30,0,0,0
2015,8,2,4,30,0,0,0
2015,8,2,5,30,0,0,0
2015,8,2,6,30,0,0,0
2015,8,2,7,30,0,0,0
2015,8,2,8,30,0,0,0
2015,8,2,9,30,0,0,0
2015,8,2,10,30,0,0,0
2015,8,2,11,30,28,299,55
2015,8,2,12,30,63,615,244
2015,8,2,13,30,81,763,458
2015,8,2,14,30,93,842,657
2015,8,2,15,30,102,885,820
2015,8,2,16,30,247,710,893
2015,8,2,17,30,112,913,987
2015,8,2,18,30,346,585,903
2015,8,2,19,30,114,885,904
2015,8,2,20,30,109,851,776
2015,8,2,21,30,100,791,602
2015,8,2,22,30,87,689,398
2015,8,2,23,30,63,506,189
2015,8,3,0,30,17,117,23
2015,8,3,1,30,0,0,0
2015,8,3,2,30,0,0,0
2015,8,3,3,30,0,0,0
2015,8,3,4,30,0,0,0
2015,8,3,5,30,0,0,0
2015,8,3,6,30,0,0,0
2015,8,3,7,30,0,0,0
2015,8,3,8,30,0,0,0
2015,8,3,9,30,0,0,0
2015,8,3,10,30,0,0,0
2015,8,3,11,30,28,245,50
2015,8,3,12,30,66,584,237
2015,8,3,13,30,85,746,452
2015,8,3,14,30,96,834,653
2015,8,3,15,30,103,886,821
2015,8,3,16,30,107,914,937
2015,8,3,17,30,109,923,992
2015,8,3,18,30,106,926,987
2015,8,3,19,30,104,908,914
2015,8,3,20,30,99,875,784
2015,8,3,21,30,97,808,607
2015,8,3,22,30,82,712,402
2015,8,3,23,30,79,312,156
2015,8,4,0,30,13,0,13
2015,8,4,1,30,0,0,0
2015,8,4,2,30,0,0,0
2015,8,4,3,30,0,0,0
2015,8,4,4,30,0,0,0
2015,8,4,5,30,0,0,0
2015,8,4,6,30,0,0,0
2015,8,4,7,30,0,0,0
2015,8,4,8,30,0,0,0
2015,8,4,9,30,0,0,0
2015,8,4,10,30,0,0,0
2015,8,4,11,30,27,254,49
2015,8,4,12,30,64,583,234
2015,8,4,13,30,85,732,444
2015,8,4,14,30,191,584,580
2015,8,4,15,30,115,848,801
2015,8,4,16,30,121,876,916
2015,8,4,17,30,333,609,915
2015,8,4,18,30,137,866,959
2015,8,4,19,30,300,602,835
2015,8,4,20,30,202,684,736
2015,8,4,21,30,135,699,575
2015,8,4,22,30,171,287,299
2015,8,4,23,30,70,451,180
2015,8,5,0,30,12,0,12
2015,8,5,1,30,0,0,0
2015,8,5,2,30,0,0,0
2015,8,5,3,30,0,0,0
2015,8,5,4,30,0,0,0
2015,8,5,5,30,0,0,0
2015,8,5,6,30,0,0,0
2015,8,5,7,30,0,0,0
2015,8,5,8,30,0,0,0
2015,8,5,9,30,0,0,0
2015,8,5,10,30,0,0,0
2015,8,5,11,30,30,139,42
2015,8,5,12,30,88,444,217
2015,8,5,13,30,122,615,422
2015,8,5,14,30,143,711,615
2015,8,5,15,30,159,763,775
2015,8,5,16,30,170,791,886
2015,8,5,17,30,473,241,703
2015,8,5,18,30,475,205,670
2015,8,5,19,30,439,191,608
2015,8,5,20,30,149,761,741
2015,8,5,21,30,270,266,437
2015,8,5,22,30,116,573,370
2015,8,5,23,30,18,0,18
2015,8,6,0,30,10,0,10
2015,8,6,1,30,0,0,0
