Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2015,7,3,1,30,0,0,0
2015,7,3,2,30,0,0,0
2015,7,3,3,30,0,0,0
2015,7,3,4,30,0,0,0
2015,7,3,5,30,0,0,0
2015,7,3,6,30,0,0,0
2015,7,3,7,30,0,0,0
2015,7,3,8,30,0,0,0
2015,7,3,9,30,0,0,0
2015,7,3,10,30,32,220,52
2015,7,3,11,30,77,498,213
2015,7,3,12,30,108,655,404
2015,7,3,13,30,129,747,591
2015,7,3,14,30,244,567,676
2015,7,3,15,30,308,562,796
2015,7,3,16,30,382,495,844
2015,7,3,17,30,407,461,847
2015,7,3,18,30,351,546,857
2015,7,3,19,30,401,272,632
2015,7,3,20,30,283,30,305
2015,7,3,21,30,82,0,82
2015,7,3,22,30,49,0,49
2015,7,3,23,30,6,0,6
2015,7,4,0,30,11,0,11
2015,7,4,1,30,0,0,0
2015,7,4,2,30,0,0,0
2015,7,4,3,30,0,0,0
2015,7,4,4,30,0,0,0
2015,7,4,5,30,0,0,0
2015,7,4,6,30,0,0,0
2015,7,4,7,30,0,0,0
2015,7,4,8,30,0,0,0
2015,7,4,9,30,0,0,0
2015,7,4,10,30,15,0,15
2015,7,4,11,30,91,282,167
2015,7,4,12,30,186,168,262
2015,7,4,13,30,265,75,312
2015,7,4,14,30,224,624,698
2015,7,4,15,30,413,266,644
2015,7,4,16,30,395,408,776
2015,7,4,17,30,188,795,946
2015,7,4,18,30,289,636,877
2015,7,4,19,30,257,639,800
2015,7,4,20,30,219,619,675
2015,7,4,21,30,180,576,518
2015,7,4,22,30,135,488,338
2015,7,4,23,30,82,329,159
2015,7,5,0,30,17,86,22
2015,7,5,1,30,0,0,0
2015,7,5,2,30,0,0,0
2015,7,5,3,30,0,0,0
2015,7,5,4,30,0,0,0
2015,7,5,5,30,0,0,0
2015,7,5,6,30,0,0,0
2015,7,5,7,30,0,0,0
2015,7,5,8,30,0,0,0
2015,7,5,9,30,0,0,0
2015,7,5,10,30,29,55,34
2015,7,5,11,30,94,20,99
2015,7,5,12,30,147,423,337
2015,7,5,13,30,180,548,518
2015,7,5,14,30,321,369,601
2015,7,5,15,30,295,584,801
2015,7,5,16,30,362,532,859
2015,7,5,17,30,259,705,930
2015,7,5,18,30,327,586,869
2015,7,5,19,30,309,531,760
2015,7,5,20,30,329,277,533
2015,7,5,21,30,232,452,498
2015,7,5,22,30,175,336,315
2015,7,5,23,30,86,74,103
2015,7,6,0,30,12,0,12
2015,7,6,1,30,0,0,0
2015,7,6,2,30,0,0,0
2015,7,6,3,30,0,0,0
2015,7,6,4,30,0,0,0
2015,7,6,5,30,0,0,0
2015,7,6,6,30,0,0,0
2015,7,6,7,30,0,0,0
2015,7,6,8,30,0,0,0
2015,7,6,9,30,0,0,0
2015,7,6,10,30,16,0,16
2015,7,6,11,30,93,19,98
2015,7,6,12,30,69,0,69
2015,7,6,13,30,224,23,238
2015,7,6,14,30,304,36,332
2015,7,6,15,30,101,0,101
2015,7,6,16,30,279,15,293
2015,7,6,17,30,477,206,673
2015,7,6,18,30,461,160,609
2015,7,6,19,30,386,66,442
2015,7,6,20,30,289,34,314
2015,7,6,21,30,234,44,260
2015,7,6,22,30,131,1,132
2015,7,6,23,30,50,0,50
2015,7,7,0,30,8,0,8
2015,7,7,1,30,0,0,0
2015,7,7,2,30,0,0,0
2015,7,7,3,30,0,0,0
2015,7,7,4,30,0,0,0
2015,7,7,5,30,0,0,0
2015,7,7,6,30,0,0,0
2015,7,7,7,30,0,0,0
2015,7,7,8,30,0,0,0
2015,7,7,9,30,0,0,0
2015,7,7,10,30,29,97,37
2015,7,7,11,30,102,303,183
2015,7,7,12,30,162,443,360
2015,7,7,13,30,247,340,455
2015,7,7,14,30,202,672,710
2015,7,7,15,30,228,696,830
2015,7,7,16,30,424,58,478
2015,7,7,17,30,212,752,928
2015,7,7,18,30,460,194,639
2015,7,7,19,30,324,482,733
2015,7,7,20,30,333,257,522
2015,7,7,21,30,239,52,270
2015,7,7,22,30,153,302,279
2015,7,7,23,30,75,0,75
2015,7,8,0,30,9,0,9
2015,7,8,1,30,0,0,0
2015,7,8,2,30,0,0,0
2015,7,8,3,30,0,0,0
2015,7,8,4,30,0,0,0
2015,7,8,5,30,0,0,0
2015,7,8,6,30,0,0,0
2015,7,8,7,30,0,0,0
2015,7,8,8,30,0,0,0
2015,7,8,9,30,0,0,0
2015,7,8,10,30,14,0,14
2015,7,8,11,30,62,0,62
2015,7,8,12,30,80,0,80
2015,7,8,13,30,135,0,135
2015,7,8,14,30,134,775,720
2015,7,8,15,30,234,12,245
2015,7,8,16,30,258,14,271
2015,7,8,17,30,277,15,291
2015,7,8,18,30,263,14,276
2015,7,8,19,30,368,49,410
2015,7,8,20,30,107,0,107
2015,7,8,21,30,233,43,259
2015,7,8,22,30,155,36,170
2015,7,8,23,30,17,0,17
2015,7,9,0,30,7,0,7
2015,7,9,1,30,0,0,0
2015,7,9,2,30,0,0,0
2015,7,9,3,30,0,0,0
2015,7,9,4,30,0,0,0
2015,7,9,5,30,0,0,0
2015,7,9,6,30,0,0,0
2015,7,9,7,30,0,0,0
2015,7,9,8,30,0,0,0
2015,7,9,9,30,0,0,0
2015,7,9,10,30,19,0,19
2015,7,9,11,30,98,83,119
2015,7,9,12,30,177,230,279
2015,7,9,13,30,273,136,356
2015,7,9,14,30,351,107,431
2015,7,9,15,30,340,30,366
2015,7,9,16,30,460,118,570
2015,7,9,17,30,145,4,148
2015,7,9,18,30,415,54,465
2015,7,9,19,30,300,21,318
2015,7,9,20,30,164,4,167
2015,7,9,21,30,46,0,46
2015,7,9,22,30,101,0,101
2015,7,9,23,30,26,0,26
2015,7,10,0,30,10,0,10
2015,7,10,1,30,0,0,0
2015,7,10,2,30,0,0,0
2015,7,10,3,30,0,0,0
2015,7,10,4,30,0,0,0
2015,7,10,5,30,0,0,0
2015,7,10,6,30,0,0,0
2015,7,10,7,30,0,0,0
2015,7,10,8,30,0,0,0
2015,7,10,9,30,0,0,0
2015,7,10,10,30,20,0,20
2015,7,10,11,30,94,194,144
2015,7,10,12,30,90,0,90
2015,7,10,13,30,216,20,228
2015,7,10,14,30,156,3,158
2015,7,10,15,30,148,3,151
2015,7,10,16,30,224,11,234
2015,7,10,17,30,354,24,378
2015,7,10,18,30,457,130,576
2015,7,10,19,30,258,14,270
2015,7,10,20,30,338,109,418
2015,7,10,21,30,254,99,312
2015,7,10,22,30,104,0,104
2015,7,10,23,30,59,0,59
2015,7,11,0,30,9,0,9
2015,7,11,1,30,0,0,0
2015,7,11,2,30,0,0,0
2015,7,11,3,30,0,0,0
2015,7,11,4,30,0,0,0
2015,7,11,5,30,0,0,0
2015,7,11,6,30,0,0,0
2015,7,11,7,30,0,0,0
2015,7,11,8,30,0,0,0
2015,7,11,9,30,0,0,0
2015,7,11,10,30,28,155,40
2015,7,11,11,30,76,469,197
2015,7,11,12,30,102,653,390
2015,7,11,13,30,117,759,580
2015,7,11,14,30,129,820,746
2015,7,11,15,30,136,857,875
2015,7,11,16,30,140,874,952
2015,7,11,17,30,140,881,976
2015,7,11,18,30,119,903,950
2015,7,11,19,30,116,879,861
2015,7,11,20,30,336,230,505
2015,7,11,21,30,193,473,470
2015,7,11,22,30,145,342,286
2015,7,11,23,30,57,461,164
2015,7,12,0,30,20,0,20
2015,7,12,1,30,0,0,0
2015,7,12,2,30,0,0,0
2015,7,12,3,30,0,0,0
2015,7,12,4,30,0,0,0
2015,7,12,5,30,0,0,0
2015,7,12,6,30,0,0,0
2015,7,12,7,30,0,0,0
2015,7,12,8,30,0,0,0
2015,7,12,9,30,0,0,0
2015,7,12,10,30,25,50,29
2015,7,12,11,30,96,119,126
2015,7,12,12,30,174,233,276
2015,7,12,13,30,156,611,527
2015,7,12,14,30,281,445,615
2015,7,12,15,30,384,349,685
2015,7,12,16,30,449,270,699
2015,7,12,17,30,373,532,878
2015,7,12,18,30,449,102,543
2015,7,12,19,30,308,23,328
2015,7,12,20,30,153,2,154
2015,7,12,21,30,217,27,233
2015,7,12,22,30,96,0,96
2015,7,12,23,30,81,188,124
2015,7,13,0,30,7,0,7
2015,7,13,1,30,0,0,0
2015,7,13,2,30,0,0,0
2015,7,13,3,30,0,0,0
2015,7,13,4,30,0,0,0
2015,7,13,5,30,0,0,0
2015,7,13,6,30,0,0,0
2015,7,13,7,30,0,0,0
2015,7,13,8,30,0,0,0
2015,7,13,9,30,0,0,0
2015,7,13,10,30,19,0,19
2015,7,13,11,30,95,103,121
2015,7,13,12,30,161,29,174
2015,7,13,13,30,220,430,481
2015,7,13,14,30,139,762,711
2015,7,13,15,30,115,854,848
2015,7,13,16,30,448,276,703
2015,7,13,17,30,473,218,680
2015,7,13,18,30,454,118,563
2015,7,13,19,30,405,103,492
2015,7,13,20,30,297,39,326
2015,7,13,21,30,247,74,290
2015,7,13,22,30,126,444,309
2015,7,13,23,30,63,0,63
2015,7,14,0,30,10,0,10
2015,7,14,1,30,0,0,0
2015,7,14,2,30,0,0,0
2015,7,14,3,30,0,0,0
2015,7,14,4,30,0,0,0
2015,7,14,5,30,0,0,0
2015,7,14,6,30,0,0,0
2015,7,14,7,30,0,0,0
2015,7,14,8,30,0,0,0
2015,7,14,9,30,0,0,0
2015,7,14,10,30,16,0,16
2015,7,14,11,30,34,0,34
2015,7,14,12,30,152,16,159
2015,7,14,13,30,147,646,538
2015,7,14,14,30,155,731,702
2015,7,14,15,30,137,816,838
2015,7,14,16,30,133,848,918
2015,7,14,17,30,450,313,746
2015,7,14,18,30,389,40,426
2015,7,14,19,30,379,60,430
2015,7,14,20,30,235,14,245
2015,7,14,21,30,71,0,71
2015,7,14,22,30,44,0,44
2015,7,14,23,30,82,51,93
2015,7,15,0,30,8,0,8
2015,7,15,1,30,0,0,0
2015,7,15,2,30,0,0,0
2015,7,15,3,30,0,0,0
2015,7,15,4,30,0,0,0
2015,7,15,5,30,0,0,0
2015,7,15,6,30,0,0,0
2015,7,15,7,30,0,0,0
2015,7,15,8,30,0,0,0
2015,7,15,9,30,0,0,0
2015,7,15,10,30,12,0,12
2015,7,15,11,30,93,105,120
2015,7,15,12,30,54,0,54
2015,7,15,13,30,198,12,206
2015,7,15,14,30,339,83,402
2015,7,15,15,30,415,116,514
2015,7,15,16,30,387,38,422
2015,7,15,17,30,136,869,958
2015,7,15,18,30,416,349,736
2015,7,15,19,30,411,185,568
2015,7,15,20,30,116,822,716
2015,7,15,21,30,102,771,550
2015,7,15,22,30,83,682,362
2015,7,15,23,30,57,513,173
2015,7,16,0,30,17,161,24
2015,7,16,1,30,0,0,0
2015,7,16,2,30,0,0,0
2015,7,16,3,30,0,0,0
2015,7,16,4,30,0,0,0
2015,7,16,5,30,0,0,0
2015,7,16,6,30,0,0,0
2015,7,16,7,30,0,0,0
2015,7,16,8,30,0,0,0
2015,7,16,9,30,0,0,0
2015,7,16,10,30,23,33,25
2015,7,16,11,30,91,154,130
2015,7,16,12,30,69,775,404
2015,7,16,13,30,81,854,595
2015,7,16,14,30,89,904,764
2015,7,16,15,30,96,929,892
2015,7,16,16,30,102,939,969
2015,7,16,17,30,104,939,991
2015,7,16,18,30,102,933,959
2015,7,16,19,30,98,914,869
2015,7,16,20,30,92,882,734
2015,7,16,21,30,83,823,560
2015,7,16,22,30,105,539,325
2015,7,16,23,30,45,564,171
2015,7,17,0,30,17,0,17
2015,7,17,1,30,0,0,0
2015,7,17,2,30,0,0,0
2015,7,17,3,30,0,0,0
2015,7,17,4,30,0,0,0
2015,7,17,5,30,0,0,0
2015,7,17,6,30,0,0,0
2015,7,17,7,30,0,0,0
2015,7,17,8,30,0,0,0
2015,7,17,9,30,0,0,0
2015,7,17,10,30,23,199,36
2015,7,17,11,30,92,105,118
2015,7,17,12,30,150,16,157
2015,7,17,13,30,218,422,472
2015,7,17,14,30,336,81,396
2015,7,17,15,30,203,9,210
2015,7,17,16,30,367,512,839
2015,7,17,17,30,202,10,212
2015,7,17,18,30,452,118,561
2015,7,17,19,30,282,18,297
2015,7,17,20,30,338,198,482
2015,7,17,21,30,223,362,433
2015,7,17,22,30,155,256,259
2015,7,17,23,30,81,83,99
2015,7,18,0,30,15,0,15
2015,7,18,1,30,0,0,0
2015,7,18,2,30,0,0,0
2015,7,18,3,30,0,0,0
2015,7,18,4,30,0,0,0
2015,7,18,5,30,0,0,0
2015,7,18,6,30,0,0,0
2015,7,18,7,30,0,0,0
2015,7,18,8,30,0,0,0
2015,7,18,9,30,0,0,0
2015,7,18,10,30,23,79,28
2015,7,18,11,30,83,349,168
2015,7,18,12,30,118,538,349
2015,7,18,13,30,134,667,533
2015,7,18,14,30,141,749,698
2015,7,18,15,30,150,790,824
2015,7,18,16,30,412,359,743
2015,7,18,17,30,150,827,930
2015,7,18,18,30,138,835,903
2015,7,18,19,30,372,354,670
2015,7,18,20,30,324,280,527
2015,7,18,21,30,243,260,393
2015,7,18,22,30,86,638,345
2015,7,18,23,30,73,254,129
2015,7,19,0,30,14,0,14
2015,7,19,1,30,0,0,0
2015,7,19,2,30,0,0,0
2015,7,19,3,30,0,0,0
2015,7,19,4,30,0,0,0
2015,7,19,5,30,0,0,0
2015,7,19,6,30,0,0,0
2015,7,19,7,30,0,0,0
2015,7,19,8,30,0,0,0
2015,7,19,9,30,0,0,0
2015,7,19,10,30,21,179,32
2015,7,19,11,30,58,516,183
2015,7,19,12,30,77,686,370
2015,7,19,13,30,138,654,529
2015,7,19,14,30,99,833,717
2015,7,19,15,30,97,877,844
2015,7,19,16,30,453,234,669
2015,7,19,17,30,449,316,747
2015,7,19,18,30,439,280,695
2015,7,19,19,30,406,213,585
2015,7,19,20,30,337,204,485
2015,7,19,21,30,228,336,422
2015,7,19,22,30,163,126,214
2015,7,19,23,30,73,3,73
2015,7,20,0,30,7,0,7
2015,7,20,1,30,0,0,0
2015,7,20,2,30,0,0,0
2015,7,20,3,30,0,0,0
2015,7,20,4,30,0,0,0
2015,7,20,5,30,0,0,0
2015,7,20,6,30,0,0,0
2015,7,20,7,30,0,0,0
2015,7,20,8,30,0,0,0
2015,7,20,9,30,0,0,0
2015,7,20,10,30,22,119,29
2015,7,20,11,30,65,468,178
2015,7,20,12,30,172,177,247
2015,7,20,13,30,94,784,561
2015,7,20,14,30,103,842,726
2015,7,20,15,30,102,883,854
2015,7,20,16,30,107,895,930
2015,7,20,17,30,109,900,955
2015,7,20,18,30,332,571,854
2015,7,20,19,30,283,583,772
2015,7,20,20,30,316,310,540
2015,7,20,21,30,125,671,511
2015,7,20,22,30,131,401,292
2015,7,20,23,30,58,414,148
2015,7,21,0,30,10,0,10
2015,7,21,1,30,0,0,0
2015,7,21,2,30,0,0,0
2015,7,21,3,30,0,0,0
2015,7,21,4,30,0,0,0
2015,7,21,5,30,0,0,0
2015,7,21,6,30,0,0,0
2015,7,21,7,30,0,0,0
2015,7,21,8,30,0,0,0
2015,7,21,9,30,0,0,0
2015,7,21,10,30,17,0,17
2015,7,21,11,30,10,0,10
2015,7,21,12,30,153,23,163
2015,7,21,13,30,239,328,434
2015,7,21,14,30,115,819,720
2015,7,21,15,30,310,538,767
2015,7,21,16,30,131,866,926
2015,7,21,17,30,143,853,944
2015,7,21,18,30,47,0,47
2015,7,21,19,30,330,31,356
2015,7,21,20,30,338,168,459
2015,7,21,21,30,201,444,455
2015,7,21,22,30,158,72,187
2015,7,21,23,30,51,527,165
2015,7,22,0,30,14,163,19
2015,7,22,1,30,0,0,0
2015,7,22,2,30,0,0,0
2015,7,22,3,30,0,0,0
2015,7,22,4,30,0,0,0
2015,7,22,5,30,0,0,0
2015,7,22,6,30,0,0,0
2015,7,22,7,30,0,0,0
2015,7,22,8,30,0,0,0
2015,7,22,9,30,0,0,0
2015,7,22,10,30,19,213,31
2015,7,22,11,30,54,571,190
2015,7,22,12,30,73,739,384
2015,7,22,13,30,86,828,576
2015,7,22,14,30,96,876,742
2015,7,22,15,30,100,910,872
2015,7,22,16,30,104,926,953
2015,7,22,17,30,412,377,765
2015,7,22,18,30,115,905,940
2015,7,22,19,30,337,418,687
2015,7,22,20,30,321,75,375
2015,7,22,21,30,96,782,543
2015,7,22,22,30,132,382,285
2015,7,22,23,30,64,334,135
2015,7,23,0,30,9,0,9
2015,7,23,1,30,0,0,0
2015,7,23,2,30,0,0,0
2015,7,23,3,30,0,0,0
2015,7,23,4,30,0,0,0
2015,7,23,5,30,0,0,0
2015,7,23,6,30,0,0,0
2015,7,23,7,30,0,0,0
2015,7,23,8,30,0,0,0
2015,7,23,9,30,0,0,0
2015,7,23,10,30,18,5,19
2015,7,23,11,30,76,0,76
2015,7,23,12,30,83,647,354
2015,7,23,13,30,134,658,523
2015,7,23,14,30,116,828,725
2015,7,23,15,30,110,884,858
2015,7,23,16,30,113,903,939
2015,7,23,17,30,116,904,964
2015,7,23,18,30,110,906,934
2015,7,23,19,30,106,888,848
2015,7,23,20,30,100,852,713
2015,7,23,21,30,90,796,543
2015,7,23,22,30,74,700,351
2015,7,23,23,30,51,523,161
2015,7,24,0,30,13,139,17
2015,7,24,1,30,0,0,0
2015,7,24,2,30,0,0,0
2015,7,24,3,30,0,0,0
2015,7,24,4,30,0,0,0
2015,7,24,5,30,0,0,0
2015,7,24,6,30,0,0,0
2015,7,24,7,30,0,0,0
2015,7,24,8,30,0,0,0
2015,7,24,9,30,0,0,0
2015,7,24,10,30,18,194,28
2015,7,24,11,30,55,542,182
2015,7,24,12,30,169,158,235
2015,7,24,13,30,92,804,565
2015,7,24,14,30,103,858,733
2015,7,24,15,30,108,894,864
2015,7,24,16,30,111,910,943
2015,7,24,17,30,111,917,969
2015,7,24,18,30,117,897,932
2015,7,24,19,30,115,870,841
2015,7,24,20,30,109,829,704
2015,7,24,21,30,218,33,236
2015,7,24,22,30,80,663,341
2015,7,24,23,30,55,466,153
2015,7,25,0,30,10,0,10
2015,7,25,1,30,0,0,0
2015,7,25,2,30,0,0,0
2015,7,25,3,30,0,0,0
2015,7,25,4,30,0,0,0
2015,7,25,5,30,0,0,0
2015,7,25,6,30,0,0,0
2015,7,25,7,30,0,0,0
2015,7,25,8,30,0,0,0
2015,7,25,9,30,0,0,0
2015,7,25,10,30,18,145,24
2015,7,25,11,30,58,491,172
2015,7,25,12,30,81,670,359
2015,7,25,13,30,99,765,547
2015,7,25,14,30,113,817,711
2015,7,25,15,30,131,835,836
2015,7,25,16,30,141,847,914
2015,7,25,17,30,140,854,938
2015,7,25,18,30,118,875,912
2015,7,25,19,30,292,551,751
2015,7,25,20,30,244,501,603
2015,7,25,21,30,99,745,521
2015,7,25,22,30,85,629,332
2015,7,25,23,30,58,431,147
2015,7,26,0,30,11,65,13
2015,7,26,1,30,0,0,0
2015,7,26,2,30,0,0,0
2015,7,26,3,30,0,0,0
2015,7,26,4,30,0,0,0
2015,7,26,5,30,0,0,0
2015,7,26,6,30,0,0,0
2015,7,26,7,30,0,0,0
2015,7,26,8,30,0,0,0
2015,7,26,9,30,0,0,0
2015,7,26,10,30,17,104,22
2015,7,26,11,30,63,444,165
2015,7,26,12,30,92,627,350
2015,7,26,13,30,110,731,537
2015,7,26,14,30,124,786,699
2015,7,26,15,30,156,786,819
2015,7,26,16,30,328,576,853
2015,7,26,17,30,391,437,799
2015,7,26,18,30,369,456,782
2015,7,26,19,30,297,21,314
2015,7,26,20,30,333,142,435
2015,7,26,21,30,233,283,392
2015,7,26,22,30,141,304,260
2015,7,26,23,30,58,0,58
2015,7,27,0,30,4,0,4
2015,7,27,1,30,0,0,0
2015,7,27,2,30,0,0,0
2015,7,27,3,30,0,0,0
2015,7,27,4,30,0,0,0
2015,7,27,5,30,0,0,0
2015,7,27,6,30,0,0,0
2015,7,27,7,30,0,0,0
2015,7,27,8,30,0,0,0
2015,7,27,9,30,0,0,0
2015,7,27,10,30,4,0,4
2015,7,27,11,30,94,225,144
2015,7,27,12,30,154,411,323
2015,7,27,13,30,191,540,505
2015,7,27,14,30,209,634,671
2015,7,27,15,30,219,691,800
2015,7,27,16,30,221,725,881
2015,7,27,17,30,340,576,877
2015,7,27,18,30,138,845,902
2015,7,27,19,30,291,551,748
2015,7,27,20,30,128,777,682
2015,7,27,21,30,149,580,476
2015,7,27,22,30,129,376,275
2015,7,27,23,30,65,368,139
2015,7,28,0,30,9,40,10
2015,7,28,1,30,0,0,0
2015,7,28,2,30,0,0,0
2015,7,28,3,30,0,0,0
2015,7,28,4,30,0,0,0
2015,7,28,5,30,0,0,0
2015,7,28,6,30,0,0,0
2015,7,28,7,30,0,0,0
2015,7,28,8,30,0,0,0
2015,7,28,9,30,0,0,0
2015,7,28,10,30,16,95,20
2015,7,28,11,30,67,435,164
2015,7,28,12,30,98,624,353
2015,7,28,13,30,118,729,542
2015,7,28,14,30,131,793,708
2015,7,28,15,30,136,836,838
2015,7,28,16,30,140,855,917
2015,7,28,17,30,330,591,880
2015,7,28,18,30,287,639,864
2015,7,28,19,30,289,553,747
2015,7,28,20,30,220,564,621
2015,7,28,21,30,125,655,493
2015,7,28,22,30,94,600,325
2015,7,28,23,30,61,401,141
2015,7,29,0,30,9,50,10
2015,7,29,1,30,0,0,0
2015,7,29,2,30,0,0,0
2015,7,29,3,30,0,0,0
2015,7,29,4,30,0,0,0
2015,7,29,5,30,0,0,0
2015,7,29,6,30,0,0,0
2015,7,29,7,30,0,0,0
2015,7,29,8,30,0,0,0
2015,7,29,9,30,0,0,0
2015,7,29,10,30,12,34,13
2015,7,29,11,30,85,278,146
2015,7,29,12,30,135,468,325
2015,7,29,13,30,209,420,452
2015,7,29,14,30,221,583,644
2015,7,29,15,30,292,561,762
2015,7,29,16,30,315,595,855
2015,7,29,17,30,459,235,677
2015,7,29,18,30,439,248,663
2015,7,29,19,30,369,337,648
2015,7,29,20,30,263,444,578
2015,7,29,21,30,195,435,438
2015,7,29,22,30,134,431,299
2015,7,29,23,30,77,236,124
2015,7,30,0,30,0,0,0
2015,7,30,1,30,0,0,0
2015,7,30,2,30,0,0,0
2015,7,30,3,30,0,0,0
2015,7,30,4,30,0,0,0
2015,7,30,5,30,0,0,0
2015,7,30,6,30,0,0,0
2015,7,30,7,30,0,0,0
2015,7,30,8,30,0,0,0
2015,7,30,9,30,0,0,0
2015,7,30,10,30,9,0,9
2015,7,30,11,30,79,71,95
2015,7,30,12,30,92,644,353
2015,7,30,13,30,96,792,553
2015,7,30,14,30,99,869,728
2015,7,30,15,30,100,908,859
2015,7,30,16,30,103,928,944
2015,7,30,17,30,103,934,969
2015,7,30,18,30,96,937,938
2015,7,30,19,30,92,916,847
2015,7,30,20,30,87,880,710
2015,7,30,21,30,79,819,535
2015,7,30,22,30,66,722,341
2015,7,30,23,30,45,529,148
2015,7,31,0,30,0,0,0
2015,7,31,1,30,0,0,0
2015,7,31,2,30,0,0,0
2015,7,31,3,30,0,0,0
2015,7,31,4,30,0,0,0
2015,7,31,5,30,0,0,0
2015,7,31,6,30,0,0,0
2015,7,31,7,30,0,0,0
2015,7,31,8,30,0,0,0
2015,7,31,9,30,0,0,0
2015,7,31,10,30,13,133,18
2015,7,31,11,30,50,533,166
2015,7,31,12,30,70,719,359
2015,7,31,13,30,82,819,553
2015,7,31,14,30,91,875,723
2015,7,31,15,30,93,911,854
2015,7,31,16,30,97,926,935
2015,7,31,17,30,101,925,958
2015,7,31,18,30,371,423,751
2015,7,31,19,30,370,64,423
2015,7,31,20,30,328,137,424
2015,7,31,21,30,58,0,58
2015,7,31,22,30,85,627,322
2015,7,31,23,30,52,445,137
2011,8,1,0,30,0,0,0
2011,8,1,1,30,0,0,0
2011,8,1,2,30,0,0,0
2011,8,1,3,30,0,0,0
2011,8,1,4,30,0,0,0
2011,8,1,5,30,0,0,0
2011,8,1,6,30,0,0,0
2011,8,1,7,30,0,0,0
2011,8,1,8,30,0,0,0
2011,8,1,9,30,0,0,0
2011,8,1,10,30,8,0,8
2011,8,1,11,30,53,482,156
2011,8,1,12,30,82,647,341
2011,8,1,13,30,209,408,443
2011,8,1,14,30,323,272,520
2011,8,1,15,30,402,120,502
2011,8,1,16,30,405,356,726
2011,8,1,17,30,130,860,925
2011,8,1,18,30,359,483,792
2011,8,1,19,30,126,823,802
2011,8,1,20,30,120,776,666
2011,8,1,21,30,240,121,307
2011,8,1,22,30,142,244,234
2011,8,1,23,30,60,350,126
2011,8,2,0,30,0,0,0
2011,8,2,1,30,0,0,0
2011,8,2,2,30,0,0,0
2011,8,2,3,30,0,0,0
2011,8,2,4,30,0,0,0
2011,8,2,5,30,0,0,0
2011,8,2,6,30,0,0,0
2011,8,2,7,30,0,0,0
2011,8,2,8,30,0,0,0
2011,8,2,9,30,0,0,0
2011,8,2,10,30,12,103,15
2011,8,2,11,30,52,509,159
2011,8,2,12,30,85,652,344
2011,8,2,13,30,99,761,533
2011,8,2,14,30,110,816,697
2011,8,2,15,30,311,496,723
2011,8,2,16,30,296,624,858
2011,8,2,17,30,134,854,922
2011,8,2,18,30,306,600,843
2011,8,2,19,30,348,381,660
2011,8,2,20,30,307,298,516
2011,8,2,21,30,236,211,352
2011,8,2,22,30,139,36,152
2011,8,2,23,30,65,49,74
2011,8,3,0,30,0,0,0
2011,8,3,1,30,0,0,0
2011,8,3,2,30,0,0,0
2011,8,3,3,30,0,0,0
2011,8,3,4,30,0,0,0
2011,8,3,5,30,0,0,0
2011,8,3,6,30,0,0,0
2011,8,3,7,30,0,0,0
2011,8,3,8,30,0,0,0
2011,8,3,9,30,0,0,0
2011,8,3,10,30,4,0,4
2011,8,3,11,30,61,0,61
2011,8,3,12,30,133,8,136
2011,8,3,13,30,214,29,231
2011,8,3,14,30,296,44,328
2011,8,3,15,30,271,16,284
2011,8,3,16,30,37,0,37
2011,8,3,17,30,102,0,102
2011,8,3,18,30,132,1,132
2011,8,3,19,30,147,3,149
2011,8,3,20,30,53,0,53
2011,8,3,21,30,118,0,118
2011,8,3,22,30,62,0,62
2011,8,3,23,30,34,0,34
2011,8,4,0,30,0,0,0
2011,8,4,1,30,0,0,0
2011,8,4,2,30,0,0,0
2011,8,4,3,30,0,0,0
2011,8,4,4,30,0,0,0
2011,8,4,5,30,0,0,0
2011,8,4,6,30,0,0,0
2011,8,4,7,30,0,0,0
2011,8,4,8,30,0,0,0
2011,8,4,9,30,0,0,0
2011,8,4,10,30,8,18,9
2011,8,4,11,30,74,77,90
2011,8,4,12,30,117,0,117
2011,8,4,13,30,203,21,215
2011,8,4,14,30,332,200,475
2011,8,4,15,30,340,405,676
2011,8,4,16,30,425,297,691
2011,8,4,17,30,387,412,766
2011,8,4,18,30,427,276,672
2011,8,4,19,30,125,836,806
2011,8,4,20,30,319,110,396
2011,8,4,21,30,106,720,497
2011,8,4,22,30,86,602,307
2011,8,4,23,30,62,158,91
2011,8,5,0,30,0,0,0
2011,8,5,1,30,0,0,0
2011,8,5,2,30,0,0,0
2011,8,5,3,30,0,0,0
2011,8,5,4,30,0,0,0
2011,8,5,5,30,0,0,0
2011,8,5,6,30,0,0,0
2011,8,5,7,30,0,0,0
2011,8,5,8,30,0,0,0
2011,8,5,9,30,0,0,0
2011,8,5,10,30,7,13,7
2011,8,5,11,30,73,58,85
2011,8,5,12,30,112,0,112
2011,8,5,13,30,166,570,488
2011,8,5,14,30,178,669,655
2011,8,5,15,30,368,342,650
2011,8,5,16,30,424,294,688
2011,8,5,17,30,447,260,685
2011,8,5,18,30,210,720,850
2011,8,5,19,30,320,31,346
2011,8,5,20,30,280,39,307
2011,8,5,21,30,149,589,468
2011,8,5,22,30,144,152,200
2011,8,5,23,30,62,118,83
2011,8,6,0,30,0,0,0
2011,8,6,1,30,0,0,0
2011,8,6,2,30,0,0,0
2011,8,6,3,30,0,0,0
2011,8,6,4,30,0,0,0
2011,8,6,5,30,0,0,0
