Year,Month,Day,Hour,Minute,DHI,DNI
2022,7,4,1,30,150,57
2022,7,4,2,30,107,140
2022,7,4,3,30,11,0
2022,7,4,4,30,0,0
2022,7,4,5,30,0,0
2022,7,4,6,30,0,0
2022,7,4,7,30,0,0
2022,7,4,8,30,0,0
2022,7,4,9,30,0,0
2022,7,4,10,30,0,0
2022,7,4,11,30,0,0
2022,7,4,12,30,4,0
2022,7,4,13,30,63,35
2022,7,4,14,30,128,112
2022,7,4,15,30,253,93
2022,7,4,16,30,298,53
2022,7,4,17,30,358,139
2022,7,4,18,30,398,83
2022,7,4,19,30,397,396
2022,7,4,20,30,421,79
2022,7,4,21,30,424,136
2022,7,4,22,30,288,417
2022,7,4,23,30,138,729
2022,7,5,0,30,161,533
2022,7,5,1,30,100,576
2022,7,5,2,30,99,172
2022,7,5,3,30,31,80
2022,7,5,4,30,0,0
2022,7,5,5,30,0,0
2022,7,5,6,30,0,0
2022,7,5,7,30,0,0
2022,7,5,8,30,0,0
2022,7,5,9,30,0,0
2022,7,5,10,30,0,0
2022,7,5,11,30,0,0
2022,7,5,12,30,10,71
2022,7,5,13,30,51,327
2022,7,5,14,30,113,427
2022,7,5,15,30,144,584
2022,7,5,16,30,147,691
2022,7,5,17,30,117,834
2022,7,5,18,30,98,903
2022,7,5,19,30,126,857
2022,7,5,20,30,260,531
2022,7,5,21,30,264,513
2022,7,5,22,30,124,4
2022,7,5,23,30,107,4
2022,7,6,0,30,152,65
2022,7,6,1,30,131,57
2022,7,6,2,30,73,22
2022,7,6,3,30,26,2
2022,7,6,4,30,0,0
2022,7,6,5,30,0,0
2022,7,6,6,30,0,0
2022,7,6,7,30,0,0
2022,7,6,8,30,0,0
2022,7,6,9,30,0,0
2022,7,6,10,30,0,0
2022,7,6,11,30,0,0
2022,7,6,12,30,4,0
2022,7,6,13,30,25,1
2022,7,6,14,30,138,154
2022,7,6,15,30,210,163
2022,7,6,16,30,243,63
2022,7,6,17,30,368,181
2022,7,6,18,30,324,297
2022,7,6,19,30,247,23
2022,7,6,20,30,327,34
2022,7,6,21,30,359,65
2022,7,6,22,30,236,514
2022,7,6,23,30,219,492
2022,7,7,0,30,159,40
2022,7,7,1,30,79,10
2022,7,7,2,30,71,14
2022,7,7,3,30,14,0
2022,7,7,4,30,0,0
2022,7,7,5,30,0,0
2022,7,7,6,30,0,0
2022,7,7,7,30,0,0
2022,7,7,8,30,0,0
2022,7,7,9,30,0,0
2022,7,7,10,30,0,0
2022,7,7,11,30,0,0
2022,7,7,12,30,7,54
2022,7,7,13,30,52,265
2022,7,7,14,30,70,608
2022,7,7,15,30,103,673
2022,7,7,16,30,231,443
2022,7,7,17,30,180,670
2022,7,7,18,30,106,875
2022,7,7,19,30,262,637
2022,7,7,20,30,271,631
2022,7,7,21,30,266,626
2022,7,7,22,30,126,818
2022,7,7,23,30,134,742
2022,7,8,0,30,103,734
2022,7,8,1,30,112,540
2022,7,8,2,30,61,507
2022,7,8,3,30,28,239
2022,7,8,4,30,0,0
2022,7,8,5,30,0,0
2022,7,8,6,30,0,0
2022,7,8,7,30,0,0
2022,7,8,8,30,0,0
2022,7,8,9,30,0,0
2022,7,8,10,30,0,0
2022,7,8,11,30,0,0
2022,7,8,12,30,2,0
2022,7,8,13,30,38,13
2022,7,8,14,30,121,99
2022,7,8,15,30,153,11
2022,7,8,16,30,307,107
2022,7,8,17,30,297,391
2022,7,8,18,30,374,384
2022,7,8,19,30,120,879
2022,7,8,20,30,245,633
2022,7,8,21,30,284,554
2022,7,8,22,30,104,870
2022,7,8,23,30,96,835
2022,7,9,0,30,87,780
2022,7,9,1,30,73,697
2022,7,9,2,30,54,554
2022,7,9,3,30,27,277
2022,7,9,4,30,0,0
2022,7,9,5,30,0,0
2022,7,9,6,30,0,0
2022,7,9,7,30,0,0
2022,7,9,8,30,0,0
2022,7,9,9,30,0,0
2022,7,9,10,30,0,0
2022,7,9,11,30,0,0
2022,7,9,12,30,7,48
2022,7,9,13,30,47,404
2022,7,9,14,30,121,333
2022,7,9,15,30,196,89
2022,7,9,16,30,239,332
2022,7,9,17,30,279,370
2022,7,9,18,30,127,841
2022,7,9,19,30,166,791
2022,7,9,20,30,107,896
2022,7,9,21,30,107,886
2022,7,9,22,30,167,733
2022,7,9,23,30,244,500
2022,7,10,0,30,167,536
2022,7,10,1,30,170,233
2022,7,10,2,30,102,81
2022,7,10,3,30,33,67
2022,7,10,4,30,0,0
2022,7,10,5,30,0,0
2022,7,10,6,30,0,0
2022,7,10,7,30,0,0
2022,7,10,8,30,0,0
2022,7,10,9,30,0,0
2022,7,10,10,30,0,0
2022,7,10,11,30,0,0
2022,7,10,12,30,3,0
2022,7,10,13,30,26,1
2022,7,10,14,30,76,4
2022,7,10,15,30,112,8
2022,7,10,16,30,173,4
2022,7,10,17,30,212,0
2022,7,10,18,30,355,264
2022,7,10,19,30,310,521
2022,7,10,20,30,161,792
2022,7,10,21,30,124,848
2022,7,10,22,30,107,848
2022,7,10,23,30,98,819
2022,7,11,0,30,87,768
2022,7,11,1,30,74,685
2022,7,11,2,30,55,540
2022,7,11,3,30,27,266
2022,7,11,4,30,0,0
2022,7,11,5,30,0,0
2022,7,11,6,30,0,0
2022,7,11,7,30,0,0
2022,7,11,8,30,0,0
2022,7,11,9,30,0,0
2022,7,11,10,30,0,0
2022,7,11,11,30,0,0
2022,7,11,12,30,7,71
2022,7,11,13,30,39,485
2022,7,11,14,30,56,694
2022,7,11,15,30,65,808
2022,7,11,16,30,72,875
2022,7,11,17,30,76,915
2022,7,11,18,30,79,938
2022,7,11,19,30,81,948
2022,7,11,20,30,81,950
2022,7,11,21,30,81,943
2022,7,11,22,30,79,926
2022,7,11,23,30,76,893
2022,7,12,0,30,71,839
2022,7,12,1,30,62,754
2022,7,12,2,30,47,606
2022,7,12,3,30,25,315
2022,7,12,4,30,0,0
2022,7,12,5,30,0,0
2022,7,12,6,30,0,0
2022,7,12,7,30,0,0
2022,7,12,8,30,0,0
2022,7,12,9,30,0,0
2022,7,12,10,30,0,0
2022,7,12,11,30,0,0
2022,7,12,12,30,7,67
2022,7,12,13,30,38,474
2022,7,12,14,30,56,678
2022,7,12,15,30,68,789
2022,7,12,16,30,76,854
2022,7,12,17,30,82,895
2022,7,12,18,30,85,920
2022,7,12,19,30,87,932
2022,7,12,20,30,86,935
2022,7,12,21,30,86,926
2022,7,12,22,30,82,906
2022,7,12,23,30,79,871
2022,7,13,0,30,74,815
2022,7,13,1,30,63,725
2022,7,13,2,30,50,570
2022,7,13,3,30,25,270
2022,7,13,4,30,0,0
2022,7,13,5,30,0,0
2022,7,13,6,30,0,0
2022,7,13,7,30,0,0
2022,7,13,8,30,0,0
2022,7,13,9,30,0,0
2022,7,13,10,30,0,0
2022,7,13,11,30,0,0
2022,7,13,12,30,3,0
2022,7,13,13,30,56,31
2022,7,13,14,30,126,278
2022,7,13,15,30,168,442
2022,7,13,16,30,99,810
2022,7,13,17,30,100,870
2022,7,13,18,30,107,887
2022,7,13,19,30,116,893
2022,7,13,20,30,123,882
2022,7,13,21,30,92,926
2022,7,13,22,30,89,907
2022,7,13,23,30,85,873
2022,7,14,0,30,78,817
2022,7,14,1,30,68,727
2022,7,14,2,30,52,570
2022,7,14,3,30,25,262
2022,7,14,4,30,0,0
2022,7,14,5,30,0,0
2022,7,14,6,30,0,0
2022,7,14,7,30,0,0
2022,7,14,8,30,0,0
2022,7,14,9,30,0,0
2022,7,14,10,30,0,0
2022,7,14,11,30,0,0
2022,7,14,12,30,4,28
2022,7,14,13,30,45,379
2022,7,14,14,30,71,597
2022,7,14,15,30,90,718
2022,7,14,16,30,101,797
2022,7,14,17,30,97,868
2022,7,14,18,30,87,923
2022,7,14,19,30,90,934
2022,7,14,20,30,90,938
2022,7,14,21,30,90,930
2022,7,14,22,30,87,912
2022,7,14,23,30,84,880
2022,7,15,0,30,76,825
2022,7,15,1,30,65,739
2022,7,15,2,30,49,589
2022,7,15,3,30,23,295
2022,7,15,4,30,0,0
2022,7,15,5,30,0,0
2022,7,15,6,30,0,0
2022,7,15,7,30,0,0
2022,7,15,8,30,0,0
2022,7,15,9,30,0,0
2022,7,15,10,30,0,0
2022,7,15,11,30,0,0
2022,7,15,12,30,4,11
2022,7,15,13,30,40,446
2022,7,15,14,30,70,612
2022,7,15,15,30,71,779
2022,7,15,16,30,80,845
2022,7,15,17,30,83,888
2022,7,15,18,30,83,914
2022,7,15,19,30,86,923
2022,7,15,20,30,191,758
2022,7,15,21,30,290,576
2022,7,15,22,30,86,884
2022,7,15,23,30,82,846
2022,7,16,0,30,197,353
2022,7,16,1,30,57,1
2022,7,16,2,30,8,0
2022,7,16,3,30,21,186
2022,7,16,4,30,0,0
2022,7,16,5,30,0,0
2022,7,16,6,30,0,0
2022,7,16,7,30,0,0
2022,7,16,8,30,0,0
2022,7,16,9,30,0,0
2022,7,16,10,30,0,0
2022,7,16,11,30,0,0
2022,7,16,12,30,4,32
2022,7,16,13,30,39,376
2022,7,16,14,30,116,51
2022,7,16,15,30,195,58
2022,7,16,16,30,200,3
2022,7,16,17,30,333,35
2022,7,16,18,30,359,17
2022,7,16,19,30,388,41
2022,7,16,20,30,422,105
2022,7,16,21,30,386,38
2022,7,16,22,30,348,36
2022,7,16,23,30,216,4
2022,7,17,0,30,146,0
2022,7,17,1,30,118,2
2022,7,17,2,30,36,0
2022,7,17,3,30,25,206
2022,7,17,4,30,0,0
2022,7,17,5,30,0,0
2022,7,17,6,30,0,0
2022,7,17,7,30,0,0
2022,7,17,8,30,0,0
2022,7,17,9,30,0,0
2022,7,17,10,30,0,0
2022,7,17,11,30,0,0
2022,7,17,12,30,4,22
2022,7,17,13,30,20,0
2022,7,17,14,30,90,1
2022,7,17,15,30,195,16
2022,7,17,16,30,310,73
2022,7,17,17,30,157,11
2022,7,17,18,30,92,0
2022,7,17,19,30,292,10
2022,7,17,20,30,421,59
2022,7,17,21,30,336,47
2022,7,17,22,30,396,137
2022,7,17,23,30,241,515
2022,7,18,0,30,278,66
2022,7,18,1,30,181,161
2022,7,18,2,30,32,0
2022,7,18,3,30,12,57
2022,7,18,4,30,0,0
2022,7,18,5,30,0,0
2022,7,18,6,30,0,0
2022,7,18,7,30,0,0
2022,7,18,8,30,0,0
2022,7,18,9,30,0,0
2022,7,18,10,30,0,0
2022,7,18,11,30,0,0
2022,7,18,12,30,0,0
2022,7,18,13,30,16,0
2022,7,18,14,30,81,5
2022,7,18,15,30,108,0
2022,7,18,16,30,233,14
2022,7,18,17,30,304,57
2022,7,18,18,30,342,49
2022,7,18,19,30,335,457
2022,7,18,20,30,393,297
2022,7,18,21,30,348,292
2022,7,18,22,30,93,875
2022,7,18,23,30,88,838
2022,7,19,0,30,80,781
2022,7,19,1,30,69,690
2022,7,19,2,30,51,535
2022,7,19,3,30,23,230
2022,7,19,4,30,0,0
2022,7,19,5,30,0,0
2022,7,19,6,30,0,0
2022,7,19,7,30,0,0
2022,7,19,8,30,0,0
2022,7,19,9,30,0,0
2022,7,19,10,30,0,0
2022,7,19,11,30,0,0
2022,7,19,12,30,2,18
2022,7,19,13,30,36,429
2022,7,19,14,30,56,653
2022,7,19,15,30,69,770
2022,7,19,16,30,77,839
2022,7,19,17,30,82,882
2022,7,19,18,30,87,906
2022,7,19,19,30,89,918
2022,7,19,20,30,89,919
2022,7,19,21,30,89,912
2022,7,19,22,30,85,894
2022,7,19,23,30,80,862
2022,7,20,0,30,73,808
2022,7,20,1,30,63,720
2022,7,20,2,30,48,563
2022,7,20,3,30,22,248
2022,7,20,4,30,0,0
2022,7,20,5,30,0,0
2022,7,20,6,30,0,0
2022,7,20,7,30,0,0
2022,7,20,8,30,0,0
2022,7,20,9,30,0,0
2022,7,20,10,30,0,0
2022,7,20,11,30,0,0
2022,7,20,12,30,2,14
2022,7,20,13,30,37,401
2022,7,20,14,30,58,636
2022,7,20,15,30,73,760
2022,7,20,16,30,81,835
2022,7,20,17,30,85,885
2022,7,20,18,30,87,916
2022,7,20,19,30,89,929
2022,7,20,20,30,89,933
2022,7,20,21,30,87,927
2022,7,20,22,30,84,909
2022,7,20,23,30,79,878
2022,7,21,0,30,72,825
2022,7,21,1,30,61,738
2022,7,21,2,30,47,582
2022,7,21,3,30,21,256
2022,7,21,4,30,0,0
2022,7,21,5,30,0,0
2022,7,21,6,30,0,0
2022,7,21,7,30,0,0
2022,7,21,8,30,0,0
2022,7,21,9,30,0,0
2022,7,21,10,30,0,0
2022,7,21,11,30,0,0
2022,7,21,12,30,2,11
2022,7,21,13,30,40,369
2022,7,21,14,30,84,477
2022,7,21,15,30,92,698
2022,7,21,16,30,92,815
2022,7,21,17,30,151,762
2022,7,21,18,30,88,921
2022,7,21,19,30,92,932
2022,7,21,20,30,92,933
2022,7,21,21,30,88,927
2022,7,21,22,30,85,909
2022,7,21,23,30,81,874
2022,7,22,0,30,74,817
2022,7,22,1,30,64,722
2022,7,22,2,30,49,556
2022,7,22,3,30,21,225
2022,7,22,4,30,0,0
2022,7,22,5,30,0,0
2022,7,22,6,30,0,0
2022,7,22,7,30,0,0
2022,7,22,8,30,0,0
2022,7,22,9,30,0,0
2022,7,22,10,30,0,0
2022,7,22,11,30,0,0
2022,7,22,12,30,1,7
2022,7,22,13,30,43,314
2022,7,22,14,30,68,246
2022,7,22,15,30,118,0
2022,7,22,16,30,174,1
2022,7,22,17,30,241,38
2022,7,22,18,30,361,279
2022,7,22,19,30,105,898
2022,7,22,20,30,102,906
2022,7,22,21,30,97,904
2022,7,22,22,30,96,880
2022,7,22,23,30,91,842
2022,7,23,0,30,83,780
2022,7,23,1,30,71,680
2022,7,23,2,30,54,505
2022,7,23,3,30,22,171
2022,7,23,4,30,0,0
2022,7,23,5,30,0,0
2022,7,23,6,30,0,0
2022,7,23,7,30,0,0
2022,7,23,8,30,0,0
2022,7,23,9,30,0,0
2022,7,23,10,30,0,0
2022,7,23,11,30,0,0
2022,7,23,12,30,0,0
2022,7,23,13,30,43,308
2022,7,23,14,30,62,0
2022,7,23,15,30,143,3
2022,7,23,16,30,269,33
2022,7,23,17,30,247,2
2022,7,23,18,30,398,90
2022,7,23,19,30,429,115
2022,7,23,20,30,345,445
2022,7,23,21,30,92,916
2022,7,23,22,30,89,892
2022,7,23,23,30,84,856
2022,7,24,0,30,78,796
2022,7,24,1,30,67,696
2022,7,24,2,30,50,524
2022,7,24,3,30,20,188
2022,7,24,4,30,0,0
2022,7,24,5,30,0,0
2022,7,24,6,30,0,0
2022,7,24,7,30,0,0
2022,7,24,8,30,0,0
2022,7,24,9,30,0,0
2022,7,24,10,30,0,0
2022,7,24,11,30,0,0
2022,7,24,12,30,0,0
2022,7,24,13,30,36,377
2022,7,24,14,30,59,619
2022,7,24,15,30,73,750
2022,7,24,16,30,81,826
2022,7,24,17,30,86,876
2022,7,24,18,30,87,909
2022,7,24,19,30,89,922
2022,7,24,20,30,90,925
2022,7,24,21,30,89,919
2022,7,24,22,30,85,900
2022,7,24,23,30,79,870
2022,7,25,0,30,72,815
2022,7,25,1,30,89,610
2022,7,25,2,30,62,421
2022,7,25,3,30,18,2
2022,7,25,4,30,0,0
2022,7,25,5,30,0,0
2022,7,25,6,30,0,0
2022,7,25,7,30,0,0
2022,7,25,8,30,0,0
2022,7,25,9,30,0,0
2022,7,25,10,30,0,0
2022,7,25,11,30,0,0
2022,7,25,12,30,0,0
2022,7,25,13,30,35,362
2022,7,25,14,30,58,603
2022,7,25,15,30,73,730
2022,7,25,16,30,82,808
2022,7,25,17,30,84,865
2022,7,25,18,30,82,904
2022,7,25,19,30,84,918
2022,7,25,20,30,84,923
2022,7,25,21,30,82,918
2022,7,25,22,30,80,902
2022,7,25,23,30,75,871
2022,7,26,0,30,67,820
2022,7,26,1,30,58,734
2022,7,26,2,30,43,572
2022,7,26,3,30,18,217
2022,7,26,4,30,0,0
2022,7,26,5,30,0,0
2022,7,26,6,30,0,0
2022,7,26,7,30,0,0
2022,7,26,8,30,0,0
2022,7,26,9,30,0,0
2022,7,26,10,30,0,0
2022,7,26,11,30,0,0
2022,7,26,12,30,0,0
2022,7,26,13,30,32,408
2022,7,26,14,30,52,646
2022,7,26,15,30,65,769
2022,7,26,16,30,75,839
2022,7,26,17,30,80,883
2022,7,26,18,30,84,910
2022,7,26,19,30,87,922
2022,7,26,20,30,88,924
2022,7,26,21,30,87,916
2022,7,26,22,30,84,896
2022,7,26,23,30,79,861
2022,7,27,0,30,72,806
2022,7,27,1,30,60,716
2022,7,27,2,30,44,550
2022,7,27,3,30,17,197
2022,7,27,4,30,0,0
2022,7,27,5,30,0,0
2022,7,27,6,30,0,0
2022,7,27,7,30,0,0
2022,7,27,8,30,0,0
2022,7,27,9,30,0,0
2022,7,27,10,30,0,0
2022,7,27,11,30,0,0
2022,7,27,12,30,0,0
2022,7,27,13,30,33,340
2022,7,27,14,30,60,578
2022,7,27,15,30,117,547
2022,7,27,16,30,92,778
2022,7,27,17,30,95,839
2022,7,27,18,30,91,885
2022,7,27,19,30,96,894
2022,7,27,20,30,119,852
2022,7,27,21,30,102,876
2022,7,27,22,30,105,843
2022,7,27,23,30,93,820
2022,7,28,0,30,84,760
2022,7,28,1,30,70,662
2022,7,28,2,30,50,486
2022,7,28,3,30,17,143
2022,7,28,4,30,0,0
2022,7,28,5,30,0,0
2022,7,28,6,30,0,0
2022,7,28,7,30,0,0
2022,7,28,8,30,0,0
2022,7,28,9,30,0,0
2022,7,28,10,30,0,0
2022,7,28,11,30,0,0
2022,7,28,12,30,0,0
2022,7,28,13,30,35,311
2022,7,28,14,30,65,550
2022,7,28,15,30,87,678
2022,7,28,16,30,101,757
2022,7,28,17,30,101,832
2022,7,28,18,30,91,891
2022,7,28,19,30,92,905
2022,7,28,20,30,96,904
2022,7,28,21,30,98,889
2022,7,28,22,30,97,866
2022,7,28,23,30,91,830
2022,7,29,0,30,82,770
2022,7,29,1,30,70,671
2022,7,29,2,30,50,491
2022,7,29,3,30,16,127
2022,7,29,4,30,0,0
2022,7,29,5,30,0,0
2022,7,29,6,30,0,0
2022,7,29,7,30,0,0
2022,7,29,8,30,0,0
2022,7,29,9,30,0,0
2022,7,29,10,30,0,0
2022,7,29,11,30,0,0
2022,7,29,12,30,0,0
2022,7,29,13,30,34,345
2022,7,29,14,30,59,606
2022,7,29,15,30,75,742
2022,7,29,16,30,85,819
2022,7,29,17,30,88,875
2022,7,29,18,30,86,912
2022,7,29,19,30,89,924
2022,7,29,20,30,91,924
2022,7,29,21,30,93,911
2022,7,29,22,30,89,893
2022,7,29,23,30,84,858
2022,7,30,0,30,75,803
2022,7,30,1,30,63,711
2022,7,30,2,30,45,538
2022,7,30,3,30,14,153
2022,7,30,4,30,0,0
2022,7,30,5,30,0,0
2022,7,30,6,30,0,0
2022,7,30,7,30,0,0
2022,7,30,8,30,0,0
2022,7,30,9,30,0,0
2022,7,30,10,30,0,0
2022,7,30,11,30,0,0
2022,7,30,12,30,0,0
2022,7,30,13,30,32,364
2022,7,30,14,30,56,624
2022,7,30,15,30,70,759
2022,7,30,16,30,81,836
2022,7,30,17,30,83,892
2022,7,30,18,30,80,932
2022,7,30,19,30,82,947
2022,7,30,20,30,82,950
2022,7,30,21,30,82,941
2022,7,30,22,30,79,924
2022,7,30,23,30,76,889
2022,7,31,0,30,68,832
2022,7,31,1,30,59,736
2022,7,31,2,30,44,559
2022,7,31,3,30,15,160
2022,7,31,4,30,0,0
2022,7,31,5,30,0,0
2022,7,31,6,30,0,0
2022,7,31,7,30,0,0
2022,7,31,8,30,0,0
2022,7,31,9,30,0,0
2022,7,31,10,30,0,0
2022,7,31,11,30,0,0
2022,7,31,12,30,0,0
2022,7,31,13,30,32,356
2022,7,31,14,30,57,614
2022,7,31,15,30,73,742
2022,7,31,16,30,84,816
2022,7,31,17,30,87,871
2022,7,31,18,30,86,907
2022,7,31,19,30,90,915
2022,7,31,20,30,93,913
2022,7,31,21,30,93,902
2022,7,31,22,30,91,878
2022,7,31,23,30,86,835
2016,8,1,0,30,81,784
2016,8,1,1,30,67,683
2016,8,1,2,30,46,497
2016,8,1,3,30,12,127
2016,8,1,4,30,0,0
2016,8,1,5,30,0,0
2016,8,1,6,30,0,0
2016,8,1,7,30,0,0
2016,8,1,8,30,0,0
2016,8,1,9,30,0,0
2016,8,1,10,30,0,0
2016,8,1,11,30,0,0
2016,8,1,12,30,0,0
2016,8,1,13,30,33,275
2016,8,1,14,30,52,0
2016,8,1,15,30,115,0
2016,8,1,16,30,151,0
2016,8,1,17,30,306,11
2016,8,1,18,30,414,269
2016,8,1,19,30,95,920
2016,8,1,20,30,95,924
2016,8,1,21,30,93,916
2016,8,1,22,30,91,894
2016,8,1,23,30,86,852
2016,8,2,0,30,79,787
2016,8,2,1,30,66,676
2016,8,2,2,30,46,486
2016,8,2,3,30,10,110
2016,8,2,4,30,0,0
2016,8,2,5,30,0,0
2016,8,2,6,30,0,0
2016,8,2,7,30,0,0
2016,8,2,8,30,0,0
2016,8,2,9,30,0,0
2016,8,2,10,30,0,0
2016,8,2,11,30,0,0
2016,8,2,12,30,0,0
2016,8,2,13,30,32,255
2016,8,2,14,30,41,0
2016,8,2,15,30,15,0
2016,8,2,16,30,89,0
2016,8,2,17,30,189,0
2016,8,2,18,30,184,0
2016,8,2,19,30,308,435
2016,8,2,20,30,365,267
2016,8,2,21,30,80,925
2016,8,2,22,30,370,302
2016,8,2,23,30,330,223
2016,8,3,0,30,223,180
2016,8,3,1,30,149,88
2016,8,3,2,30,51,1
2016,8,3,3,30,3,0
2016,8,3,4,30,0,0
2016,8,3,5,30,0,0
2016,8,3,6,30,0,0
2016,8,3,7,30,0,0
2016,8,3,8,30,0,0
2016,8,3,9,30,0,0
2016,8,3,10,30,0,0
2016,8,3,11,30,0,0
2016,8,3,12,30,0,0
2016,8,3,13,30,10,0
2016,8,3,14,30,34,0
2016,8,3,15,30,107,0
2016,8,3,16,30,209,2
2016,8,3,17,30,106,823
2016,8,3,18,30,294,579
2016,8,3,19,30,140,814
2016,8,3,20,30,112,884
2016,8,3,21,30,107,881
2016,8,3,22,30,100,864
2016,8,3,23,30,92,829
2016,8,4,0,30,82,769
2016,8,4,1,30,68,663
2016,8,4,2,30,45,470
2016,8,4,3,30,9,97
2016,8,4,4,30,0,0
2016,8,4,5,30,0,0
2016,8,4,6,30,0,0
2016,8,4,7,30,0,0
2016,8,4,8,30,0,0
2016,8,4,9,30,0,0
2016,8,4,10,30,0,0
2016,8,4,11,30,0,0
2016,8,4,12,30,0,0
2016,8,4,13,30,28,323
2016,8,4,14,30,56,598
2016,8,4,15,30,73,736
2016,8,4,16,30,84,817
2016,8,4,17,30,92,867
2016,8,4,18,30,80,923
2016,8,4,19,30,82,937
2016,8,4,20,30,83,938
2016,8,4,21,30,87,921
2016,8,4,22,30,84,901
2016,8,4,23,30,78,866
2016,8,5,0,30,71,808
2016,8,5,1,30,59,705
2016,8,5,2,30,40,515
2016,8,5,3,30,0,0
2016,8,5,4,30,0,0
2016,8,5,5,30,0,0
2016,8,5,6,30,0,0
2016,8,5,7,30,0,0
2016,8,5,8,30,0,0
2016,8,5,9,30,0,0
2016,8,5,10,30,0,0
2016,8,5,11,30,0,0
2016,8,5,12,30,0,0
2016,8,5,13,30,27,304
2016,8,5,14,30,54,596
2016,8,5,15,30,70,748
2016,8,5,16,30,80,830
2016,8,5,17,30,88,877
2016,8,5,18,30,89,912
2016,8,5,19,30,94,923
2016,8,5,20,30,95,924
2016,8,5,21,30,91,917
2016,8,5,22,30,88,896
2016,8,5,23,30,83,858
2016,8,6,0,30,75,792
2016,8,6,1,30,63,684
2016,8,6,2,30,42,483
2016,8,6,3,30,0,0
2016,8,6,4,30,0,0
2016,8,6,5,30,0,0
2016,8,6,6,30,0,0
2016,8,6,7,30,0,0
2016,8,6,8,30,0,0
2016,8,6,9,30,0,0
2016,8,6,10,30,0,0
2016,8,6,11,30,0,0
2016,8,6,12,30,0,0
2016,8,6,13,30,33,153
2016,8,6,14,30,128,17
2016,8,6,15,30,232,88
2016,8,6,16,30,152,0
2016,8,6,17,30,229,1
2016,8,6,18,30,251,1
2016,8,6,19,30,447,148
2016,8,6,20,30,418,75
2016,8,6,21,30,444,192
2016,8,6,22,30,350,374
2016,8,6,23,30,100,812
2016,8,7,0,30,88,749
2016,8,7,1,30,72,637
2016,8,7,2,30,46,432
2016,8,7,3,30,0,0
2016,8,7,4,30,0,0
2016,8,7,5,30,0,0
2016,8,7,6,30,0,0
2016,8,7,7,30,0,0
2016,8,7,8,30,0,0
2016,8,7,9,30,0,0
2016,8,7,10,30,0,0
2016,8,7,11,30,0,0
2016,8,7,12,30,0,0
2016,8,7,13,30,13,0
2016,8,7,14,30,49,0
2016,8,7,15,30,185,67
2016,8,7,16,30,214,3
2016,8,7,17,30,286,123
2016,8,7,18,30,370,37
2016,8,7,19,30,417,106
2016,8,7,20,30,457,163
2016,8,7,21,30,435,184
2016,8,7,22,30,259,16
2016,8,7,23,30,321,76
2016,8,8,0,30,219,195
2016,8,8,1,30,156,180
2016,8,8,2,30,21,0
2016,8,8,3,30,0,0
2016,8,8,4,30,0,0
2016,8,8,5,30,0,0
2016,8,8,6,30,0,0
2016,8,8,7,30,0,0
2016,8,8,8,30,0,0
2016,8,8,9,30,0,0
2016,8,8,10,30,0,0
2016,8,8,11,30,0,0
2016,8,8,12,30,0,0
2016,8,8,13,30,9,0
2016,8,8,14,30,26,0
2016,8,8,15,30,178,118
2016,8,8,16,30,227,303
2016,8,8,17,30,263,336
2016,8,8,18,30,230,565
2016,8,8,19,30,237,602
2016,8,8,20,30,113,877
2016,8,8,21,30,112,864
2016,8,8,22,30,107,841
2016,8,8,23,30,97,799
2016,8,9,0,30,86,728
2016,8,9,1,30,138,224
2016,8,9,2,30,55,1
2016,8,9,3,30,0,0
2016,8,9,4,30,0,0
2016,8,9,5,30,0,0
2016,8,9,6,30,0,0
2016,8,9,7,30,0,0
2016,8,9,8,30,0,0
2016,8,9,9,30,0,0
2016,8,9,10,30,0,0
2016,8,9,11,30,0,0
2016,8,9,12,30,0,0
2016,8,9,13,30,7,0
2016,8,9,14,30,23,0
2016,8,9,15,30,76,0
2016,8,9,16,30,91,0
2016,8,9,17,30,149,0
2016,8,9,18,30,220,0
2016,8,9,19,30,263,1
2016,8,9,20,30,352,6
2016,8,9,21,30,368,26
2016,8,9,22,30,384,217
2016,8,9,23,30,238,378
2016,8,10,0,30,214,149
2016,8,10,1,30,139,80
2016,8,10,2,30,51,1
2016,8,10,3,30,0,0
2016,8,10,4,30,0,0
2016,8,10,5,30,0,0
2016,8,10,6,30,0,0
2016,8,10,7,30,0,0
2016,8,10,8,30,0,0
2016,8,10,9,30,0,0
2016,8,10,10,30,0,0
2016,8,10,11,30,0,0
2016,8,10,12,30,0,0
2016,8,10,13,30,7,0
2016,8,10,14,30,22,0
2016,8,10,15,30,152,6
2016,8,10,16,30,205,3
2016,8,10,17,30,362,147
2016,8,10,18,30,326,8
2016,8,10,19,30,411,296
2016,8,10,20,30,100,888
2016,8,10,21,30,302,551
2016,8,10,22,30,90,867
2016,8,10,23,30,82,832
2016,8,11,0,30,73,770
2016,8,11,1,30,59,663
2016,8,11,2,30,37,454
2016,8,11,3,30,0,0
2016,8,11,4,30,0,0
2016,8,11,5,30,0,0
2016,8,11,6,30,0,0
2016,8,11,7,30,0,0
2016,8,11,8,30,0,0
2016,8,11,9,30,0,0
2016,8,11,10,30,0,0
2016,8,11,11,30,0,0
2016,8,11,12,30,0,0
2016,8,11,13,30,23,255
2016,8,11,14,30,53,567
2016,8,11,15,30,71,718
2016,8,11,16,30,82,806
2016,8,11,17,30,88,861
2016,8,11,18,30,81,910
2016,8,11,19,30,84,923
