Year,Month,Day,Hour,Minute,DHI,DNI
2022,4,3,1,30,0,0
2022,4,3,2,30,0,0
2022,4,3,3,30,0,0
2022,4,3,4,30,0,0
2022,4,3,5,30,0,0
2022,4,3,6,30,0,0
2022,4,3,7,30,0,0
2022,4,3,8,30,0,0
2022,4,3,9,30,0,0
2022,4,3,10,30,0,0
2022,4,3,11,30,40,1
2022,4,3,12,30,100,5
2022,4,3,13,30,109,751
2022,4,3,14,30,122,834
2022,4,3,15,30,246,431
2022,4,3,16,30,229,696
2022,4,3,17,30,254,600
2022,4,3,18,30,260,89
2022,4,3,19,30,256,116
2022,4,3,20,30,136,5
2022,4,3,21,30,193,229
2022,4,3,22,30,94,44
2022,4,3,23,30,4,0
2022,4,4,0,30,0,0
2022,4,4,1,30,0,0
2022,4,4,2,30,0,0
2022,4,4,3,30,0,0
2022,4,4,4,30,0,0
2022,4,4,5,30,0,0
2022,4,4,6,30,0,0
2022,4,4,7,30,0,0
2022,4,4,8,30,0,0
2022,4,4,9,30,0,0
2022,4,4,10,30,0,0
2022,4,4,11,30,47,339
2022,4,4,12,30,80,646
2022,4,4,13,30,101,784
2022,4,4,14,30,120,842
2022,4,4,15,30,250,591
2022,4,4,16,30,453,153
2022,4,4,17,30,382,78
2022,4,4,18,30,396,256
2022,4,4,19,30,358,133
2022,4,4,20,30,208,6
2022,4,4,21,30,190,73
2022,4,4,22,30,85,16
2022,4,4,23,30,6,0
2022,4,5,0,30,0,0
2022,4,5,1,30,0,0
2022,4,5,2,30,0,0
2022,4,5,3,30,0,0
2022,4,5,4,30,0,0
2022,4,5,5,30,0,0
2022,4,5,6,30,0,0
2022,4,5,7,30,0,0
2022,4,5,8,30,0,0
2022,4,5,9,30,0,0
2022,4,5,10,30,0,0
2022,4,5,11,30,29,1
2022,4,5,12,30,77,3
2022,4,5,13,30,141,9
2022,4,5,14,30,66,0
2022,4,5,15,30,106,0
2022,4,5,16,30,155,1
2022,4,5,17,30,165,1
2022,4,5,18,30,201,2
2022,4,5,19,30,176,2
2022,4,5,20,30,105,1
2022,4,5,21,30,45,0
2022,4,5,22,30,12,0
2022,4,5,23,30,2,0
2022,4,6,0,30,0,0
2022,4,6,1,30,0,0
2022,4,6,2,30,0,0
2022,4,6,3,30,0,0
2022,4,6,4,30,0,0
2022,4,6,5,30,0,0
2022,4,6,6,30,0,0
2022,4,6,7,30,0,0
2022,4,6,8,30,0,0
2022,4,6,9,30,0,0
2022,4,6,10,30,0,0
2022,4,6,11,30,12,0
2022,4,6,12,30,60,264
2022,4,6,13,30,125,3
2022,4,6,14,30,157,0
2022,4,6,15,30,210,0
2022,4,6,16,30,210,2
2022,4,6,17,30,335,30
2022,4,6,18,30,187,3
2022,4,6,19,30,164,3
2022,4,6,20,30,174,15
2022,4,6,21,30,157,32
2022,4,6,22,30,12,0
2022,4,6,23,30,5,0
2022,4,7,0,30,0,0
2022,4,7,1,30,0,0
2022,4,7,2,30,0,0
2022,4,7,3,30,0,0
2022,4,7,4,30,0,0
2022,4,7,5,30,0,0
2022,4,7,6,30,0,0
2022,4,7,7,30,0,0
2022,4,7,8,30,0,0
2022,4,7,9,30,0,0
2022,4,7,10,30,0,0
2022,4,7,11,30,27,1
2022,4,7,12,30,95,8
2022,4,7,13,30,122,5
2022,4,7,14,30,26,0
2022,4,7,15,30,142,1
2022,4,7,16,30,78,0
2022,4,7,17,30,46,0
2022,4,7,18,30,59,0
2022,4,7,19,30,105,52
2022,4,7,20,30,147,26
2022,4,7,21,30,134,36
2022,4,7,22,30,34,0
2022,4,7,23,30,2,0
2022,4,8,0,30,0,0
2022,4,8,1,30,0,0
2022,4,8,2,30,0,0
2022,4,8,3,30,0,0
2022,4,8,4,30,0,0
2022,4,8,5,30,0,0
2022,4,8,6,30,0,0
2022,4,8,7,30,0,0
2022,4,8,8,30,0,0
2022,4,8,9,30,0,0
2022,4,8,10,30,0,0
2022,4,8,11,30,47,432
2022,4,8,12,30,75,704
2022,4,8,13,30,91,830
2022,4,8,14,30,105,888
2022,4,8,15,30,113,922
2022,4,8,16,30,161,838
2022,4,8,17,30,364,108
2022,4,8,18,30,284,46
2022,4,8,19,30,249,124
2022,4,8,20,30,251,139
2022,4,8,21,30,140,173
2022,4,8,22,30,84,79
2022,4,8,23,30,11,27
2022,4,9,0,30,0,0
2022,4,9,1,30,0,0
2022,4,9,2,30,0,0
2022,4,9,3,30,0,0
2022,4,9,4,30,0,0
2022,4,9,5,30,0,0
2022,4,9,6,30,0,0
2022,4,9,7,30,0,0
2022,4,9,8,30,0,0
2022,4,9,9,30,0,0
2022,4,9,10,30,0,0
2022,4,9,11,30,54,357
2022,4,9,12,30,105,559
2022,4,9,13,30,101,792
2022,4,9,14,30,114,864
2022,4,9,15,30,272,395
2022,4,9,16,30,270,251
2022,4,9,17,30,371,395
2022,4,9,18,30,407,167
2022,4,9,19,30,208,9
2022,4,9,20,30,293,88
2022,4,9,21,30,55,0
2022,4,9,22,30,14,0
2022,4,9,23,30,5,0
2022,4,10,0,30,0,0
2022,4,10,1,30,0,0
2022,4,10,2,30,0,0
2022,4,10,3,30,0,0
2022,4,10,4,30,0,0
2022,4,10,5,30,0,0
2022,4,10,6,30,0,0
2022,4,10,7,30,0,0
2022,4,10,8,30,0,0
2022,4,10,9,30,0,0
2022,4,10,10,30,0,0
2022,4,10,11,30,37,1
2022,4,10,12,30,109,5
2022,4,10,13,30,82,0
2022,4,10,14,30,290,20
2022,4,10,15,30,298,45
2022,4,10,16,30,251,43
2022,4,10,17,30,302,49
2022,4,10,18,30,368,357
2022,4,10,19,30,320,314
2022,4,10,20,30,103,840
2022,4,10,21,30,87,748
2022,4,10,22,30,60,559
2022,4,10,23,30,14,102
2022,4,11,0,30,0,0
2022,4,11,1,30,0,0
2022,4,11,2,30,0,0
2022,4,11,3,30,0,0
2022,4,11,4,30,0,0
2022,4,11,5,30,0,0
2022,4,11,6,30,0,0
2022,4,11,7,30,0,0
2022,4,11,8,30,0,0
2022,4,11,9,30,0,0
2022,4,11,10,30,2,8
2022,4,11,11,30,52,412
2022,4,11,12,30,87,643
2022,4,11,13,30,111,756
2022,4,11,14,30,161,738
2022,4,11,15,30,182,748
2022,4,11,16,30,176,811
2022,4,11,17,30,147,879
2022,4,11,18,30,330,405
2022,4,11,19,30,150,799
2022,4,11,20,30,143,713
2022,4,11,21,30,127,568
2022,4,11,22,30,86,338
2022,4,11,23,30,12,28
2022,4,12,0,30,0,0
2022,4,12,1,30,0,0
2022,4,12,2,30,0,0
2022,4,12,3,30,0,0
2022,4,12,4,30,0,0
2022,4,12,5,30,0,0
2022,4,12,6,30,0,0
2022,4,12,7,30,0,0
2022,4,12,8,30,0,0
2022,4,12,9,30,0,0
2022,4,12,10,30,0,0
2022,4,12,11,30,18,0
2022,4,12,12,30,105,34
2022,4,12,13,30,217,253
2022,4,12,14,30,294,328
2022,4,12,15,30,265,365
2022,4,12,16,30,320,46
2022,4,12,17,30,122,904
2022,4,12,18,30,115,900
2022,4,12,19,30,107,869
2022,4,12,20,30,98,810
2022,4,12,21,30,148,333
2022,4,12,22,30,77,367
2022,4,12,23,30,12,48
2022,4,13,0,30,0,0
2022,4,13,1,30,0,0
2022,4,13,2,30,0,0
2022,4,13,3,30,0,0
2022,4,13,4,30,0,0
2022,4,13,5,30,0,0
2022,4,13,6,30,0,0
2022,4,13,7,30,0,0
2022,4,13,8,30,0,0
2022,4,13,9,30,0,0
2022,4,13,10,30,1,0
2022,4,13,11,30,75,12
2022,4,13,12,30,184,87
2022,4,13,13,30,245,272
2022,4,13,14,30,321,168
2022,4,13,15,30,353,363
2022,4,13,16,30,376,358
2022,4,13,17,30,361,381
2022,4,13,18,30,314,453
2022,4,13,19,30,286,387
2022,4,13,20,30,242,354
2022,4,13,21,30,203,181
2022,4,13,22,30,105,199
2022,4,13,23,30,14,21
2022,4,14,0,30,0,0
2022,4,14,1,30,0,0
2022,4,14,2,30,0,0
2022,4,14,3,30,0,0
2022,4,14,4,30,0,0
2022,4,14,5,30,0,0
2022,4,14,6,30,0,0
2022,4,14,7,30,0,0
2022,4,14,8,30,0,0
2022,4,14,9,30,0,0
2022,4,14,10,30,2,0
2022,4,14,11,30,57,393
2022,4,14,12,30,86,657
2022,4,14,13,30,130,682
2022,4,14,14,30,169,696
2022,4,14,15,30,144,819
2022,4,14,16,30,284,532
2022,4,14,17,30,389,318
2022,4,14,18,30,309,59
2022,4,14,19,30,89,2
2022,4,14,20,30,247,305
2022,4,14,21,30,183,250
2022,4,14,22,30,26,1
2022,4,14,23,30,16,66
2022,4,15,0,30,0,0
2022,4,15,1,30,0,0
2022,4,15,2,30,0,0
2022,4,15,3,30,0,0
2022,4,15,4,30,0,0
2022,4,15,5,30,0,0
2022,4,15,6,30,0,0
2022,4,15,7,30,0,0
2022,4,15,8,30,0,0
2022,4,15,9,30,0,0
2022,4,15,10,30,4,13
2022,4,15,11,30,90,194
2022,4,15,12,30,99,662
2022,4,15,13,30,115,801
2022,4,15,14,30,128,870
2022,4,15,15,30,136,904
2022,4,15,16,30,169,864
2022,4,15,17,30,148,905
2022,4,15,18,30,212,754
2022,4,15,19,30,126,876
2022,4,15,20,30,116,814
2022,4,15,21,30,100,705
2022,4,15,22,30,73,494
2022,4,15,23,30,19,77
2022,4,16,0,30,0,0
2022,4,16,1,30,0,0
2022,4,16,2,30,0,0
2022,4,16,3,30,0,0
2022,4,16,4,30,0,0
2022,4,16,5,30,0,0
2022,4,16,6,30,0,0
2022,4,16,7,30,0,0
2022,4,16,8,30,0,0
2022,4,16,9,30,0,0
2022,4,16,10,30,2,0
2022,4,16,11,30,68,15
2022,4,16,12,30,203,170
2022,4,16,13,30,288,131
2022,4,16,14,30,320,349
2022,4,16,15,30,169,806
2022,4,16,16,30,168,834
2022,4,16,17,30,160,850
2022,4,16,18,30,145,850
2022,4,16,19,30,152,790
2022,4,16,20,30,236,327
2022,4,16,21,30,161,208
2022,4,16,22,30,62,58
2022,4,16,23,30,12,0
2022,4,17,0,30,0,0
2022,4,17,1,30,0,0
2022,4,17,2,30,0,0
2022,4,17,3,30,0,0
2022,4,17,4,30,0,0
2022,4,17,5,30,0,0
2022,4,17,6,30,0,0
2022,4,17,7,30,0,0
2022,4,17,8,30,0,0
2022,4,17,9,30,0,0
2022,4,17,10,30,5,20
2022,4,17,11,30,65,421
2022,4,17,12,30,98,661
2022,4,17,13,30,119,786
2022,4,17,14,30,131,858
2022,4,17,15,30,138,898
2022,4,17,16,30,142,918
2022,4,17,17,30,142,921
2022,4,17,18,30,138,907
2022,4,17,19,30,165,810
2022,4,17,20,30,115,826
2022,4,17,21,30,115,667
2022,4,17,22,30,73,529
2022,4,17,23,30,21,114
2022,4,18,0,30,0,0
2022,4,18,1,30,0,0
2022,4,18,2,30,0,0
2022,4,18,3,30,0,0
2022,4,18,4,30,0,0
2022,4,18,5,30,0,0
2022,4,18,6,30,0,0
2022,4,18,7,30,0,0
2022,4,18,8,30,0,0
2022,4,18,9,30,0,0
2022,4,18,10,30,4,0
2022,4,18,11,30,38,0
2022,4,18,12,30,52,0
2022,4,18,13,30,77,0
2022,4,18,14,30,61,0
2022,4,18,15,30,61,0
2022,4,18,16,30,64,0
2022,4,18,17,30,76,0
2022,4,18,18,30,120,0
2022,4,18,19,30,40,0
2022,4,18,20,30,159,11
2022,4,18,21,30,51,0
2022,4,18,22,30,5,0
2022,4,18,23,30,5,0
2022,4,19,0,30,0,0
2022,4,19,1,30,0,0
2022,4,19,2,30,0,0
2022,4,19,3,30,0,0
2022,4,19,4,30,0,0
2022,4,19,5,30,0,0
2022,4,19,6,30,0,0
2022,4,19,7,30,0,0
2022,4,19,8,30,0,0
2022,4,19,9,30,0,0
2022,4,19,10,30,8,29
2022,4,19,11,30,66,403
2022,4,19,12,30,98,676
2022,4,19,13,30,172,513
2022,4,19,14,30,326,197
2022,4,19,15,30,324,51
2022,4,19,16,30,186,812
2022,4,19,17,30,332,213
2022,4,19,18,30,362,352
2022,4,19,19,30,389,195
2022,4,19,20,30,271,45
2022,4,19,21,30,170,90
2022,4,19,22,30,52,7
2022,4,19,23,30,18,29
2022,4,20,0,30,0,0
2022,4,20,1,30,0,0
2022,4,20,2,30,0,0
2022,4,20,3,30,0,0
2022,4,20,4,30,0,0
2022,4,20,5,30,0,0
2022,4,20,6,30,0,0
2022,4,20,7,30,0,0
2022,4,20,8,30,0,0
2022,4,20,9,30,0,0
2022,4,20,10,30,10,36
2022,4,20,11,30,67,449
2022,4,20,12,30,99,675
2022,4,20,13,30,118,793
2022,4,20,14,30,130,861
2022,4,20,15,30,137,896
2022,4,20,16,30,138,914
2022,4,20,17,30,137,916
2022,4,20,18,30,133,902
2022,4,20,19,30,126,867
2022,4,20,20,30,116,805
2022,4,20,21,30,100,702
2022,4,20,22,30,75,503
2022,4,20,23,30,24,112
2022,4,21,0,30,0,0
2022,4,21,1,30,0,0
2022,4,21,2,30,0,0
2022,4,21,3,30,0,0
2022,4,21,4,30,0,0
2022,4,21,5,30,0,0
2022,4,21,6,30,0,0
2022,4,21,7,30,0,0
2022,4,21,8,30,0,0
2022,4,21,9,30,0,0
2022,4,21,10,30,9,36
2022,4,21,11,30,107,97
2022,4,21,12,30,191,270
2022,4,21,13,30,269,212
2022,4,21,14,30,328,143
2022,4,21,15,30,336,391
2022,4,21,16,30,383,380
2022,4,21,17,30,346,70
2022,4,21,18,30,291,11
2022,4,21,19,30,324,288
2022,4,21,20,30,269,246
2022,4,21,21,30,74,7
2022,4,21,22,30,34,0
2022,4,21,23,30,12,0
2022,4,22,0,30,0,0
2022,4,22,1,30,0,0
2022,4,22,2,30,0,0
2022,4,22,3,30,0,0
2022,4,22,4,30,0,0
2022,4,22,5,30,0,0
2022,4,22,6,30,0,0
2022,4,22,7,30,0,0
2022,4,22,8,30,0,0
2022,4,22,9,30,0,0
2022,4,22,10,30,12,54
2022,4,22,11,30,66,461
2022,4,22,12,30,96,679
2022,4,22,13,30,133,728
2022,4,22,14,30,244,556
2022,4,22,15,30,164,829
2022,4,22,16,30,167,858
2022,4,22,17,30,179,833
2022,4,22,18,30,141,879
2022,4,22,19,30,122,865
2022,4,22,20,30,248,362
2022,4,22,21,30,206,98
2022,4,22,22,30,126,159
2022,4,22,23,30,27,4
2022,4,23,0,30,0,0
2022,4,23,1,30,0,0
2022,4,23,2,30,0,0
2022,4,23,3,30,0,0
2022,4,23,4,30,0,0
2022,4,23,5,30,0,0
2022,4,23,6,30,0,0
2022,4,23,7,30,0,0
2022,4,23,8,30,0,0
2022,4,23,9,30,0,0
2022,4,23,10,30,10,28
2022,4,23,11,30,104,62
2022,4,23,12,30,176,85
2022,4,23,13,30,262,190
2022,4,23,14,30,274,437
2022,4,23,15,30,380,318
2022,4,23,16,30,352,440
2022,4,23,17,30,357,444
2022,4,23,18,30,354,418
2022,4,23,19,30,183,716
2022,4,23,20,30,162,659
2022,4,23,21,30,133,555
2022,4,23,22,30,91,376
2022,4,23,23,30,26,86
2022,4,24,0,30,0,0
2022,4,24,1,30,0,0
2022,4,24,2,30,0,0
2022,4,24,3,30,0,0
2022,4,24,4,30,0,0
2022,4,24,5,30,0,0
2022,4,24,6,30,0,0
2022,4,24,7,30,0,0
2022,4,24,8,30,0,0
2022,4,24,9,30,0,0
2022,4,24,10,30,12,44
2022,4,24,11,30,73,378
2022,4,24,12,30,111,579
2022,4,24,13,30,138,686
2022,4,24,14,30,153,756
2022,4,24,15,30,157,804
2022,4,24,16,30,159,828
2022,4,24,17,30,159,829
2022,4,24,18,30,159,810
2022,4,24,19,30,150,778
2022,4,24,20,30,135,719
2022,4,24,21,30,116,614
2022,4,24,22,30,98,205
2022,4,24,23,30,27,23
2022,4,25,0,30,0,0
2022,4,25,1,30,0,0
2022,4,25,2,30,0,0
2022,4,25,3,30,0,0
2022,4,25,4,30,0,0
2022,4,25,5,30,0,0
2022,4,25,6,30,0,0
2022,4,25,7,30,0,0
2022,4,25,8,30,0,0
2022,4,25,9,30,0,0
2022,4,25,10,30,13,50
2022,4,25,11,30,74,345
2022,4,25,12,30,110,477
2022,4,25,13,30,155,50
2022,4,25,14,30,257,1
2022,4,25,15,30,398,23
2022,4,25,16,30,443,246
2022,4,25,17,30,425,380
2022,4,25,18,30,191,774
2022,4,25,19,30,189,723
2022,4,25,20,30,178,640
2022,4,25,21,30,152,521
2022,4,25,22,30,102,351
2022,4,25,23,30,29,83
2022,4,26,0,30,0,0
2022,4,26,1,30,0,0
2022,4,26,2,30,0,0
2022,4,26,3,30,0,0
2022,4,26,4,30,0,0
2022,4,26,5,30,0,0
2022,4,26,6,30,0,0
2022,4,26,7,30,0,0
2022,4,26,8,30,0,0
2022,4,26,9,30,0,0
2022,4,26,10,30,15,52
2022,4,26,11,30,79,369
2022,4,26,12,30,92,204
2022,4,26,13,30,160,0
2022,4,26,14,30,351,55
2022,4,26,15,30,498,152
2022,4,26,16,30,514,158
2022,4,26,17,30,286,8
2022,4,26,18,30,66,0
2022,4,26,19,30,125,0
2022,4,26,20,30,137,5
2022,4,26,21,30,90,6
2022,4,26,22,30,69,7
2022,4,26,23,30,10,0
2022,4,27,0,30,0,0
2022,4,27,1,30,0,0
2022,4,27,2,30,0,0
2022,4,27,3,30,0,0
2022,4,27,4,30,0,0
2022,4,27,5,30,0,0
2022,4,27,6,30,0,0
2022,4,27,7,30,0,0
2022,4,27,8,30,0,0
2022,4,27,9,30,0,0
2022,4,27,10,30,17,56
2022,4,27,11,30,81,428
2022,4,27,12,30,111,659
2022,4,27,13,30,127,787
2022,4,27,14,30,139,847
2022,4,27,15,30,431,262
2022,4,27,16,30,427,376
2022,4,27,17,30,449,291
2022,4,27,18,30,446,263
2022,4,27,19,30,337,113
2022,4,27,20,30,212,518
2022,4,27,21,30,209,146
2022,4,27,22,30,72,577
2022,4,27,23,30,30,224
2022,4,28,0,30,0,0
2022,4,28,1,30,0,0
2022,4,28,2,30,0,0
2022,4,28,3,30,0,0
2022,4,28,4,30,0,0
2022,4,28,5,30,0,0
2022,4,28,6,30,0,0
2022,4,28,7,30,0,0
2022,4,28,8,30,0,0
2022,4,28,9,30,0,0
2022,4,28,10,30,15,0
2022,4,28,11,30,88,5
2022,4,28,12,30,173,370
2022,4,28,13,30,119,828
2022,4,28,14,30,130,891
2022,4,28,15,30,134,928
2022,4,28,16,30,133,946
2022,4,28,17,30,139,938
2022,4,28,18,30,142,911
2022,4,28,19,30,129,888
2022,4,28,20,30,115,841
2022,4,28,21,30,99,750
2022,4,28,22,30,74,568
2022,4,28,23,30,32,186
2022,4,29,0,30,0,0
2022,4,29,1,30,0,0
2022,4,29,2,30,0,0
2022,4,29,3,30,0,0
2022,4,29,4,30,0,0
2022,4,29,5,30,0,0
2022,4,29,6,30,0,0
2022,4,29,7,30,0,0
2022,4,29,8,30,0,0
2022,4,29,9,30,0,0
2022,4,29,10,30,21,94
2022,4,29,11,30,75,505
2022,4,29,12,30,105,709
2022,4,29,13,30,121,823
2022,4,29,14,30,133,885
2022,4,29,15,30,141,918
2022,4,29,16,30,144,936
2022,4,29,17,30,146,927
2022,4,29,18,30,144,910
2022,4,29,19,30,136,882
2022,4,29,20,30,123,829
2022,4,29,21,30,106,734
2022,4,29,22,30,79,558
2022,4,29,23,30,33,194
2022,4,30,0,30,0,0
2022,4,30,1,30,0,0
2022,4,30,2,30,0,0
2022,4,30,3,30,0,0
2022,4,30,4,30,0,0
2022,4,30,5,30,0,0
2022,4,30,6,30,0,0
2022,4,30,7,30,0,0
2022,4,30,8,30,0,0
2022,4,30,9,30,0,0
2022,4,30,10,30,22,115
2022,4,30,11,30,73,516
2022,4,30,12,30,100,710
2022,4,30,13,30,120,811
2022,4,30,14,30,133,865
2022,4,30,15,30,144,893
2022,4,30,16,30,250,718
2022,4,30,17,30,347,528
2022,4,30,18,30,257,662
2022,4,30,19,30,329,401
2022,4,30,20,30,322,186
2022,4,30,21,30,183,451
2022,4,30,22,30,88,500
2022,4,30,23,30,34,168
2017,5,1,0,30,0,0
2017,5,1,1,30,0,0
2017,5,1,2,30,0,0
2017,5,1,3,30,0,0
2017,5,1,4,30,0,0
2017,5,1,5,30,0,0
2017,5,1,6,30,0,0
2017,5,1,7,30,0,0
2017,5,1,8,30,0,0
2017,5,1,9,30,0,0
2017,5,1,10,30,21,93
2017,5,1,11,30,73,449
2017,5,1,12,30,125,7
2017,5,1,13,30,226,472
2017,5,1,14,30,415,179
2017,5,1,15,30,398,19
2017,5,1,16,30,345,2
2017,5,1,17,30,328,607
2017,5,1,18,30,367,328
2017,5,1,19,30,347,301
2017,5,1,20,30,284,311
2017,5,1,21,30,159,13
2017,5,1,22,30,122,27
2017,5,1,23,30,21,0
2017,5,2,0,30,0,0
2017,5,2,1,30,0,0
2017,5,2,2,30,0,0
2017,5,2,3,30,0,0
2017,5,2,4,30,0,0
2017,5,2,5,30,0,0
2017,5,2,6,30,0,0
2017,5,2,7,30,0,0
2017,5,2,8,30,0,0
2017,5,2,9,30,0,0
2017,5,2,10,30,21,191
2017,5,2,11,30,124,13
2017,5,2,12,30,159,2
2017,5,2,13,30,96,845
2017,5,2,14,30,364,408
2017,5,2,15,30,367,537
2017,5,2,16,30,105,959
2017,5,2,17,30,105,960
2017,5,2,18,30,99,951
2017,5,2,19,30,93,928
2017,5,2,20,30,323,316
2017,5,2,21,30,77,797
2017,5,2,22,30,144,181
2017,5,2,23,30,30,287
2017,5,3,0,30,0,0
2017,5,3,1,30,0,0
2017,5,3,2,30,0,0
2017,5,3,3,30,0,0
2017,5,3,4,30,0,0
2017,5,3,5,30,0,0
2017,5,3,6,30,0,0
2017,5,3,7,30,0,0
2017,5,3,8,30,0,0
2017,5,3,9,30,0,0
2017,5,3,10,30,23,191
2017,5,3,11,30,62,585
2017,5,3,12,30,83,761
2017,5,3,13,30,97,850
2017,5,3,14,30,104,907
2017,5,3,15,30,320,642
2017,5,3,16,30,478,363
2017,5,3,17,30,462,403
2017,5,3,18,30,449,358
2017,5,3,19,30,104,913
2017,5,3,20,30,97,864
2017,5,3,21,30,85,779
2017,5,3,22,30,64,636
2017,5,3,23,30,30,319
2017,5,4,0,30,0,0
2017,5,4,1,30,0,0
2017,5,4,2,30,0,0
2017,5,4,3,30,0,0
2017,5,4,4,30,0,0
2017,5,4,5,30,0,0
2017,5,4,6,30,0,0
2017,5,4,7,30,0,0
2017,5,4,8,30,0,0
2017,5,4,9,30,0,0
2017,5,4,10,30,25,122
2017,5,4,11,30,77,473
2017,5,4,12,30,188,350
2017,5,4,13,30,330,67
2017,5,4,14,30,397,299
2017,5,4,15,30,266,591
2017,5,4,16,30,339,486
2017,5,4,17,30,422,150
2017,5,4,18,30,407,174
2017,5,4,19,30,353,58
2017,5,4,20,30,290,265
2017,5,4,21,30,191,23
2017,5,4,22,30,103,9
2017,5,4,23,30,14,0
2017,5,5,0,30,0,0
2017,5,5,1,30,0,0
2017,5,5,2,30,0,0
2017,5,5,3,30,0,0
2017,5,5,4,30,0,0
2017,5,5,5,30,0,0
2017,5,5,6,30,0,0
2017,5,5,7,30,0,0
2017,5,5,8,30,0,0
2017,5,5,9,30,0,0
2017,5,5,10,30,9,0
2017,5,5,11,30,22,0
2017,5,5,12,30,58,0
2017,5,5,13,30,25,0
2017,5,5,14,30,295,16
2017,5,5,15,30,230,2
2017,5,5,16,30,451,92
2017,5,5,17,30,323,6
2017,5,5,18,30,366,21
2017,5,5,19,30,347,160
2017,5,5,20,30,303,77
2017,5,5,21,30,241,105
2017,5,5,22,30,115,15
2017,5,5,23,30,22,0
2017,5,6,0,30,0,0
2017,5,6,1,30,0,0
2017,5,6,2,30,0,0
2017,5,6,3,30,0,0
2017,5,6,4,30,0,0
2017,5,6,5,30,0,0
2017,5,6,6,30,0,0
2017,5,6,7,30,0,0
2017,5,6,8,30,0,0
2017,5,6,9,30,0,0
2017,5,6,10,30,27,152
2017,5,6,11,30,58,0
2017,5,6,12,30,223,81
2017,5,6,13,30,64,0
2017,5,6,14,30,114,0
2017,5,6,15,30,142,1
2017,5,6,16,30,405,40
2017,5,6,17,30,456,185
2017,5,6,18,30,381,57
2017,5,6,19,30,359,104
2017,5,6,20,30,201,0
2017,5,6,21,30,136,6
2017,5,6,22,30,82,5
2017,5,6,23,30,14,0
2017,5,7,0,30,0,0
2017,5,7,1,30,0,0
2017,5,7,2,30,0,0
2017,5,7,3,30,0,0
2017,5,7,4,30,0,0
2017,5,7,5,30,0,0
2017,5,7,6,30,0,0
2017,5,7,7,30,0,0
2017,5,7,8,30,0,0
2017,5,7,9,30,0,0
2017,5,7,10,30,27,216
2017,5,7,11,30,133,127
2017,5,7,12,30,249,175
2017,5,7,13,30,304,202
2017,5,7,14,30,350,335
2017,5,7,15,30,238,660
2017,5,7,16,30,468,167
2017,5,7,17,30,446,293
2017,5,7,18,30,422,439
2017,5,7,19,30,419,103
2017,5,7,20,30,345,293
2017,5,7,21,30,121,0
2017,5,7,22,30,150,12
2017,5,7,23,30,42,0
2017,5,8,0,30,0,0
2017,5,8,1,30,0,0
2017,5,8,2,30,0,0
2017,5,8,3,30,0,0
2017,5,8,4,30,0,0
2017,5,8,5,30,0,0
2017,5,8,6,30,0,0
2017,5,8,7,30,0,0
2017,5,8,8,30,0,0
2017,5,8,9,30,0,0
2017,5,8,10,30,27,257
2017,5,8,11,30,143,166
2017,5,8,12,30,85,787
2017,5,8,13,30,98,877
2017,5,8,14,30,106,930
2017,5,8,15,30,108,964
2017,5,8,16,30,113,969
2017,5,8,17,30,113,969
2017,5,8,18,30,110,953
2017,5,8,19,30,286,670
2017,5,8,20,30,365,228
2017,5,8,21,30,100,747
2017,5,8,22,30,155,255
2017,5,8,23,30,40,249
2017,5,9,0,30,0,0
2017,5,9,1,30,0,0
2017,5,9,2,30,0,0
2017,5,9,3,30,0,0
2017,5,9,4,30,0,0
2017,5,9,5,30,0,0
2017,5,9,6,30,0,0
2017,5,9,7,30,0,0
2017,5,9,8,30,0,0
2017,5,9,9,30,0,0
2017,5,9,10,30,27,288
2017,5,9,11,30,61,649
2017,5,9,12,30,80,807
2017,5,9,13,30,92,886
2017,5,9,14,30,99,936
2017,5,9,15,30,102,964
2017,5,9,16,30,107,974
2017,5,9,17,30,106,976
2017,5,9,18,30,110,955
2017,5,9,19,30,113,911
2017,5,9,20,30,112,846
2017,5,9,21,30,179,465
2017,5,9,22,30,135,268
2017,5,9,23,30,35,332
2017,5,10,0,30,0,0
2017,5,10,1,30,0,0
2017,5,10,2,30,0,0
2017,5,10,3,30,0,0
2017,5,10,4,30,0,0
2017,5,10,5,30,0,0
2017,5,10,6,30,0,0
2017,5,10,7,30,0,0
2017,5,10,8,30,0,0
2017,5,10,9,30,0,0
2017,5,10,10,30,32,0
2017,5,10,11,30,115,4
2017,5,10,12,30,221,82
2017,5,10,13,30,120,789
2017,5,10,14,30,224,645
2017,5,10,15,30,140,870
2017,5,10,16,30,146,876
2017,5,10,17,30,151,865
2017,5,10,18,30,147,850
2017,5,10,19,30,142,812
2017,5,10,20,30,139,741
2017,5,10,21,30,274,147
2017,5,10,22,30,145,10
2017,5,10,23,30,41,204
2017,5,11,0,30,0,0
2017,5,11,1,30,0,0
2017,5,11,2,30,0,0
2017,5,11,3,30,0,0
2017,5,11,4,30,0,0
2017,5,11,5,30,0,0
2017,5,11,6,30,0,0
2017,5,11,7,30,0,0
2017,5,11,8,30,0,0
2017,5,11,9,30,0,0
2017,5,11,10,30,11,0
2017,5,11,11,30,26,0
2017,5,11,12,30,25,0
2017,5,11,13,30,60,0
2017,5,11,14,30,144,1
2017,5,11,15,30,178,1
2017,5,11,16,30,118,0
2017,5,11,17,30,75,0
2017,5,11,18,30,116,0
2017,5,11,19,30,166,1
