Year,Month,Day,Hour,Minute,DHI,DNI
2019,4,5,4,30,0,0
2019,4,5,5,30,0,0
2019,4,5,6,30,0,0
2019,4,5,7,30,0,0
2019,4,5,8,30,0,0
2019,4,5,9,30,0,0
2019,4,5,10,30,0,0
2019,4,5,11,30,0,0
2019,4,5,12,30,23,0
2019,4,5,13,30,96,29
2019,4,5,14,30,213,241
2019,4,5,15,30,108,845
2019,4,5,16,30,118,892
2019,4,5,17,30,126,914
2019,4,5,18,30,132,914
2019,4,5,19,30,134,898
2019,4,5,20,30,133,862
2019,4,5,21,30,128,796
2019,4,5,22,30,143,600
2019,4,5,23,30,114,52
2019,4,6,0,30,26,4
2019,4,6,1,30,0,0
2019,4,6,2,30,0,0
2019,4,6,3,30,0,0
2019,4,6,4,30,0,0
2019,4,6,5,30,0,0
2019,4,6,6,30,0,0
2019,4,6,7,30,0,0
2019,4,6,8,30,0,0
2019,4,6,9,30,0,0
2019,4,6,10,30,0,0
2019,4,6,11,30,0,0
2019,4,6,12,30,11,0
2019,4,6,13,30,42,1
2019,4,6,14,30,10,0
2019,4,6,15,30,18,0
2019,4,6,16,30,30,0
2019,4,6,17,30,35,0
2019,4,6,18,30,42,0
2019,4,6,19,30,55,0
2019,4,6,20,30,261,7
2019,4,6,21,30,124,1
2019,4,6,22,30,59,0
2019,4,6,23,30,84,4
2019,4,7,0,30,20,0
2019,4,7,1,30,0,0
2019,4,7,2,30,0,0
2019,4,7,3,30,0,0
2019,4,7,4,30,0,0
2019,4,7,5,30,0,0
2019,4,7,6,30,0,0
2019,4,7,7,30,0,0
2019,4,7,8,30,0,0
2019,4,7,9,30,0,0
2019,4,7,10,30,0,0
2019,4,7,11,30,0,0
2019,4,7,12,30,20,0
2019,4,7,13,30,35,0
2019,4,7,14,30,54,0
2019,4,7,15,30,82,0
2019,4,7,16,30,105,0
2019,4,7,17,30,141,0
2019,4,7,18,30,143,0
2019,4,7,19,30,178,1
2019,4,7,20,30,102,0
2019,4,7,21,30,31,0
2019,4,7,22,30,14,0
2019,4,7,23,30,27,0
2019,4,8,0,30,10,0
2019,4,8,1,30,0,0
2019,4,8,2,30,0,0
2019,4,8,3,30,0,0
2019,4,8,4,30,0,0
2019,4,8,5,30,0,0
2019,4,8,6,30,0,0
2019,4,8,7,30,0,0
2019,4,8,8,30,0,0
2019,4,8,9,30,0,0
2019,4,8,10,30,0,0
2019,4,8,11,30,0,0
2019,4,8,12,30,29,1
2019,4,8,13,30,70,593
2019,4,8,14,30,106,712
2019,4,8,15,30,194,607
2019,4,8,16,30,318,398
2019,4,8,17,30,381,370
2019,4,8,18,30,420,287
2019,4,8,19,30,355,460
2019,4,8,20,30,289,519
2019,4,8,21,30,112,827
2019,4,8,22,30,93,751
2019,4,8,23,30,66,600
2019,4,9,0,30,26,227
2019,4,9,1,30,0,0
2019,4,9,2,30,0,0
2019,4,9,3,30,0,0
2019,4,9,4,30,0,0
2019,4,9,5,30,0,0
2019,4,9,6,30,0,0
2019,4,9,7,30,0,0
2019,4,9,8,30,0,0
2019,4,9,9,30,0,0
2019,4,9,10,30,0,0
2019,4,9,11,30,0,0
2019,4,9,12,30,29,270
2019,4,9,13,30,66,633
2019,4,9,14,30,88,782
2019,4,9,15,30,103,856
2019,4,9,16,30,114,895
2019,4,9,17,30,119,915
2019,4,9,18,30,121,921
2019,4,9,19,30,120,909
2019,4,9,20,30,114,882
2019,4,9,21,30,105,833
2019,4,9,22,30,127,636
2019,4,9,23,30,116,324
2019,4,10,0,30,31,115
2019,4,10,1,30,0,0
2019,4,10,2,30,0,0
2019,4,10,3,30,0,0
2019,4,10,4,30,0,0
2019,4,10,5,30,0,0
2019,4,10,6,30,0,0
2019,4,10,7,30,0,0
2019,4,10,8,30,0,0
2019,4,10,9,30,0,0
2019,4,10,10,30,0,0
2019,4,10,11,30,0,0
2019,4,10,12,30,38,9
2019,4,10,13,30,87,512
2019,4,10,14,30,139,618
2019,4,10,15,30,181,655
2019,4,10,16,30,288,527
2019,4,10,17,30,276,600
2019,4,10,18,30,274,626
2019,4,10,19,30,307,504
2019,4,10,20,30,207,668
2019,4,10,21,30,158,697
2019,4,10,22,30,91,755
2019,4,10,23,30,69,587
2019,4,11,0,30,35,28
2019,4,11,1,30,0,0
2019,4,11,2,30,0,0
2019,4,11,3,30,0,0
2019,4,11,4,30,0,0
2019,4,11,5,30,0,0
2019,4,11,6,30,0,0
2019,4,11,7,30,0,0
2019,4,11,8,30,0,0
2019,4,11,9,30,0,0
2019,4,11,10,30,0,0
2019,4,11,11,30,0,0
2019,4,11,12,30,35,215
2019,4,11,13,30,103,33
2019,4,11,14,30,215,67
2019,4,11,15,30,330,173
2019,4,11,16,30,386,207
2019,4,11,17,30,465,164
2019,4,11,18,30,463,122
2019,4,11,19,30,461,114
2019,4,11,20,30,379,72
2019,4,11,21,30,299,216
2019,4,11,22,30,110,739
2019,4,11,23,30,62,677
2019,4,12,0,30,29,289
2019,4,12,1,30,0,0
2019,4,12,2,30,0,0
2019,4,12,3,30,0,0
2019,4,12,4,30,0,0
2019,4,12,5,30,0,0
2019,4,12,6,30,0,0
2019,4,12,7,30,0,0
2019,4,12,8,30,0,0
2019,4,12,9,30,0,0
2019,4,12,10,30,0,0
2019,4,12,11,30,0,0
2019,4,12,12,30,35,289
2019,4,12,13,30,70,664
2019,4,12,14,30,88,819
2019,4,12,15,30,102,896
2019,4,12,16,30,112,932
2019,4,12,17,30,117,953
2019,4,12,18,30,116,961
2019,4,12,19,30,115,949
2019,4,12,20,30,238,616
2019,4,12,21,30,121,826
2019,4,12,22,30,217,314
2019,4,12,23,30,112,384
2019,4,13,0,30,34,90
2019,4,13,1,30,0,0
2019,4,13,2,30,0,0
2019,4,13,3,30,0,0
2019,4,13,4,30,0,0
2019,4,13,5,30,0,0
2019,4,13,6,30,0,0
2019,4,13,7,30,0,0
2019,4,13,8,30,0,0
2019,4,13,9,30,0,0
2019,4,13,10,30,0,0
2019,4,13,11,30,0,0
2019,4,13,12,30,12,5
2019,4,13,13,30,10,0
2019,4,13,14,30,12,0
2019,4,13,15,30,24,0
2019,4,13,16,30,30,0
2019,4,13,17,30,39,0
2019,4,13,18,30,64,0
2019,4,13,19,30,185,1
2019,4,13,20,30,364,67
2019,4,13,21,30,146,0
2019,4,13,22,30,168,302
2019,4,13,23,30,99,32
2019,4,14,0,30,6,0
2019,4,14,1,30,0,0
2019,4,14,2,30,0,0
2019,4,14,3,30,0,0
2019,4,14,4,30,0,0
2019,4,14,5,30,0,0
2019,4,14,6,30,0,0
2019,4,14,7,30,0,0
2019,4,14,8,30,0,0
2019,4,14,9,30,0,0
2019,4,14,10,30,0,0
2019,4,14,11,30,0,0
2019,4,14,12,30,47,23
2019,4,14,13,30,66,687
2019,4,14,14,30,83,834
2019,4,14,15,30,95,906
2019,4,14,16,30,105,945
2019,4,14,17,30,109,966
2019,4,14,18,30,109,971
2019,4,14,19,30,108,964
2019,4,14,20,30,104,936
2019,4,14,21,30,97,889
2019,4,14,22,30,85,805
2019,4,14,23,30,67,645
2019,4,15,0,30,30,275
2019,4,15,1,30,0,0
2019,4,15,2,30,0,0
2019,4,15,3,30,0,0
2019,4,15,4,30,0,0
2019,4,15,5,30,0,0
2019,4,15,6,30,0,0
2019,4,15,7,30,0,0
2019,4,15,8,30,0,0
2019,4,15,9,30,0,0
2019,4,15,10,30,0,0
2019,4,15,11,30,0,0
2019,4,15,12,30,36,323
2019,4,15,13,30,71,658
2019,4,15,14,30,90,799
2019,4,15,15,30,104,874
2019,4,15,16,30,243,674
2019,4,15,17,30,120,932
2019,4,15,18,30,125,935
2019,4,15,19,30,124,925
2019,4,15,20,30,178,760
2019,4,15,21,30,134,791
2019,4,15,22,30,90,783
2019,4,15,23,30,80,585
2019,4,16,0,30,37,111
2019,4,16,1,30,0,0
2019,4,16,2,30,0,0
2019,4,16,3,30,0,0
2019,4,16,4,30,0,0
2019,4,16,5,30,0,0
2019,4,16,6,30,0,0
2019,4,16,7,30,0,0
2019,4,16,8,30,0,0
2019,4,16,9,30,0,0
2019,4,16,10,30,0,0
2019,4,16,11,30,0,0
2019,4,16,12,30,45,56
2019,4,16,13,30,125,39
2019,4,16,14,30,225,70
2019,4,16,15,30,324,184
2019,4,16,16,30,388,273
2019,4,16,17,30,390,346
2019,4,16,18,30,475,125
2019,4,16,19,30,398,32
2019,4,16,20,30,277,10
2019,4,16,21,30,322,154
2019,4,16,22,30,208,128
2019,4,16,23,30,108,39
2019,4,17,0,30,33,0
2019,4,17,1,30,0,0
2019,4,17,2,30,0,0
2019,4,17,3,30,0,0
2019,4,17,4,30,0,0
2019,4,17,5,30,0,0
2019,4,17,6,30,0,0
2019,4,17,7,30,0,0
2019,4,17,8,30,0,0
2019,4,17,9,30,0,0
2019,4,17,10,30,0,0
2019,4,17,11,30,0,0
2019,4,17,12,30,16,0
2019,4,17,13,30,35,1
2019,4,17,14,30,71,0
2019,4,17,15,30,82,0
2019,4,17,16,30,74,0
2019,4,17,17,30,241,1
2019,4,17,18,30,119,0
2019,4,17,19,30,343,62
2019,4,17,20,30,341,113
2019,4,17,21,30,223,391
2019,4,17,22,30,144,544
2019,4,17,23,30,109,385
2019,4,18,0,30,37,89
2019,4,18,1,30,0,0
2019,4,18,2,30,0,0
2019,4,18,3,30,0,0
2019,4,18,4,30,0,0
2019,4,18,5,30,0,0
2019,4,18,6,30,0,0
2019,4,18,7,30,0,0
2019,4,18,8,30,0,0
2019,4,18,9,30,0,0
2019,4,18,10,30,0,0
2019,4,18,11,30,0,0
2019,4,18,12,30,30,1
2019,4,18,13,30,132,30
2019,4,18,14,30,182,47
2019,4,18,15,30,262,20
2019,4,18,16,30,54,0
2019,4,18,17,30,141,0
2019,4,18,18,30,442,61
2019,4,18,19,30,142,900
2019,4,18,20,30,106,932
2019,4,18,21,30,94,895
2019,4,18,22,30,82,816
2019,4,18,23,30,65,660
2019,4,19,0,30,33,304
2019,4,19,1,30,0,0
2019,4,19,2,30,0,0
2019,4,19,3,30,0,0
2019,4,19,4,30,0,0
2019,4,19,5,30,0,0
2019,4,19,6,30,0,0
2019,4,19,7,30,0,0
2019,4,19,8,30,0,0
2019,4,19,9,30,0,0
2019,4,19,10,30,0,0
2019,4,19,11,30,0,0
2019,4,19,12,30,41,351
2019,4,19,13,30,73,677
2019,4,19,14,30,90,824
2019,4,19,15,30,98,903
2019,4,19,16,30,312,499
2019,4,19,17,30,247,701
2019,4,19,18,30,369,484
2019,4,19,19,30,95,980
2019,4,19,20,30,96,952
2019,4,19,21,30,94,900
2019,4,19,22,30,80,834
2019,4,19,23,30,62,693
2019,4,20,0,30,33,346
2019,4,20,1,30,0,0
2019,4,20,2,30,0,0
2019,4,20,3,30,0,0
2019,4,20,4,30,0,0
2019,4,20,5,30,0,0
2019,4,20,6,30,0,0
2019,4,20,7,30,0,0
2019,4,20,8,30,0,0
2019,4,20,9,30,0,0
2019,4,20,10,30,0,0
2019,4,20,11,30,0,0
2019,4,20,12,30,40,382
2019,4,20,13,30,69,691
2019,4,20,14,30,87,823
2019,4,20,15,30,97,896
2019,4,20,16,30,104,935
2019,4,20,17,30,110,950
2019,4,20,18,30,117,947
2019,4,20,19,30,115,938
2019,4,20,20,30,106,917
2019,4,20,21,30,96,879
2019,4,20,22,30,84,800
2019,4,20,23,30,65,657
2019,4,21,0,30,32,322
2019,4,21,1,30,0,0
2019,4,21,2,30,0,0
2019,4,21,3,30,0,0
2019,4,21,4,30,0,0
2019,4,21,5,30,0,0
2019,4,21,6,30,0,0
2019,4,21,7,30,0,0
2019,4,21,8,30,0,0
2019,4,21,9,30,0,0
2019,4,21,10,30,0,0
2019,4,21,11,30,0,0
2019,4,21,12,30,43,327
2019,4,21,13,30,81,625
2019,4,21,14,30,103,767
2019,4,21,15,30,116,842
2019,4,21,16,30,126,883
2019,4,21,17,30,125,912
2019,4,21,18,30,118,927
2019,4,21,19,30,118,913
2019,4,21,20,30,114,884
2019,4,21,21,30,108,832
2019,4,21,22,30,96,743
2019,4,21,23,30,109,401
2019,4,22,0,30,37,238
2019,4,22,1,30,0,0
2019,4,22,2,30,0,0
2019,4,22,3,30,0,0
2019,4,22,4,30,0,0
2019,4,22,5,30,0,0
2019,4,22,6,30,0,0
2019,4,22,7,30,0,0
2019,4,22,8,30,0,0
2019,4,22,9,30,0,0
2019,4,22,10,30,0,0
2019,4,22,11,30,0,0
2019,4,22,12,30,41,2
2019,4,22,13,30,157,79
2019,4,22,14,30,241,131
2019,4,22,15,30,318,254
2019,4,22,16,30,350,328
2019,4,22,17,30,423,227
2019,4,22,18,30,406,383
2019,4,22,19,30,375,372
2019,4,22,20,30,380,242
2019,4,22,21,30,281,382
2019,4,22,22,30,228,320
2019,4,22,23,30,134,19
2019,4,23,0,30,32,1
2019,4,23,1,30,0,0
2019,4,23,2,30,0,0
2019,4,23,3,30,0,0
2019,4,23,4,30,0,0
2019,4,23,5,30,0,0
2019,4,23,6,30,0,0
2019,4,23,7,30,0,0
2019,4,23,8,30,0,0
2019,4,23,9,30,0,0
2019,4,23,10,30,0,0
2019,4,23,11,30,0,0
2019,4,23,12,30,26,0
2019,4,23,13,30,139,53
2019,4,23,14,30,166,20
2019,4,23,15,30,304,145
2019,4,23,16,30,325,409
2019,4,23,17,30,439,90
2019,4,23,18,30,488,104
2019,4,23,19,30,402,26
2019,4,23,20,30,265,3
2019,4,23,21,30,233,4
2019,4,23,22,30,157,119
2019,4,23,23,30,88,100
2019,4,24,0,30,20,0
2019,4,24,1,30,0,0
2019,4,24,2,30,0,0
2019,4,24,3,30,0,0
2019,4,24,4,30,0,0
2019,4,24,5,30,0,0
2019,4,24,6,30,0,0
2019,4,24,7,30,0,0
2019,4,24,8,30,0,0
2019,4,24,9,30,0,0
2019,4,24,10,30,0,0
2019,4,24,11,30,0,0
2019,4,24,12,30,12,0
2019,4,24,13,30,42,1
2019,4,24,14,30,185,23
2019,4,24,15,30,144,2
2019,4,24,16,30,189,2
2019,4,24,17,30,468,201
2019,4,24,18,30,406,75
2019,4,24,19,30,204,1
2019,4,24,20,30,193,1
2019,4,24,21,30,113,1
2019,4,24,22,30,25,0
2019,4,24,23,30,39,1
2019,4,25,0,30,17,0
2019,4,25,1,30,0,0
2019,4,25,2,30,0,0
2019,4,25,3,30,0,0
2019,4,25,4,30,0,0
2019,4,25,5,30,0,0
2019,4,25,6,30,0,0
2019,4,25,7,30,0,0
2019,4,25,8,30,0,0
2019,4,25,9,30,0,0
2019,4,25,10,30,0,0
2019,4,25,11,30,0,0
2019,4,25,12,30,41,414
2019,4,25,13,30,116,453
2019,4,25,14,30,189,447
2019,4,25,15,30,137,785
2019,4,25,16,30,140,836
2019,4,25,17,30,112,931
2019,4,25,18,30,116,935
2019,4,25,19,30,114,927
2019,4,25,20,30,108,905
2019,4,25,21,30,100,860
2019,4,25,22,30,87,780
2019,4,25,23,30,69,634
2019,4,26,0,30,35,316
2019,4,26,1,30,0,0
2019,4,26,2,30,0,0
2019,4,26,3,30,0,0
2019,4,26,4,30,0,0
2019,4,26,5,30,0,0
2019,4,26,6,30,0,0
2019,4,26,7,30,0,0
2019,4,26,8,30,0,0
2019,4,26,9,30,0,0
2019,4,26,10,30,0,0
2019,4,26,11,30,0,0
2019,4,26,12,30,43,456
2019,4,26,13,30,70,732
2019,4,26,14,30,87,857
2019,4,26,15,30,98,923
2019,4,26,16,30,106,954
2019,4,26,17,30,109,967
2019,4,26,18,30,111,967
2019,4,26,19,30,110,952
2019,4,26,20,30,108,919
2019,4,26,21,30,103,868
2019,4,26,22,30,89,795
2019,4,26,23,30,69,656
2019,4,27,0,30,37,340
2019,4,27,1,30,0,0
2019,4,27,2,30,0,0
2019,4,27,3,30,0,0
2019,4,27,4,30,0,0
2019,4,27,5,30,0,0
2019,4,27,6,30,0,0
2019,4,27,7,30,0,0
2019,4,27,8,30,0,0
2019,4,27,9,30,0,0
2019,4,27,10,30,0,0
2019,4,27,11,30,0,0
2019,4,27,12,30,66,31
2019,4,27,13,30,159,255
2019,4,27,14,30,111,736
2019,4,27,15,30,191,654
2019,4,27,16,30,130,863
2019,4,27,17,30,454,254
2019,4,27,18,30,279,3
2019,4,27,19,30,375,397
2019,4,27,20,30,129,849
2019,4,27,21,30,117,803
2019,4,27,22,30,102,722
2019,4,27,23,30,79,571
2019,4,28,0,30,39,264
2019,4,28,1,30,0,0
2019,4,28,2,30,0,0
2019,4,28,3,30,0,0
2019,4,28,4,30,0,0
2019,4,28,5,30,0,0
2019,4,28,6,30,0,0
2019,4,28,7,30,0,0
2019,4,28,8,30,0,0
2019,4,28,9,30,0,0
2019,4,28,10,30,0,0
2019,4,28,11,30,0,0
2019,4,28,12,30,54,5
2019,4,28,13,30,93,5
2019,4,28,14,30,251,281
2019,4,28,15,30,327,61
2019,4,28,16,30,140,829
2019,4,28,17,30,141,858
2019,4,28,18,30,132,879
2019,4,28,19,30,157,817
2019,4,28,20,30,208,656
2019,4,28,21,30,197,579
2019,4,28,22,30,100,726
2019,4,28,23,30,79,579
2019,4,29,0,30,41,276
2019,4,29,1,30,0,0
2019,4,29,2,30,0,0
2019,4,29,3,30,0,0
2019,4,29,4,30,0,0
2019,4,29,5,30,0,0
2019,4,29,6,30,0,0
2019,4,29,7,30,0,0
2019,4,29,8,30,0,0
2019,4,29,9,30,0,0
2019,4,29,10,30,0,0
2019,4,29,11,30,0,0
2019,4,29,12,30,66,1
2019,4,29,13,30,65,0
2019,4,29,14,30,257,80
2019,4,29,15,30,352,44
2019,4,29,16,30,429,159
2019,4,29,17,30,418,131
2019,4,29,18,30,451,187
2019,4,29,19,30,403,81
2019,4,29,20,30,405,92
2019,4,29,21,30,327,53
2019,4,29,22,30,230,315
2019,4,29,23,30,160,153
2019,4,30,0,30,53,8
2019,4,30,1,30,0,0
2019,4,30,2,30,0,0
2019,4,30,3,30,0,0
2019,4,30,4,30,0,0
2019,4,30,5,30,0,0
2019,4,30,6,30,0,0
2019,4,30,7,30,0,0
2019,4,30,8,30,0,0
2019,4,30,9,30,0,0
2019,4,30,10,30,0,0
2019,4,30,11,30,0,0
2019,4,30,12,30,50,39
2019,4,30,13,30,83,1
2019,4,30,14,30,64,1
2019,4,30,15,30,192,4
2019,4,30,16,30,170,1
2019,4,30,17,30,191,3
2019,4,30,18,30,303,5
2019,4,30,19,30,282,6
2019,4,30,20,30,375,57
2019,4,30,21,30,129,1
2019,4,30,22,30,153,11
2019,4,30,23,30,88,11
2020,5,1,0,30,41,331
2020,5,1,1,30,0,0
2020,5,1,2,30,0,0
2020,5,1,3,30,0,0
2020,5,1,4,30,0,0
2020,5,1,5,30,0,0
2020,5,1,6,30,0,0
2020,5,1,7,30,0,0
2020,5,1,8,30,0,0
2020,5,1,9,30,0,0
2020,5,1,10,30,0,0
2020,5,1,11,30,0,0
2020,5,1,12,30,48,436
2020,5,1,13,30,78,689
2020,5,1,14,30,96,811
2020,5,1,15,30,106,880
2020,5,1,16,30,178,778
2020,5,1,17,30,117,936
2020,5,1,18,30,121,932
2020,5,1,19,30,122,915
2020,5,1,20,30,123,873
2020,5,1,21,30,174,670
2020,5,1,22,30,118,701
2020,5,1,23,30,157,210
2020,5,2,0,30,62,40
2020,5,2,1,30,0,0
2020,5,2,2,30,0,0
2020,5,2,3,30,0,0
2020,5,2,4,30,0,0
2020,5,2,5,30,0,0
2020,5,2,6,30,0,0
2020,5,2,7,30,0,0
2020,5,2,8,30,0,0
2020,5,2,9,30,0,0
2020,5,2,10,30,0,0
2020,5,2,11,30,0,0
2020,5,2,12,30,68,192
2020,5,2,13,30,146,121
2020,5,2,14,30,172,18
2020,5,2,15,30,81,3
2020,5,2,16,30,107,0
2020,5,2,17,30,449,340
2020,5,2,18,30,467,99
2020,5,2,19,30,182,783
2020,5,2,20,30,257,531
2020,5,2,21,30,111,810
2020,5,2,22,30,97,735
2020,5,2,23,30,77,592
2020,5,3,0,30,41,296
2020,5,3,1,30,0,0
2020,5,3,2,30,0,0
2020,5,3,3,30,0,0
2020,5,3,4,30,0,0
2020,5,3,5,30,0,0
2020,5,3,6,30,0,0
2020,5,3,7,30,0,0
2020,5,3,8,30,0,0
2020,5,3,9,30,0,0
2020,5,3,10,30,0,0
2020,5,3,11,30,0,0
2020,5,3,12,30,77,5
2020,5,3,13,30,166,257
2020,5,3,14,30,199,477
2020,5,3,15,30,221,603
2020,5,3,16,30,369,402
2020,5,3,17,30,163,826
2020,5,3,18,30,150,852
2020,5,3,19,30,145,845
2020,5,3,20,30,135,824
2020,5,3,21,30,122,782
2020,5,3,22,30,107,701
2020,5,3,23,30,83,560
2020,5,4,0,30,44,275
2020,5,4,1,30,0,0
2020,5,4,2,30,0,0
2020,5,4,3,30,0,0
2020,5,4,4,30,0,0
2020,5,4,5,30,0,0
2020,5,4,6,30,0,0
2020,5,4,7,30,0,0
2020,5,4,8,30,0,0
2020,5,4,9,30,0,0
2020,5,4,10,30,0,0
2020,5,4,11,30,1,0
2020,5,4,12,30,78,7
2020,5,4,13,30,135,350
2020,5,4,14,30,120,719
2020,5,4,15,30,132,800
2020,5,4,16,30,137,847
2020,5,4,17,30,195,787
2020,5,4,18,30,131,891
2020,5,4,19,30,130,882
2020,5,4,20,30,124,857
2020,5,4,21,30,115,811
2020,5,4,22,30,102,732
2020,5,4,23,30,80,594
2020,5,5,0,30,43,306
2020,5,5,1,30,0,0
2020,5,5,2,30,0,0
2020,5,5,3,30,0,0
2020,5,5,4,30,0,0
2020,5,5,5,30,0,0
2020,5,5,6,30,0,0
2020,5,5,7,30,0,0
2020,5,5,8,30,0,0
2020,5,5,9,30,0,0
2020,5,5,10,30,0,0
2020,5,5,11,30,1,0
2020,5,5,12,30,55,143
2020,5,5,13,30,69,1
2020,5,5,14,30,281,126
2020,5,5,15,30,378,184
2020,5,5,16,30,162,822
2020,5,5,17,30,258,694
2020,5,5,18,30,143,891
2020,5,5,19,30,142,880
2020,5,5,20,30,136,854
2020,5,5,21,30,126,808
2020,5,5,22,30,110,730
2020,5,5,23,30,84,601
2020,5,6,0,30,45,329
2020,5,6,1,30,0,0
2020,5,6,2,30,0,0
2020,5,6,3,30,0,0
2020,5,6,4,30,0,0
2020,5,6,5,30,0,0
2020,5,6,6,30,0,0
2020,5,6,7,30,0,0
2020,5,6,8,30,0,0
2020,5,6,9,30,0,0
2020,5,6,10,30,0,0
2020,5,6,11,30,2,14
2020,5,6,12,30,49,483
2020,5,6,13,30,76,720
2020,5,6,14,30,93,829
2020,5,6,15,30,106,885
2020,5,6,16,30,116,914
2020,5,6,17,30,124,922
2020,5,6,18,30,132,917
2020,5,6,19,30,162,855
2020,5,6,20,30,125,878
2020,5,6,21,30,115,832
2020,5,6,22,30,102,752
2020,5,6,23,30,80,615
2020,5,7,0,30,44,336
2020,5,7,1,30,0,0
2020,5,7,2,30,0,0
2020,5,7,3,30,0,0
2020,5,7,4,30,0,0
2020,5,7,5,30,0,0
2020,5,7,6,30,0,0
2020,5,7,7,30,0,0
2020,5,7,8,30,0,0
2020,5,7,9,30,0,0
2020,5,7,10,30,0,0
2020,5,7,11,30,2,8
2020,5,7,12,30,62,355
2020,5,7,13,30,104,590
2020,5,7,14,30,243,352
2020,5,7,15,30,391,236
2020,5,7,16,30,397,387
2020,5,7,17,30,361,475
2020,5,7,18,30,246,721
2020,5,7,19,30,137,873
2020,5,7,20,30,136,836
2020,5,7,21,30,133,774
2020,5,7,22,30,145,597
2020,5,7,23,30,100,510
2020,5,8,0,30,56,8
2020,5,8,1,30,0,0
2020,5,8,2,30,0,0
2020,5,8,3,30,0,0
2020,5,8,4,30,0,0
2020,5,8,5,30,0,0
2020,5,8,6,30,0,0
2020,5,8,7,30,0,0
2020,5,8,8,30,0,0
2020,5,8,9,30,0,0
2020,5,8,10,30,0,0
2020,5,8,11,30,1,0
2020,5,8,12,30,76,199
2020,5,8,13,30,62,2
2020,5,8,14,30,232,53
2020,5,8,15,30,287,53
2020,5,8,16,30,395,138
2020,5,8,17,30,480,99
2020,5,8,18,30,466,172
2020,5,8,19,30,402,415
2020,5,8,20,30,356,395
2020,5,8,21,30,270,437
2020,5,8,22,30,231,351
2020,5,8,23,30,131,448
2020,5,9,0,30,72,41
2020,5,9,1,30,0,0
2020,5,9,2,30,0,0
2020,5,9,3,30,0,0
2020,5,9,4,30,0,0
2020,5,9,5,30,0,0
2020,5,9,6,30,0,0
2020,5,9,7,30,0,0
2020,5,9,8,30,0,0
2020,5,9,9,30,0,0
2020,5,9,10,30,0,0
2020,5,9,11,30,3,0
2020,5,9,12,30,85,191
2020,5,9,13,30,176,267
2020,5,9,14,30,120,757
2020,5,9,15,30,113,877
2020,5,9,16,30,121,911
2020,5,9,17,30,126,928
2020,5,9,18,30,317,612
2020,5,9,19,30,128,914
2020,5,9,20,30,125,884
2020,5,9,21,30,119,833
2020,5,9,22,30,107,750
2020,5,9,23,30,86,608
2020,5,10,0,30,49,323
2020,5,10,1,30,0,0
2020,5,10,2,30,0,0
2020,5,10,3,30,0,0
2020,5,10,4,30,0,0
2020,5,10,5,30,0,0
2020,5,10,6,30,0,0
2020,5,10,7,30,0,0
2020,5,10,8,30,0,0
2020,5,10,9,30,0,0
2020,5,10,10,30,0,0
2020,5,10,11,30,4,18
2020,5,10,12,30,61,414
2020,5,10,13,30,94,650
2020,5,10,14,30,115,768
2020,5,10,15,30,131,831
2020,5,10,16,30,211,750
2020,5,10,17,30,165,859
2020,5,10,18,30,492,266
2020,5,10,19,30,265,680
2020,5,10,20,30,145,842
2020,5,10,21,30,135,792
2020,5,10,22,30,182,529
2020,5,10,23,30,132,429
2020,5,11,0,30,70,28
2020,5,11,1,30,0,0
2020,5,11,2,30,0,0
2020,5,11,3,30,0,0
2020,5,11,4,30,0,0
2020,5,11,5,30,0,0
2020,5,11,6,30,0,0
2020,5,11,7,30,0,0
2020,5,11,8,30,0,0
2020,5,11,9,30,0,0
2020,5,11,10,30,0,0
2020,5,11,11,30,3,3
2020,5,11,12,30,64,368
2020,5,11,13,30,101,608
2020,5,11,14,30,123,734
2020,5,11,15,30,138,806
2020,5,11,16,30,148,844
2020,5,11,17,30,153,865
2020,5,11,18,30,154,872
2020,5,11,19,30,297,618
2020,5,11,20,30,310,535
2020,5,11,21,30,339,313
2020,5,11,22,30,242,340
2020,5,11,23,30,169,218
2020,5,12,0,30,72,18
2020,5,12,1,30,0,0
2020,5,12,2,30,0,0
2020,5,12,3,30,0,0
2020,5,12,4,30,0,0
2020,5,12,5,30,0,0
2020,5,12,6,30,0,0
2020,5,12,7,30,0,0
2020,5,12,8,30,0,0
2020,5,12,9,30,0,0
2020,5,12,10,30,0,0
2020,5,12,11,30,1,0
2020,5,12,12,30,20,0
2020,5,12,13,30,72,5
2020,5,12,14,30,82,0
2020,5,12,15,30,300,39
2020,5,12,16,30,355,37
2020,5,12,17,30,331,14
2020,5,12,18,30,380,22
2020,5,12,19,30,264,5
2020,5,12,20,30,259,8
2020,5,12,21,30,144,2
2020,5,12,22,30,197,34
2020,5,12,23,30,116,21
2020,5,13,0,30,60,39
2020,5,13,1,30,0,0
2020,5,13,2,30,0,0
2020,5,13,3,30,0,0
2020,5,13,4,30,0,0
2020,5,13,5,30,0,0
2020,5,13,6,30,0,0
2020,5,13,7,30,0,0
2020,5,13,8,30,0,0
2020,5,13,9,30,0,0
2020,5,13,10,30,0,0
2020,5,13,11,30,5,14
2020,5,13,12,30,64,371
2020,5,13,13,30,60,0
2020,5,13,14,30,111,0
2020,5,13,15,30,135,0
2020,5,13,16,30,137,0
2020,5,13,17,30,369,25
2020,5,13,18,30,428,39
2020,5,13,19,30,342,57
2020,5,13,20,30,403,70
2020,5,13,21,30,350,70
2020,5,13,22,30,110,710
