Year,Month,Day,Hour,Minute,DHI,DNI
2022,7,4,5,30,0,0
2022,7,4,6,30,0,0
2022,7,4,7,30,0,0
2022,7,4,8,30,0,0
2022,7,4,9,30,0,0
2022,7,4,10,30,0,0
2022,7,4,11,30,0,0
2022,7,4,12,30,0,0
2022,7,4,13,30,45,238
2022,7,4,14,30,95,1
2022,7,4,15,30,197,5
2022,7,4,16,30,281,283
2022,7,4,17,30,115,863
2022,7,4,18,30,108,907
2022,7,4,19,30,116,911
2022,7,4,20,30,120,904
2022,7,4,21,30,122,883
2022,7,4,22,30,118,850
2022,7,4,23,30,109,800
2022,7,5,0,30,93,720
2022,7,5,1,30,70,580
2022,7,5,2,30,37,288
2022,7,5,3,30,0,0
2022,7,5,4,30,0,0
2022,7,5,5,30,0,0
2022,7,5,6,30,0,0
2022,7,5,7,30,0,0
2022,7,5,8,30,0,0
2022,7,5,9,30,0,0
2022,7,5,10,30,0,0
2022,7,5,11,30,0,0
2022,7,5,12,30,0,0
2022,7,5,13,30,45,270
2022,7,5,14,30,82,558
2022,7,5,15,30,105,702
2022,7,5,16,30,121,784
2022,7,5,17,30,124,843
2022,7,5,18,30,124,880
2022,7,5,19,30,133,883
2022,7,5,20,30,129,888
2022,7,5,21,30,118,886
2022,7,5,22,30,114,858
2022,7,5,23,30,103,812
2022,7,6,0,30,90,733
2022,7,6,1,30,70,587
2022,7,6,2,30,37,277
2022,7,6,3,30,0,0
2022,7,6,4,30,0,0
2022,7,6,5,30,0,0
2022,7,6,6,30,0,0
2022,7,6,7,30,0,0
2022,7,6,8,30,0,0
2022,7,6,9,30,0,0
2022,7,6,10,30,0,0
2022,7,6,11,30,0,0
2022,7,6,12,30,0,0
2022,7,6,13,30,37,180
2022,7,6,14,30,91,21
2022,7,6,15,30,132,0
2022,7,6,16,30,217,1
2022,7,6,17,30,222,586
2022,7,6,18,30,99,936
2022,7,6,19,30,101,946
2022,7,6,20,30,101,947
2022,7,6,21,30,97,940
2022,7,6,22,30,90,920
2022,7,6,23,30,82,883
2022,7,7,0,30,71,816
2022,7,7,1,30,57,690
2022,7,7,2,30,32,402
2022,7,7,3,30,0,0
2022,7,7,4,30,0,0
2022,7,7,5,30,0,0
2022,7,7,6,30,0,0
2022,7,7,7,30,0,0
2022,7,7,8,30,0,0
2022,7,7,9,30,0,0
2022,7,7,10,30,0,0
2022,7,7,11,30,0,0
2022,7,7,12,30,0,0
2022,7,7,13,30,35,423
2022,7,7,14,30,59,702
2022,7,7,15,30,75,828
2022,7,7,16,30,85,895
2022,7,7,17,30,92,936
2022,7,7,18,30,96,960
2022,7,7,19,30,99,969
2022,7,7,20,30,104,964
2022,7,7,21,30,105,946
2022,7,7,22,30,100,921
2022,7,7,23,30,91,878
2022,7,8,0,30,79,805
2022,7,8,1,30,63,668
2022,7,8,2,30,35,365
2022,7,8,3,30,0,0
2022,7,8,4,30,0,0
2022,7,8,5,30,0,0
2022,7,8,6,30,0,0
2022,7,8,7,30,0,0
2022,7,8,8,30,0,0
2022,7,8,9,30,0,0
2022,7,8,10,30,0,0
2022,7,8,11,30,0,0
2022,7,8,12,30,0,0
2022,7,8,13,30,38,369
2022,7,8,14,30,70,583
2022,7,8,15,30,146,395
2022,7,8,16,30,166,669
2022,7,8,17,30,108,904
2022,7,8,18,30,115,927
2022,7,8,19,30,120,935
2022,7,8,20,30,115,940
2022,7,8,21,30,106,940
2022,7,8,22,30,100,917
2022,7,8,23,30,90,879
2022,7,9,0,30,78,809
2022,7,9,1,30,61,678
2022,7,9,2,30,34,384
2022,7,9,3,30,0,0
2022,7,9,4,30,0,0
2022,7,9,5,30,0,0
2022,7,9,6,30,0,0
2022,7,9,7,30,0,0
2022,7,9,8,30,0,0
2022,7,9,9,30,0,0
2022,7,9,10,30,0,0
2022,7,9,11,30,0,0
2022,7,9,12,30,0,0
2022,7,9,13,30,36,409
2022,7,9,14,30,63,695
2022,7,9,15,30,79,824
2022,7,9,16,30,91,893
2022,7,9,17,30,100,935
2022,7,9,18,30,103,960
2022,7,9,19,30,107,968
2022,7,9,20,30,110,964
2022,7,9,21,30,108,947
2022,7,9,22,30,104,917
2022,7,9,23,30,96,871
2022,7,10,0,30,84,791
2022,7,10,1,30,65,652
2022,7,10,2,30,35,350
2022,7,10,3,30,0,0
2022,7,10,4,30,0,0
2022,7,10,5,30,0,0
2022,7,10,6,30,0,0
2022,7,10,7,30,0,0
2022,7,10,8,30,0,0
2022,7,10,9,30,0,0
2022,7,10,10,30,0,0
2022,7,10,11,30,0,0
2022,7,10,12,30,0,0
2022,7,10,13,30,36,368
2022,7,10,14,30,66,651
2022,7,10,15,30,85,781
2022,7,10,16,30,99,853
2022,7,10,17,30,114,886
2022,7,10,18,30,127,900
2022,7,10,19,30,130,912
2022,7,10,20,30,124,924
2022,7,10,21,30,110,929
2022,7,10,22,30,104,904
2022,7,10,23,30,95,861
2022,7,11,0,30,82,789
2022,7,11,1,30,64,653
2022,7,11,2,30,34,352
2022,7,11,3,30,0,0
2022,7,11,4,30,0,0
2022,7,11,5,30,0,0
2022,7,11,6,30,0,0
2022,7,11,7,30,0,0
2022,7,11,8,30,0,0
2022,7,11,9,30,0,0
2022,7,11,10,30,0,0
2022,7,11,11,30,0,0
2022,7,11,12,30,0,0
2022,7,11,13,30,37,343
2022,7,11,14,30,70,627
2022,7,11,15,30,92,760
2022,7,11,16,30,109,831
2022,7,11,17,30,115,885
2022,7,11,18,30,112,925
2022,7,11,19,30,116,932
2022,7,11,20,30,117,928
2022,7,11,21,30,115,914
2022,7,11,22,30,109,884
2022,7,11,23,30,101,834
2022,7,12,0,30,89,753
2022,7,12,1,30,68,607
2022,7,12,2,30,35,307
2022,7,12,3,30,0,0
2022,7,12,4,30,0,0
2022,7,12,5,30,0,0
2022,7,12,6,30,0,0
2022,7,12,7,30,0,0
2022,7,12,8,30,0,0
2022,7,12,9,30,0,0
2022,7,12,10,30,0,0
2022,7,12,11,30,0,0
2022,7,12,12,30,0,0
2022,7,12,13,30,37,290
2022,7,12,14,30,73,256
2022,7,12,15,30,221,19
2022,7,12,16,30,280,252
2022,7,12,17,30,122,865
2022,7,12,18,30,136,878
2022,7,12,19,30,138,889
2022,7,12,20,30,126,904
2022,7,12,21,30,108,914
2022,7,12,22,30,102,889
2022,7,12,23,30,94,845
2022,7,13,0,30,82,769
2022,7,13,1,30,65,626
2022,7,13,2,30,35,324
2022,7,13,3,30,0,0
2022,7,13,4,30,0,0
2022,7,13,5,30,0,0
2022,7,13,6,30,0,0
2022,7,13,7,30,0,0
2022,7,13,8,30,0,0
2022,7,13,9,30,0,0
2022,7,13,10,30,0,0
2022,7,13,11,30,0,0
2022,7,13,12,30,0,0
2022,7,13,13,30,35,343
2022,7,13,14,30,67,530
2022,7,13,15,30,221,246
2022,7,13,16,30,102,828
2022,7,13,17,30,109,878
2022,7,13,18,30,112,906
2022,7,13,19,30,117,911
2022,7,13,20,30,118,907
2022,7,13,21,30,112,896
2022,7,13,22,30,104,874
2022,7,13,23,30,95,832
2022,7,14,0,30,82,758
2022,7,14,1,30,64,617
2022,7,14,2,30,34,314
2022,7,14,3,30,0,0
2022,7,14,4,30,0,0
2022,7,14,5,30,0,0
2022,7,14,6,30,0,0
2022,7,14,7,30,0,0
2022,7,14,8,30,0,0
2022,7,14,9,30,0,0
2022,7,14,10,30,0,0
2022,7,14,11,30,0,0
2022,7,14,12,30,0,0
2022,7,14,13,30,38,244
2022,7,14,14,30,79,529
2022,7,14,15,30,103,674
2022,7,14,16,30,120,755
2022,7,14,17,30,131,804
2022,7,14,18,30,137,835
2022,7,14,19,30,139,848
2022,7,14,20,30,138,851
2022,7,14,21,30,134,838
2022,7,14,22,30,131,804
2022,7,14,23,30,122,747
2022,7,15,0,30,108,653
2022,7,15,1,30,81,492
2022,7,15,2,30,37,199
2022,7,15,3,30,0,0
2022,7,15,4,30,0,0
2022,7,15,5,30,0,0
2022,7,15,6,30,0,0
2022,7,15,7,30,0,0
2022,7,15,8,30,0,0
2022,7,15,9,30,0,0
2022,7,15,10,30,0,0
2022,7,15,11,30,0,0
2022,7,15,12,30,0,0
2022,7,15,13,30,40,181
2022,7,15,14,30,90,466
2022,7,15,15,30,119,626
2022,7,15,16,30,138,721
2022,7,15,17,30,134,809
2022,7,15,18,30,119,876
2022,7,15,19,30,122,890
2022,7,15,20,30,121,893
2022,7,15,21,30,115,885
2022,7,15,22,30,108,860
2022,7,15,23,30,99,816
2022,7,16,0,30,86,738
2022,7,16,1,30,66,594
2022,7,16,2,30,33,288
2022,7,16,3,30,0,0
2022,7,16,4,30,0,0
2022,7,16,5,30,0,0
2022,7,16,6,30,0,0
2022,7,16,7,30,0,0
2022,7,16,8,30,0,0
2022,7,16,9,30,0,0
2022,7,16,10,30,0,0
2022,7,16,11,30,0,0
2022,7,16,12,30,0,0
2022,7,16,13,30,35,285
2022,7,16,14,30,71,580
2022,7,16,15,30,93,720
2022,7,16,16,30,109,795
2022,7,16,17,30,121,838
2022,7,16,18,30,131,859
2022,7,16,19,30,136,866
2022,7,16,20,30,131,871
2022,7,16,21,30,120,869
2022,7,16,22,30,114,841
2022,7,16,23,30,105,793
2022,7,17,0,30,92,710
2022,7,17,1,30,70,559
2022,7,17,2,30,34,252
2022,7,17,3,30,0,0
2022,7,17,4,30,0,0
2022,7,17,5,30,0,0
2022,7,17,6,30,0,0
2022,7,17,7,30,0,0
2022,7,17,8,30,0,0
2022,7,17,9,30,0,0
2022,7,17,10,30,0,0
2022,7,17,11,30,0,0
2022,7,17,12,30,0,0
2022,7,17,13,30,35,254
2022,7,17,14,30,75,544
2022,7,17,15,30,100,681
2022,7,17,16,30,121,755
2022,7,17,17,30,132,807
2022,7,17,18,30,134,843
2022,7,17,19,30,140,854
2022,7,17,20,30,141,852
2022,7,17,21,30,137,839
2022,7,17,22,30,130,810
2022,7,17,23,30,119,756
2022,7,18,0,30,103,668
2022,7,18,1,30,75,528
2022,7,18,2,30,34,245
2022,7,18,3,30,0,0
2022,7,18,4,30,0,0
2022,7,18,5,30,0,0
2022,7,18,6,30,0,0
2022,7,18,7,30,0,0
2022,7,18,8,30,0,0
2022,7,18,9,30,0,0
2022,7,18,10,30,0,0
2022,7,18,11,30,0,0
2022,7,18,12,30,0,0
2022,7,18,13,30,39,187
2022,7,18,14,30,76,534
2022,7,18,15,30,97,692
2022,7,18,16,30,112,778
2022,7,18,17,30,117,837
2022,7,18,18,30,118,874
2022,7,18,19,30,124,881
2022,7,18,20,30,126,878
2022,7,18,21,30,124,863
2022,7,18,22,30,117,836
2022,7,18,23,30,107,788
2022,7,19,0,30,91,709
2022,7,19,1,30,69,564
2022,7,19,2,30,32,261
2022,7,19,3,30,0,0
2022,7,19,4,30,0,0
2022,7,19,5,30,0,0
2022,7,19,6,30,0,0
2022,7,19,7,30,0,0
2022,7,19,8,30,0,0
2022,7,19,9,30,0,0
2022,7,19,10,30,0,0
2022,7,19,11,30,0,0
2022,7,19,12,30,0,0
2022,7,19,13,30,33,281
2022,7,19,14,30,67,582
2022,7,19,15,30,89,725
2022,7,19,16,30,102,805
2022,7,19,17,30,110,859
2022,7,19,18,30,112,893
2022,7,19,19,30,116,905
2022,7,19,20,30,116,907
2022,7,19,21,30,112,898
2022,7,19,22,30,105,875
2022,7,19,23,30,94,831
2022,7,20,0,30,81,756
2022,7,20,1,30,61,617
2022,7,20,2,30,31,306
2022,7,20,3,30,0,0
2022,7,20,4,30,0,0
2022,7,20,5,30,0,0
2022,7,20,6,30,0,0
2022,7,20,7,30,0,0
2022,7,20,8,30,0,0
2022,7,20,9,30,0,0
2022,7,20,10,30,0,0
2022,7,20,11,30,0,0
2022,7,20,12,30,0,0
2022,7,20,13,30,34,236
2022,7,20,14,30,70,563
2022,7,20,15,30,91,712
2022,7,20,16,30,107,794
2022,7,20,17,30,162,749
2022,7,20,18,30,233,623
2022,7,20,19,30,196,744
2022,7,20,20,30,115,901
2022,7,20,21,30,117,883
2022,7,20,22,30,111,857
2022,7,20,23,30,101,809
2022,7,21,0,30,88,728
2022,7,21,1,30,68,578
2022,7,21,2,30,35,234
2022,7,21,3,30,0,0
2022,7,21,4,30,0,0
2022,7,21,5,30,0,0
2022,7,21,6,30,0,0
2022,7,21,7,30,0,0
2022,7,21,8,30,0,0
2022,7,21,9,30,0,0
2022,7,21,10,30,0,0
2022,7,21,11,30,0,0
2022,7,21,12,30,0,0
2022,7,21,13,30,34,243
2022,7,21,14,30,140,225
2022,7,21,15,30,100,700
2022,7,21,16,30,193,662
2022,7,21,17,30,126,839
2022,7,21,18,30,145,848
2022,7,21,19,30,204,761
2022,7,21,20,30,135,885
2022,7,21,21,30,139,861
2022,7,21,22,30,199,698
2022,7,21,23,30,182,656
2022,7,22,0,30,168,500
2022,7,22,1,30,104,421
2022,7,22,2,30,40,111
2022,7,22,3,30,0,0
2022,7,22,4,30,0,0
2022,7,22,5,30,0,0
2022,7,22,6,30,0,0
2022,7,22,7,30,0,0
2022,7,22,8,30,0,0
2022,7,22,9,30,0,0
2022,7,22,10,30,0,0
2022,7,22,11,30,0,0
2022,7,22,12,30,0,0
2022,7,22,13,30,38,6
2022,7,22,14,30,135,64
2022,7,22,15,30,230,162
2022,7,22,16,30,140,715
2022,7,22,17,30,122,840
2022,7,22,18,30,122,883
2022,7,22,19,30,128,891
2022,7,22,20,30,130,889
2022,7,22,21,30,129,872
2022,7,22,22,30,125,835
2022,7,22,23,30,116,780
2022,7,23,0,30,100,691
2022,7,23,1,30,75,533
2022,7,23,2,30,33,218
2022,7,23,3,30,0,0
2022,7,23,4,30,0,0
2022,7,23,5,30,0,0
2022,7,23,6,30,0,0
2022,7,23,7,30,0,0
2022,7,23,8,30,0,0
2022,7,23,9,30,0,0
2022,7,23,10,30,0,0
2022,7,23,11,30,0,0
2022,7,23,12,30,0,0
2022,7,23,13,30,34,196
2022,7,23,14,30,94,141
2022,7,23,15,30,206,285
2022,7,23,16,30,129,758
2022,7,23,17,30,151,794
2022,7,23,18,30,175,801
2022,7,23,19,30,183,814
2022,7,23,20,30,167,836
2022,7,23,21,30,144,850
2022,7,23,22,30,137,817
2022,7,23,23,30,126,761
2022,7,24,0,30,108,667
2022,7,24,1,30,81,501
2022,7,24,2,30,34,182
2022,7,24,3,30,0,0
2022,7,24,4,30,0,0
2022,7,24,5,30,0,0
2022,7,24,6,30,0,0
2022,7,24,7,30,0,0
2022,7,24,8,30,0,0
2022,7,24,9,30,0,0
2022,7,24,10,30,0,0
2022,7,24,11,30,0,0
2022,7,24,12,30,0,0
2022,7,24,13,30,35,193
2022,7,24,14,30,83,509
2022,7,24,15,30,103,69
2022,7,24,16,30,230,2
2022,7,24,17,30,178,736
2022,7,24,18,30,136,867
2022,7,24,19,30,141,877
2022,7,24,20,30,140,878
2022,7,24,21,30,133,870
2022,7,24,22,30,124,845
2022,7,24,23,30,111,800
2022,7,25,0,30,93,719
2022,7,25,1,30,70,565
2022,7,25,2,30,32,235
2022,7,25,3,30,0,0
2022,7,25,4,30,0,0
2022,7,25,5,30,0,0
2022,7,25,6,30,0,0
2022,7,25,7,30,0,0
2022,7,25,8,30,0,0
2022,7,25,9,30,0,0
2022,7,25,10,30,0,0
2022,7,25,11,30,0,0
2022,7,25,12,30,0,0
2022,7,25,13,30,34,212
2022,7,25,14,30,77,522
2022,7,25,15,30,190,336
2022,7,25,16,30,113,799
2022,7,25,17,30,119,859
2022,7,25,18,30,120,897
2022,7,25,19,30,121,912
2022,7,25,20,30,123,909
2022,7,25,21,30,123,891
2022,7,25,22,30,116,863
2022,7,25,23,30,107,812
2022,7,26,0,30,92,725
2022,7,26,1,30,71,563
2022,7,26,2,30,32,223
2022,7,26,3,30,0,0
2022,7,26,4,30,0,0
2022,7,26,5,30,0,0
2022,7,26,6,30,0,0
2022,7,26,7,30,0,0
2022,7,26,8,30,0,0
2022,7,26,9,30,0,0
2022,7,26,10,30,0,0
2022,7,26,11,30,0,0
2022,7,26,12,30,0,0
2022,7,26,13,30,34,170
2022,7,26,14,30,85,470
2022,7,26,15,30,229,78
2022,7,26,16,30,130,756
2022,7,26,17,30,134,830
2022,7,26,18,30,128,881
2022,7,26,19,30,130,897
2022,7,26,20,30,122,908
2022,7,26,21,30,108,914
2022,7,26,22,30,102,889
2022,7,26,23,30,93,844
2022,7,27,0,30,79,763
2022,7,27,1,30,62,612
2022,7,27,2,30,29,273
2022,7,27,3,30,0,0
2022,7,27,4,30,0,0
2022,7,27,5,30,0,0
2022,7,27,6,30,0,0
2022,7,27,7,30,0,0
2022,7,27,8,30,0,0
2022,7,27,9,30,0,0
2022,7,27,10,30,0,0
2022,7,27,11,30,0,0
2022,7,27,12,30,0,0
2022,7,27,13,30,32,156
2022,7,27,14,30,102,129
2022,7,27,15,30,200,321
2022,7,27,16,30,117,775
2022,7,27,17,30,189,717
2022,7,27,18,30,119,882
2022,7,27,19,30,127,888
2022,7,27,20,30,174,822
2022,7,27,21,30,131,863
2022,7,27,22,30,124,836
2022,7,27,23,30,111,789
2022,7,28,0,30,95,705
2022,7,28,1,30,70,546
2022,7,28,2,30,30,210
2022,7,28,3,30,0,0
2022,7,28,4,30,0,0
2022,7,28,5,30,0,0
2022,7,28,6,30,0,0
2022,7,28,7,30,0,0
2022,7,28,8,30,0,0
2022,7,28,9,30,0,0
2022,7,28,10,30,0,0
2022,7,28,11,30,0,0
2022,7,28,12,30,0,0
2022,7,28,13,30,33,34
2022,7,28,14,30,98,2
2022,7,28,15,30,201,34
2022,7,28,16,30,323,136
2022,7,28,17,30,309,485
2022,7,28,18,30,155,811
2022,7,28,19,30,322,528
2022,7,28,20,30,232,728
2022,7,28,21,30,374,361
2022,7,28,22,30,354,327
2022,7,28,23,30,224,550
2022,7,29,0,30,114,626
2022,7,29,1,30,84,455
2022,7,29,2,30,30,124
2022,7,29,3,30,0,0
2022,7,29,4,30,0,0
2022,7,29,5,30,0,0
2022,7,29,6,30,0,0
2022,7,29,7,30,0,0
2022,7,29,8,30,0,0
2022,7,29,9,30,0,0
2022,7,29,10,30,0,0
2022,7,29,11,30,0,0
2022,7,29,12,30,0,0
2022,7,29,13,30,31,123
2022,7,29,14,30,90,419
2022,7,29,15,30,126,591
2022,7,29,16,30,148,691
2022,7,29,17,30,146,781
2022,7,29,18,30,129,853
2022,7,29,19,30,132,867
2022,7,29,20,30,145,850
2022,7,29,21,30,157,811
2022,7,29,22,30,150,775
2022,7,29,23,30,136,718
2022,7,30,0,30,114,623
2022,7,30,1,30,83,455
2022,7,30,2,30,29,140
2022,7,30,3,30,0,0
2022,7,30,4,30,0,0
2022,7,30,5,30,0,0
2022,7,30,6,30,0,0
2022,7,30,7,30,0,0
2022,7,30,8,30,0,0
2022,7,30,9,30,0,0
2022,7,30,10,30,0,0
2022,7,30,11,30,0,0
2022,7,30,12,30,0,0
2022,7,30,13,30,15,0
2022,7,30,14,30,46,0
2022,7,30,15,30,106,5
2022,7,30,16,30,134,2
2022,7,30,17,30,252,19
2022,7,30,18,30,367,46
2022,7,30,19,30,406,160
2022,7,30,20,30,225,0
2022,7,30,21,30,379,58
2022,7,30,22,30,278,424
2022,7,30,23,30,120,733
2022,7,31,0,30,101,643
2022,7,31,1,30,85,419
2022,7,31,2,30,29,42
2022,7,31,3,30,0,0
2022,7,31,4,30,0,0
2022,7,31,5,30,0,0
2022,7,31,6,30,0,0
2022,7,31,7,30,0,0
2022,7,31,8,30,0,0
2022,7,31,9,30,0,0
2022,7,31,10,30,0,0
2022,7,31,11,30,0,0
2022,7,31,12,30,0,0
2022,7,31,13,30,29,145
2022,7,31,14,30,127,134
2022,7,31,15,30,105,637
2022,7,31,16,30,124,726
2022,7,31,17,30,373,259
2022,7,31,18,30,250,620
2022,7,31,19,30,433,49
2022,7,31,20,30,459,115
2022,7,31,21,30,402,228
2022,7,31,22,30,218,662
2022,7,31,23,30,281,61
2017,8,1,0,30,92,698
2017,8,1,1,30,68,527
2017,8,1,2,30,24,181
2017,8,1,3,30,0,0
2017,8,1,4,30,0,0
2017,8,1,5,30,0,0
2017,8,1,6,30,0,0
2017,8,1,7,30,0,0
2017,8,1,8,30,0,0
2017,8,1,9,30,0,0
2017,8,1,10,30,0,0
2017,8,1,11,30,0,0
2017,8,1,12,30,0,0
2017,8,1,13,30,10,0
2017,8,1,14,30,14,0
2017,8,1,15,30,19,0
2017,8,1,16,30,340,183
2017,8,1,17,30,126,807
2017,8,1,18,30,131,842
2017,8,1,19,30,130,863
2017,8,1,20,30,293,641
2017,8,1,21,30,133,842
2017,8,1,22,30,126,810
2017,8,1,23,30,279,442
2017,8,2,0,30,231,238
2017,8,2,1,30,89,12
2017,8,2,2,30,15,0
2017,8,2,3,30,0,0
2017,8,2,4,30,0,0
2017,8,2,5,30,0,0
2017,8,2,6,30,0,0
2017,8,2,7,30,0,0
2017,8,2,8,30,0,0
2017,8,2,9,30,0,0
2017,8,2,10,30,0,0
2017,8,2,11,30,0,0
2017,8,2,12,30,0,0
2017,8,2,13,30,18,0
2017,8,2,14,30,143,51
2017,8,2,15,30,251,60
2017,8,2,16,30,172,618
2017,8,2,17,30,416,297
2017,8,2,18,30,438,94
2017,8,2,19,30,478,116
2017,8,2,20,30,453,48
2017,8,2,21,30,298,551
2017,8,2,22,30,373,145
2017,8,2,23,30,238,16
2017,8,3,0,30,161,14
2017,8,3,1,30,74,4
2017,8,3,2,30,20,0
2017,8,3,3,30,0,0
2017,8,3,4,30,0,0
2017,8,3,5,30,0,0
2017,8,3,6,30,0,0
2017,8,3,7,30,0,0
2017,8,3,8,30,0,0
2017,8,3,9,30,0,0
2017,8,3,10,30,0,0
2017,8,3,11,30,0,0
2017,8,3,12,30,0,0
2017,8,3,13,30,18,0
2017,8,3,14,30,100,7
2017,8,3,15,30,184,399
2017,8,3,16,30,178,611
2017,8,3,17,30,283,510
2017,8,3,18,30,157,793
2017,8,3,19,30,160,809
2017,8,3,20,30,159,811
2017,8,3,21,30,170,773
2017,8,3,22,30,163,732
2017,8,3,23,30,149,668
2017,8,4,0,30,123,569
2017,8,4,1,30,84,400
2017,8,4,2,30,22,97
2017,8,4,3,30,0,0
2017,8,4,4,30,0,0
2017,8,4,5,30,0,0
2017,8,4,6,30,0,0
2017,8,4,7,30,0,0
2017,8,4,8,30,0,0
2017,8,4,9,30,0,0
2017,8,4,10,30,0,0
2017,8,4,11,30,0,0
2017,8,4,12,30,0,0
2017,8,4,13,30,20,94
2017,8,4,14,30,88,369
2017,8,4,15,30,132,537
2017,8,4,16,30,162,639
2017,8,4,17,30,420,280
2017,8,4,18,30,153,810
2017,8,4,19,30,158,827
2017,8,4,20,30,161,826
2017,8,4,21,30,139,838
2017,8,4,22,30,133,802
2017,8,4,23,30,122,743
2017,8,5,0,30,104,642
2017,8,5,1,30,74,462
2017,8,5,2,30,21,125
2017,8,5,3,30,0,0
2017,8,5,4,30,0,0
2017,8,5,5,30,0,0
2017,8,5,6,30,0,0
2017,8,5,7,30,0,0
2017,8,5,8,30,0,0
2017,8,5,9,30,0,0
2017,8,5,10,30,0,0
2017,8,5,11,30,0,0
2017,8,5,12,30,0,0
2017,8,5,13,30,22,116
2017,8,5,14,30,114,4
2017,8,5,15,30,248,44
2017,8,5,16,30,151,683
2017,8,5,17,30,169,739
2017,8,5,18,30,158,809
2017,8,5,19,30,165,822
2017,8,5,20,30,167,819
2017,8,5,21,30,161,805
2017,8,5,22,30,154,764
2017,8,5,23,30,139,704
2017,8,6,0,30,114,606
2017,8,6,1,30,78,432
2017,8,6,2,30,20,106
2017,8,6,3,30,0,0
2017,8,6,4,30,0,0
2017,8,6,5,30,0,0
2017,8,6,6,30,0,0
2017,8,6,7,30,0,0
2017,8,6,8,30,0,0
2017,8,6,9,30,0,0
2017,8,6,10,30,0,0
2017,8,6,11,30,0,0
2017,8,6,12,30,0,0
2017,8,6,13,30,21,154
2017,8,6,14,30,141,50
2017,8,6,15,30,104,651
2017,8,6,16,30,127,738
2017,8,6,17,30,143,790
2017,8,6,18,30,143,836
2017,8,6,19,30,151,845
2017,8,6,20,30,155,840
2017,8,6,21,30,139,843
2017,8,6,22,30,135,806
2017,8,6,23,30,122,746
2017,8,7,0,30,102,649
2017,8,7,1,30,71,471
2017,8,7,2,30,19,121
2017,8,7,3,30,0,0
2017,8,7,4,30,0,0
2017,8,7,5,30,0,0
2017,8,7,6,30,0,0
2017,8,7,7,30,0,0
2017,8,7,8,30,0,0
2017,8,7,9,30,0,0
2017,8,7,10,30,0,0
2017,8,7,11,30,0,0
2017,8,7,12,30,0,0
2017,8,7,13,30,21,203
2017,8,7,14,30,62,575
2017,8,7,15,30,86,738
2017,8,7,16,30,101,825
2017,8,7,17,30,112,878
2017,8,7,18,30,112,916
2017,8,7,19,30,115,929
2017,8,7,20,30,114,932
2017,8,7,21,30,107,926
2017,8,7,22,30,96,910
2017,8,7,23,30,83,874
2017,8,8,0,30,69,798
2017,8,8,1,30,51,644
2017,8,8,2,30,17,245
2017,8,8,3,30,0,0
2017,8,8,4,30,0,0
2017,8,8,5,30,0,0
2017,8,8,6,30,0,0
2017,8,8,7,30,0,0
2017,8,8,8,30,0,0
2017,8,8,9,30,0,0
2017,8,8,10,30,0,0
2017,8,8,11,30,0,0
2017,8,8,12,30,0,0
2017,8,8,13,30,20,205
2017,8,8,14,30,62,571
2017,8,8,15,30,86,737
2017,8,8,16,30,101,829
2017,8,8,17,30,111,880
2017,8,8,18,30,114,915
2017,8,8,19,30,118,930
2017,8,8,20,30,118,929
2017,8,8,21,30,115,916
2017,8,8,22,30,108,891
2017,8,8,23,30,97,841
2017,8,9,0,30,82,753
2017,8,9,1,30,59,590
2017,8,9,2,30,17,196
2017,8,9,3,30,0,0
2017,8,9,4,30,0,0
2017,8,9,5,30,0,0
2017,8,9,6,30,0,0
2017,8,9,7,30,0,0
2017,8,9,8,30,0,0
2017,8,9,9,30,0,0
2017,8,9,10,30,0,0
2017,8,9,11,30,0,0
2017,8,9,12,30,0,0
2017,8,9,13,30,20,206
2017,8,9,14,30,62,587
2017,8,9,15,30,85,753
2017,8,9,16,30,102,839
2017,8,9,17,30,114,886
2017,8,9,18,30,118,920
2017,8,9,19,30,125,925
2017,8,9,20,30,129,918
2017,8,9,21,30,122,910
2017,8,9,22,30,115,879
2017,8,9,23,30,104,826
2017,8,10,0,30,88,738
2017,8,10,1,30,62,563
2017,8,10,2,30,17,165
2017,8,10,3,30,0,0
2017,8,10,4,30,0,0
2017,8,10,5,30,0,0
2017,8,10,6,30,0,0
2017,8,10,7,30,0,0
2017,8,10,8,30,0,0
2017,8,10,9,30,0,0
2017,8,10,10,30,0,0
2017,8,10,11,30,0,0
2017,8,10,12,30,0,0
2017,8,10,13,30,19,190
2017,8,10,14,30,62,567
2017,8,10,15,30,85,737
2017,8,10,16,30,101,825
2017,8,10,17,30,112,877
2017,8,10,18,30,124,899
2017,8,10,19,30,127,915
2017,8,10,20,30,127,918
2017,8,10,21,30,117,917
2017,8,10,22,30,108,893
2017,8,10,23,30,95,847
2017,8,11,0,30,79,762
2017,8,11,1,30,56,591
2017,8,11,2,30,16,184
2017,8,11,3,30,0,0
2017,8,11,4,30,0,0
2017,8,11,5,30,0,0
2017,8,11,6,30,0,0
2017,8,11,7,30,0,0
2017,8,11,8,30,0,0
2017,8,11,9,30,0,0
2017,8,11,10,30,0,0
2017,8,11,11,30,0,0
2017,8,11,12,30,0,0
2017,8,11,13,30,18,171
2017,8,11,14,30,61,546
2017,8,11,15,30,85,716
2017,8,11,16,30,100,808
2017,8,11,17,30,111,859
2017,8,11,18,30,119,886
2017,8,11,19,30,124,897
2017,8,11,20,30,124,896
2017,8,11,21,30,109,901
2017,8,11,22,30,102,876
2017,8,11,23,30,90,831
