Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2018,4,8,20,30,135,906,918
2018,4,8,21,30,132,893,863
2018,4,8,22,30,125,854,743
2018,4,8,23,30,115,789,576
2018,4,9,0,30,98,667,372
2018,4,9,1,30,69,426,161
2018,4,9,2,30,10,28,10
2018,4,9,3,30,0,0,0
2018,4,9,4,30,0,0,0
2018,4,9,5,30,0,0,0
2018,4,9,6,30,0,0,0
2018,4,9,7,30,0,0,0
2018,4,9,8,30,0,0,0
2018,4,9,9,30,0,0,0
2018,4,9,10,30,0,0,0
2018,4,9,11,30,0,0,0
2018,4,9,12,30,0,0,0
2018,4,9,13,30,0,0,0
2018,4,9,14,30,55,204,86
2018,4,9,15,30,141,176,203
2018,4,9,16,30,236,161,322
2018,4,9,17,30,217,563,604
2018,4,9,18,30,275,550,714
2018,4,9,19,30,146,880,902
2018,4,9,20,30,137,897,915
2018,4,9,21,30,124,898,862
2018,4,9,22,30,174,709,689
2018,4,9,23,30,207,430,459
2018,4,10,0,30,146,357,294
2018,4,10,1,30,69,105,92
2018,4,10,2,30,8,5,8
2018,4,10,3,30,0,0,0
2018,4,10,4,30,0,0,0
2018,4,10,5,30,0,0,0
2018,4,10,6,30,0,0,0
2018,4,10,7,30,0,0,0
2018,4,10,8,30,0,0,0
2018,4,10,9,30,0,0,0
2018,4,10,10,30,0,0,0
2018,4,10,11,30,0,0,0
2018,4,10,12,30,0,0,0
2018,4,10,13,30,0,0,0
2018,4,10,14,30,55,228,91
2018,4,10,15,30,135,251,225
2018,4,10,16,30,233,209,346
2018,4,10,17,30,272,407,553
2018,4,10,18,30,377,269,592
2018,4,10,19,30,419,242,628
2018,4,10,20,30,402,68,461
2018,4,10,21,30,395,103,480
2018,4,10,22,30,329,74,383
2018,4,10,23,30,196,28,213
2018,4,11,0,30,155,250,259
2018,4,11,1,30,54,26,60
2018,4,11,2,30,7,0,7
2018,4,11,3,30,0,0,0
2018,4,11,4,30,0,0,0
2018,4,11,5,30,0,0,0
2018,4,11,6,30,0,0,0
2018,4,11,7,30,0,0,0
2018,4,11,8,30,0,0,0
2018,4,11,9,30,0,0,0
2018,4,11,10,30,0,0,0
2018,4,11,11,30,0,0,0
2018,4,11,12,30,0,0,0
2018,4,11,13,30,0,0,0
2018,4,11,14,30,59,154,84
2018,4,11,15,30,108,504,291
2018,4,11,16,30,205,341,391
2018,4,11,17,30,233,523,597
2018,4,11,18,30,370,284,599
2018,4,11,19,30,430,188,593
2018,4,11,20,30,305,556,790
2018,4,11,21,30,280,575,756
2018,4,11,22,30,327,229,495
2018,4,11,23,30,242,242,385
2018,4,12,0,30,93,667,372
2018,4,12,1,30,58,10,60
2018,4,12,2,30,7,0,7
2018,4,12,3,30,0,0,0
2018,4,12,4,30,0,0,0
2018,4,12,5,30,0,0,0
2018,4,12,6,30,0,0,0
2018,4,12,7,30,0,0,0
2018,4,12,8,30,0,0,0
2018,4,12,9,30,0,0,0
2018,4,12,10,30,0,0,0
2018,4,12,11,30,0,0,0
2018,4,12,12,30,0,0,0
2018,4,12,13,30,1,3,1
2018,4,12,14,30,56,339,113
2018,4,12,15,30,91,638,326
2018,4,12,16,30,179,359,376
2018,4,12,17,30,262,457,581
2018,4,12,18,30,153,850,840
2018,4,12,19,30,162,864,912
2018,4,12,20,30,180,835,911
2018,4,12,21,30,178,818,857
2018,4,12,22,30,166,786,743
2018,4,12,23,30,147,721,576
2018,4,13,0,30,119,614,378
2018,4,13,1,30,80,396,170
2018,4,13,2,30,10,20,11
2018,4,13,3,30,0,0,0
2018,4,13,4,30,0,0,0
2018,4,13,5,30,0,0,0
2018,4,13,6,30,0,0,0
2018,4,13,7,30,0,0,0
2018,4,13,8,30,0,0,0
2018,4,13,9,30,0,0,0
2018,4,13,10,30,0,0,0
2018,4,13,11,30,0,0,0
2018,4,13,12,30,0,0,0
2018,4,13,13,30,2,4,2
2018,4,13,14,30,60,361,122
2018,4,13,15,30,94,634,330
2018,4,13,16,30,114,767,538
2018,4,13,17,30,123,846,718
2018,4,13,18,30,127,894,852
2018,4,13,19,30,134,908,925
2018,4,13,20,30,137,901,929
2018,4,13,21,30,136,883,872
2018,4,13,22,30,133,842,754
2018,4,13,23,30,121,782,588
2018,4,14,0,30,99,683,389
2018,4,14,1,30,67,492,180
2018,4,14,2,30,12,52,14
2018,4,14,3,30,0,0,0
2018,4,14,4,30,0,0,0
2018,4,14,5,30,0,0,0
2018,4,14,6,30,0,0,0
2018,4,14,7,30,0,0,0
2018,4,14,8,30,0,0,0
2018,4,14,9,30,0,0,0
2018,4,14,10,30,0,0,0
2018,4,14,11,30,0,0,0
2018,4,14,12,30,0,0,0
2018,4,14,13,30,2,9,2
2018,4,14,14,30,55,424,130
2018,4,14,15,30,84,669,336
2018,4,14,16,30,103,790,543
2018,4,14,17,30,111,864,721
2018,4,14,18,30,113,909,854
2018,4,14,19,30,116,931,930
2018,4,14,20,30,116,932,938
2018,4,14,21,30,114,915,879
2018,4,14,22,30,108,884,762
2018,4,14,23,30,98,829,596
2018,4,15,0,30,85,726,395
2018,4,15,1,30,63,521,184
2018,4,15,2,30,12,34,13
2018,4,15,3,30,0,0,0
2018,4,15,4,30,0,0,0
2018,4,15,5,30,0,0,0
2018,4,15,6,30,0,0,0
2018,4,15,7,30,0,0,0
2018,4,15,8,30,0,0,0
2018,4,15,9,30,0,0,0
2018,4,15,10,30,0,0,0
2018,4,15,11,30,0,0,0
2018,4,15,12,30,0,0,0
2018,4,15,13,30,1,0,1
2018,4,15,14,30,66,138,91
2018,4,15,15,30,116,462,292
2018,4,15,16,30,144,659,513
2018,4,15,17,30,120,858,729
2018,4,15,18,30,128,894,859
2018,4,15,19,30,130,911,930
2018,4,15,20,30,128,915,937
2018,4,15,21,30,123,898,876
2018,4,15,22,30,120,856,755
2018,4,15,23,30,217,350,428
2018,4,16,0,30,152,96,193
2018,4,16,1,30,62,39,71
2018,4,16,2,30,7,0,7
2018,4,16,3,30,0,0,0
2018,4,16,4,30,0,0,0
2018,4,16,5,30,0,0,0
2018,4,16,6,30,0,0,0
2018,4,16,7,30,0,0,0
2018,4,16,8,30,0,0,0
2018,4,16,9,30,0,0,0
2018,4,16,10,30,0,0,0
2018,4,16,11,30,0,0,0
2018,4,16,12,30,0,0,0
2018,4,16,13,30,4,7,4
2018,4,16,14,30,33,88,49
2018,4,16,15,30,109,123,156
2018,4,16,16,30,62,0,62
2018,4,16,17,30,232,171,354
2018,4,16,18,30,220,54,264
2018,4,16,19,30,378,399,729
2018,4,16,20,30,337,47,379
2018,4,16,21,30,354,306,611
2018,4,16,22,30,187,6,191
2018,4,16,23,30,126,733,570
2018,4,17,0,30,94,692,393
2018,4,17,1,30,68,312,142
2018,4,17,2,30,10,0,10
2018,4,17,3,30,0,0,0
2018,4,17,4,30,0,0,0
2018,4,17,5,30,0,0,0
2018,4,17,6,30,0,0,0
2018,4,17,7,30,0,0,0
2018,4,17,8,30,0,0,0
2018,4,17,9,30,0,0,0
2018,4,17,10,30,0,0,0
2018,4,17,11,30,0,0,0
2018,4,17,12,30,0,0,0
2018,4,17,13,30,5,24,5
2018,4,17,14,30,58,463,146
2018,4,17,15,30,87,697,358
2018,4,17,16,30,105,813,567
2018,4,17,17,30,116,880,747
2018,4,17,18,30,123,917,879
2018,4,17,19,30,130,926,948
2018,4,17,20,30,132,926,956
2018,4,17,21,30,131,908,897
2018,4,17,22,30,130,864,776
2018,4,17,23,30,120,798,605
2018,4,18,0,30,101,692,402
2018,4,18,1,30,70,447,177
2018,4,18,2,30,16,29,17
2018,4,18,3,30,0,0,0
2018,4,18,4,30,0,0,0
2018,4,18,5,30,0,0,0
2018,4,18,6,30,0,0,0
2018,4,18,7,30,0,0,0
2018,4,18,8,30,0,0,0
2018,4,18,9,30,0,0,0
2018,4,18,10,30,0,0,0
2018,4,18,11,30,0,0,0
2018,4,18,12,30,0,0,0
2018,4,18,13,30,2,0,2
2018,4,18,14,30,43,0,43
2018,4,18,15,30,58,0,58
2018,4,18,16,30,160,4,162
2018,4,18,17,30,312,63,357
2018,4,18,18,30,339,419,686
2018,4,18,19,30,367,432,750
2018,4,18,20,30,429,100,518
2018,4,18,21,30,380,62,432
2018,4,18,22,30,265,20,280
2018,4,18,23,30,217,271,382
2018,4,19,0,30,82,773,420
2018,4,19,1,30,60,586,202
2018,4,19,2,30,19,141,25
2018,4,19,3,30,0,0,0
2018,4,19,4,30,0,0,0
2018,4,19,5,30,0,0,0
2018,4,19,6,30,0,0,0
2018,4,19,7,30,0,0,0
2018,4,19,8,30,0,0,0
2018,4,19,9,30,0,0,0
2018,4,19,10,30,0,0,0
2018,4,19,11,30,0,0,0
2018,4,19,12,30,0,0,0
2018,4,19,13,30,8,57,8
2018,4,19,14,30,52,524,156
2018,4,19,15,30,78,731,368
2018,4,19,16,30,95,831,573
2018,4,19,17,30,105,891,750
2018,4,19,18,30,112,926,881
2018,4,19,19,30,116,941,953
2018,4,19,20,30,119,938,959
2018,4,19,21,30,119,920,900
2018,4,19,22,30,111,891,781
2018,4,19,23,30,101,836,613
2018,4,20,0,30,89,730,410
2018,4,20,1,30,67,531,197
2018,4,20,2,30,19,107,24
2018,4,20,3,30,0,0,0
2018,4,20,4,30,0,0,0
2018,4,20,5,30,0,0,0
2018,4,20,6,30,0,0,0
2018,4,20,7,30,0,0,0
2018,4,20,8,30,0,0,0
2018,4,20,9,30,0,0,0
2018,4,20,10,30,0,0,0
2018,4,20,11,30,0,0,0
2018,4,20,12,30,0,0,0
2018,4,20,13,30,8,43,8
2018,4,20,14,30,59,474,155
2018,4,20,15,30,83,704,365
2018,4,20,16,30,98,817,571
2018,4,20,17,30,105,882,746
2018,4,20,18,30,107,922,876
2018,4,20,19,30,111,935,945
2018,4,20,20,30,111,934,950
2018,4,20,21,30,109,922,893
2018,4,20,22,30,104,892,777
2018,4,20,23,30,96,838,611
2018,4,21,0,30,82,747,412
2018,4,21,1,30,59,571,201
2018,4,21,2,30,19,160,27
2018,4,21,3,30,0,0,0
2018,4,21,4,30,0,0,0
2018,4,21,5,30,0,0,0
2018,4,21,6,30,0,0,0
2018,4,21,7,30,0,0,0
2018,4,21,8,30,0,0,0
2018,4,21,9,30,0,0,0
2018,4,21,10,30,0,0,0
2018,4,21,11,30,0,0,0
2018,4,21,12,30,0,0,0
2018,4,21,13,30,9,63,10
2018,4,21,14,30,54,511,160
2018,4,21,15,30,78,720,369
2018,4,21,16,30,93,824,573
2018,4,21,17,30,102,883,747
2018,4,21,18,30,107,918,875
2018,4,21,19,30,111,932,945
2018,4,21,20,30,113,930,950
2018,4,21,21,30,110,916,892
2018,4,21,22,30,108,882,775
2018,4,21,23,30,100,825,609
2018,4,22,0,30,89,719,409
2018,4,22,1,30,67,531,200
2018,4,22,2,30,22,146,29
2018,4,22,3,30,0,0,0
2018,4,22,4,30,0,0,0
2018,4,22,5,30,0,0,0
2018,4,22,6,30,0,0,0
2018,4,22,7,30,0,0,0
2018,4,22,8,30,0,0,0
2018,4,22,9,30,0,0,0
2018,4,22,10,30,0,0,0
2018,4,22,11,30,0,0,0
2018,4,22,12,30,0,0,0
2018,4,22,13,30,10,55,11
2018,4,22,14,30,60,514,169
2018,4,22,15,30,86,733,385
2018,4,22,16,30,102,838,593
2018,4,22,17,30,116,893,771
2018,4,22,18,30,125,920,897
2018,4,22,19,30,144,906,957
2018,4,22,20,30,306,612,858
2018,4,22,21,30,216,736,846
2018,4,22,22,30,115,894,794
2018,4,22,23,30,106,840,626
2018,4,23,0,30,92,742,424
2018,4,23,1,30,69,541,206
2018,4,23,2,30,22,122,29
2018,4,23,3,30,0,0,0
2018,4,23,4,30,0,0,0
2018,4,23,5,30,0,0,0
2018,4,23,6,30,0,0,0
2018,4,23,7,30,0,0,0
2018,4,23,8,30,0,0,0
2018,4,23,9,30,0,0,0
2018,4,23,10,30,0,0,0
2018,4,23,11,30,0,0,0
2018,4,23,12,30,0,0,0
2018,4,23,13,30,9,4,9
2018,4,23,14,30,74,382,156
2018,4,23,15,30,115,587,357
2018,4,23,16,30,136,734,569
2018,4,23,17,30,139,824,746
2018,4,23,18,30,128,893,880
2018,4,23,19,30,132,908,949
2018,4,23,20,30,135,903,952
2018,4,23,21,30,136,880,891
2018,4,23,22,30,182,720,730
2018,4,23,23,30,135,702,572
2018,4,24,0,30,102,681,408
2018,4,24,1,30,75,487,200
2018,4,24,2,30,24,110,30
2018,4,24,3,30,0,0,0
2018,4,24,4,30,0,0,0
2018,4,24,5,30,0,0,0
2018,4,24,6,30,0,0,0
2018,4,24,7,30,0,0,0
2018,4,24,8,30,0,0,0
2018,4,24,9,30,0,0,0
2018,4,24,10,30,0,0,0
2018,4,24,11,30,0,0,0
2018,4,24,12,30,0,0,0
2018,4,24,13,30,13,63,14
2018,4,24,14,30,52,323,123
2018,4,24,15,30,104,0,104
2018,4,24,16,30,238,60,274
2018,4,24,17,30,115,870,758
2018,4,24,18,30,122,903,885
2018,4,24,19,30,127,915,953
2018,4,24,20,30,124,920,959
2018,4,24,21,30,117,915,904
2018,4,24,22,30,112,886,788
2018,4,24,23,30,102,827,618
2018,4,25,0,30,93,714,416
2018,4,25,1,30,69,490,196
2018,4,25,2,30,23,85,28
2018,4,25,3,30,0,0,0
2018,4,25,4,30,0,0,0
2018,4,25,5,30,0,0,0
2018,4,25,6,30,0,0,0
2018,4,25,7,30,0,0,0
2018,4,25,8,30,0,0,0
2018,4,25,9,30,0,0,0
2018,4,25,10,30,0,0,0
2018,4,25,11,30,0,0,0
2018,4,25,12,30,0,0,0
2018,4,25,13,30,13,68,15
2018,4,25,14,30,53,329,126
2018,4,25,15,30,113,0,113
2018,4,25,16,30,196,12,203
2018,4,25,17,30,160,753,719
2018,4,25,18,30,131,877,874
2018,4,25,19,30,138,886,939
2018,4,25,20,30,137,886,943
2018,4,25,21,30,131,874,885
2018,4,25,22,30,128,837,769
2018,4,25,23,30,118,775,604
2018,4,26,0,30,106,661,406
2018,4,26,1,30,78,467,200
2018,4,26,2,30,24,109,31
2018,4,26,3,30,0,0,0
2018,4,26,4,30,0,0,0
2018,4,26,5,30,0,0,0
2018,4,26,6,30,0,0,0
2018,4,26,7,30,0,0,0
2018,4,26,8,30,0,0,0
2018,4,26,9,30,0,0,0
2018,4,26,10,30,0,0,0
2018,4,26,11,30,0,0,0
2018,4,26,12,30,0,0,0
2018,4,26,13,30,6,0,6
2018,4,26,14,30,70,386,157
2018,4,26,15,30,144,17,151
2018,4,26,16,30,121,756,574
2018,4,26,17,30,126,832,746
2018,4,26,18,30,124,883,875
2018,4,26,19,30,127,899,942
2018,4,26,20,30,126,904,950
2018,4,26,21,30,123,893,895
2018,4,26,22,30,116,867,782
2018,4,26,23,30,106,815,618
2018,4,27,0,30,91,727,423
2018,4,27,1,30,69,551,214
2018,4,27,2,30,27,172,38
2018,4,27,3,30,0,0,0
2018,4,27,4,30,0,0,0
2018,4,27,5,30,0,0,0
2018,4,27,6,30,0,0,0
2018,4,27,7,30,0,0,0
2018,4,27,8,30,0,0,0
2018,4,27,9,30,0,0,0
2018,4,27,10,30,0,0,0
2018,4,27,11,30,0,0,0
2018,4,27,12,30,0,0,0
2018,4,27,13,30,17,73,19
2018,4,27,14,30,68,352,149
2018,4,27,15,30,106,622,371
2018,4,27,16,30,250,290,425
2018,4,27,17,30,307,76,364
2018,4,27,18,30,348,58,397
2018,4,27,19,30,363,436,759
2018,4,27,20,30,352,431,746
2018,4,27,21,30,419,159,557
2018,4,27,22,30,152,808,774
2018,4,27,23,30,129,775,618
2018,4,28,0,30,111,670,419
2018,4,28,1,30,83,478,210
2018,4,28,2,30,29,111,37
2018,4,28,3,30,0,0,0
2018,4,28,4,30,0,0,0
2018,4,28,5,30,0,0,0
2018,4,28,6,30,0,0,0
2018,4,28,7,30,0,0,0
2018,4,28,8,30,0,0,0
2018,4,28,9,30,0,0,0
2018,4,28,10,30,0,0,0
2018,4,28,11,30,0,0,0
2018,4,28,12,30,0,0,0
2018,4,28,13,30,17,74,20
2018,4,28,14,30,76,54,89
2018,4,28,15,30,169,98,211
2018,4,28,16,30,261,219,394
2018,4,28,17,30,335,225,504
2018,4,28,18,30,201,9,209
2018,4,28,19,30,150,4,154
2018,4,28,20,30,432,202,617
2018,4,28,21,30,423,157,559
2018,4,28,22,30,256,444,599
2018,4,28,23,30,200,499,516
2018,4,29,0,30,141,494,369
2018,4,29,1,30,73,506,209
2018,4,29,2,30,29,158,40
2018,4,29,3,30,0,0,0
2018,4,29,4,30,0,0,0
2018,4,29,5,30,0,0,0
2018,4,29,6,30,0,0,0
2018,4,29,7,30,0,0,0
2018,4,29,8,30,0,0,0
2018,4,29,9,30,0,0,0
2018,4,29,10,30,0,0,0
2018,4,29,11,30,0,0,0
2018,4,29,12,30,0,0,0
2018,4,29,13,30,17,65,20
2018,4,29,14,30,49,226,103
2018,4,29,15,30,154,28,166
2018,4,29,16,30,148,7,152
2018,4,29,17,30,235,14,246
2018,4,29,18,30,113,0,113
2018,4,29,19,30,162,4,166
2018,4,29,20,30,189,6,195
2018,4,29,21,30,319,64,375
2018,4,29,22,30,175,678,700
2018,4,29,23,30,134,739,603
2018,4,30,0,30,123,581,392
2018,4,30,1,30,71,546,219
2018,4,30,2,30,30,184,43
2018,4,30,3,30,0,0,0
2018,4,30,4,30,0,0,0
2018,4,30,5,30,0,0,0
2018,4,30,6,30,0,0,0
2018,4,30,7,30,0,0,0
2018,4,30,8,30,0,0,0
2018,4,30,9,30,0,0,0
2018,4,30,10,30,0,0,0
2018,4,30,11,30,0,0,0
2018,4,30,12,30,0,0,0
2018,4,30,13,30,14,0,14
2018,4,30,14,30,39,0,39
2018,4,30,15,30,140,35,155
2018,4,30,16,30,263,80,312
2018,4,30,17,30,351,205,506
2018,4,30,18,30,392,323,670
2018,4,30,19,30,194,801,928
2018,4,30,20,30,169,855,956
2018,4,30,21,30,168,836,897
2018,4,30,22,30,155,811,784
2018,4,30,23,30,139,755,620
2009,5,1,0,30,195,106,245
2009,5,1,1,30,46,0,46
2009,5,1,2,30,25,0,25
2009,5,1,3,30,0,0,0
2009,5,1,4,30,0,0,0
2009,5,1,5,30,0,0,0
2009,5,1,6,30,0,0,0
2009,5,1,7,30,0,0,0
2009,5,1,8,30,0,0,0
2009,5,1,9,30,0,0,0
2009,5,1,10,30,0,0,0
2009,5,1,11,30,0,0,0
2009,5,1,12,30,0,0,0
2009,5,1,13,30,9,0,9
2009,5,1,14,30,48,0,48
2009,5,1,15,30,132,482,344
2009,5,1,16,30,217,17,228
2009,5,1,17,30,262,17,275
2009,5,1,18,30,315,22,334
2009,5,1,19,30,224,10,233
2009,5,1,20,30,441,80,515
2009,5,1,21,30,226,10,234
2009,5,1,22,30,110,0,110
2009,5,1,23,30,162,0,162
2009,5,2,0,30,17,0,17
2009,5,2,1,30,95,7,97
2009,5,2,2,30,15,0,15
2009,5,2,3,30,0,0,0
2009,5,2,4,30,0,0,0
2009,5,2,5,30,0,0,0
2009,5,2,6,30,0,0,0
2009,5,2,7,30,0,0,0
2009,5,2,8,30,0,0,0
2009,5,2,9,30,0,0,0
2009,5,2,10,30,0,0,0
2009,5,2,11,30,0,0,0
2009,5,2,12,30,0,0,0
2009,5,2,13,30,10,0,10
2009,5,2,14,30,67,0,67
2009,5,2,15,30,154,13,160
2009,5,2,16,30,193,8,198
2009,5,2,17,30,215,8,221
2009,5,2,18,30,222,9,230
2009,5,2,19,30,459,131,580
2009,5,2,20,30,460,123,574
2009,5,2,21,30,428,115,529
2009,5,2,22,30,349,66,401
2009,5,2,23,30,198,8,203
2009,5,3,0,30,191,64,221
2009,5,3,1,30,105,59,121
2009,5,3,2,30,21,0,21
2009,5,3,3,30,0,0,0
2009,5,3,4,30,0,0,0
2009,5,3,5,30,0,0,0
2009,5,3,6,30,0,0,0
2009,5,3,7,30,0,0,0
2009,5,3,8,30,0,0,0
2009,5,3,9,30,0,0,0
2009,5,3,10,30,0,0,0
2009,5,3,11,30,0,0,0
2009,5,3,12,30,0,0,0
2009,5,3,13,30,9,0,9
2009,5,3,14,30,40,0,40
2009,5,3,15,30,107,0,107
2009,5,3,16,30,279,151,373
2009,5,3,17,30,210,8,216
2009,5,3,18,30,405,76,471
2009,5,3,19,30,421,58,475
2009,5,3,20,30,425,60,481
2009,5,3,21,30,365,37,397
2009,5,3,22,30,207,7,213
2009,5,3,23,30,291,118,367
2009,5,4,0,30,198,174,281
2009,5,4,1,30,84,395,195
2009,5,4,2,30,28,81,35
2009,5,4,3,30,0,0,0
2009,5,4,4,30,0,0,0
2009,5,4,5,30,0,0,0
2009,5,4,6,30,0,0,0
2009,5,4,7,30,0,0,0
2009,5,4,8,30,0,0,0
2009,5,4,9,30,0,0,0
2009,5,4,10,30,0,0,0
2009,5,4,11,30,0,0,0
2009,5,4,12,30,0,0,0
2009,5,4,13,30,10,0,10
2009,5,4,14,30,23,0,23
2009,5,4,15,30,166,329,313
2009,5,4,16,30,241,389,483
2009,5,4,17,30,348,287,568
2009,5,4,18,30,346,447,734
2009,5,4,19,30,446,284,709
2009,5,4,20,30,467,165,620
2009,5,4,21,30,433,216,623
2009,5,4,22,30,341,351,617
2009,5,4,23,30,279,282,462
2009,5,5,0,30,187,45,208
2009,5,5,1,30,103,31,112
2009,5,5,2,30,21,0,21
2009,5,5,3,30,0,0,0
2009,5,5,4,30,0,0,0
2009,5,5,5,30,0,0,0
2009,5,5,6,30,0,0,0
2009,5,5,7,30,0,0,0
2009,5,5,8,30,0,0,0
2009,5,5,9,30,0,0,0
2009,5,5,10,30,0,0,0
2009,5,5,11,30,0,0,0
2009,5,5,12,30,0,0,0
2009,5,5,13,30,10,0,10
2009,5,5,14,30,17,0,17
2009,5,5,15,30,72,0,72
2009,5,5,16,30,278,103,343
2009,5,5,17,30,129,817,756
2009,5,5,18,30,197,7,204
2009,5,5,19,30,434,69,498
2009,5,5,20,30,442,308,729
2009,5,5,21,30,314,20,332
2009,5,5,22,30,373,219,545
2009,5,5,23,30,273,316,477
2009,5,6,0,30,197,212,299
2009,5,6,1,30,100,269,177
2009,5,6,2,30,29,268,53
2009,5,6,3,30,0,0,0
2009,5,6,4,30,0,0,0
2009,5,6,5,30,0,0,0
2009,5,6,6,30,0,0,0
2009,5,6,7,30,0,0,0
2009,5,6,8,30,0,0,0
2009,5,6,9,30,0,0,0
2009,5,6,10,30,0,0,0
2009,5,6,11,30,0,0,0
2009,5,6,12,30,0,0,0
2009,5,6,13,30,22,194,35
2009,5,6,14,30,58,580,209
2009,5,6,15,30,78,742,414
2009,5,6,16,30,93,823,609
2009,5,6,17,30,358,97,433
2009,5,6,18,30,101,911,896
2009,5,6,19,30,265,13,277
2009,5,6,20,30,361,27,386
2009,5,6,21,30,104,915,913
2009,5,6,22,30,101,888,800
2009,5,6,23,30,96,835,638
2009,5,7,0,30,80,766,447
2009,5,7,1,30,63,613,240
2009,5,7,2,30,30,281,56
2009,5,7,3,30,0,0,0
2009,5,7,4,30,0,0,0
2009,5,7,5,30,0,0,0
2009,5,7,6,30,0,0,0
2009,5,7,7,30,0,0,0
2009,5,7,8,30,0,0,0
2009,5,7,9,30,0,0,0
2009,5,7,10,30,0,0,0
2009,5,7,11,30,0,0,0
2009,5,7,12,30,0,0,0
2009,5,7,13,30,24,211,38
2009,5,7,14,30,92,17,97
2009,5,7,15,30,176,40,194
2009,5,7,16,30,104,827,625
2009,5,7,17,30,120,871,792
2009,5,7,18,30,119,918,922
2009,5,7,19,30,128,924,987
2009,5,7,20,30,131,924,994
2009,5,7,21,30,121,923,938
2009,5,7,22,30,117,892,821
2009,5,7,23,30,106,844,656
2009,5,8,0,30,88,770,459
2009,5,8,1,30,68,618,248
2009,5,8,2,30,33,275,59
2009,5,8,3,30,0,0,0
2009,5,8,4,30,0,0,0
2009,5,8,5,30,0,0,0
2009,5,8,6,30,0,0,0
2009,5,8,7,30,0,0,0
2009,5,8,8,30,0,0,0
2009,5,8,9,30,0,0,0
2009,5,8,10,30,0,0,0
2009,5,8,11,30,0,0,0
2009,5,8,12,30,0,0,0
2009,5,8,13,30,28,126,37
2009,5,8,14,30,78,504,212
2009,5,8,15,30,94,735,431
2009,5,8,16,30,109,835,636
2009,5,8,17,30,121,882,804
2009,5,8,18,30,118,930,933
2009,5,8,19,30,122,942,1000
2009,5,8,20,30,126,935,1000
2009,5,8,21,30,125,920,941
2009,5,8,22,30,122,883,820
2009,5,8,23,30,114,825,654
2009,5,9,0,30,95,749,458
2009,5,9,1,30,72,596,247
2009,5,9,2,30,34,256,59
2009,5,9,3,30,0,0,0
2009,5,9,4,30,0,0,0
2009,5,9,5,30,0,0,0
2009,5,9,6,30,0,0,0
2009,5,9,7,30,0,0,0
2009,5,9,8,30,0,0,0
2009,5,9,9,30,0,0,0
2009,5,9,10,30,0,0,0
2009,5,9,11,30,0,0,0
2009,5,9,12,30,0,0,0
2009,5,9,13,30,30,106,37
2009,5,9,14,30,84,472,210
2009,5,9,15,30,101,702,424
2009,5,9,16,30,115,805,625
2009,5,9,17,30,125,863,795
2009,5,9,18,30,128,901,920
2009,5,9,19,30,135,911,985
2009,5,9,20,30,137,909,988
2009,5,9,21,30,126,909,934
2009,5,9,22,30,127,869,816
2009,5,9,23,30,123,803,649
2009,5,10,0,30,104,722,455
2009,5,10,1,30,80,558,245
2009,5,10,2,30,33,180,51
2009,5,10,3,30,0,0,0
2009,5,10,4,30,0,0,0
2009,5,10,5,30,0,0,0
2009,5,10,6,30,0,0,0
2009,5,10,7,30,0,0,0
2009,5,10,8,30,0,0,0
2009,5,10,9,30,0,0,0
2009,5,10,10,30,0,0,0
2009,5,10,11,30,0,0,0
2009,5,10,12,30,0,0,0
2009,5,10,13,30,30,140,40
2009,5,10,14,30,78,506,216
2009,5,10,15,30,101,701,425
2009,5,10,16,30,117,799,625
2009,5,10,17,30,128,855,793
2009,5,10,18,30,127,900,919
2009,5,10,19,30,129,918,986
2009,5,10,20,30,130,917,990
2009,5,10,21,30,131,897,930
2009,5,10,22,30,126,869,817
2009,5,10,23,30,116,818,653
2009,5,11,0,30,98,742,460
2009,5,11,1,30,75,590,251
2009,5,11,2,30,37,257,63
2009,5,11,3,30,0,0,0
2009,5,11,4,30,0,0,0
2009,5,11,5,30,0,0,0
2009,5,11,6,30,0,0,0
2009,5,11,7,30,0,0,0
2009,5,11,8,30,0,0,0
2009,5,11,9,30,0,0,0
2009,5,11,10,30,0,0,0
2009,5,11,11,30,0,0,0
2009,5,11,12,30,0,0,0
2009,5,11,13,30,31,103,40
2009,5,11,14,30,91,437,211
2009,5,11,15,30,112,673,425
2009,5,11,16,30,132,773,624
2009,5,11,17,30,145,831,793
2009,5,11,18,30,311,571,814
2009,5,11,19,30,157,879,980
2009,5,11,20,30,159,881,987
2009,5,11,21,30,148,880,932
2009,5,11,22,30,135,862,821
2009,5,11,23,30,123,814,659
2009,5,12,0,30,114,700,456
2009,5,12,1,30,85,545,249
2009,5,12,2,30,39,236,64
2009,5,12,3,30,0,0,0
2009,5,12,4,30,0,0,0
2009,5,12,5,30,0,0,0
2009,5,12,6,30,0,0,0
2009,5,12,7,30,0,0,0
2009,5,12,8,30,0,0,0
2009,5,12,9,30,0,0,0
2009,5,12,10,30,0,0,0
2009,5,12,11,30,0,0,0
2009,5,12,12,30,0,0,0
2009,5,12,13,30,33,101,41
2009,5,12,14,30,85,362,185
2009,5,12,15,30,122,638,421
2009,5,12,16,30,126,782,627
2009,5,12,17,30,128,854,796
2009,5,12,18,30,122,908,924
2009,5,12,19,30,131,913,986
2009,5,12,20,30,135,910,991
2009,5,12,21,30,123,913,938
2009,5,12,22,30,117,885,823
2009,5,12,23,30,107,836,660
2009,5,13,0,30,90,763,466
