Year,Month,Day,Hour,Minute,DHI,DNI
2021,4,2,23,30,0,0
2021,4,3,0,30,0,0
2021,4,3,1,30,0,0
2021,4,3,2,30,0,0
2021,4,3,3,30,0,0
2021,4,3,4,30,0,0
2021,4,3,5,30,0,0
2021,4,3,6,30,0,0
2021,4,3,7,30,0,0
2021,4,3,8,30,0,0
2021,4,3,9,30,0,0
2021,4,3,10,30,1,0
2021,4,3,11,30,62,320
2021,4,3,12,30,84,708
2021,4,3,13,30,90,868
2021,4,3,14,30,104,909
2021,4,3,15,30,118,929
2021,4,3,16,30,124,934
2021,4,3,17,30,124,930
2021,4,3,18,30,121,911
2021,4,3,19,30,115,868
2021,4,3,20,30,104,794
2021,4,3,21,30,87,664
2021,4,3,22,30,54,396
2021,4,3,23,30,1,0
2021,4,4,0,30,0,0
2021,4,4,1,30,0,0
2021,4,4,2,30,0,0
2021,4,4,3,30,0,0
2021,4,4,4,30,0,0
2021,4,4,5,30,0,0
2021,4,4,6,30,0,0
2021,4,4,7,30,0,0
2021,4,4,8,30,0,0
2021,4,4,9,30,0,0
2021,4,4,10,30,1,0
2021,4,4,11,30,46,0
2021,4,4,12,30,118,9
2021,4,4,13,30,286,76
2021,4,4,14,30,254,14
2021,4,4,15,30,399,76
2021,4,4,16,30,183,797
2021,4,4,17,30,161,840
2021,4,4,18,30,157,814
2021,4,4,19,30,147,771
2021,4,4,20,30,172,536
2021,4,4,21,30,160,177
2021,4,4,22,30,58,352
2021,4,4,23,30,1,3
2021,4,5,0,30,0,0
2021,4,5,1,30,0,0
2021,4,5,2,30,0,0
2021,4,5,3,30,0,0
2021,4,5,4,30,0,0
2021,4,5,5,30,0,0
2021,4,5,6,30,0,0
2021,4,5,7,30,0,0
2021,4,5,8,30,0,0
2021,4,5,9,30,0,0
2021,4,5,10,30,2,0
2021,4,5,11,30,58,416
2021,4,5,12,30,90,665
2021,4,5,13,30,109,789
2021,4,5,14,30,117,859
2021,4,5,15,30,117,905
2021,4,5,16,30,116,929
2021,4,5,17,30,111,933
2021,4,5,18,30,103,925
2021,4,5,19,30,95,896
2021,4,5,20,30,85,839
2021,4,5,21,30,71,728
2021,4,5,22,30,47,492
2021,4,5,23,30,2,16
2021,4,6,0,30,0,0
2021,4,6,1,30,0,0
2021,4,6,2,30,0,0
2021,4,6,3,30,0,0
2021,4,6,4,30,0,0
2021,4,6,5,30,0,0
2021,4,6,6,30,0,0
2021,4,6,7,30,0,0
2021,4,6,8,30,0,0
2021,4,6,9,30,0,0
2021,4,6,10,30,3,0
2021,4,6,11,30,53,488
2021,4,6,12,30,79,731
2021,4,6,13,30,93,848
2021,4,6,14,30,101,915
2021,4,6,15,30,104,952
2021,4,6,16,30,108,967
2021,4,6,17,30,106,966
2021,4,6,18,30,102,948
2021,4,6,19,30,96,908
2021,4,6,20,30,85,851
2021,4,6,21,30,70,744
2021,4,6,22,30,50,487
2021,4,6,23,30,2,18
2021,4,7,0,30,0,0
2021,4,7,1,30,0,0
2021,4,7,2,30,0,0
2021,4,7,3,30,0,0
2021,4,7,4,30,0,0
2021,4,7,5,30,0,0
2021,4,7,6,30,0,0
2021,4,7,7,30,0,0
2021,4,7,8,30,0,0
2021,4,7,9,30,0,0
2021,4,7,10,30,3,0
2021,4,7,11,30,96,76
2021,4,7,12,30,158,98
2021,4,7,13,30,174,35
2021,4,7,14,30,149,1
2021,4,7,15,30,270,484
2021,4,7,16,30,120,895
2021,4,7,17,30,114,904
2021,4,7,18,30,105,896
2021,4,7,19,30,99,859
2021,4,7,20,30,90,794
2021,4,7,21,30,90,619
2021,4,7,22,30,49,452
2021,4,7,23,30,2,16
2021,4,8,0,30,0,0
2021,4,8,1,30,0,0
2021,4,8,2,30,0,0
2021,4,8,3,30,0,0
2021,4,8,4,30,0,0
2021,4,8,5,30,0,0
2021,4,8,6,30,0,0
2021,4,8,7,30,0,0
2021,4,8,8,30,0,0
2021,4,8,9,30,0,0
2021,4,8,10,30,3,0
2021,4,8,11,30,52,486
2021,4,8,12,30,76,701
2021,4,8,13,30,91,808
2021,4,8,14,30,100,873
2021,4,8,15,30,102,913
2021,4,8,16,30,107,924
2021,4,8,17,30,111,914
2021,4,8,18,30,113,887
2021,4,8,19,30,108,848
2021,4,8,20,30,99,780
2021,4,8,21,30,81,663
2021,4,8,22,30,52,438
2021,4,8,23,30,4,24
2021,4,9,0,30,0,0
2021,4,9,1,30,0,0
2021,4,9,2,30,0,0
2021,4,9,3,30,0,0
2021,4,9,4,30,0,0
2021,4,9,5,30,0,0
2021,4,9,6,30,0,0
2021,4,9,7,30,0,0
2021,4,9,8,30,0,0
2021,4,9,9,30,0,0
2021,4,9,10,30,5,0
2021,4,9,11,30,60,14
2021,4,9,12,30,178,154
2021,4,9,13,30,247,211
2021,4,9,14,30,320,341
2021,4,9,15,30,351,292
2021,4,9,16,30,361,384
2021,4,9,17,30,408,202
2021,4,9,18,30,269,17
2021,4,9,19,30,134,3
2021,4,9,20,30,115,2
2021,4,9,21,30,123,23
2021,4,9,22,30,66,65
2021,4,9,23,30,1,0
2021,4,10,0,30,0,0
2021,4,10,1,30,0,0
2021,4,10,2,30,0,0
2021,4,10,3,30,0,0
2021,4,10,4,30,0,0
2021,4,10,5,30,0,0
2021,4,10,6,30,0,0
2021,4,10,7,30,0,0
2021,4,10,8,30,0,0
2021,4,10,9,30,0,0
2021,4,10,10,30,2,0
2021,4,10,11,30,62,77
2021,4,10,12,30,122,3
2021,4,10,13,30,264,47
2021,4,10,14,30,248,9
2021,4,10,15,30,207,4
2021,4,10,16,30,432,126
2021,4,10,17,30,327,467
2021,4,10,18,30,310,439
2021,4,10,19,30,282,374
2021,4,10,20,30,240,268
2021,4,10,21,30,186,139
2021,4,10,22,30,86,19
2021,4,10,23,30,3,0
2021,4,11,0,30,0,0
2021,4,11,1,30,0,0
2021,4,11,2,30,0,0
2021,4,11,3,30,0,0
2021,4,11,4,30,0,0
2021,4,11,5,30,0,0
2021,4,11,6,30,0,0
2021,4,11,7,30,0,0
2021,4,11,8,30,0,0
2021,4,11,9,30,0,0
2021,4,11,10,30,2,0
2021,4,11,11,30,23,0
2021,4,11,12,30,53,0
2021,4,11,13,30,67,0
2021,4,11,14,30,127,1
2021,4,11,15,30,188,3
2021,4,11,16,30,119,0
2021,4,11,17,30,138,0
2021,4,11,18,30,53,0
2021,4,11,19,30,74,0
2021,4,11,20,30,47,0
2021,4,11,21,30,54,0
2021,4,11,22,30,57,176
2021,4,11,23,30,1,0
2021,4,12,0,30,0,0
2021,4,12,1,30,0,0
2021,4,12,2,30,0,0
2021,4,12,3,30,0,0
2021,4,12,4,30,0,0
2021,4,12,5,30,0,0
2021,4,12,6,30,0,0
2021,4,12,7,30,0,0
2021,4,12,8,30,0,0
2021,4,12,9,30,0,0
2021,4,12,10,30,2,0
2021,4,12,11,30,25,0
2021,4,12,12,30,55,1
2021,4,12,13,30,58,1
2021,4,12,14,30,127,4
2021,4,12,15,30,100,0
2021,4,12,16,30,104,0
2021,4,12,17,30,69,0
2021,4,12,18,30,63,0
2021,4,12,19,30,33,0
2021,4,12,20,30,33,0
2021,4,12,21,30,66,3
2021,4,12,22,30,6,0
2021,4,12,23,30,2,0
2021,4,13,0,30,0,0
2021,4,13,1,30,0,0
2021,4,13,2,30,0,0
2021,4,13,3,30,0,0
2021,4,13,4,30,0,0
2021,4,13,5,30,0,0
2021,4,13,6,30,0,0
2021,4,13,7,30,0,0
2021,4,13,8,30,0,0
2021,4,13,9,30,0,0
2021,4,13,10,30,7,0
2021,4,13,11,30,78,157
2021,4,13,12,30,202,41
2021,4,13,13,30,312,191
2021,4,13,14,30,340,115
2021,4,13,15,30,397,93
2021,4,13,16,30,114,921
2021,4,13,17,30,108,927
2021,4,13,18,30,101,917
2021,4,13,19,30,96,880
2021,4,13,20,30,88,818
2021,4,13,21,30,75,707
2021,4,13,22,30,52,491
2021,4,13,23,30,8,41
2021,4,14,0,30,0,0
2021,4,14,1,30,0,0
2021,4,14,2,30,0,0
2021,4,14,3,30,0,0
2021,4,14,4,30,0,0
2021,4,14,5,30,0,0
2021,4,14,6,30,0,0
2021,4,14,7,30,0,0
2021,4,14,8,30,0,0
2021,4,14,9,30,0,0
2021,4,14,10,30,11,0
2021,4,14,11,30,71,421
2021,4,14,12,30,108,611
2021,4,14,13,30,142,691
2021,4,14,14,30,160,752
2021,4,14,15,30,190,750
2021,4,14,16,30,298,516
2021,4,14,17,30,374,103
2021,4,14,18,30,292,229
2021,4,14,19,30,291,61
2021,4,14,20,30,115,2
2021,4,14,21,30,28,0
2021,4,14,22,30,23,0
2021,4,14,23,30,2,0
2021,4,15,0,30,0,0
2021,4,15,1,30,0,0
2021,4,15,2,30,0,0
2021,4,15,3,30,0,0
2021,4,15,4,30,0,0
2021,4,15,5,30,0,0
2021,4,15,6,30,0,0
2021,4,15,7,30,0,0
2021,4,15,8,30,0,0
2021,4,15,9,30,0,0
2021,4,15,10,30,5,0
2021,4,15,11,30,67,9
2021,4,15,12,30,114,9
2021,4,15,13,30,86,0
2021,4,15,14,30,62,0
2021,4,15,15,30,41,0
2021,4,15,16,30,109,0
2021,4,15,17,30,76,0
2021,4,15,18,30,130,0
2021,4,15,19,30,100,0
2021,4,15,20,30,32,0
2021,4,15,21,30,29,0
2021,4,15,22,30,23,1
2021,4,15,23,30,2,0
2021,4,16,0,30,0,0
2021,4,16,1,30,0,0
2021,4,16,2,30,0,0
2021,4,16,3,30,0,0
2021,4,16,4,30,0,0
2021,4,16,5,30,0,0
2021,4,16,6,30,0,0
2021,4,16,7,30,0,0
2021,4,16,8,30,0,0
2021,4,16,9,30,0,0
2021,4,16,10,30,14,0
2021,4,16,11,30,67,507
2021,4,16,12,30,97,683
2021,4,16,13,30,265,130
2021,4,16,14,30,340,129
2021,4,16,15,30,297,47
2021,4,16,16,30,231,2
2021,4,16,17,30,234,518
2021,4,16,18,30,145,1
2021,4,16,19,30,171,6
2021,4,16,20,30,186,31
2021,4,16,21,30,145,23
2021,4,16,22,30,51,3
2021,4,16,23,30,3,0
2021,4,17,0,30,0,0
2021,4,17,1,30,0,0
2021,4,17,2,30,0,0
2021,4,17,3,30,0,0
2021,4,17,4,30,0,0
2021,4,17,5,30,0,0
2021,4,17,6,30,0,0
2021,4,17,7,30,0,0
2021,4,17,8,30,0,0
2021,4,17,9,30,0,0
2021,4,17,10,30,8,0
2021,4,17,11,30,37,0
2021,4,17,12,30,144,2
2021,4,17,13,30,285,145
2021,4,17,14,30,156,1
2021,4,17,15,30,311,4
2021,4,17,16,30,416,198
2021,4,17,17,30,428,126
2021,4,17,18,30,258,12
2021,4,17,19,30,244,16
2021,4,17,20,30,178,11
2021,4,17,21,30,138,6
2021,4,17,22,30,31,0
2021,4,17,23,30,4,0
2021,4,18,0,30,0,0
2021,4,18,1,30,0,0
2021,4,18,2,30,0,0
2021,4,18,3,30,0,0
2021,4,18,4,30,0,0
2021,4,18,5,30,0,0
2021,4,18,6,30,0,0
2021,4,18,7,30,0,0
2021,4,18,8,30,0,0
2021,4,18,9,30,0,0
2021,4,18,10,30,17,20
2021,4,18,11,30,107,127
2021,4,18,12,30,129,558
2021,4,18,13,30,130,736
2021,4,18,14,30,220,619
2021,4,18,15,30,405,176
2021,4,18,16,30,356,111
2021,4,18,17,30,344,326
2021,4,18,18,30,113,1
2021,4,18,19,30,216,4
2021,4,18,20,30,125,0
2021,4,18,21,30,149,22
2021,4,18,22,30,22,0
2021,4,18,23,30,4,0
2021,4,19,0,30,0,0
2021,4,19,1,30,0,0
2021,4,19,2,30,0,0
2021,4,19,3,30,0,0
2021,4,19,4,30,0,0
2021,4,19,5,30,0,0
2021,4,19,6,30,0,0
2021,4,19,7,30,0,0
2021,4,19,8,30,0,0
2021,4,19,9,30,0,0
2021,4,19,10,30,19,33
2021,4,19,11,30,72,482
2021,4,19,12,30,101,669
2021,4,19,13,30,120,768
2021,4,19,14,30,140,813
2021,4,19,15,30,333,405
2021,4,19,16,30,413,90
2021,4,19,17,30,323,13
2021,4,19,18,30,317,23
2021,4,19,19,30,327,66
2021,4,19,20,30,197,22
2021,4,19,21,30,169,86
2021,4,19,22,30,89,33
2021,4,19,23,30,4,0
2021,4,20,0,30,0,0
2021,4,20,1,30,0,0
2021,4,20,2,30,0,0
2021,4,20,3,30,0,0
2021,4,20,4,30,0,0
2021,4,20,5,30,0,0
2021,4,20,6,30,0,0
2021,4,20,7,30,0,0
2021,4,20,8,30,0,0
2021,4,20,9,30,0,0
2021,4,20,10,30,20,34
2021,4,20,11,30,74,474
2021,4,20,12,30,106,648
2021,4,20,13,30,129,745
2021,4,20,14,30,151,786
2021,4,20,15,30,268,558
2021,4,20,16,30,137,879
2021,4,20,17,30,140,871
2021,4,20,18,30,141,847
2021,4,20,19,30,171,727
2021,4,20,20,30,247,312
2021,4,20,21,30,138,456
2021,4,20,22,30,71,402
2021,4,20,23,30,12,60
2021,4,21,0,30,0,0
2021,4,21,1,30,0,0
2021,4,21,2,30,0,0
2021,4,21,3,30,0,0
2021,4,21,4,30,0,0
2021,4,21,5,30,0,0
2021,4,21,6,30,0,0
2021,4,21,7,30,0,0
2021,4,21,8,30,0,0
2021,4,21,9,30,0,0
2021,4,21,10,30,23,37
2021,4,21,11,30,67,77
2021,4,21,12,30,129,86
2021,4,21,13,30,257,311
2021,4,21,14,30,259,170
2021,4,21,15,30,353,61
2021,4,21,16,30,302,460
2021,4,21,17,30,305,569
2021,4,21,18,30,191,46
2021,4,21,19,30,197,20
2021,4,21,20,30,120,4
2021,4,21,21,30,126,540
2021,4,21,22,30,42,7
2021,4,21,23,30,5,0
2021,4,22,0,30,0,0
2021,4,22,1,30,0,0
2021,4,22,2,30,0,0
2021,4,22,3,30,0,0
2021,4,22,4,30,0,0
2021,4,22,5,30,0,0
2021,4,22,6,30,0,0
2021,4,22,7,30,0,0
2021,4,22,8,30,0,0
2021,4,22,9,30,0,0
2021,4,22,10,30,26,106
2021,4,22,11,30,60,636
2021,4,22,12,30,80,794
2021,4,22,13,30,240,485
2021,4,22,14,30,386,187
2021,4,22,15,30,406,318
2021,4,22,16,30,459,209
2021,4,22,17,30,446,221
2021,4,22,18,30,373,162
2021,4,22,19,30,384,226
2021,4,22,20,30,238,80
2021,4,22,21,30,155,148
2021,4,22,22,30,90,317
2021,4,22,23,30,12,0
2021,4,23,0,30,0,0
2021,4,23,1,30,0,0
2021,4,23,2,30,0,0
2021,4,23,3,30,0,0
2021,4,23,4,30,0,0
2021,4,23,5,30,0,0
2021,4,23,6,30,0,0
2021,4,23,7,30,0,0
2021,4,23,8,30,0,0
2021,4,23,9,30,0,0
2021,4,23,10,30,29,101
2021,4,23,11,30,63,613
2021,4,23,12,30,83,782
2021,4,23,13,30,97,863
2021,4,23,14,30,107,912
2021,4,23,15,30,108,941
2021,4,23,16,30,109,957
2021,4,23,17,30,109,955
2021,4,23,18,30,107,934
2021,4,23,19,30,100,904
2021,4,23,20,30,92,845
2021,4,23,21,30,79,739
2021,4,23,22,30,58,544
2021,4,23,23,30,16,127
2021,4,24,0,30,0,0
2021,4,24,1,30,0,0
2021,4,24,2,30,0,0
2021,4,24,3,30,0,0
2021,4,24,4,30,0,0
2021,4,24,5,30,0,0
2021,4,24,6,30,0,0
2021,4,24,7,30,0,0
2021,4,24,8,30,0,0
2021,4,24,9,30,0,0
2021,4,24,10,30,30,117
2021,4,24,11,30,71,545
2021,4,24,12,30,97,716
2021,4,24,13,30,115,804
2021,4,24,14,30,130,848
2021,4,24,15,30,142,870
2021,4,24,16,30,149,877
2021,4,24,17,30,355,459
2021,4,24,18,30,302,466
2021,4,24,19,30,299,370
2021,4,24,20,30,270,243
2021,4,24,21,30,152,29
2021,4,24,22,30,36,0
2021,4,24,23,30,7,0
2021,4,25,0,30,0,0
2021,4,25,1,30,0,0
2021,4,25,2,30,0,0
2021,4,25,3,30,0,0
2021,4,25,4,30,0,0
2021,4,25,5,30,0,0
2021,4,25,6,30,0,0
2021,4,25,7,30,0,0
2021,4,25,8,30,0,0
2021,4,25,9,30,0,0
2021,4,25,10,30,8,0
2021,4,25,11,30,73,8
2021,4,25,12,30,96,4
2021,4,25,13,30,129,1
2021,4,25,14,30,222,6
2021,4,25,15,30,164,0
2021,4,25,16,30,286,36
2021,4,25,17,30,282,18
2021,4,25,18,30,406,72
2021,4,25,19,30,229,16
2021,4,25,20,30,260,48
2021,4,25,21,30,159,335
2021,4,25,22,30,66,257
2021,4,25,23,30,17,27
2021,4,26,0,30,0,0
2021,4,26,1,30,0,0
2021,4,26,2,30,0,0
2021,4,26,3,30,0,0
2021,4,26,4,30,0,0
2021,4,26,5,30,0,0
2021,4,26,6,30,0,0
2021,4,26,7,30,0,0
2021,4,26,8,30,0,0
2021,4,26,9,30,0,0
2021,4,26,10,30,35,147
2021,4,26,11,30,69,610
2021,4,26,12,30,86,776
2021,4,26,13,30,130,751
2021,4,26,14,30,104,915
2021,4,26,15,30,108,944
2021,4,26,16,30,106,962
2021,4,26,17,30,110,954
2021,4,26,18,30,111,933
2021,4,26,19,30,101,911
2021,4,26,20,30,90,864
2021,4,26,21,30,77,774
2021,4,26,22,30,56,602
2021,4,26,23,30,18,174
2021,4,27,0,30,0,0
2021,4,27,1,30,0,0
2021,4,27,2,30,0,0
2021,4,27,3,30,0,0
2021,4,27,4,30,0,0
2021,4,27,5,30,0,0
2021,4,27,6,30,0,0
2021,4,27,7,30,0,0
2021,4,27,8,30,0,0
2021,4,27,9,30,0,0
2021,4,27,10,30,22,0
2021,4,27,11,30,56,0
2021,4,27,12,30,147,2
2021,4,27,13,30,196,1
2021,4,27,14,30,282,4
2021,4,27,15,30,448,148
2021,4,27,16,30,418,293
2021,4,27,17,30,153,846
2021,4,27,18,30,132,849
2021,4,27,19,30,258,476
2021,4,27,20,30,215,441
2021,4,27,21,30,135,495
2021,4,27,22,30,83,292
2021,4,27,23,30,11,0
2021,4,28,0,30,0,0
2021,4,28,1,30,0,0
2021,4,28,2,30,0,0
2021,4,28,3,30,0,0
2021,4,28,4,30,0,0
2021,4,28,5,30,0,0
2021,4,28,6,30,0,0
2021,4,28,7,30,0,0
2021,4,28,8,30,0,0
2021,4,28,9,30,0,0
2021,4,28,10,30,33,2
2021,4,28,11,30,140,110
2021,4,28,12,30,217,223
2021,4,28,13,30,258,334
2021,4,28,14,30,278,416
2021,4,28,15,30,302,457
2021,4,28,16,30,241,646
2021,4,28,17,30,241,651
2021,4,28,18,30,189,729
2021,4,28,19,30,292,363
2021,4,28,20,30,250,322
2021,4,28,21,30,192,304
2021,4,28,22,30,88,11
2021,4,28,23,30,8,0
2021,4,29,0,30,0,0
2021,4,29,1,30,0,0
2021,4,29,2,30,0,0
2021,4,29,3,30,0,0
2021,4,29,4,30,0,0
2021,4,29,5,30,0,0
2021,4,29,6,30,0,0
2021,4,29,7,30,0,0
2021,4,29,8,30,0,0
2021,4,29,9,30,0,0
2021,4,29,10,30,16,0
2021,4,29,11,30,90,31
2021,4,29,12,30,99,11
2021,4,29,13,30,100,0
2021,4,29,14,30,162,4
2021,4,29,15,30,258,7
2021,4,29,16,30,332,11
2021,4,29,17,30,350,19
2021,4,29,18,30,201,7
2021,4,29,19,30,214,10
2021,4,29,20,30,138,4
2021,4,29,21,30,74,2
2021,4,29,22,30,20,0
2021,4,29,23,30,8,0
2021,4,30,0,30,0,0
2021,4,30,1,30,0,0
2021,4,30,2,30,0,0
2021,4,30,3,30,0,0
2021,4,30,4,30,0,0
2021,4,30,5,30,0,0
2021,4,30,6,30,0,0
2021,4,30,7,30,0,0
2021,4,30,8,30,0,0
2021,4,30,9,30,0,0
2021,4,30,10,30,22,40
2021,4,30,11,30,50,0
2021,4,30,12,30,156,495
2021,4,30,13,30,260,397
2021,4,30,14,30,146,798
2021,4,30,15,30,314,35
2021,4,30,16,30,358,106
2021,4,30,17,30,329,323
2021,4,30,18,30,311,147
2021,4,30,19,30,205,532
2021,4,30,20,30,143,337
2021,4,30,21,30,114,55
2021,4,30,22,30,82,428
2021,4,30,23,30,12,0
2021,5,1,0,30,0,0
2021,5,1,1,30,0,0
2021,5,1,2,30,0,0
2021,5,1,3,30,0,0
2021,5,1,4,30,0,0
2021,5,1,5,30,0,0
2021,5,1,6,30,0,0
2021,5,1,7,30,0,0
2021,5,1,8,30,0,0
2021,5,1,9,30,0,0
2021,5,1,10,30,38,254
2021,5,1,11,30,55,687
2021,5,1,12,30,70,824
2021,5,1,13,30,81,902
2021,5,1,14,30,87,952
2021,5,1,15,30,89,980
2021,5,1,16,30,91,989
2021,5,1,17,30,97,978
2021,5,1,18,30,100,951
2021,5,1,19,30,94,925
2021,5,1,20,30,86,873
2021,5,1,21,30,90,721
2021,5,1,22,30,58,604
2021,5,1,23,30,25,74
2021,5,2,0,30,0,0
2021,5,2,1,30,0,0
2021,5,2,2,30,0,0
2021,5,2,3,30,0,0
2021,5,2,4,30,0,0
2021,5,2,5,30,0,0
2021,5,2,6,30,0,0
2021,5,2,7,30,0,0
2021,5,2,8,30,0,0
2021,5,2,9,30,0,0
2021,5,2,10,30,39,101
2021,5,2,11,30,49,95
2021,5,2,12,30,204,151
2021,5,2,13,30,284,307
2021,5,2,14,30,122,23
2021,5,2,15,30,195,14
2021,5,2,16,30,399,238
2021,5,2,17,30,167,801
2021,5,2,18,30,185,727
2021,5,2,19,30,210,592
2021,5,2,20,30,245,321
2021,5,2,21,30,167,390
2021,5,2,22,30,121,182
2021,5,2,23,30,25,2
2021,5,3,0,30,0,0
2021,5,3,1,30,0,0
2021,5,3,2,30,0,0
2021,5,3,3,30,0,0
2021,5,3,4,30,0,0
2021,5,3,5,30,0,0
2021,5,3,6,30,0,0
2021,5,3,7,30,0,0
2021,5,3,8,30,0,0
2021,5,3,9,30,0,0
2021,5,3,10,30,24,1
2021,5,3,11,30,130,43
2021,5,3,12,30,138,9
2021,5,3,13,30,180,5
2021,5,3,14,30,302,31
2021,5,3,15,30,204,2
2021,5,3,16,30,379,50
2021,5,3,17,30,382,61
2021,5,3,18,30,170,2
2021,5,3,19,30,94,1
2021,5,3,20,30,71,0
2021,5,3,21,30,40,0
2021,5,3,22,30,20,0
2021,5,3,23,30,8,0
2021,5,4,0,30,0,0
2021,5,4,1,30,0,0
2021,5,4,2,30,0,0
2021,5,4,3,30,0,0
2021,5,4,4,30,0,0
2021,5,4,5,30,0,0
2021,5,4,6,30,0,0
2021,5,4,7,30,0,0
2021,5,4,8,30,0,0
2021,5,4,9,30,0,0
2021,5,4,10,30,26,77
2021,5,4,11,30,84,494
2021,5,4,12,30,137,4
2021,5,4,13,30,208,8
2021,5,4,14,30,123,0
2021,5,4,15,30,305,60
2021,5,4,16,30,350,321
2021,5,4,17,30,291,578
2021,5,4,18,30,174,758
2021,5,4,19,30,333,184
2021,5,4,20,30,244,369
2021,5,4,21,30,179,301
2021,5,4,22,30,114,233
2021,5,4,23,30,16,0
2021,5,5,0,30,0,0
2021,5,5,1,30,0,0
2021,5,5,2,30,0,0
2021,5,5,3,30,0,0
2021,5,5,4,30,0,0
2021,5,5,5,30,0,0
2021,5,5,6,30,0,0
2021,5,5,7,30,0,0
2021,5,5,8,30,0,0
2021,5,5,9,30,0,0
2021,5,5,10,30,28,101
2021,5,5,11,30,37,1
2021,5,5,12,30,34,0
2021,5,5,13,30,120,2
2021,5,5,14,30,57,0
2021,5,5,15,30,96,0
2021,5,5,16,30,179,2
2021,5,5,17,30,109,0
2021,5,5,18,30,89,0
2021,5,5,19,30,179,1
2021,5,5,20,30,255,26
2021,5,5,21,30,147,44
2021,5,5,22,30,27,26
2021,5,5,23,30,12,0
2021,5,6,0,30,0,0
2021,5,6,1,30,0,0
2021,5,6,2,30,0,0
2021,5,6,3,30,0,0
2021,5,6,4,30,0,0
2021,5,6,5,30,0,0
2021,5,6,6,30,0,0
2021,5,6,7,30,0,0
2021,5,6,8,30,0,0
2021,5,6,9,30,0,0
2021,5,6,10,30,42,296
2021,5,6,11,30,72,635
2021,5,6,12,30,86,797
2021,5,6,13,30,109,847
2021,5,6,14,30,383,316
2021,5,6,15,30,104,950
2021,5,6,16,30,110,956
2021,5,6,17,30,110,950
2021,5,6,18,30,212,720
2021,5,6,19,30,112,877
2021,5,6,20,30,202,518
2021,5,6,21,30,216,132
2021,5,6,22,30,113,23
2021,5,6,23,30,25,1
2021,5,7,0,30,0,0
2021,5,7,1,30,0,0
2021,5,7,2,30,0,0
2021,5,7,3,30,0,0
2021,5,7,4,30,0,0
2021,5,7,5,30,0,0
2021,5,7,6,30,0,0
2021,5,7,7,30,0,0
2021,5,7,8,30,0,0
2021,5,7,9,30,0,0
2021,5,7,10,30,42,290
2021,5,7,11,30,73,610
2021,5,7,12,30,94,746
2021,5,7,13,30,255,467
2021,5,7,14,30,126,856
2021,5,7,15,30,225,695
2021,5,7,16,30,390,339
2021,5,7,17,30,407,309
2021,5,7,18,30,322,453
2021,5,7,19,30,350,126
2021,5,7,20,30,273,54
2021,5,7,21,30,209,56
2021,5,7,22,30,51,1
2021,5,7,23,30,21,0
2021,5,8,0,30,0,0
2021,5,8,1,30,0,0
2021,5,8,2,30,0,0
2021,5,8,3,30,0,0
2021,5,8,4,30,0,0
2021,5,8,5,30,0,0
2021,5,8,6,30,0,0
2021,5,8,7,30,0,0
2021,5,8,8,30,0,0
2021,5,8,9,30,0,0
2021,5,8,10,30,35,2
2021,5,8,11,30,80,18
2021,5,8,12,30,157,9
2021,5,8,13,30,145,2
2021,5,8,14,30,343,155
2021,5,8,15,30,246,21
2021,5,8,16,30,99,0
2021,5,8,17,30,233,1
2021,5,8,18,30,309,42
2021,5,8,19,30,279,40
2021,5,8,20,30,144,3
2021,5,8,21,30,174,27
2021,5,8,22,30,62,5
2021,5,8,23,30,22,0
2021,5,9,0,30,0,0
2021,5,9,1,30,0,0
2021,5,9,2,30,0,0
2021,5,9,3,30,0,0
2021,5,9,4,30,0,0
2021,5,9,5,30,0,0
2021,5,9,6,30,0,0
2021,5,9,7,30,0,0
2021,5,9,8,30,0,0
2021,5,9,9,30,0,0
2021,5,9,10,30,51,10
2021,5,9,11,30,111,446
2021,5,9,12,30,166,497
2021,5,9,13,30,127,787
2021,5,9,14,30,139,823
2021,5,9,15,30,401,237
2021,5,9,16,30,387,286
2021,5,9,17,30,318,510
2021,5,9,18,30,300,12
2021,5,9,19,30,95,0
2021,5,9,20,30,61,0
2021,5,9,21,30,62,0
2021,5,9,22,30,22,0
2021,5,9,23,30,8,0
2021,5,10,0,30,0,0
2021,5,10,1,30,0,0
2021,5,10,2,30,0,0
2021,5,10,3,30,0,0
2021,5,10,4,30,0,0
2021,5,10,5,30,0,0
2021,5,10,6,30,0,0
2021,5,10,7,30,0,0
2021,5,10,8,30,0,0
2021,5,10,9,30,0,0
2021,5,10,10,30,40,79
2021,5,10,11,30,72,0
2021,5,10,12,30,137,6
2021,5,10,13,30,89,0
2021,5,10,14,30,373,54
2021,5,10,15,30,411,104
2021,5,10,16,30,285,58
2021,5,10,17,30,336,11
2021,5,10,18,30,194,1
2021,5,10,19,30,229,10
2021,5,10,20,30,308,58
2021,5,10,21,30,234,51
2021,5,10,22,30,95,4
2021,5,10,23,30,34,20
2021,5,11,0,30,0,0
2021,5,11,1,30,0,0
2021,5,11,2,30,0,0
2021,5,11,3,30,0,0
2021,5,11,4,30,0,0
2021,5,11,5,30,0,0
2021,5,11,6,30,0,0
2021,5,11,7,30,0,0
2021,5,11,8,30,0,0
2021,5,11,9,30,0,0
2021,5,11,10,30,54,240
2021,5,11,11,30,76,626
2021,5,11,12,30,96,761
2021,5,11,13,30,109,839
2021,5,11,14,30,116,888
2021,5,11,15,30,121,913
2021,5,11,16,30,125,917
2021,5,11,17,30,208,766
