Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2003,4,3,7,30,0,0,0
2003,4,3,8,30,0,0,0
2003,4,3,9,30,0,0,0
2003,4,3,10,30,0,0,0
2003,4,3,11,30,0,0,0
2003,4,3,12,30,4,0,4
2003,4,3,13,30,91,54,104
2003,4,3,14,30,153,6,156
2003,4,3,15,30,267,45,295
2003,4,3,16,30,347,53,388
2003,4,3,17,30,422,310,693
2003,4,3,18,30,469,163,618
2003,4,3,19,30,152,852,911
2003,4,3,20,30,139,839,819
2003,4,3,21,30,135,776,662
2003,4,3,22,30,117,683,462
2003,4,3,23,30,88,502,238
2003,4,4,0,30,30,129,40
2003,4,4,1,30,0,0,0
2003,4,4,2,30,0,0,0
2003,4,4,3,30,0,0,0
2003,4,4,4,30,0,0,0
2003,4,4,5,30,0,0,0
2003,4,4,6,30,0,0,0
2003,4,4,7,30,0,0,0
2003,4,4,8,30,0,0,0
2003,4,4,9,30,0,0,0
2003,4,4,10,30,0,0,0
2003,4,4,11,30,0,0,0
2003,4,4,12,30,12,31,13
2003,4,4,13,30,51,0,51
2003,4,4,14,30,128,0,128
2003,4,4,15,30,299,136,386
2003,4,4,16,30,194,7,199
2003,4,4,17,30,224,11,233
2003,4,4,18,30,451,297,723
2003,4,4,19,30,145,883,933
2003,4,4,20,30,130,879,844
2003,4,4,21,30,119,823,679
2003,4,4,22,30,95,780,490
2003,4,4,23,30,70,627,259
2003,4,5,0,30,28,251,48
2003,4,5,1,30,0,0,0
2003,4,5,2,30,0,0,0
2003,4,5,3,30,0,0,0
2003,4,5,4,30,0,0,0
2003,4,5,5,30,0,0,0
2003,4,5,6,30,0,0,0
2003,4,5,7,30,0,0,0
2003,4,5,8,30,0,0,0
2003,4,5,9,30,0,0,0
2003,4,5,10,30,0,0,0
2003,4,5,11,30,0,0,0
2003,4,5,12,30,15,57,17
2003,4,5,13,30,72,0,72
2003,4,5,14,30,175,28,188
2003,4,5,15,30,112,836,653
2003,4,5,16,30,357,345,630
2003,4,5,17,30,322,588,840
2003,4,5,18,30,455,288,719
2003,4,5,19,30,427,334,725
2003,4,5,20,30,375,342,653
2003,4,5,21,30,238,507,584
2003,4,5,22,30,215,252,343
2003,4,5,23,30,116,195,175
2003,4,6,0,30,28,41,31
2003,4,6,1,30,0,0,0
2003,4,6,2,30,0,0,0
2003,4,6,3,30,0,0,0
2003,4,6,4,30,0,0,0
2003,4,6,5,30,0,0,0
2003,4,6,6,30,0,0,0
2003,4,6,7,30,0,0,0
2003,4,6,8,30,0,0,0
2003,4,6,9,30,0,0,0
2003,4,6,10,30,0,0,0
2003,4,6,11,30,0,0,0
2003,4,6,12,30,7,0,7
2003,4,6,13,30,89,7,91
2003,4,6,14,30,182,36,199
2003,4,6,15,30,170,2,171
2003,4,6,16,30,94,0,94
2003,4,6,17,30,439,263,672
2003,4,6,18,30,343,595,891
2003,4,6,19,30,410,373,745
2003,4,6,20,30,395,270,616
2003,4,6,21,30,241,503,585
2003,4,6,22,30,219,227,335
2003,4,6,23,30,117,200,178
2003,4,7,0,30,28,104,37
2003,4,7,1,30,0,0,0
2003,4,7,2,30,0,0,0
2003,4,7,3,30,0,0,0
2003,4,7,4,30,0,0,0
2003,4,7,5,30,0,0,0
2003,4,7,6,30,0,0,0
2003,4,7,7,30,0,0,0
2003,4,7,8,30,0,0,0
2003,4,7,9,30,0,0,0
2003,4,7,10,30,0,0,0
2003,4,7,11,30,0,0,0
2003,4,7,12,30,6,0,6
2003,4,7,13,30,100,109,128
2003,4,7,14,30,198,218,301
2003,4,7,15,30,250,26,267
2003,4,7,16,30,384,103,466
2003,4,7,17,30,440,101,530
2003,4,7,18,30,467,112,570
2003,4,7,19,30,443,92,526
2003,4,7,20,30,405,128,510
2003,4,7,21,30,281,400,556
2003,4,7,22,30,210,295,361
2003,4,7,23,30,117,210,181
2003,4,8,0,30,29,47,33
2003,4,8,1,30,0,0,0
2003,4,8,2,30,0,0,0
2003,4,8,3,30,0,0,0
2003,4,8,4,30,0,0,0
2003,4,8,5,30,0,0,0
2003,4,8,6,30,0,0,0
2003,4,8,7,30,0,0,0
2003,4,8,8,30,0,0,0
2003,4,8,9,30,0,0,0
2003,4,8,10,30,0,0,0
2003,4,8,11,30,0,0,0
2003,4,8,12,30,17,62,20
2003,4,8,13,30,96,232,157
2003,4,8,14,30,148,0,148
2003,4,8,15,30,168,2,170
2003,4,8,16,30,381,94,456
2003,4,8,17,30,421,343,727
2003,4,8,18,30,251,744,940
2003,4,8,19,30,136,928,973
2003,4,8,20,30,120,930,884
2003,4,8,21,30,105,902,726
2003,4,8,22,30,88,838,518
2003,4,8,23,30,66,702,282
2003,4,9,0,30,29,344,59
2003,4,9,1,30,0,0,0
2003,4,9,2,30,0,0,0
2003,4,9,3,30,0,0,0
2003,4,9,4,30,0,0,0
2003,4,9,5,30,0,0,0
2003,4,9,6,30,0,0,0
2003,4,9,7,30,0,0,0
2003,4,9,8,30,0,0,0
2003,4,9,9,30,0,0,0
2003,4,9,10,30,0,0,0
2003,4,9,11,30,0,0,0
2003,4,9,12,30,19,244,30
2003,4,9,13,30,57,712,248
2003,4,9,14,30,76,875,495
2003,4,9,15,30,89,955,719
2003,4,9,16,30,97,998,897
2003,4,9,17,30,101,1013,1006
2003,4,9,18,30,101,1024,1051
2003,4,9,19,30,99,1020,1022
2003,4,9,20,30,95,1001,920
2003,4,9,21,30,88,964,754
2003,4,9,22,30,76,889,534
2003,4,9,23,30,59,751,292
2003,4,10,0,30,28,398,64
2003,4,10,1,30,0,0,0
2003,4,10,2,30,0,0,0
2003,4,10,3,30,0,0,0
2003,4,10,4,30,0,0,0
2003,4,10,5,30,0,0,0
2003,4,10,6,30,0,0,0
2003,4,10,7,30,0,0,0
2003,4,10,8,30,0,0,0
2003,4,10,9,30,0,0,0
2003,4,10,10,30,0,0,0
2003,4,10,11,30,0,0,0
2003,4,10,12,30,19,0,19
2003,4,10,13,30,58,695,247
2003,4,10,14,30,77,860,492
2003,4,10,15,30,90,938,713
2003,4,10,16,30,100,973,883
2003,4,10,17,30,343,555,840
2003,4,10,18,30,118,987,1037
2003,4,10,19,30,410,377,752
2003,4,10,20,30,313,506,731
2003,4,10,21,30,323,225,479
2003,4,10,22,30,225,202,329
2003,4,10,23,30,123,109,157
2003,4,11,0,30,30,16,32
2003,4,11,1,30,0,0,0
2003,4,11,2,30,0,0,0
2003,4,11,3,30,0,0,0
2003,4,11,4,30,0,0,0
2003,4,11,5,30,0,0,0
2003,4,11,6,30,0,0,0
2003,4,11,7,30,0,0,0
2003,4,11,8,30,0,0,0
2003,4,11,9,30,0,0,0
2003,4,11,10,30,0,0,0
2003,4,11,11,30,0,0,0
2003,4,11,12,30,10,0,10
2003,4,11,13,30,84,0,84
2003,4,11,14,30,169,13,176
2003,4,11,15,30,311,190,438
2003,4,11,16,30,398,140,511
2003,4,11,17,30,439,290,700
2003,4,11,18,30,143,890,973
2003,4,11,19,30,141,883,943
2003,4,11,20,30,136,857,845
2003,4,11,21,30,128,804,686
2003,4,11,22,30,116,704,481
2003,4,11,23,30,91,524,256
2003,4,12,0,30,35,185,52
2003,4,12,1,30,0,0,0
2003,4,12,2,30,0,0,0
2003,4,12,3,30,0,0,0
2003,4,12,4,30,0,0,0
2003,4,12,5,30,0,0,0
2003,4,12,6,30,0,0,0
2003,4,12,7,30,0,0,0
2003,4,12,8,30,0,0,0
2003,4,12,9,30,0,0,0
2003,4,12,10,30,0,0,0
2003,4,12,11,30,0,0,0
2003,4,12,12,30,23,138,31
2003,4,12,13,30,76,538,227
2003,4,12,14,30,103,723,456
2003,4,12,15,30,118,821,668
2003,4,12,16,30,126,876,837
2003,4,12,17,30,131,905,947
2003,4,12,18,30,127,922,989
2003,4,12,19,30,125,916,959
2003,4,12,20,30,120,893,860
2003,4,12,21,30,111,845,699
2003,4,12,22,30,98,761,494
2003,4,12,23,30,76,601,266
2003,4,13,0,30,33,247,57
2003,4,13,1,30,0,0,0
2003,4,13,2,30,0,0,0
2003,4,13,3,30,0,0,0
2003,4,13,4,30,0,0,0
2003,4,13,5,30,0,0,0
2003,4,13,6,30,0,0,0
2003,4,13,7,30,0,0,0
2003,4,13,8,30,0,0,0
2003,4,13,9,30,0,0,0
2003,4,13,10,30,0,0,0
2003,4,13,11,30,0,0,0
2003,4,13,12,30,25,129,33
2003,4,13,13,30,101,261,175
2003,4,13,14,30,180,20,190
2003,4,13,15,30,289,334,515
2003,4,13,16,30,387,278,613
2003,4,13,17,30,362,520,832
2003,4,13,18,30,143,897,984
2003,4,13,19,30,375,498,830
2003,4,13,20,30,301,555,762
2003,4,13,21,30,300,350,544
2003,4,13,22,30,204,352,388
2003,4,13,23,30,113,301,208
2003,4,14,0,30,33,264,59
2003,4,14,1,30,0,0,0
2003,4,14,2,30,0,0,0
2003,4,14,3,30,0,0,0
2003,4,14,4,30,0,0,0
2003,4,14,5,30,0,0,0
2003,4,14,6,30,0,0,0
2003,4,14,7,30,0,0,0
2003,4,14,8,30,0,0,0
2003,4,14,9,30,0,0,0
2003,4,14,10,30,0,0,0
2003,4,14,11,30,0,0,0
2003,4,14,12,30,26,110,34
2003,4,14,13,30,104,21,110
2003,4,14,14,30,212,91,257
2003,4,14,15,30,233,15,243
2003,4,14,16,30,396,242,594
2003,4,14,17,30,136,893,945
2003,4,14,18,30,133,909,987
2003,4,14,19,30,126,909,958
2003,4,14,20,30,119,892,862
2003,4,14,21,30,110,848,704
2003,4,14,22,30,95,771,500
2003,4,14,23,30,74,613,270
2003,4,15,0,30,33,198,52
2003,4,15,1,30,0,0,0
2003,4,15,2,30,0,0,0
2003,4,15,3,30,0,0,0
2003,4,15,4,30,0,0,0
2003,4,15,5,30,0,0,0
2003,4,15,6,30,0,0,0
2003,4,15,7,30,0,0,0
2003,4,15,8,30,0,0,0
2003,4,15,9,30,0,0,0
2003,4,15,10,30,0,0,0
2003,4,15,11,30,0,0,0
2003,4,15,12,30,21,0,21
2003,4,15,13,30,92,0,92
2003,4,15,14,30,13,0,13
2003,4,15,15,30,249,21,264
2003,4,15,16,30,283,18,297
2003,4,15,17,30,348,25,371
2003,4,15,18,30,484,151,626
2003,4,15,19,30,442,77,513
2003,4,15,20,30,379,58,427
2003,4,15,21,30,173,695,660
2003,4,15,22,30,148,599,464
2003,4,15,23,30,124,203,189
2003,4,16,0,30,34,29,37
2003,4,16,1,30,0,0,0
2003,4,16,2,30,0,0,0
2003,4,16,3,30,0,0,0
2003,4,16,4,30,0,0,0
2003,4,16,5,30,0,0,0
2003,4,16,6,30,0,0,0
2003,4,16,7,30,0,0,0
2003,4,16,8,30,0,0,0
2003,4,16,9,30,0,0,0
2003,4,16,10,30,0,0,0
2003,4,16,11,30,0,0,0
2003,4,16,12,30,13,0,13
2003,4,16,13,30,86,524,241
2003,4,16,14,30,200,314,358
2003,4,16,15,30,196,7,201
2003,4,16,16,30,337,34,365
2003,4,16,17,30,132,936,985
2003,4,16,18,30,134,953,1034
2003,4,16,19,30,128,953,1004
2003,4,16,20,30,120,942,908
2003,4,16,21,30,109,901,743
2003,4,16,22,30,95,826,531
2003,4,16,23,30,126,186,186
2003,4,17,0,30,35,323,69
2003,4,17,1,30,0,0,0
2003,4,17,2,30,0,0,0
2003,4,17,3,30,0,0,0
2003,4,17,4,30,0,0,0
2003,4,17,5,30,0,0,0
2003,4,17,6,30,0,0,0
2003,4,17,7,30,0,0,0
2003,4,17,8,30,0,0,0
2003,4,17,9,30,0,0,0
2003,4,17,10,30,0,0,0
2003,4,17,11,30,0,0,0
2003,4,17,12,30,29,215,46
2003,4,17,13,30,91,407,212
2003,4,17,14,30,134,0,134
2003,4,17,15,30,209,9,215
2003,4,17,16,30,375,61,425
2003,4,17,17,30,215,10,224
2003,4,17,18,30,410,40,447
2003,4,17,19,30,369,532,859
2003,4,17,20,30,126,882,865
2003,4,17,21,30,154,747,680
2003,4,17,22,30,113,684,476
2003,4,17,23,30,128,158,180
2003,4,18,0,30,16,0,16
2003,4,18,1,30,0,0,0
2003,4,18,2,30,0,0,0
2003,4,18,3,30,0,0,0
2003,4,18,4,30,0,0,0
2003,4,18,5,30,0,0,0
2003,4,18,6,30,0,0,0
2003,4,18,7,30,0,0,0
2003,4,18,8,30,0,0,0
2003,4,18,9,30,0,0,0
2003,4,18,10,30,0,0,0
2003,4,18,11,30,0,0,0
2003,4,18,12,30,28,40,31
2003,4,18,13,30,85,0,85
2003,4,18,14,30,222,134,291
2003,4,18,15,30,322,210,466
2003,4,18,16,30,276,16,290
2003,4,18,17,30,302,17,318
2003,4,18,18,30,458,73,527
2003,4,18,19,30,471,144,604
2003,4,18,20,30,371,379,689
2003,4,18,21,30,287,410,577
2003,4,18,22,30,230,88,276
2003,4,18,23,30,129,87,158
2003,4,19,0,30,41,81,50
2003,4,19,1,30,0,0,0
2003,4,19,2,30,0,0,0
2003,4,19,3,30,0,0,0
2003,4,19,4,30,0,0,0
2003,4,19,5,30,0,0,0
2003,4,19,6,30,0,0,0
2003,4,19,7,30,0,0,0
2003,4,19,8,30,0,0,0
2003,4,19,9,30,0,0,0
2003,4,19,10,30,0,0,0
2003,4,19,11,30,0,0,0
2003,4,19,12,30,24,0,24
2003,4,19,13,30,36,0,36
2003,4,19,14,30,223,173,312
2003,4,19,15,30,221,11,229
2003,4,19,16,30,141,1,142
2003,4,19,17,30,249,13,261
2003,4,19,18,30,215,11,225
2003,4,19,19,30,321,20,339
2003,4,19,20,30,399,79,465
2003,4,19,21,30,221,11,229
2003,4,19,22,30,190,17,199
2003,4,19,23,30,62,0,62
2003,4,20,0,30,33,0,33
2003,4,20,1,30,0,0,0
2003,4,20,2,30,0,0,0
2003,4,20,3,30,0,0,0
2003,4,20,4,30,0,0,0
2003,4,20,5,30,0,0,0
2003,4,20,6,30,0,0,0
2003,4,20,7,30,0,0,0
2003,4,20,8,30,0,0,0
2003,4,20,9,30,0,0,0
2003,4,20,10,30,0,0,0
2003,4,20,11,30,0,0,0
2003,4,20,12,30,16,0,16
2003,4,20,13,30,9,0,9
2003,4,20,14,30,60,0,60
2003,4,20,15,30,308,300,516
2003,4,20,16,30,398,92,475
2003,4,20,17,30,341,23,362
2003,4,20,18,30,335,20,354
2003,4,20,19,30,337,22,357
2003,4,20,20,30,297,19,314
2003,4,20,21,30,162,2,164
2003,4,20,22,30,191,17,201
2003,4,20,23,30,73,0,73
2003,4,21,0,30,38,104,50
2003,4,21,1,30,0,0,0
2003,4,21,2,30,0,0,0
2003,4,21,3,30,0,0,0
2003,4,21,4,30,0,0,0
2003,4,21,5,30,0,0,0
2003,4,21,6,30,0,0,0
2003,4,21,7,30,0,0,0
2003,4,21,8,30,0,0,0
2003,4,21,9,30,0,0,0
2003,4,21,10,30,0,0,0
2003,4,21,11,30,0,0,0
2003,4,21,12,30,20,0,20
2003,4,21,13,30,122,147,168
2003,4,21,14,30,189,400,397
2003,4,21,15,30,133,792,685
2003,4,21,16,30,302,550,760
2003,4,21,17,30,152,863,948
2003,4,21,18,30,176,838,975
2003,4,21,19,30,471,133,594
2003,4,21,20,30,293,587,789
2003,4,21,21,30,326,87,388
2003,4,21,22,30,193,426,421
2003,4,21,23,30,116,319,222
2003,4,22,0,30,44,173,64
2003,4,22,1,30,0,0,0
2003,4,22,2,30,0,0,0
2003,4,22,3,30,0,0,0
2003,4,22,4,30,0,0,0
2003,4,22,5,30,0,0,0
2003,4,22,6,30,0,0,0
2003,4,22,7,30,0,0,0
2003,4,22,8,30,0,0,0
2003,4,22,9,30,0,0,0
2003,4,22,10,30,0,0,0
2003,4,22,11,30,0,0,0
2003,4,22,12,30,17,0,17
2003,4,22,13,30,15,0,15
2003,4,22,14,30,47,0,47
2003,4,22,15,30,82,0,82
2003,4,22,16,30,121,0,121
2003,4,22,17,30,145,2,147
2003,4,22,18,30,155,4,159
2003,4,22,19,30,150,3,153
2003,4,22,20,30,151,3,153
2003,4,22,21,30,124,0,124
2003,4,22,22,30,133,0,133
2003,4,22,23,30,54,0,54
2003,4,23,0,30,39,26,42
2003,4,23,1,30,0,0,0
2003,4,23,2,30,0,0,0
2003,4,23,3,30,0,0,0
2003,4,23,4,30,0,0,0
2003,4,23,5,30,0,0,0
2003,4,23,6,30,0,0,0
2003,4,23,7,30,0,0,0
2003,4,23,8,30,0,0,0
2003,4,23,9,30,0,0,0
2003,4,23,10,30,0,0,0
2003,4,23,11,30,0,0,0
2003,4,23,12,30,20,0,20
2003,4,23,13,30,123,188,183
2003,4,23,14,30,110,0,110
2003,4,23,15,30,108,0,108
2003,4,23,16,30,183,7,189
2003,4,23,17,30,256,13,268
2003,4,23,18,30,238,13,250
2003,4,23,19,30,226,12,237
2003,4,23,20,30,356,38,388
2003,4,23,21,30,338,124,426
2003,4,23,22,30,234,89,282
2003,4,23,23,30,133,86,162
2003,4,24,0,30,40,134,56
2003,4,24,1,30,0,0,0
2003,4,24,2,30,0,0,0
2003,4,24,3,30,0,0,0
2003,4,24,4,30,0,0,0
2003,4,24,5,30,0,0,0
2003,4,24,6,30,0,0,0
2003,4,24,7,30,0,0,0
2003,4,24,8,30,0,0,0
2003,4,24,9,30,0,0,0
2003,4,24,10,30,0,0,0
2003,4,24,11,30,0,0,0
2003,4,24,12,30,20,0,20
2003,4,24,13,30,101,504,263
2003,4,24,14,30,118,721,499
2003,4,24,15,30,123,841,716
2003,4,24,16,30,126,909,891
2003,4,24,17,30,126,944,1002
2003,4,24,18,30,136,948,1045
2003,4,24,19,30,129,954,1018
2003,4,24,20,30,121,937,916
2003,4,24,21,30,113,898,756
2003,4,24,22,30,98,825,545
2003,4,24,23,30,77,681,307
2003,4,25,0,30,41,346,82
2003,4,25,1,30,0,0,0
2003,4,25,2,30,0,0,0
2003,4,25,3,30,0,0,0
2003,4,25,4,30,0,0,0
2003,4,25,5,30,0,0,0
2003,4,25,6,30,0,0,0
2003,4,25,7,30,0,0,0
2003,4,25,8,30,0,0,0
2003,4,25,9,30,0,0,0
2003,4,25,10,30,0,0,0
2003,4,25,11,30,0,0,0
2003,4,25,12,30,35,318,69
2003,4,25,13,30,71,673,289
2003,4,25,14,30,90,818,523
2003,4,25,15,30,102,897,736
2003,4,25,16,30,109,938,900
2003,4,25,17,30,113,961,1006
2003,4,25,18,30,111,970,1042
2003,4,25,19,30,108,962,1006
2003,4,25,20,30,104,942,905
2003,4,25,21,30,97,900,743
2003,4,25,22,30,86,828,536
2003,4,25,23,30,69,690,303
2003,4,26,0,30,37,372,82
2003,4,26,1,30,0,0,0
2003,4,26,2,30,0,0,0
2003,4,26,3,30,0,0,0
2003,4,26,4,30,0,0,0
2003,4,26,5,30,0,0,0
2003,4,26,6,30,0,0,0
2003,4,26,7,30,0,0,0
2003,4,26,8,30,0,0,0
2003,4,26,9,30,0,0,0
2003,4,26,10,30,0,0,0
2003,4,26,11,30,0,0,0
2003,4,26,12,30,36,319,71
2003,4,26,13,30,72,656,287
2003,4,26,14,30,92,801,519
2003,4,26,15,30,106,877,728
2003,4,26,16,30,114,917,890
2003,4,26,17,30,119,940,995
2003,4,26,18,30,116,954,1034
2003,4,26,19,30,113,949,1001
2003,4,26,20,30,109,927,898
2003,4,26,21,30,102,883,737
2003,4,26,22,30,91,807,531
2003,4,26,23,30,73,666,300
2003,4,27,0,30,38,348,82
2003,4,27,1,30,0,0,0
2003,4,27,2,30,0,0,0
2003,4,27,3,30,0,0,0
2003,4,27,4,30,0,0,0
2003,4,27,5,30,0,0,0
2003,4,27,6,30,0,0,0
2003,4,27,7,30,0,0,0
2003,4,27,8,30,0,0,0
2003,4,27,9,30,0,0,0
2003,4,27,10,30,0,0,0
2003,4,27,11,30,0,0,0
2003,4,27,12,30,41,239,69
2003,4,27,13,30,85,0,85
2003,4,27,14,30,179,10,184
2003,4,27,15,30,328,94,395
2003,4,27,16,30,134,871,872
2003,4,27,17,30,142,890,973
2003,4,27,18,30,413,497,892
2003,4,27,19,30,398,470,839
2003,4,27,20,30,331,499,757
2003,4,27,21,30,314,336,556
2003,4,27,22,30,123,697,504
2003,4,27,23,30,100,461,258
2003,4,28,0,30,47,225,75
2003,4,28,1,30,0,0,0
2003,4,28,2,30,0,0,0
2003,4,28,3,30,0,0,0
2003,4,28,4,30,0,0,0
2003,4,28,5,30,0,0,0
2003,4,28,6,30,0,0,0
2003,4,28,7,30,0,0,0
2003,4,28,8,30,0,0,0
2003,4,28,9,30,0,0,0
2003,4,28,10,30,0,0,0
2003,4,28,11,30,0,0,0
2003,4,28,12,30,20,0,20
2003,4,28,13,30,115,331,225
2003,4,28,14,30,234,196,339
2003,4,28,15,30,323,279,522
2003,4,28,16,30,319,525,765
2003,4,28,17,30,235,732,919
2003,4,28,18,30,420,431,836
2003,4,28,19,30,399,449,820
2003,4,28,20,30,357,415,712
2003,4,28,21,30,216,609,655
2003,4,28,22,30,227,289,386
2003,4,28,23,30,120,330,234
2003,4,29,0,30,43,16,45
2003,4,29,1,30,0,0,0
2003,4,29,2,30,0,0,0
2003,4,29,3,30,0,0,0
2003,4,29,4,30,0,0,0
2003,4,29,5,30,0,0,0
2003,4,29,6,30,0,0,0
2003,4,29,7,30,0,0,0
2003,4,29,8,30,0,0,0
2003,4,29,9,30,0,0,0
2003,4,29,10,30,0,0,0
2003,4,29,11,30,0,0,0
2003,4,29,12,30,26,0,26
2003,4,29,13,30,87,0,87
2003,4,29,14,30,70,0,70
2003,4,29,15,30,205,8,211
2003,4,29,16,30,164,5,168
2003,4,29,17,30,141,2,143
2003,4,29,18,30,282,15,297
2003,4,29,19,30,188,9,196
2003,4,29,20,30,287,17,301
2003,4,29,21,30,343,145,448
2003,4,29,22,30,238,91,288
2003,4,29,23,30,137,76,163
2003,4,30,0,30,17,0,17
2003,4,30,1,30,0,0,0
2003,4,30,2,30,0,0,0
2003,4,30,3,30,0,0,0
2003,4,30,4,30,0,0,0
2003,4,30,5,30,0,0,0
2003,4,30,6,30,0,0,0
2003,4,30,7,30,0,0,0
2003,4,30,8,30,0,0,0
2003,4,30,9,30,0,0,0
2003,4,30,10,30,0,0,0
2003,4,30,11,30,0,0,0
2003,4,30,12,30,46,197,71
2003,4,30,13,30,119,313,225
2003,4,30,14,30,233,234,360
2003,4,30,15,30,339,138,439
2003,4,30,16,30,424,167,566
2003,4,30,17,30,456,302,739
2003,4,30,18,30,428,402,817
2003,4,30,19,30,153,855,957
2003,4,30,20,30,147,830,859
2003,4,30,21,30,142,769,699
2003,4,30,22,30,208,389,422
2003,4,30,23,30,100,518,281
2010,5,1,0,30,43,315,85
2010,5,1,1,30,0,0,0
2010,5,1,2,30,0,0,0
2010,5,1,3,30,0,0,0
2010,5,1,4,30,0,0,0
2010,5,1,5,30,0,0,0
2010,5,1,6,30,0,0,0
2010,5,1,7,30,0,0,0
2010,5,1,8,30,0,0,0
2010,5,1,9,30,0,0,0
2010,5,1,10,30,0,0,0
2010,5,1,11,30,0,0,0
2010,5,1,12,30,46,231,75
2010,5,1,13,30,134,68,157
2010,5,1,14,30,224,52,252
2010,5,1,15,30,263,22,278
2010,5,1,16,30,145,2,147
2010,5,1,17,30,141,886,974
2010,5,1,18,30,178,846,998
2010,5,1,19,30,173,844,968
2010,5,1,20,30,159,831,873
2010,5,1,21,30,140,802,723
2010,5,1,22,30,117,734,523
2010,5,1,23,30,89,602,300
2010,5,2,0,30,45,315,88
2010,5,2,1,30,0,0,0
2010,5,2,2,30,0,0,0
2010,5,2,3,30,0,0,0
2010,5,2,4,30,0,0,0
2010,5,2,5,30,0,0,0
2010,5,2,6,30,0,0,0
2010,5,2,7,30,0,0,0
2010,5,2,8,30,0,0,0
2010,5,2,9,30,0,0,0
2010,5,2,10,30,0,0,0
2010,5,2,11,30,0,0,0
2010,5,2,12,30,42,1,42
2010,5,2,13,30,11,0,11
2010,5,2,14,30,123,664,487
2010,5,2,15,30,101,905,755
2010,5,2,16,30,107,952,922
2010,5,2,17,30,110,975,1027
2010,5,2,18,30,108,987,1065
2010,5,2,19,30,105,983,1032
2010,5,2,20,30,101,963,930
2010,5,2,21,30,96,922,767
2010,5,2,22,30,85,855,559
2010,5,2,23,30,68,729,325
2010,5,3,0,30,39,442,99
2010,5,3,1,30,0,0,0
2010,5,3,2,30,0,0,0
2010,5,3,3,30,0,0,0
2010,5,3,4,30,0,0,0
2010,5,3,5,30,0,0,0
2010,5,3,6,30,0,0,0
2010,5,3,7,30,0,0,0
2010,5,3,8,30,0,0,0
2010,5,3,9,30,0,0,0
2010,5,3,10,30,0,0,0
2010,5,3,11,30,0,0,0
2010,5,3,12,30,39,398,92
2010,5,3,13,30,70,692,311
2010,5,3,14,30,89,819,539
2010,5,3,15,30,100,887,743
2010,5,3,16,30,110,919,899
2010,5,3,17,30,117,934,998
2010,5,3,18,30,125,928,1027
2010,5,3,19,30,128,914,992
2010,5,3,20,30,127,889,892
2010,5,3,21,30,113,862,741
2010,5,3,22,30,97,807,546
2010,5,3,23,30,74,690,319
2010,5,4,0,30,42,422,100
2010,5,4,1,30,0,0,0
2010,5,4,2,30,0,0,0
2010,5,4,3,30,0,0,0
2010,5,4,4,30,0,0,0
2010,5,4,5,30,0,0,0
2010,5,4,6,30,0,0,0
2010,5,4,7,30,0,0,0
2010,5,4,8,30,0,0,0
2010,5,4,9,30,0,0,0
2010,5,4,10,30,0,0,0
2010,5,4,11,30,0,0,0
2010,5,4,12,30,39,433,98
2010,5,4,13,30,69,722,322
2010,5,4,14,30,87,852,557
2010,5,4,15,30,98,921,766
2010,5,4,16,30,105,959,930
2010,5,4,17,30,109,980,1034
2010,5,4,18,30,109,989,1071
2010,5,4,19,30,106,985,1037
2010,5,4,20,30,102,970,939
2010,5,4,21,30,94,934,776
2010,5,4,22,30,84,868,568
2010,5,4,23,30,68,743,333
2010,5,5,0,30,40,465,105
2010,5,5,1,30,0,0,0
2010,5,5,2,30,0,0,0
2010,5,5,3,30,0,0,0
2010,5,5,4,30,0,0,0
2010,5,5,5,30,0,0,0
2010,5,5,6,30,0,0,0
2010,5,5,7,30,0,0,0
2010,5,5,8,30,0,0,0
2010,5,5,9,30,0,0,0
2010,5,5,10,30,0,0,0
2010,5,5,11,30,0,0,0
2010,5,5,12,30,40,424,98
2010,5,5,13,30,70,712,321
2010,5,5,14,30,88,840,554
2010,5,5,15,30,95,919,763
2010,5,5,16,30,102,953,923
2010,5,5,17,30,106,973,1026
2010,5,5,18,30,104,981,1060
2010,5,5,19,30,103,976,1026
2010,5,5,20,30,98,955,922
2010,5,5,21,30,92,917,762
2010,5,5,22,30,81,852,557
2010,5,5,23,30,66,729,327
2010,5,6,0,30,38,459,104
2010,5,6,1,30,0,0,0
2010,5,6,2,30,0,0,0
2010,5,6,3,30,0,0,0
2010,5,6,4,30,0,0,0
2010,5,6,5,30,0,0,0
2010,5,6,6,30,0,0,0
2010,5,6,7,30,0,0,0
2010,5,6,8,30,0,0,0
2010,5,6,9,30,0,0,0
2010,5,6,10,30,0,0,0
2010,5,6,11,30,0,0,0
2010,5,6,12,30,43,368,95
2010,5,6,13,30,78,654,311
2010,5,6,14,30,98,788,536
2010,5,6,15,30,110,861,738
2010,5,6,16,30,120,900,896
2010,5,6,17,30,126,917,994
2010,5,6,18,30,126,924,1027
2010,5,6,19,30,126,913,991
2010,5,6,20,30,124,884,888
2010,5,6,21,30,114,840,730
2010,5,6,22,30,102,760,528
2010,5,6,23,30,83,618,305
2010,5,7,0,30,42,324,89
2010,5,7,1,30,0,0,0
2010,5,7,2,30,0,0,0
2010,5,7,3,30,0,0,0
2010,5,7,4,30,0,0,0
2010,5,7,5,30,0,0,0
2010,5,7,6,30,0,0,0
2010,5,7,7,30,0,0,0
2010,5,7,8,30,0,0,0
2010,5,7,9,30,0,0,0
2010,5,7,10,30,0,0,0
