Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2009,3,25,20,30,248,15,259
2009,3,25,21,30,241,284,401
2009,3,25,22,30,92,602,316
2009,3,25,23,30,56,70,67
2009,3,26,0,30,0,0,0
2009,3,26,1,30,0,0,0
2009,3,26,2,30,0,0,0
2009,3,26,3,30,0,0,0
2009,3,26,4,30,0,0,0
2009,3,26,5,30,0,0,0
2009,3,26,6,30,0,0,0
2009,3,26,7,30,0,0,0
2009,3,26,8,30,0,0,0
2009,3,26,9,30,0,0,0
2009,3,26,10,30,0,0,0
2009,3,26,11,30,0,0,0
2009,3,26,12,30,13,0,13
2009,3,26,13,30,117,324,225
2009,3,26,14,30,38,0,38
2009,3,26,15,30,296,47,329
2009,3,26,16,30,222,9,229
2009,3,26,17,30,420,316,697
2009,3,26,18,30,205,9,212
2009,3,26,19,30,386,332,662
2009,3,26,20,30,276,25,294
2009,3,26,21,30,232,337,423
2009,3,26,22,30,153,92,187
2009,3,26,23,30,43,0,43
2009,3,27,0,30,0,0,0
2009,3,27,1,30,0,0,0
2009,3,27,2,30,0,0,0
2009,3,27,3,30,0,0,0
2009,3,27,4,30,0,0,0
2009,3,27,5,30,0,0,0
2009,3,27,6,30,0,0,0
2009,3,27,7,30,0,0,0
2009,3,27,8,30,0,0,0
2009,3,27,9,30,0,0,0
2009,3,27,10,30,0,0,0
2009,3,27,11,30,0,0,0
2009,3,27,12,30,33,0,33
2009,3,27,13,30,13,0,13
2009,3,27,14,30,237,117,300
2009,3,27,15,30,294,44,325
2009,3,27,16,30,375,343,655
2009,3,27,17,30,88,0,88
2009,3,27,18,30,266,14,278
2009,3,27,19,30,166,4,169
2009,3,27,20,30,208,8,214
2009,3,27,21,30,153,0,153
2009,3,27,22,30,22,0,22
2009,3,27,23,30,42,0,42
2009,3,28,0,30,0,0,0
2009,3,28,1,30,0,0,0
2009,3,28,2,30,0,0,0
2009,3,28,3,30,0,0,0
2009,3,28,4,30,0,0,0
2009,3,28,5,30,0,0,0
2009,3,28,6,30,0,0,0
2009,3,28,7,30,0,0,0
2009,3,28,8,30,0,0,0
2009,3,28,9,30,0,0,0
2009,3,28,10,30,0,0,0
2009,3,28,11,30,0,0,0
2009,3,28,12,30,18,0,18
2009,3,28,13,30,77,0,77
2009,3,28,14,30,111,751,516
2009,3,28,15,30,117,857,718
2009,3,28,16,30,123,906,866
2009,3,28,17,30,124,932,947
2009,3,28,18,30,120,944,959
2009,3,28,19,30,113,942,899
2009,3,28,20,30,102,919,770
2009,3,28,21,30,89,872,587
2009,3,28,22,30,71,764,360
2009,3,28,23,30,44,512,127
2009,3,29,0,30,0,0,0
2009,3,29,1,30,0,0,0
2009,3,29,2,30,0,0,0
2009,3,29,3,30,0,0,0
2009,3,29,4,30,0,0,0
2009,3,29,5,30,0,0,0
2009,3,29,6,30,0,0,0
2009,3,29,7,30,0,0,0
2009,3,29,8,30,0,0,0
2009,3,29,9,30,0,0,0
2009,3,29,10,30,0,0,0
2009,3,29,11,30,0,0,0
2009,3,29,12,30,42,382,90
2009,3,29,13,30,78,701,320
2009,3,29,14,30,98,846,557
2009,3,29,15,30,108,915,754
2009,3,29,16,30,114,955,900
2009,3,29,17,30,116,975,980
2009,3,29,18,30,114,979,987
2009,3,29,19,30,110,967,920
2009,3,29,20,30,103,936,785
2009,3,29,21,30,91,878,594
2009,3,29,22,30,73,767,365
2009,3,29,23,30,45,511,129
2009,3,30,0,30,0,0,0
2009,3,30,1,30,0,0,0
2009,3,30,2,30,0,0,0
2009,3,30,3,30,0,0,0
2009,3,30,4,30,0,0,0
2009,3,30,5,30,0,0,0
2009,3,30,6,30,0,0,0
2009,3,30,7,30,0,0,0
2009,3,30,8,30,0,0,0
2009,3,30,9,30,0,0,0
2009,3,30,10,30,0,0,0
2009,3,30,11,30,0,0,0
2009,3,30,12,30,45,145,64
2009,3,30,13,30,124,324,238
2009,3,30,14,30,93,836,550
2009,3,30,15,30,107,894,741
2009,3,30,16,30,116,925,881
2009,3,30,17,30,121,939,956
2009,3,30,18,30,128,930,960
2009,3,30,19,30,123,913,891
2009,3,30,20,30,116,879,758
2009,3,30,21,30,104,809,569
2009,3,30,22,30,138,339,267
2009,3,30,23,30,58,185,89
2009,3,31,0,30,0,0,0
2009,3,31,1,30,0,0,0
2009,3,31,2,30,0,0,0
2009,3,31,3,30,0,0,0
2009,3,31,4,30,0,0,0
2009,3,31,5,30,0,0,0
2009,3,31,6,30,0,0,0
2009,3,31,7,30,0,0,0
2009,3,31,8,30,0,0,0
2009,3,31,9,30,0,0,0
2009,3,31,10,30,0,0,0
2009,3,31,11,30,0,0,0
2009,3,31,12,30,40,0,40
2009,3,31,13,30,66,0,66
2009,3,31,14,30,198,17,207
2009,3,31,15,30,203,7,208
2009,3,31,16,30,299,20,316
2009,3,31,17,30,378,37,411
2009,3,31,18,30,451,236,663
2009,3,31,19,30,94,0,94
2009,3,31,20,30,341,85,403
2009,3,31,21,30,261,145,345
2009,3,31,22,30,116,0,116
2009,3,31,23,30,18,0,18
2008,4,1,0,30,0,0,0
2008,4,1,1,30,0,0,0
2008,4,1,2,30,0,0,0
2008,4,1,3,30,0,0,0
2008,4,1,4,30,0,0,0
2008,4,1,5,30,0,0,0
2008,4,1,6,30,0,0,0
2008,4,1,7,30,0,0,0
2008,4,1,8,30,0,0,0
2008,4,1,9,30,0,0,0
2008,4,1,10,30,0,0,0
2008,4,1,11,30,0,0,0
2008,4,1,12,30,49,56,57
2008,4,1,13,30,115,493,292
2008,4,1,14,30,139,664,509
2008,4,1,15,30,325,295,537
2008,4,1,16,30,415,165,553
2008,4,1,17,30,455,155,593
2008,4,1,18,30,188,789,898
2008,4,1,19,30,412,258,631
2008,4,1,20,30,337,291,552
2008,4,1,21,30,107,0,107
2008,4,1,22,30,6,0,6
2008,4,1,23,30,3,0,3
2008,4,2,0,30,0,0,0
2008,4,2,1,30,0,0,0
2008,4,2,2,30,0,0,0
2008,4,2,3,30,0,0,0
2008,4,2,4,30,0,0,0
2008,4,2,5,30,0,0,0
2008,4,2,6,30,0,0,0
2008,4,2,7,30,0,0,0
2008,4,2,8,30,0,0,0
2008,4,2,9,30,0,0,0
2008,4,2,10,30,0,0,0
2008,4,2,11,30,0,0,0
2008,4,2,12,30,59,187,86
2008,4,2,13,30,118,0,118
2008,4,2,14,30,241,74,283
2008,4,2,15,30,215,8,221
2008,4,2,16,30,184,5,188
2008,4,2,17,30,121,0,121
2008,4,2,18,30,459,173,615
2008,4,2,19,30,419,123,524
2008,4,2,20,30,336,302,559
2008,4,2,21,30,228,382,450
2008,4,2,22,30,135,8,139
2008,4,2,23,30,46,0,46
2008,4,3,0,30,0,0,0
2008,4,3,1,30,0,0,0
2008,4,3,2,30,0,0,0
2008,4,3,3,30,0,0,0
2008,4,3,4,30,0,0,0
2008,4,3,5,30,0,0,0
2008,4,3,6,30,0,0,0
2008,4,3,7,30,0,0,0
2008,4,3,8,30,0,0,0
2008,4,3,9,30,0,0,0
2008,4,3,10,30,0,0,0
2008,4,3,11,30,0,0,0
2008,4,3,12,30,53,73,64
2008,4,3,13,30,80,651,319
2008,4,3,14,30,251,191,358
2008,4,3,15,30,346,189,483
2008,4,3,16,30,120,879,860
2008,4,3,17,30,128,892,933
2008,4,3,18,30,147,865,930
2008,4,3,19,30,141,852,865
2008,4,3,20,30,131,815,736
2008,4,3,21,30,263,193,375
2008,4,3,22,30,94,627,340
2008,4,3,23,30,55,386,123
2008,4,4,0,30,0,0,0
2008,4,4,1,30,0,0,0
2008,4,4,2,30,0,0,0
2008,4,4,3,30,0,0,0
2008,4,4,4,30,0,0,0
2008,4,4,5,30,0,0,0
2008,4,4,6,30,0,0,0
2008,4,4,7,30,0,0,0
2008,4,4,8,30,0,0,0
2008,4,4,9,30,0,0,0
2008,4,4,10,30,0,0,0
2008,4,4,11,30,0,0,0
2008,4,4,12,30,55,103,70
2008,4,4,13,30,139,284,245
2008,4,4,14,30,230,337,422
2008,4,4,15,30,307,44,339
2008,4,4,16,30,418,215,599
2008,4,4,17,30,425,346,738
2008,4,4,18,30,381,440,781
2008,4,4,19,30,423,223,613
2008,4,4,20,30,359,162,479
2008,4,4,21,30,184,580,525
2008,4,4,22,30,162,149,221
2008,4,4,23,30,62,15,64
2008,4,5,0,30,0,0,0
2008,4,5,1,30,0,0,0
2008,4,5,2,30,0,0,0
2008,4,5,3,30,0,0,0
2008,4,5,4,30,0,0,0
2008,4,5,5,30,0,0,0
2008,4,5,6,30,0,0,0
2008,4,5,7,30,0,0,0
2008,4,5,8,30,0,0,0
2008,4,5,9,30,0,0,0
2008,4,5,10,30,0,0,0
2008,4,5,11,30,0,0,0
2008,4,5,12,30,33,0,33
2008,4,5,13,30,91,0,91
2008,4,5,14,30,155,0,155
2008,4,5,15,30,253,16,265
2008,4,5,16,30,350,35,380
2008,4,5,17,30,379,35,411
2008,4,5,18,30,346,24,368
2008,4,5,19,30,322,24,342
2008,4,5,20,30,329,58,372
2008,4,5,21,30,188,7,192
2008,4,5,22,30,150,31,162
2008,4,5,23,30,62,10,64
2008,4,6,0,30,0,0,0
2008,4,6,1,30,0,0,0
2008,4,6,2,30,0,0,0
2008,4,6,3,30,0,0,0
2008,4,6,4,30,0,0,0
2008,4,6,5,30,0,0,0
2008,4,6,6,30,0,0,0
2008,4,6,7,30,0,0,0
2008,4,6,8,30,0,0,0
2008,4,6,9,30,0,0,0
2008,4,6,10,30,0,0,0
2008,4,6,11,30,0,0,0
2008,4,6,12,30,61,304,110
2008,4,6,13,30,155,147,211
2008,4,6,14,30,143,700,545
2008,4,6,15,30,168,764,730
2008,4,6,16,30,186,798,865
2008,4,6,17,30,190,823,939
2008,4,6,18,30,186,832,946
2008,4,6,19,30,172,829,883
2008,4,6,20,30,155,803,755
2008,4,6,21,30,134,739,571
2008,4,6,22,30,106,618,352
2008,4,6,23,30,63,362,129
2008,4,7,0,30,0,0,0
2008,4,7,1,30,0,0,0
2008,4,7,2,30,0,0,0
2008,4,7,3,30,0,0,0
2008,4,7,4,30,0,0,0
2008,4,7,5,30,0,0,0
2008,4,7,6,30,0,0,0
2008,4,7,7,30,0,0,0
2008,4,7,8,30,0,0,0
2008,4,7,9,30,0,0,0
2008,4,7,10,30,0,0,0
2008,4,7,11,30,0,0,0
2008,4,7,12,30,60,329,115
2008,4,7,13,30,157,130,207
2008,4,7,14,30,260,162,354
2008,4,7,15,30,143,826,753
2008,4,7,16,30,150,869,891
2008,4,7,17,30,154,889,966
2008,4,7,18,30,154,891,970
2008,4,7,19,30,149,873,900
2008,4,7,20,30,139,836,766
2008,4,7,21,30,127,761,578
2008,4,7,22,30,104,635,358
2008,4,7,23,30,63,379,133
2008,4,8,0,30,0,0,0
2008,4,8,1,30,0,0,0
2008,4,8,2,30,0,0,0
2008,4,8,3,30,0,0,0
2008,4,8,4,30,0,0,0
2008,4,8,5,30,0,0,0
2008,4,8,6,30,0,0,0
2008,4,8,7,30,0,0,0
2008,4,8,8,30,0,0,0
2008,4,8,9,30,0,0,0
2008,4,8,10,30,0,0,0
2008,4,8,11,30,0,0,0
2008,4,8,12,30,56,386,122
2008,4,8,13,30,92,652,345
2008,4,8,14,30,240,325,429
2008,4,8,15,30,147,811,749
2008,4,8,16,30,154,854,885
2008,4,8,17,30,155,876,957
2008,4,8,18,30,161,867,957
2008,4,8,19,30,155,852,890
2008,4,8,20,30,362,186,501
2008,4,8,21,30,131,739,570
2008,4,8,22,30,160,234,254
2008,4,8,23,30,67,340,130
2008,4,9,0,30,0,0,0
2008,4,9,1,30,0,0,0
2008,4,9,2,30,0,0,0
2008,4,9,3,30,0,0,0
2008,4,9,4,30,0,0,0
2008,4,9,5,30,0,0,0
2008,4,9,6,30,0,0,0
2008,4,9,7,30,0,0,0
2008,4,9,8,30,0,0,0
2008,4,9,9,30,0,0,0
2008,4,9,10,30,0,0,0
2008,4,9,11,30,0,0,0
2008,4,9,12,30,60,348,121
2008,4,9,13,30,99,614,340
2008,4,9,14,30,263,128,339
2008,4,9,15,30,358,180,492
2008,4,9,16,30,392,59,443
2008,4,9,17,30,334,21,354
2008,4,9,18,30,434,67,496
2008,4,9,19,30,406,321,683
2008,4,9,20,30,132,818,749
2008,4,9,21,30,126,731,562
2008,4,9,22,30,152,30,165
2008,4,9,23,30,65,13,68
2008,4,10,0,30,0,0,0
2008,4,10,1,30,0,0,0
2008,4,10,2,30,0,0,0
2008,4,10,3,30,0,0,0
2008,4,10,4,30,0,0,0
2008,4,10,5,30,0,0,0
2008,4,10,6,30,0,0,0
2008,4,10,7,30,0,0,0
2008,4,10,8,30,0,0,0
2008,4,10,9,30,0,0,0
2008,4,10,10,30,0,0,0
2008,4,10,11,30,0,0,0
2008,4,10,12,30,60,352,123
2008,4,10,13,30,162,103,203
2008,4,10,14,30,237,39,260
2008,4,10,15,30,288,26,307
2008,4,10,16,30,413,291,663
2008,4,10,17,30,454,277,709
2008,4,10,18,30,467,221,670
2008,4,10,19,30,428,233,631
2008,4,10,20,30,317,399,619
2008,4,10,21,30,243,42,268
2008,4,10,22,30,163,67,191
2008,4,10,23,30,69,71,83
2008,4,11,0,30,0,0,0
2008,4,11,1,30,0,0,0
2008,4,11,2,30,0,0,0
2008,4,11,3,30,0,0,0
2008,4,11,4,30,0,0,0
2008,4,11,5,30,0,0,0
2008,4,11,6,30,0,0,0
2008,4,11,7,30,0,0,0
2008,4,11,8,30,0,0,0
2008,4,11,9,30,0,0,0
2008,4,11,10,30,0,0,0
2008,4,11,11,30,0,0,0
2008,4,11,12,30,65,325,124
2008,4,11,13,30,148,25,157
2008,4,11,14,30,158,0,158
2008,4,11,15,30,358,117,446
2008,4,11,16,30,410,307,675
2008,4,11,17,30,197,790,927
2008,4,11,18,30,438,338,751
2008,4,11,19,30,242,690,841
2008,4,11,20,30,216,659,715
2008,4,11,21,30,210,534,530
2008,4,11,22,30,162,395,323
2008,4,11,23,30,86,163,118
2008,4,12,0,30,0,0,0
2008,4,12,1,30,0,0,0
2008,4,12,2,30,0,0,0
2008,4,12,3,30,0,0,0
2008,4,12,4,30,0,0,0
2008,4,12,5,30,0,0,0
2008,4,12,6,30,0,0,0
2008,4,12,7,30,0,0,0
2008,4,12,8,30,0,0,0
2008,4,12,9,30,0,0,0
2008,4,12,10,30,0,0,0
2008,4,12,11,30,0,0,0
2008,4,12,12,30,29,0,29
2008,4,12,13,30,65,0,65
2008,4,12,14,30,148,0,148
2008,4,12,15,30,317,42,349
2008,4,12,16,30,397,352,702
2008,4,12,17,30,455,93,542
2008,4,12,18,30,396,423,788
2008,4,12,19,30,308,583,815
2008,4,12,20,30,322,387,616
2008,4,12,21,30,258,286,430
2008,4,12,22,30,166,198,248
2008,4,12,23,30,57,468,148
2008,4,13,0,30,0,0,0
2008,4,13,1,30,0,0,0
2008,4,13,2,30,0,0,0
2008,4,13,3,30,0,0,0
2008,4,13,4,30,0,0,0
2008,4,13,5,30,0,0,0
2008,4,13,6,30,0,0,0
2008,4,13,7,30,0,0,0
2008,4,13,8,30,0,0,0
2008,4,13,9,30,0,0,0
2008,4,13,10,30,0,0,0
2008,4,13,11,30,0,0,0
2008,4,13,12,30,56,492,150
2008,4,13,13,30,90,725,384
2008,4,13,14,30,110,834,610
2008,4,13,15,30,122,898,803
2008,4,13,16,30,133,924,937
2008,4,13,17,30,139,934,1006
2008,4,13,18,30,137,936,1008
2008,4,13,19,30,132,924,937
2008,4,13,20,30,123,886,798
2008,4,13,21,30,111,822,608
2008,4,13,22,30,164,59,189
2008,4,13,23,30,59,468,151
2008,4,14,0,30,0,0,0
2008,4,14,1,30,0,0,0
2008,4,14,2,30,0,0,0
2008,4,14,3,30,0,0,0
2008,4,14,4,30,0,0,0
2008,4,14,5,30,0,0,0
2008,4,14,6,30,0,0,0
2008,4,14,7,30,0,0,0
2008,4,14,8,30,0,0,0
2008,4,14,9,30,0,0,0
2008,4,14,10,30,0,0,0
2008,4,14,11,30,0,0,0
2008,4,14,12,30,61,450,148
2008,4,14,13,30,96,700,383
2008,4,14,14,30,271,188,385
2008,4,14,15,30,339,328,588
2008,4,14,16,30,434,202,610
2008,4,14,17,30,370,527,861
2008,4,14,18,30,143,938,1017
2008,4,14,19,30,137,925,946
2008,4,14,20,30,125,898,810
2008,4,14,21,30,111,838,618
2008,4,14,22,30,171,121,221
2008,4,14,23,30,59,488,156
2008,4,15,0,30,0,0,0
2008,4,15,1,30,0,0,0
2008,4,15,2,30,0,0,0
2008,4,15,3,30,0,0,0
2008,4,15,4,30,0,0,0
2008,4,15,5,30,0,0,0
2008,4,15,6,30,0,0,0
2008,4,15,7,30,0,0,0
2008,4,15,8,30,0,0,0
2008,4,15,9,30,0,0,0
2008,4,15,10,30,0,0,0
2008,4,15,11,30,0,0,0
2008,4,15,12,30,58,498,157
2008,4,15,13,30,89,738,394
2008,4,15,14,30,109,849,624
2008,4,15,15,30,122,910,816
2008,4,15,16,30,128,946,956
2008,4,15,17,30,129,963,1028
2008,4,15,18,30,127,968,1030
2008,4,15,19,30,121,957,959
2008,4,15,20,30,113,926,821
2008,4,15,21,30,102,861,625
2008,4,15,22,30,85,750,396
2008,4,15,23,30,56,517,160
2008,4,16,0,30,0,0,0
2008,4,16,1,30,0,0,0
2008,4,16,2,30,0,0,0
2008,4,16,3,30,0,0,0
2008,4,16,4,30,0,0,0
2008,4,16,5,30,0,0,0
2008,4,16,6,30,0,0,0
2008,4,16,7,30,0,0,0
2008,4,16,8,30,0,0,0
2008,4,16,9,30,0,0,0
2008,4,16,10,30,0,0,0
2008,4,16,11,30,0,0,0
2008,4,16,12,30,57,503,159
2008,4,16,13,30,86,732,391
2008,4,16,14,30,105,838,615
2008,4,16,15,30,117,893,802
2008,4,16,16,30,354,32,382
2008,4,16,17,30,476,158,623
2008,4,16,18,30,474,207,668
2008,4,16,19,30,336,26,358
2008,4,16,20,30,351,294,576
2008,4,16,21,30,275,127,352
2008,4,16,22,30,172,168,242
2008,4,16,23,30,68,253,119
2008,4,17,0,30,0,0,0
2008,4,17,1,30,0,0,0
2008,4,17,2,30,0,0,0
2008,4,17,3,30,0,0,0
2008,4,17,4,30,0,0,0
2008,4,17,5,30,0,0,0
2008,4,17,6,30,0,0,0
2008,4,17,7,30,0,0,0
2008,4,17,8,30,0,0,0
2008,4,17,9,30,0,0,0
2008,4,17,10,30,0,0,0
2008,4,17,11,30,0,0,0
2008,4,17,12,30,60,485,160
2008,4,17,13,30,90,721,393
2008,4,17,14,30,108,833,618
2008,4,17,15,30,123,884,803
2008,4,17,16,30,355,451,752
2008,4,17,17,30,137,928,1007
2008,4,17,18,30,143,915,1001
2008,4,17,19,30,140,894,927
2008,4,17,20,30,132,859,792
2008,4,17,21,30,118,796,604
2008,4,17,22,30,96,684,383
2008,4,17,23,30,68,264,122
2008,4,18,0,30,0,0,0
2008,4,18,1,30,0,0,0
2008,4,18,2,30,0,0,0
2008,4,18,3,30,0,0,0
2008,4,18,4,30,0,0,0
2008,4,18,5,30,0,0,0
2008,4,18,6,30,0,0,0
2008,4,18,7,30,0,0,0
2008,4,18,8,30,0,0,0
2008,4,18,9,30,0,0,0
2008,4,18,10,30,0,0,0
2008,4,18,11,30,0,0,0
2008,4,18,12,30,76,58,89
2008,4,18,13,30,140,3,141
2008,4,18,14,30,275,99,335
2008,4,18,15,30,261,16,274
2008,4,18,16,30,179,6,185
2008,4,18,17,30,452,77,524
2008,4,18,18,30,465,270,718
2008,4,18,19,30,439,212,625
2008,4,18,20,30,280,493,660
2008,4,18,21,30,66,0,66
2008,4,18,22,30,136,433,318
2008,4,18,23,30,78,291,138
2008,4,19,0,30,0,0,0
2008,4,19,1,30,0,0,0
2008,4,19,2,30,0,0,0
2008,4,19,3,30,0,0,0
2008,4,19,4,30,0,0,0
2008,4,19,5,30,0,0,0
2008,4,19,6,30,0,0,0
2008,4,19,7,30,0,0,0
2008,4,19,8,30,0,0,0
2008,4,19,9,30,0,0,0
2008,4,19,10,30,0,0,0
2008,4,19,11,30,0,0,0
2008,4,19,12,30,65,495,171
2008,4,19,13,30,96,732,409
2008,4,19,14,30,113,851,639
2008,4,19,15,30,122,911,827
2008,4,19,16,30,127,942,961
2008,4,19,17,30,132,955,1032
2008,4,19,18,30,136,945,1025
2008,4,19,19,30,133,924,949
2008,4,19,20,30,125,885,808
2008,4,19,21,30,112,824,619
2008,4,19,22,30,93,709,392
2008,4,19,23,30,61,478,161
2008,4,20,0,30,0,0,0
2008,4,20,1,30,0,0,0
2008,4,20,2,30,0,0,0
2008,4,20,3,30,0,0,0
2008,4,20,4,30,0,0,0
2008,4,20,5,30,0,0,0
2008,4,20,6,30,0,0,0
2008,4,20,7,30,0,0,0
2008,4,20,8,30,0,0,0
2008,4,20,9,30,0,0,0
2008,4,20,10,30,0,0,0
2008,4,20,11,30,0,0,0
2008,4,20,12,30,61,507,171
2008,4,20,13,30,132,471,335
2008,4,20,14,30,272,261,434
2008,4,20,15,30,289,476,659
2008,4,20,16,30,349,490,784
2008,4,20,17,30,382,519,872
2008,4,20,18,30,145,907,1000
2008,4,20,19,30,144,887,928
2008,4,20,20,30,134,857,796
2008,4,20,21,30,114,810,613
2008,4,20,22,30,76,701,374
2008,4,20,23,30,69,284,129
2008,4,21,0,30,0,0,0
2008,4,21,1,30,0,0,0
2008,4,21,2,30,0,0,0
2008,4,21,3,30,0,0,0
2008,4,21,4,30,0,0,0
2008,4,21,5,30,0,0,0
2008,4,21,6,30,0,0,0
2008,4,21,7,30,0,0,0
2008,4,21,8,30,0,0,0
2008,4,21,9,30,0,0,0
2008,4,21,10,30,0,0,0
2008,4,21,11,30,0,0,0
2008,4,21,12,30,78,195,121
2008,4,21,13,30,126,506,345
2008,4,21,14,30,148,726,601
2008,4,21,15,30,160,799,783
2008,4,21,16,30,167,840,914
2008,4,21,17,30,171,858,982
2008,4,21,18,30,149,890,989
2008,4,21,19,30,146,871,918
2008,4,21,20,30,142,826,782
2008,4,21,21,30,133,746,593
2008,4,21,22,30,112,615,374
2008,4,21,23,30,72,379,153
2008,4,22,0,30,0,0,0
2008,4,22,1,30,0,0,0
2008,4,22,2,30,0,0,0
2008,4,22,3,30,0,0,0
2008,4,22,4,30,0,0,0
2008,4,22,5,30,0,0,0
2008,4,22,6,30,0,0,0
2008,4,22,7,30,0,0,0
2008,4,22,8,30,0,0,0
2008,4,22,9,30,0,0,0
2008,4,22,10,30,0,0,0
2008,4,22,11,30,0,0,0
2008,4,22,12,30,83,90,103
2008,4,22,13,30,177,72,209
2008,4,22,14,30,134,735,594
2008,4,22,15,30,364,272,577
2008,4,22,16,30,176,810,897
2008,4,22,17,30,473,253,713
2008,4,22,18,30,197,802,956
2008,4,22,19,30,434,255,661
2008,4,22,20,30,187,5,191
2008,4,22,21,30,257,328,460
2008,4,22,22,30,162,33,176
2008,4,22,23,30,77,31,83
2008,4,23,0,30,0,0,0
2008,4,23,1,30,0,0,0
2008,4,23,2,30,0,0,0
2008,4,23,3,30,0,0,0
2008,4,23,4,30,0,0,0
2008,4,23,5,30,0,0,0
2008,4,23,6,30,0,0,0
2008,4,23,7,30,0,0,0
2008,4,23,8,30,0,0,0
2008,4,23,9,30,0,0,0
2008,4,23,10,30,0,0,0
2008,4,23,11,30,0,0,0
2008,4,23,12,30,84,102,107
2008,4,23,13,30,141,508,364
2008,4,23,14,30,165,653,576
2008,4,23,15,30,185,725,754
2008,4,23,16,30,194,771,882
2008,4,23,17,30,184,812,955
2008,4,23,18,30,179,820,956
2008,4,23,19,30,170,809,889
2008,4,23,20,30,300,449,650
2008,4,23,21,30,141,706,579
2008,4,23,22,30,92,0,92
2008,4,23,23,30,71,376,153
2008,4,24,0,30,0,0,0
2008,4,24,1,30,0,0,0
2008,4,24,2,30,0,0,0
2008,4,24,3,30,0,0,0
2008,4,24,4,30,0,0,0
2008,4,24,5,30,0,0,0
2008,4,24,6,30,0,0,0
2008,4,24,7,30,0,0,0
2008,4,24,8,30,0,0,0
2008,4,24,9,30,0,0,0
2008,4,24,10,30,0,0,0
2008,4,24,11,30,0,0,0
2008,4,24,12,30,79,248,136
2008,4,24,13,30,181,209,273
2008,4,24,14,30,275,275,449
2008,4,24,15,30,136,819,781
2008,4,24,16,30,339,540,822
2008,4,24,17,30,357,577,905
2008,4,24,18,30,453,324,761
2008,4,24,19,30,171,805,889
2008,4,24,20,30,358,290,584
2008,4,24,21,30,233,424,498
2008,4,24,22,30,110,609,373
2008,4,24,23,30,70,398,157
2008,4,25,0,30,0,0,0
2008,4,25,1,30,0,0,0
2008,4,25,2,30,0,0,0
2008,4,25,3,30,0,0,0
2008,4,25,4,30,0,0,0
2008,4,25,5,30,0,0,0
2008,4,25,6,30,0,0,0
2008,4,25,7,30,0,0,0
2008,4,25,8,30,0,0,0
2008,4,25,9,30,0,0,0
2008,4,25,10,30,0,0,0
2008,4,25,11,30,10,26,10
2008,4,25,12,30,69,447,174
2008,4,25,13,30,100,660,394
2008,4,25,14,30,118,770,606
2008,4,25,15,30,130,828,784
2008,4,25,16,30,321,581,842
2008,4,25,17,30,483,208,681
2008,4,25,18,30,480,124,598
2008,4,25,19,30,386,44,425
2008,4,25,20,30,278,19,293
2008,4,25,21,30,67,0,67
2008,4,25,22,30,180,153,246
2008,4,25,23,30,70,387,156
2008,4,26,0,30,0,0,0
2008,4,26,1,30,0,0,0
2008,4,26,2,30,0,0,0
2008,4,26,3,30,0,0,0
2008,4,26,4,30,0,0,0
2008,4,26,5,30,0,0,0
2008,4,26,6,30,0,0,0
2008,4,26,7,30,0,0,0
2008,4,26,8,30,0,0,0
2008,4,26,9,30,0,0,0
2008,4,26,10,30,0,0,0
2008,4,26,11,30,5,0,5
2008,4,26,12,30,62,491,178
2008,4,26,13,30,87,695,399
2008,4,26,14,30,263,338,479
2008,4,26,15,30,174,4,177
2008,4,26,16,30,265,13,277
2008,4,26,17,30,362,25,386
2008,4,26,18,30,177,7,183
2008,4,26,19,30,72,0,72
2008,4,26,20,30,90,0,90
2008,4,26,21,30,34,0,34
2008,4,26,22,30,15,0,15
2008,4,26,23,30,22,0,22
2008,4,27,0,30,0,0,0
2008,4,27,1,30,0,0,0
2008,4,27,2,30,0,0,0
2008,4,27,3,30,0,0,0
2008,4,27,4,30,0,0,0
2008,4,27,5,30,0,0,0
2008,4,27,6,30,0,0,0
2008,4,27,7,30,0,0,0
2008,4,27,8,30,0,0,0
2008,4,27,9,30,0,0,0
2008,4,27,10,30,0,0,0
2008,4,27,11,30,3,0,3
2008,4,27,12,30,23,0,23
2008,4,27,13,30,189,133,249
2008,4,27,14,30,291,180,407
2008,4,27,15,30,110,849,784
2008,4,27,16,30,414,351,731
2008,4,27,17,30,477,254,720
2008,4,27,18,30,465,84,545
2008,4,27,19,30,126,0,126
2008,4,27,20,30,126,0,126
2008,4,27,21,30,135,0,135
2008,4,27,22,30,160,336,307
2008,4,27,23,30,82,49,93
2008,4,28,0,30,0,0,0
2008,4,28,1,30,0,0,0
2008,4,28,2,30,0,0,0
2008,4,28,3,30,0,0,0
2008,4,28,4,30,0,0,0
2008,4,28,5,30,0,0,0
2008,4,28,6,30,0,0,0
2008,4,28,7,30,0,0,0
2008,4,28,8,30,0,0,0
2008,4,28,9,30,0,0,0
2008,4,28,10,30,0,0,0
2008,4,28,11,30,7,0,7
2008,4,28,12,30,79,411,179
2008,4,28,13,30,148,440,347
2008,4,28,14,30,142,730,610
2008,4,28,15,30,352,344,625
2008,4,28,16,30,164,843,925
2008,4,28,17,30,163,877,1003
2008,4,28,18,30,263,729,959
2008,4,28,19,30,378,413,748
2008,4,28,20,30,364,274,579
2008,4,28,21,30,271,283,449
2008,4,28,22,30,107,677,404
2008,4,28,23,30,72,454,175
2008,4,29,0,30,0,0,0
