Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2022,3,23,20,30,191,4,193
2022,3,23,21,30,170,6,173
2022,3,23,22,30,106,4,107
2022,3,23,23,30,29,4,30
2022,3,24,0,30,1,0,1
2022,3,24,1,30,0,0,0
2022,3,24,2,30,0,0,0
2022,3,24,3,30,0,0,0
2022,3,24,4,30,0,0,0
2022,3,24,5,30,0,0,0
2022,3,24,6,30,0,0,0
2022,3,24,7,30,0,0,0
2022,3,24,8,30,0,0,0
2022,3,24,9,30,0,0,0
2022,3,24,10,30,0,0,0
2022,3,24,11,30,0,0,0
2022,3,24,12,30,11,46,14
2022,3,24,13,30,60,569,194
2022,3,24,14,30,167,114,213
2022,3,24,15,30,222,7,226
2022,3,24,16,30,298,31,318
2022,3,24,17,30,269,2,270
2022,3,24,18,30,163,0,163
2022,3,24,19,30,178,0,178
2022,3,24,20,30,319,56,353
2022,3,24,21,30,120,668,452
2022,3,24,22,30,72,710,318
2022,3,24,23,30,48,511,136
2022,3,25,0,30,6,41,6
2022,3,25,1,30,0,0,0
2022,3,25,2,30,0,0,0
2022,3,25,3,30,0,0,0
2022,3,25,4,30,0,0,0
2022,3,25,5,30,0,0,0
2022,3,25,6,30,0,0,0
2022,3,25,7,30,0,0,0
2022,3,25,8,30,0,0,0
2022,3,25,9,30,0,0,0
2022,3,25,10,30,0,0,0
2022,3,25,11,30,0,0,0
2022,3,25,12,30,8,0,8
2022,3,25,13,30,30,0,30
2022,3,25,14,30,26,0,26
2022,3,25,15,30,50,0,50
2022,3,25,16,30,201,2,202
2022,3,25,17,30,217,49,252
2022,3,25,18,30,210,23,227
2022,3,25,19,30,169,0,169
2022,3,25,20,30,221,15,230
2022,3,25,21,30,193,49,218
2022,3,25,22,30,142,36,155
2022,3,25,23,30,40,20,44
2022,3,26,0,30,4,0,4
2022,3,26,1,30,0,0,0
2022,3,26,2,30,0,0,0
2022,3,26,3,30,0,0,0
2022,3,26,4,30,0,0,0
2022,3,26,5,30,0,0,0
2022,3,26,6,30,0,0,0
2022,3,26,7,30,0,0,0
2022,3,26,8,30,0,0,0
2022,3,26,9,30,0,0,0
2022,3,26,10,30,0,0,0
2022,3,26,11,30,0,0,0
2022,3,26,12,30,26,369,51
2022,3,26,13,30,51,742,234
2022,3,26,14,30,67,885,432
2022,3,26,15,30,76,946,599
2022,3,26,16,30,82,984,730
2022,3,26,17,30,87,1001,808
2022,3,26,18,30,90,996,823
2022,3,26,19,30,90,976,776
2022,3,26,20,30,83,954,678
2022,3,26,21,30,72,910,532
2022,3,26,22,30,63,811,350
2022,3,26,23,30,46,608,156
2022,3,27,0,30,9,80,9
2022,3,27,1,30,0,0,0
2022,3,27,2,30,0,0,0
2022,3,27,3,30,0,0,0
2022,3,27,4,30,0,0,0
2022,3,27,5,30,0,0,0
2022,3,27,6,30,0,0,0
2022,3,27,7,30,0,0,0
2022,3,27,8,30,0,0,0
2022,3,27,9,30,0,0,0
2022,3,27,10,30,0,0,0
2022,3,27,11,30,0,0,0
2022,3,27,12,30,30,322,53
2022,3,27,13,30,59,699,235
2022,3,27,14,30,76,853,433
2022,3,27,15,30,87,930,607
2022,3,27,16,30,93,964,733
2022,3,27,17,30,89,997,812
2022,3,27,18,30,82,1016,834
2022,3,27,19,30,84,988,783
2022,3,27,20,30,82,957,683
2022,3,27,21,30,76,902,535
2022,3,27,22,30,65,801,352
2022,3,27,23,30,47,593,157
2022,3,28,0,30,9,79,10
2022,3,28,1,30,0,0,0
2022,3,28,2,30,0,0,0
2022,3,28,3,30,0,0,0
2022,3,28,4,30,0,0,0
2022,3,28,5,30,0,0,0
2022,3,28,6,30,0,0,0
2022,3,28,7,30,0,0,0
2022,3,28,8,30,0,0,0
2022,3,28,9,30,0,0,0
2022,3,28,10,30,0,0,0
2022,3,28,11,30,0,0,0
2022,3,28,12,30,29,328,55
2022,3,28,13,30,78,489,204
2022,3,28,14,30,89,763,412
2022,3,28,15,30,92,870,583
2022,3,28,16,30,96,919,710
2022,3,28,17,30,165,765,724
2022,3,28,18,30,116,911,795
2022,3,28,19,30,353,292,561
2022,3,28,20,30,265,10,271
2022,3,28,21,30,216,8,220
2022,3,28,22,30,150,7,153
2022,3,28,23,30,69,4,70
2022,3,29,0,30,4,0,4
2022,3,29,1,30,0,0,0
2022,3,29,2,30,0,0,0
2022,3,29,3,30,0,0,0
2022,3,29,4,30,0,0,0
2022,3,29,5,30,0,0,0
2022,3,29,6,30,0,0,0
2022,3,29,7,30,0,0,0
2022,3,29,8,30,0,0,0
2022,3,29,9,30,0,0,0
2022,3,29,10,30,0,0,0
2022,3,29,11,30,0,0,0
2022,3,29,12,30,10,0,10
2022,3,29,13,30,40,0,40
2022,3,29,14,30,76,0,76
2022,3,29,15,30,136,2,137
2022,3,29,16,30,243,10,250
2022,3,29,17,30,355,96,426
2022,3,29,18,30,349,56,391
2022,3,29,19,30,207,5,211
2022,3,29,20,30,130,1,131
2022,3,29,21,30,61,0,61
2022,3,29,22,30,26,0,26
2022,3,29,23,30,20,2,20
2022,3,30,0,30,2,0,2
2022,3,30,1,30,0,0,0
2022,3,30,2,30,0,0,0
2022,3,30,3,30,0,0,0
2022,3,30,4,30,0,0,0
2022,3,30,5,30,0,0,0
2022,3,30,6,30,0,0,0
2022,3,30,7,30,0,0,0
2022,3,30,8,30,0,0,0
2022,3,30,9,30,0,0,0
2022,3,30,10,30,0,0,0
2022,3,30,11,30,0,0,0
2022,3,30,12,30,6,0,6
2022,3,30,13,30,14,0,14
2022,3,30,14,30,27,0,27
2022,3,30,15,30,32,0,32
2022,3,30,16,30,54,0,54
2022,3,30,17,30,81,0,81
2022,3,30,18,30,70,0,70
2022,3,30,19,30,51,0,51
2022,3,30,20,30,79,0,79
2022,3,30,21,30,36,0,36
2022,3,30,22,30,46,0,46
2022,3,30,23,30,14,0,14
2022,3,31,0,30,4,0,4
2022,3,31,1,30,0,0,0
2022,3,31,2,30,0,0,0
2022,3,31,3,30,0,0,0
2022,3,31,4,30,0,0,0
2022,3,31,5,30,0,0,0
2022,3,31,6,30,0,0,0
2022,3,31,7,30,0,0,0
2022,3,31,8,30,0,0,0
2022,3,31,9,30,0,0,0
2022,3,31,10,30,0,0,0
2022,3,31,11,30,0,0,0
2022,3,31,12,30,9,0,9
2022,3,31,13,30,16,0,16
2022,3,31,14,30,36,0,36
2022,3,31,15,30,89,0,89
2022,3,31,16,30,152,0,152
2022,3,31,17,30,154,0,154
2022,3,31,18,30,267,1,268
2022,3,31,19,30,282,5,286
2022,3,31,20,30,238,11,245
2022,3,31,21,30,212,9,217
2022,3,31,22,30,136,4,137
2022,3,31,23,30,36,0,36
2001,4,1,0,30,12,210,16
2001,4,1,1,30,0,0,0
2001,4,1,2,30,0,0,0
2001,4,1,3,30,0,0,0
2001,4,1,4,30,0,0,0
2001,4,1,5,30,0,0,0
2001,4,1,6,30,0,0,0
2001,4,1,7,30,0,0,0
2001,4,1,8,30,0,0,0
2001,4,1,9,30,0,0,0
2001,4,1,10,30,0,0,0
2001,4,1,11,30,0,0,0
2001,4,1,12,30,30,438,74
2001,4,1,13,30,60,734,266
2001,4,1,14,30,81,860,464
2001,4,1,15,30,97,926,638
2001,4,1,16,30,108,961,770
2001,4,1,17,30,115,978,848
2001,4,1,18,30,123,972,865
2001,4,1,19,30,119,963,821
2001,4,1,20,30,124,785,633
2001,4,1,21,30,95,758,496
2001,4,1,22,30,82,635,321
2001,4,1,23,30,75,148,105
2001,4,2,0,30,9,0,9
2001,4,2,1,30,0,0,0
2001,4,2,2,30,0,0,0
2001,4,2,3,30,0,0,0
2001,4,2,4,30,0,0,0
2001,4,2,5,30,0,0,0
2001,4,2,6,30,0,0,0
2001,4,2,7,30,0,0,0
2001,4,2,8,30,0,0,0
2001,4,2,9,30,0,0,0
2001,4,2,10,30,0,0,0
2001,4,2,11,30,0,0,0
2001,4,2,12,30,25,0,25
2001,4,2,13,30,41,0,41
2001,4,2,14,30,189,78,224
2001,4,2,15,30,258,74,302
2001,4,2,16,30,231,544,608
2001,4,2,17,30,219,657,714
2001,4,2,18,30,118,971,864
2001,4,2,19,30,114,963,820
2001,4,2,20,30,106,945,723
2001,4,2,21,30,93,899,572
2001,4,2,22,30,75,814,385
2001,4,2,23,30,75,183,113
2001,4,3,0,30,14,168,19
2001,4,3,1,30,0,0,0
2001,4,3,2,30,0,0,0
2001,4,3,3,30,0,0,0
2001,4,3,4,30,0,0,0
2001,4,3,5,30,0,0,0
2001,4,3,6,30,0,0,0
2001,4,3,7,30,0,0,0
2001,4,3,8,30,0,0,0
2001,4,3,9,30,0,0,0
2001,4,3,10,30,0,0,0
2001,4,3,11,30,0,0,0
2001,4,3,12,30,24,0,24
2001,4,3,13,30,94,0,94
2001,4,3,14,30,194,182,277
2001,4,3,15,30,170,589,520
2001,4,3,16,30,307,331,538
2001,4,3,17,30,367,211,527
2001,4,3,18,30,377,138,483
2001,4,3,19,30,318,374,593
2001,4,3,20,30,292,292,483
2001,4,3,21,30,111,706,489
2001,4,3,22,30,127,414,286
2001,4,3,23,30,51,499,157
2001,4,4,0,30,14,0,14
2001,4,4,1,30,0,0,0
2001,4,4,2,30,0,0,0
2001,4,4,3,30,0,0,0
2001,4,4,4,30,0,0,0
2001,4,4,5,30,0,0,0
2001,4,4,6,30,0,0,0
2001,4,4,7,30,0,0,0
2001,4,4,8,30,0,0,0
2001,4,4,9,30,0,0,0
2001,4,4,10,30,0,0,0
2001,4,4,11,30,0,0,0
2001,4,4,12,30,33,0,33
2001,4,4,13,30,99,544,260
2001,4,4,14,30,97,669,406
2001,4,4,15,30,138,690,552
2001,4,4,16,30,173,705,668
2001,4,4,17,30,205,693,733
2001,4,4,18,30,219,676,743
2001,4,4,19,30,207,666,700
2001,4,4,20,30,181,639,603
2001,4,4,21,30,149,584,464
2001,4,4,22,30,112,504,307
2001,4,4,23,30,74,250,128
2001,4,5,0,30,14,0,14
2001,4,5,1,30,0,0,0
2001,4,5,2,30,0,0,0
2001,4,5,3,30,0,0,0
2001,4,5,4,30,0,0,0
2001,4,5,5,30,0,0,0
2001,4,5,6,30,0,0,0
2001,4,5,7,30,0,0,0
2001,4,5,8,30,0,0,0
2001,4,5,9,30,0,0,0
2001,4,5,10,30,0,0,0
2001,4,5,11,30,0,0,0
2001,4,5,12,30,22,0,22
2001,4,5,13,30,94,0,94
2001,4,5,14,30,172,22,182
2001,4,5,15,30,277,124,352
2001,4,5,16,30,332,240,502
2001,4,5,17,30,299,27,320
2001,4,5,18,30,298,25,318
2001,4,5,19,30,332,59,376
2001,4,5,20,30,264,33,286
2001,4,5,21,30,97,0,97
2001,4,5,22,30,138,12,143
2001,4,5,23,30,112,168,149
2001,4,6,0,30,10,8,10
2001,4,6,1,30,0,0,0
2001,4,6,2,30,0,0,0
2001,4,6,3,30,0,0,0
2001,4,6,4,30,0,0,0
2001,4,6,5,30,0,0,0
2001,4,6,6,30,0,0,0
2001,4,6,7,30,0,0,0
2001,4,6,8,30,0,0,0
2001,4,6,9,30,0,0,0
2001,4,6,10,30,0,0,0
2001,4,6,11,30,0,0,0
2001,4,6,12,30,27,0,27
2001,4,6,13,30,107,9,110
2001,4,6,14,30,202,186,290
2001,4,6,15,30,253,347,465
2001,4,6,16,30,204,643,662
2001,4,6,17,30,360,297,589
2001,4,6,18,30,356,340,622
2001,4,6,19,30,307,419,621
2001,4,6,20,30,302,276,486
2001,4,6,21,30,245,148,326
2001,4,6,22,30,143,17,149
2001,4,6,23,30,79,21,84
2001,4,7,0,30,8,0,8
2001,4,7,1,30,0,0,0
2001,4,7,2,30,0,0,0
2001,4,7,3,30,0,0,0
2001,4,7,4,30,0,0,0
2001,4,7,5,30,0,0,0
2001,4,7,6,30,0,0,0
2001,4,7,7,30,0,0,0
2001,4,7,8,30,0,0,0
2001,4,7,9,30,0,0,0
2001,4,7,10,30,0,0,0
2001,4,7,11,30,0,0,0
2001,4,7,12,30,36,0,36
2001,4,7,13,30,72,655,276
2001,4,7,14,30,27,0,27
2001,4,7,15,30,283,113,352
2001,4,7,16,30,129,0,129
2001,4,7,17,30,102,0,102
2001,4,7,18,30,215,10,223
2001,4,7,19,30,286,25,305
2001,4,7,20,30,285,47,317
2001,4,7,21,30,169,4,171
2001,4,7,22,30,164,82,197
2001,4,7,23,30,71,0,71
2001,4,8,0,30,19,93,24
2001,4,8,1,30,0,0,0
2001,4,8,2,30,0,0,0
2001,4,8,3,30,0,0,0
2001,4,8,4,30,0,0,0
2001,4,8,5,30,0,0,0
2001,4,8,6,30,0,0,0
2001,4,8,7,30,0,0,0
2001,4,8,8,30,0,0,0
2001,4,8,9,30,0,0,0
2001,4,8,10,30,0,0,0
2001,4,8,11,30,0,0,0
2001,4,8,12,30,46,379,98
2001,4,8,13,30,79,628,278
2001,4,8,14,30,208,174,292
2001,4,8,15,30,235,437,506
2001,4,8,16,30,119,870,746
2001,4,8,17,30,121,893,817
2001,4,8,18,30,157,833,817
2001,4,8,19,30,143,840,778
2001,4,8,20,30,275,400,545
2001,4,8,21,30,113,769,540
2001,4,8,22,30,99,656,363
2001,4,8,23,30,70,467,178
2001,4,9,0,30,20,101,25
2001,4,9,1,30,0,0,0
2001,4,9,2,30,0,0,0
2001,4,9,3,30,0,0,0
2001,4,9,4,30,0,0,0
2001,4,9,5,30,0,0,0
2001,4,9,6,30,0,0,0
2001,4,9,7,30,0,0,0
2001,4,9,8,30,0,0,0
2001,4,9,9,30,0,0,0
2001,4,9,10,30,0,0,0
2001,4,9,11,30,0,0,0
2001,4,9,12,30,58,219,90
2001,4,9,13,30,59,0,59
2001,4,9,14,30,127,665,451
2001,4,9,15,30,288,154,384
2001,4,9,16,30,349,144,453
2001,4,9,17,30,339,46,375
2001,4,9,18,30,344,46,380
2001,4,9,19,30,367,121,459
2001,4,9,20,30,321,175,439
2001,4,9,21,30,156,670,529
2001,4,9,22,30,156,37,172
2001,4,9,23,30,87,379,175
2001,4,10,0,30,12,0,12
2001,4,10,1,30,0,0,0
2001,4,10,2,30,0,0,0
2001,4,10,3,30,0,0,0
2001,4,10,4,30,0,0,0
2001,4,10,5,30,0,0,0
2001,4,10,6,30,0,0,0
2001,4,10,7,30,0,0,0
2001,4,10,8,30,0,0,0
2001,4,10,9,30,0,0,0
2001,4,10,10,30,0,0,0
2001,4,10,11,30,0,0,0
2001,4,10,12,30,63,221,96
2001,4,10,13,30,109,0,109
2001,4,10,14,30,181,21,191
2001,4,10,15,30,291,155,388
2001,4,10,16,30,350,132,446
2001,4,10,17,30,341,46,378
2001,4,10,18,30,363,344,638
2001,4,10,19,30,348,67,399
2001,4,10,20,30,308,77,360
2001,4,10,21,30,133,723,539
2001,4,10,22,30,72,0,72
2001,4,10,23,30,50,0,50
2001,4,11,0,30,20,37,22
2001,4,11,1,30,0,0,0
2001,4,11,2,30,0,0,0
2001,4,11,3,30,0,0,0
2001,4,11,4,30,0,0,0
2001,4,11,5,30,0,0,0
2001,4,11,6,30,0,0,0
2001,4,11,7,30,0,0,0
2001,4,11,8,30,0,0,0
2001,4,11,9,30,0,0,0
2001,4,11,10,30,0,0,0
2001,4,11,11,30,0,0,0
2001,4,11,12,30,6,0,6
2001,4,11,13,30,36,0,36
2001,4,11,14,30,81,0,81
2001,4,11,15,30,147,0,147
2001,4,11,16,30,184,6,188
2001,4,11,17,30,153,3,155
2001,4,11,18,30,278,18,292
2001,4,11,19,30,172,5,176
2001,4,11,20,30,197,8,202
2001,4,11,21,30,200,16,209
2001,4,11,22,30,89,0,89
2001,4,11,23,30,19,0,19
2001,4,12,0,30,17,0,17
2001,4,12,1,30,0,0,0
2001,4,12,2,30,0,0,0
2001,4,12,3,30,0,0,0
2001,4,12,4,30,0,0,0
2001,4,12,5,30,0,0,0
2001,4,12,6,30,0,0,0
2001,4,12,7,30,0,0,0
2001,4,12,8,30,0,0,0
2001,4,12,9,30,0,0,0
2001,4,12,10,30,0,0,0
2001,4,12,11,30,0,0,0
2001,4,12,12,30,27,0,27
2001,4,12,13,30,21,0,21
2001,4,12,14,30,103,0,103
2001,4,12,15,30,177,4,180
2001,4,12,16,30,253,16,265
2001,4,12,17,30,382,94,457
2001,4,12,18,30,400,157,527
2001,4,12,19,30,367,263,569
2001,4,12,20,30,297,53,334
2001,4,12,21,30,167,3,169
2001,4,12,22,30,165,50,186
2001,4,12,23,30,85,254,147
2001,4,13,0,30,22,1,22
2001,4,13,1,30,0,0,0
2001,4,13,2,30,0,0,0
2001,4,13,3,30,0,0,0
2001,4,13,4,30,0,0,0
2001,4,13,5,30,0,0,0
2001,4,13,6,30,0,0,0
2001,4,13,7,30,0,0,0
2001,4,13,8,30,0,0,0
2001,4,13,9,30,0,0,0
2001,4,13,10,30,0,0,0
2001,4,13,11,30,0,0,0
2001,4,13,12,30,49,471,126
2001,4,13,13,30,77,693,314
2001,4,13,14,30,98,797,501
2001,4,13,15,30,110,867,666
2001,4,13,16,30,124,889,784
2001,4,13,17,30,134,893,848
2001,4,13,18,30,110,933,865
2001,4,13,19,30,364,87,431
2001,4,13,20,30,273,31,294
2001,4,13,21,30,230,40,253
2001,4,13,22,30,74,0,74
2001,4,13,23,30,59,0,59
2001,4,14,0,30,15,0,15
2001,4,14,1,30,0,0,0
2001,4,14,2,30,0,0,0
2001,4,14,3,30,0,0,0
2001,4,14,4,30,0,0,0
2001,4,14,5,30,0,0,0
2001,4,14,6,30,0,0,0
2001,4,14,7,30,0,0,0
2001,4,14,8,30,0,0,0
2001,4,14,9,30,0,0,0
2001,4,14,10,30,0,0,0
2001,4,14,11,30,0,0,0
2001,4,14,12,30,72,228,110
2001,4,14,13,30,124,480,291
2001,4,14,14,30,152,633,475
2001,4,14,15,30,166,732,639
2001,4,14,16,30,170,797,765
2001,4,14,17,30,174,824,837
2001,4,14,18,30,130,904,865
2001,4,14,19,30,144,862,813
2001,4,14,20,30,186,664,648
2001,4,14,21,30,160,588,498
2001,4,14,22,30,141,424,320
2001,4,14,23,30,111,286,183
2001,4,15,0,30,24,28,26
2001,4,15,1,30,0,0,0
2001,4,15,2,30,0,0,0
2001,4,15,3,30,0,0,0
2001,4,15,4,30,0,0,0
2001,4,15,5,30,0,0,0
2001,4,15,6,30,0,0,0
2001,4,15,7,30,0,0,0
2001,4,15,8,30,0,0,0
2001,4,15,9,30,0,0,0
2001,4,15,10,30,0,0,0
2001,4,15,11,30,0,0,0
2001,4,15,12,30,36,0,36
2001,4,15,13,30,142,115,183
2001,4,15,14,30,149,646,481
2001,4,15,15,30,156,753,645
2001,4,15,16,30,363,154,478
2001,4,15,17,30,176,826,843
2001,4,15,18,30,372,347,655
2001,4,15,19,30,343,375,635
2001,4,15,20,30,156,814,725
2001,4,15,21,30,254,239,392
2001,4,15,22,30,107,696,404
2001,4,15,23,30,82,495,208
2001,4,16,0,30,26,61,30
2001,4,16,1,30,0,0,0
2001,4,16,2,30,0,0,0
2001,4,16,3,30,0,0,0
2001,4,16,4,30,0,0,0
2001,4,16,5,30,0,0,0
2001,4,16,6,30,0,0,0
2001,4,16,7,30,0,0,0
2001,4,16,8,30,0,0,0
2001,4,16,9,30,0,0,0
2001,4,16,10,30,0,0,0
2001,4,16,11,30,0,0,0
2001,4,16,12,30,64,133,88
2001,4,16,13,30,143,159,200
2001,4,16,14,30,227,168,314
2001,4,16,15,30,305,154,406
2001,4,16,16,30,288,26,307
2001,4,16,17,30,336,37,366
2001,4,16,18,30,370,58,417
2001,4,16,19,30,245,13,255
2001,4,16,20,30,256,21,271
2001,4,16,21,30,209,18,219
2001,4,16,22,30,144,6,146
2001,4,16,23,30,90,260,157
2001,4,17,0,30,17,0,17
2001,4,17,1,30,0,0,0
2001,4,17,2,30,0,0,0
2001,4,17,3,30,0,0,0
2001,4,17,4,30,0,0,0
2001,4,17,5,30,0,0,0
2001,4,17,6,30,0,0,0
2001,4,17,7,30,0,0,0
2001,4,17,8,30,0,0,0
2001,4,17,9,30,0,0,0
2001,4,17,10,30,0,0,0
2001,4,17,11,30,0,0,0
2001,4,17,12,30,59,458,143
2001,4,17,13,30,88,687,337
2001,4,17,14,30,108,804,528
2001,4,17,15,30,135,838,686
2001,4,17,16,30,147,873,809
2001,4,17,17,30,151,896,880
2001,4,17,18,30,127,943,905
2001,4,17,19,30,127,929,857
2001,4,17,20,30,123,886,748
2001,4,17,21,30,120,812,595
2001,4,17,22,30,105,712,413
2001,4,17,23,30,78,542,219
2001,4,18,0,30,33,199,49
2001,4,18,1,30,0,0,0
2001,4,18,2,30,0,0,0
2001,4,18,3,30,0,0,0
2001,4,18,4,30,0,0,0
2001,4,18,5,30,0,0,0
2001,4,18,6,30,0,0,0
2001,4,18,7,30,0,0,0
2001,4,18,8,30,0,0,0
2001,4,18,9,30,0,0,0
2001,4,18,10,30,0,0,0
2001,4,18,11,30,0,0,0
2001,4,18,12,30,57,472,146
2001,4,18,13,30,84,693,337
2001,4,18,14,30,104,798,525
2001,4,18,15,30,125,840,681
2001,4,18,16,30,135,871,798
2001,4,18,17,30,137,893,868
2001,4,18,18,30,163,850,866
2001,4,18,19,30,159,837,821
2001,4,18,20,30,135,793,697
2001,4,18,21,30,136,743,572
2001,4,18,22,30,115,648,397
2001,4,18,23,30,87,465,209
2001,4,19,0,30,35,142,47
2001,4,19,1,30,0,0,0
2001,4,19,2,30,0,0,0
2001,4,19,3,30,0,0,0
2001,4,19,4,30,0,0,0
2001,4,19,5,30,0,0,0
2001,4,19,6,30,0,0,0
2001,4,19,7,30,0,0,0
2001,4,19,8,30,0,0,0
2001,4,19,9,30,0,0,0
2001,4,19,10,30,0,0,0
2001,4,19,11,30,4,0,4
2001,4,19,12,30,72,333,137
2001,4,19,13,30,150,152,207
2001,4,19,14,30,139,676,499
2001,4,19,15,30,251,447,549
2001,4,19,16,30,354,78,414
2001,4,19,17,30,348,405,681
2001,4,19,18,30,376,362,677
2001,4,19,19,30,379,264,588
2001,4,19,20,30,332,101,404
2001,4,19,21,30,232,34,252
2001,4,19,22,30,114,0,114
2001,4,19,23,30,102,73,122
2001,4,20,0,30,21,0,21
2001,4,20,1,30,0,0,0
2001,4,20,2,30,0,0,0
2001,4,20,3,30,0,0,0
2001,4,20,4,30,0,0,0
2001,4,20,5,30,0,0,0
2001,4,20,6,30,0,0,0
2001,4,20,7,30,0,0,0
2001,4,20,8,30,0,0,0
2001,4,20,9,30,0,0,0
2001,4,20,10,30,0,0,0
2001,4,20,11,30,8,8,8
2001,4,20,12,30,26,0,26
2001,4,20,13,30,70,0,70
2001,4,20,14,30,196,21,207
2001,4,20,15,30,290,57,328
2001,4,20,16,30,361,276,573
2001,4,20,17,30,145,861,855
2001,4,20,18,30,205,766,844
2001,4,20,19,30,248,635,754
2001,4,20,20,30,290,412,585
2001,4,20,21,30,175,564,510
2001,4,20,22,30,129,601,395
2001,4,20,23,30,101,196,154
2001,4,21,0,30,29,0,29
2001,4,21,1,30,0,0,0
2001,4,21,2,30,0,0,0
2001,4,21,3,30,0,0,0
2001,4,21,4,30,0,0,0
2001,4,21,5,30,0,0,0
2001,4,21,6,30,0,0,0
2001,4,21,7,30,0,0,0
2001,4,21,8,30,0,0,0
2001,4,21,9,30,0,0,0
2001,4,21,10,30,0,0,0
2001,4,21,11,30,4,0,4
2001,4,21,12,30,73,165,107
2001,4,21,13,30,21,0,21
2001,4,21,14,30,50,0,50
2001,4,21,15,30,150,0,150
2001,4,21,16,30,292,25,311
2001,4,21,17,30,178,6,183
2001,4,21,18,30,227,11,237
2001,4,21,19,30,345,46,382
2001,4,21,20,30,214,9,221
2001,4,21,21,30,196,10,202
2001,4,21,22,30,178,53,202
2001,4,21,23,30,77,0,77
2001,4,22,0,30,32,116,43
2001,4,22,1,30,0,0,0
2001,4,22,2,30,0,0,0
2001,4,22,3,30,0,0,0
2001,4,22,4,30,0,0,0
2001,4,22,5,30,0,0,0
2001,4,22,6,30,0,0,0
2001,4,22,7,30,0,0,0
2001,4,22,8,30,0,0,0
2001,4,22,9,30,0,0,0
2001,4,22,10,30,0,0,0
2001,4,22,11,30,4,0,4
2001,4,22,12,30,41,0,41
2001,4,22,13,30,38,0,38
2001,4,22,14,30,168,4,171
2001,4,22,15,30,136,0,136
2001,4,22,16,30,193,7,199
2001,4,22,17,30,163,4,166
2001,4,22,18,30,212,9,220
2001,4,22,19,30,182,6,187
2001,4,22,20,30,152,1,153
2001,4,22,21,30,101,0,101
2001,4,22,22,30,42,0,42
2001,4,22,23,30,75,0,75
2001,4,23,0,30,33,47,38
2001,4,23,1,30,0,0,0
2001,4,23,2,30,0,0,0
2001,4,23,3,30,0,0,0
2001,4,23,4,30,0,0,0
2001,4,23,5,30,0,0,0
2001,4,23,6,30,0,0,0
2001,4,23,7,30,0,0,0
2001,4,23,8,30,0,0,0
2001,4,23,9,30,0,0,0
2001,4,23,10,30,0,0,0
2001,4,23,11,30,5,0,5
2001,4,23,12,30,15,0,15
2001,4,23,13,30,48,0,48
2001,4,23,14,30,51,0,51
2001,4,23,15,30,198,8,203
2001,4,23,16,30,125,0,125
2001,4,23,17,30,143,2,144
2001,4,23,18,30,229,11,239
2001,4,23,19,30,301,23,320
2001,4,23,20,30,121,859,742
2001,4,23,21,30,141,0,141
2001,4,23,22,30,134,0,134
2001,4,23,23,30,102,239,169
2001,4,24,0,30,33,204,54
2001,4,24,1,30,0,0,0
2001,4,24,2,30,0,0,0
2001,4,24,3,30,0,0,0
2001,4,24,4,30,0,0,0
2001,4,24,5,30,0,0,0
2001,4,24,6,30,0,0,0
2001,4,24,7,30,0,0,0
2001,4,24,8,30,0,0,0
2001,4,24,9,30,0,0,0
2001,4,24,10,30,0,0,0
2001,4,24,11,30,17,119,22
2001,4,24,12,30,61,522,174
2001,4,24,13,30,89,707,366
2001,4,24,14,30,110,793,548
2001,4,24,15,30,128,844,706
2001,4,24,16,30,225,658,740
2001,4,24,17,30,142,882,881
2001,4,24,18,30,137,892,893
2001,4,24,19,30,138,867,839
2001,4,24,20,30,145,809,733
2001,4,24,21,30,258,296,438
2001,4,24,22,30,138,583,403
2001,4,24,23,30,110,114,142
2001,4,25,0,30,42,176,61
2001,4,25,1,30,0,0,0
2001,4,25,2,30,0,0,0
2001,4,25,3,30,0,0,0
2001,4,25,4,30,0,0,0
2001,4,25,5,30,0,0,0
2001,4,25,6,30,0,0,0
2001,4,25,7,30,0,0,0
2001,4,25,8,30,0,0,0
2001,4,25,9,30,0,0,0
2001,4,25,10,30,0,0,0
2001,4,25,11,30,18,162,25
2001,4,25,12,30,57,555,179
2001,4,25,13,30,81,723,368
2001,4,25,14,30,101,810,551
2001,4,25,15,30,111,867,708
2001,4,25,16,30,127,881,819
2001,4,25,17,30,136,886,881
2001,4,25,18,30,153,861,884
2001,4,25,19,30,162,822,830
2001,4,25,20,30,167,765,725
2001,4,25,21,30,156,699,581
2001,4,25,22,30,126,622,411
2001,4,25,23,30,85,508,231
2001,4,26,0,30,39,254,67
2001,4,26,1,30,0,0,0
2001,4,26,2,30,0,0,0
2001,4,26,3,30,0,0,0
2001,4,26,4,30,0,0,0
2001,4,26,5,30,0,0,0
2001,4,26,6,30,0,0,0
2001,4,26,7,30,0,0,0
2001,4,26,8,30,0,0,0
2001,4,26,9,30,0,0,0
2001,4,26,10,30,0,0,0
2001,4,26,11,30,19,122,25
2001,4,26,12,30,84,88,104
2001,4,26,13,30,159,224,249
2001,4,26,14,30,98,806,549
2001,4,26,15,30,102,876,709
2001,4,26,16,30,105,914,827
2001,4,26,17,30,105,940,898
2001,4,26,18,30,96,962,916
2001,4,26,19,30,94,956,872
2001,4,26,20,30,89,934,773
2001,4,26,21,30,83,890,627
2001,4,26,22,30,72,819,450
2001,4,26,23,30,57,687,257
2001,4,27,0,30,33,406,79
