Year,Month,Day,Hour,Minute,DHI,DNI
2016,4,4,16,30,121,0
2016,4,4,17,30,141,0
2016,4,4,18,30,130,0
2016,4,4,19,30,179,0
2016,4,4,20,30,115,0
2016,4,4,21,30,159,1
2016,4,4,22,30,55,0
2016,4,4,23,30,25,0
2016,4,5,0,30,0,0
2016,4,5,1,30,0,0
2016,4,5,2,30,0,0
2016,4,5,3,30,0,0
2016,4,5,4,30,0,0
2016,4,5,5,30,0,0
2016,4,5,6,30,0,0
2016,4,5,7,30,0,0
2016,4,5,8,30,0,0
2016,4,5,9,30,0,0
2016,4,5,10,30,0,0
2016,4,5,11,30,0,0
2016,4,5,12,30,51,572
2016,4,5,13,30,72,779
2016,4,5,14,30,86,879
2016,4,5,15,30,96,932
2016,4,5,16,30,104,957
2016,4,5,17,30,109,959
2016,4,5,18,30,114,948
2016,4,5,19,30,242,597
2016,4,5,20,30,103,883
2016,4,5,21,30,292,141
2016,4,5,22,30,171,62
2016,4,5,23,30,39,1
2016,4,6,0,30,0,0
2016,4,6,1,30,0,0
2016,4,6,2,30,0,0
2016,4,6,3,30,0,0
2016,4,6,4,30,0,0
2016,4,6,5,30,0,0
2016,4,6,6,30,0,0
2016,4,6,7,30,0,0
2016,4,6,8,30,0,0
2016,4,6,9,30,0,0
2016,4,6,10,30,0,0
2016,4,6,11,30,0,0
2016,4,6,12,30,30,0
2016,4,6,13,30,10,0
2016,4,6,14,30,186,15
2016,4,6,15,30,93,0
2016,4,6,16,30,103,0
2016,4,6,17,30,133,0
2016,4,6,18,30,232,3
2016,4,6,19,30,142,1
2016,4,6,20,30,56,0
2016,4,6,21,30,51,0
2016,4,6,22,30,22,0
2016,4,6,23,30,19,0
2016,4,7,0,30,0,0
2016,4,7,1,30,0,0
2016,4,7,2,30,0,0
2016,4,7,3,30,0,0
2016,4,7,4,30,0,0
2016,4,7,5,30,0,0
2016,4,7,6,30,0,0
2016,4,7,7,30,0,0
2016,4,7,8,30,0,0
2016,4,7,9,30,0,0
2016,4,7,10,30,0,0
2016,4,7,11,30,0,0
2016,4,7,12,30,44,1
2016,4,7,13,30,155,16
2016,4,7,14,30,156,4
2016,4,7,15,30,122,0
2016,4,7,16,30,88,0
2016,4,7,17,30,151,1
2016,4,7,18,30,383,194
2016,4,7,19,30,338,42
2016,4,7,20,30,103,0
2016,4,7,21,30,107,1
2016,4,7,22,30,97,5
2016,4,7,23,30,37,0
2016,4,8,0,30,0,0
2016,4,8,1,30,0,0
2016,4,8,2,30,0,0
2016,4,8,3,30,0,0
2016,4,8,4,30,0,0
2016,4,8,5,30,0,0
2016,4,8,6,30,0,0
2016,4,8,7,30,0,0
2016,4,8,8,30,0,0
2016,4,8,9,30,0,0
2016,4,8,10,30,0,0
2016,4,8,11,30,3,0
2016,4,8,12,30,63,1
2016,4,8,13,30,74,1
2016,4,8,14,30,152,4
2016,4,8,15,30,209,6
2016,4,8,16,30,255,8
2016,4,8,17,30,254,5
2016,4,8,18,30,155,0
2016,4,8,19,30,202,3
2016,4,8,20,30,261,31
2016,4,8,21,30,237,293
2016,4,8,22,30,192,165
2016,4,8,23,30,42,0
2016,4,9,0,30,0,0
2016,4,9,1,30,0,0
2016,4,9,2,30,0,0
2016,4,9,3,30,0,0
2016,4,9,4,30,0,0
2016,4,9,5,30,0,0
2016,4,9,6,30,0,0
2016,4,9,7,30,0,0
2016,4,9,8,30,0,0
2016,4,9,9,30,0,0
2016,4,9,10,30,0,0
2016,4,9,11,30,8,0
2016,4,9,12,30,116,138
2016,4,9,13,30,67,838
2016,4,9,14,30,80,924
2016,4,9,15,30,90,969
2016,4,9,16,30,97,982
2016,4,9,17,30,100,991
2016,4,9,18,30,101,981
2016,4,9,19,30,96,968
2016,4,9,20,30,92,923
2016,4,9,21,30,91,832
2016,4,9,22,30,91,642
2016,4,9,23,30,61,336
2016,4,10,0,30,0,0
2016,4,10,1,30,0,0
2016,4,10,2,30,0,0
2016,4,10,3,30,0,0
2016,4,10,4,30,0,0
2016,4,10,5,30,0,0
2016,4,10,6,30,0,0
2016,4,10,7,30,0,0
2016,4,10,8,30,0,0
2016,4,10,9,30,0,0
2016,4,10,10,30,0,0
2016,4,10,11,30,6,0
2016,4,10,12,30,50,1
2016,4,10,13,30,147,15
2016,4,10,14,30,219,2
2016,4,10,15,30,52,0
2016,4,10,16,30,180,2
2016,4,10,17,30,152,1
2016,4,10,18,30,191,1
2016,4,10,19,30,168,1
2016,4,10,20,30,61,0
2016,4,10,21,30,107,1
2016,4,10,22,30,6,0
2016,4,10,23,30,16,0
2016,4,11,0,30,0,0
2016,4,11,1,30,0,0
2016,4,11,2,30,0,0
2016,4,11,3,30,0,0
2016,4,11,4,30,0,0
2016,4,11,5,30,0,0
2016,4,11,6,30,0,0
2016,4,11,7,30,0,0
2016,4,11,8,30,0,0
2016,4,11,9,30,0,0
2016,4,11,10,30,0,0
2016,4,11,11,30,12,0
2016,4,11,12,30,110,43
2016,4,11,13,30,201,229
2016,4,11,14,30,240,398
2016,4,11,15,30,325,347
2016,4,11,16,30,347,413
2016,4,11,17,30,230,626
2016,4,11,18,30,393,238
2016,4,11,19,30,408,368
2016,4,11,20,30,100,906
2016,4,11,21,30,303,87
2016,4,11,22,30,72,741
2016,4,11,23,30,47,507
2016,4,12,0,30,0,0
2016,4,12,1,30,0,0
2016,4,12,2,30,0,0
2016,4,12,3,30,0,0
2016,4,12,4,30,0,0
2016,4,12,5,30,0,0
2016,4,12,6,30,0,0
2016,4,12,7,30,0,0
2016,4,12,8,30,0,0
2016,4,12,9,30,0,0
2016,4,12,10,30,0,0
2016,4,12,11,30,17,171
2016,4,12,12,30,56,617
2016,4,12,13,30,76,799
2016,4,12,14,30,89,887
2016,4,12,15,30,91,946
2016,4,12,16,30,97,970
2016,4,12,17,30,102,976
2016,4,12,18,30,113,948
2016,4,12,19,30,112,926
2016,4,12,20,30,104,892
2016,4,12,21,30,95,817
2016,4,12,22,30,79,699
2016,4,12,23,30,51,471
2016,4,13,0,30,0,0
2016,4,13,1,30,0,0
2016,4,13,2,30,0,0
2016,4,13,3,30,0,0
2016,4,13,4,30,0,0
2016,4,13,5,30,0,0
2016,4,13,6,30,0,0
2016,4,13,7,30,0,0
2016,4,13,8,30,0,0
2016,4,13,9,30,0,0
2016,4,13,10,30,0,0
2016,4,13,11,30,6,0
2016,4,13,12,30,126,29
2016,4,13,13,30,235,71
2016,4,13,14,30,307,59
2016,4,13,15,30,110,880
2016,4,13,16,30,115,912
2016,4,13,17,30,119,917
2016,4,13,18,30,130,896
2016,4,13,19,30,397,94
2016,4,13,20,30,184,0
2016,4,13,21,30,186,1
2016,4,13,22,30,90,0
2016,4,13,23,30,85,6
2016,4,14,0,30,0,0
2016,4,14,1,30,0,0
2016,4,14,2,30,0,0
2016,4,14,3,30,0,0
2016,4,14,4,30,0,0
2016,4,14,5,30,0,0
2016,4,14,6,30,0,0
2016,4,14,7,30,0,0
2016,4,14,8,30,0,0
2016,4,14,9,30,0,0
2016,4,14,10,30,0,0
2016,4,14,11,30,19,106
2016,4,14,12,30,75,456
2016,4,14,13,30,108,640
2016,4,14,14,30,131,741
2016,4,14,15,30,148,797
2016,4,14,16,30,158,826
2016,4,14,17,30,165,836
2016,4,14,18,30,153,853
2016,4,14,19,30,149,830
2016,4,14,20,30,140,789
2016,4,14,21,30,122,718
2016,4,14,22,30,98,595
2016,4,14,23,30,59,371
2016,4,15,0,30,0,0
2016,4,15,1,30,0,0
2016,4,15,2,30,0,0
2016,4,15,3,30,0,0
2016,4,15,4,30,0,0
2016,4,15,5,30,0,0
2016,4,15,6,30,0,0
2016,4,15,7,30,0,0
2016,4,15,8,30,0,0
2016,4,15,9,30,0,0
2016,4,15,10,30,0,0
2016,4,15,11,30,20,172
2016,4,15,12,30,64,549
2016,4,15,13,30,89,730
2016,4,15,14,30,103,829
2016,4,15,15,30,111,886
2016,4,15,16,30,116,918
2016,4,15,17,30,118,932
2016,4,15,18,30,115,934
2016,4,15,19,30,112,917
2016,4,15,20,30,105,880
2016,4,15,21,30,96,813
2016,4,15,22,30,79,701
2016,4,15,23,30,51,482
2016,4,16,0,30,0,0
2016,4,16,1,30,0,0
2016,4,16,2,30,0,0
2016,4,16,3,30,0,0
2016,4,16,4,30,0,0
2016,4,16,5,30,0,0
2016,4,16,6,30,0,0
2016,4,16,7,30,0,0
2016,4,16,8,30,0,0
2016,4,16,9,30,0,0
2016,4,16,10,30,0,0
2016,4,16,11,30,22,164
2016,4,16,12,30,69,518
2016,4,16,13,30,95,698
2016,4,16,14,30,109,798
2016,4,16,15,30,122,852
2016,4,16,16,30,126,886
2016,4,16,17,30,127,904
2016,4,16,18,30,118,917
2016,4,16,19,30,113,905
2016,4,16,20,30,106,870
2016,4,16,21,30,95,807
2016,4,16,22,30,80,694
2016,4,16,23,30,53,475
2016,4,17,0,30,0,0
2016,4,17,1,30,0,0
2016,4,17,2,30,0,0
2016,4,17,3,30,0,0
2016,4,17,4,30,0,0
2016,4,17,5,30,0,0
2016,4,17,6,30,0,0
2016,4,17,7,30,0,0
2016,4,17,8,30,0,0
2016,4,17,9,30,0,0
2016,4,17,10,30,0,0
2016,4,17,11,30,23,187
2016,4,17,12,30,68,540
2016,4,17,13,30,93,711
2016,4,17,14,30,109,806
2016,4,17,15,30,112,874
2016,4,17,16,30,118,902
2016,4,17,17,30,121,918
2016,4,17,18,30,122,914
2016,4,17,19,30,118,897
2016,4,17,20,30,110,862
2016,4,17,21,30,100,797
2016,4,17,22,30,82,686
2016,4,17,23,30,54,471
2016,4,18,0,30,0,0
2016,4,18,1,30,0,0
2016,4,18,2,30,0,0
2016,4,18,3,30,0,0
2016,4,18,4,30,0,0
2016,4,18,5,30,0,0
2016,4,18,6,30,0,0
2016,4,18,7,30,0,0
2016,4,18,8,30,0,0
2016,4,18,9,30,0,0
2016,4,18,10,30,0,0
2016,4,18,11,30,24,197
2016,4,18,12,30,70,528
2016,4,18,13,30,248,77
2016,4,18,14,30,113,794
2016,4,18,15,30,118,858
2016,4,18,16,30,294,519
2016,4,18,17,30,296,541
2016,4,18,18,30,484,272
2016,4,18,19,30,298,492
2016,4,18,20,30,281,425
2016,4,18,21,30,259,259
2016,4,18,22,30,189,209
2016,4,18,23,30,101,46
2016,4,19,0,30,0,0
2016,4,19,1,30,0,0
2016,4,19,2,30,0,0
2016,4,19,3,30,0,0
2016,4,19,4,30,0,0
2016,4,19,5,30,0,0
2016,4,19,6,30,0,0
2016,4,19,7,30,0,0
2016,4,19,8,30,0,0
2016,4,19,9,30,0,0
2016,4,19,10,30,0,0
2016,4,19,11,30,12,0
2016,4,19,12,30,136,42
2016,4,19,13,30,54,0
2016,4,19,14,30,252,36
2016,4,19,15,30,345,145
2016,4,19,16,30,378,118
2016,4,19,17,30,407,235
2016,4,19,18,30,313,453
2016,4,19,19,30,364,272
2016,4,19,20,30,334,118
2016,4,19,21,30,249,187
2016,4,19,22,30,178,192
2016,4,19,23,30,16,0
2016,4,20,0,30,0,0
2016,4,20,1,30,0,0
2016,4,20,2,30,0,0
2016,4,20,3,30,0,0
2016,4,20,4,30,0,0
2016,4,20,5,30,0,0
2016,4,20,6,30,0,0
2016,4,20,7,30,0,0
2016,4,20,8,30,0,0
2016,4,20,9,30,0,0
2016,4,20,10,30,0,0
2016,4,20,11,30,28,197
2016,4,20,12,30,146,61
2016,4,20,13,30,101,695
2016,4,20,14,30,228,401
2016,4,20,15,30,279,427
2016,4,20,16,30,274,472
2016,4,20,17,30,293,483
2016,4,20,18,30,430,173
2016,4,20,19,30,363,66
2016,4,20,20,30,319,61
2016,4,20,21,30,134,3
2016,4,20,22,30,66,1
2016,4,20,23,30,30,0
2016,4,21,0,30,0,0
2016,4,21,1,30,0,0
2016,4,21,2,30,0,0
2016,4,21,3,30,0,0
2016,4,21,4,30,0,0
2016,4,21,5,30,0,0
2016,4,21,6,30,0,0
2016,4,21,7,30,0,0
2016,4,21,8,30,0,0
2016,4,21,9,30,0,0
2016,4,21,10,30,0,0
2016,4,21,11,30,10,0
2016,4,21,12,30,27,0
2016,4,21,13,30,60,0
2016,4,21,14,30,305,56
2016,4,21,15,30,362,80
2016,4,21,16,30,379,197
2016,4,21,17,30,303,443
2016,4,21,18,30,413,213
2016,4,21,19,30,379,178
2016,4,21,20,30,338,111
2016,4,21,21,30,221,393
2016,4,21,22,30,184,76
2016,4,21,23,30,98,66
2016,4,22,0,30,3,0
2016,4,22,1,30,0,0
2016,4,22,2,30,0,0
2016,4,22,3,30,0,0
2016,4,22,4,30,0,0
2016,4,22,5,30,0,0
2016,4,22,6,30,0,0
2016,4,22,7,30,0,0
2016,4,22,8,30,0,0
2016,4,22,9,30,0,0
2016,4,22,10,30,0,0
2016,4,22,11,30,13,0
2016,4,22,12,30,90,449
2016,4,22,13,30,73,0
2016,4,22,14,30,156,0
2016,4,22,15,30,225,0
2016,4,22,16,30,371,9
2016,4,22,17,30,317,1
2016,4,22,18,30,383,8
2016,4,22,19,30,453,228
2016,4,22,20,30,391,224
2016,4,22,21,30,130,720
2016,4,22,22,30,99,632
2016,4,22,23,30,63,456
2016,4,23,0,30,11,62
2016,4,23,1,30,0,0
2016,4,23,2,30,0,0
2016,4,23,3,30,0,0
2016,4,23,4,30,0,0
2016,4,23,5,30,0,0
2016,4,23,6,30,0,0
2016,4,23,7,30,0,0
2016,4,23,8,30,0,0
2016,4,23,9,30,0,0
2016,4,23,10,30,0,0
2016,4,23,11,30,32,253
2016,4,23,12,30,75,555
2016,4,23,13,30,105,699
2016,4,23,14,30,121,789
2016,4,23,15,30,125,857
2016,4,23,16,30,132,885
2016,4,23,17,30,136,896
2016,4,23,18,30,130,901
2016,4,23,19,30,132,877
2016,4,23,20,30,125,838
2016,4,23,21,30,111,778
2016,4,23,22,30,91,675
2016,4,23,23,30,101,246
2016,4,24,0,30,12,61
2016,4,24,1,30,0,0
2016,4,24,2,30,0,0
2016,4,24,3,30,0,0
2016,4,24,4,30,0,0
2016,4,24,5,30,0,0
2016,4,24,6,30,0,0
2016,4,24,7,30,0,0
2016,4,24,8,30,0,0
2016,4,24,9,30,0,0
2016,4,24,10,30,0,0
2016,4,24,11,30,42,6
2016,4,24,12,30,86,491
2016,4,24,13,30,115,653
2016,4,24,14,30,134,743
2016,4,24,15,30,143,804
2016,4,24,16,30,436,310
2016,4,24,17,30,311,515
2016,4,24,18,30,474,273
2016,4,24,19,30,306,426
2016,4,24,20,30,276,418
2016,4,24,21,30,253,81
2016,4,24,22,30,196,233
2016,4,24,23,30,95,17
2016,4,25,0,30,8,0
2016,4,25,1,30,0,0
2016,4,25,2,30,0,0
2016,4,25,3,30,0,0
2016,4,25,4,30,0,0
2016,4,25,5,30,0,0
2016,4,25,6,30,0,0
2016,4,25,7,30,0,0
2016,4,25,8,30,0,0
2016,4,25,9,30,0,0
2016,4,25,10,30,0,0
2016,4,25,11,30,35,223
2016,4,25,12,30,122,24
2016,4,25,13,30,148,12
2016,4,25,14,30,260,308
2016,4,25,15,30,408,179
2016,4,25,16,30,135,843
2016,4,25,17,30,145,842
2016,4,25,18,30,321,590
2016,4,25,19,30,414,110
2016,4,25,20,30,123,798
2016,4,25,21,30,108,740
2016,4,25,22,30,204,33
2016,4,25,23,30,106,122
2016,4,26,0,30,12,57
2016,4,26,1,30,0,0
2016,4,26,2,30,0,0
2016,4,26,3,30,0,0
2016,4,26,4,30,0,0
2016,4,26,5,30,0,0
2016,4,26,6,30,0,0
2016,4,26,7,30,0,0
2016,4,26,8,30,0,0
2016,4,26,9,30,0,0
2016,4,26,10,30,0,0
2016,4,26,11,30,41,170
2016,4,26,12,30,106,409
2016,4,26,13,30,104,0
2016,4,26,14,30,227,22
2016,4,26,15,30,323,71
2016,4,26,16,30,401,106
2016,4,26,17,30,415,59
2016,4,26,18,30,407,59
2016,4,26,19,30,331,52
2016,4,26,20,30,273,18
2016,4,26,21,30,195,13
2016,4,26,22,30,111,4
2016,4,26,23,30,30,0
2016,4,27,0,30,5,0
2016,4,27,1,30,0,0
2016,4,27,2,30,0,0
2016,4,27,3,30,0,0
2016,4,27,4,30,0,0
2016,4,27,5,30,0,0
2016,4,27,6,30,0,0
2016,4,27,7,30,0,0
2016,4,27,8,30,0,0
2016,4,27,9,30,0,0
2016,4,27,10,30,0,0
2016,4,27,11,30,40,219
2016,4,27,12,30,36,0
2016,4,27,13,30,173,19
2016,4,27,14,30,213,13
2016,4,27,15,30,318,30
2016,4,27,16,30,394,77
2016,4,27,17,30,405,112
2016,4,27,18,30,401,98
2016,4,27,19,30,373,76
2016,4,27,20,30,87,0
2016,4,27,21,30,221,28
2016,4,27,22,30,61,0
2016,4,27,23,30,19,0
2016,4,28,0,30,4,0
2016,4,28,1,30,0,0
2016,4,28,2,30,0,0
2016,4,28,3,30,0,0
2016,4,28,4,30,0,0
2016,4,28,5,30,0,0
2016,4,28,6,30,0,0
2016,4,28,7,30,0,0
2016,4,28,8,30,0,0
2016,4,28,9,30,0,0
2016,4,28,10,30,0,0
2016,4,28,11,30,17,0
2016,4,28,12,30,99,7
2016,4,28,13,30,215,48
2016,4,28,14,30,247,41
2016,4,28,15,30,150,1
2016,4,28,16,30,160,0
2016,4,28,17,30,213,0
2016,4,28,18,30,315,1
2016,4,28,19,30,315,2
2016,4,28,20,30,298,4
2016,4,28,21,30,123,0
2016,4,28,22,30,36,0
2016,4,28,23,30,98,246
2016,4,29,0,30,4,0
2016,4,29,1,30,0,0
2016,4,29,2,30,0,0
2016,4,29,3,30,0,0
2016,4,29,4,30,0,0
2016,4,29,5,30,0,0
2016,4,29,6,30,0,0
2016,4,29,7,30,0,0
2016,4,29,8,30,0,0
2016,4,29,9,30,0,0
2016,4,29,10,30,0,0
2016,4,29,11,30,29,0
2016,4,29,12,30,47,0
2016,4,29,13,30,73,0
2016,4,29,14,30,212,1
2016,4,29,15,30,239,0
2016,4,29,16,30,441,98
2016,4,29,17,30,463,82
2016,4,29,18,30,441,57
2016,4,29,19,30,415,60
2016,4,29,20,30,271,1
2016,4,29,21,30,175,622
2016,4,29,22,30,214,266
2016,4,29,23,30,90,10
2016,4,30,0,30,5,0
2016,4,30,1,30,0,0
2016,4,30,2,30,0,0
2016,4,30,3,30,0,0
2016,4,30,4,30,0,0
2016,4,30,5,30,0,0
2016,4,30,6,30,0,0
2016,4,30,7,30,0,0
2016,4,30,8,30,0,0
2016,4,30,9,30,0,0
2016,4,30,10,30,0,0
2016,4,30,11,30,12,0
2016,4,30,12,30,72,2
2016,4,30,13,30,134,4
2016,4,30,14,30,146,2
2016,4,30,15,30,172,1
2016,4,30,16,30,184,1
2016,4,30,17,30,220,1
2016,4,30,18,30,220,2
2016,4,30,19,30,169,1
2016,4,30,20,30,60,0
2016,4,30,21,30,65,0
2016,4,30,22,30,42,0
2016,4,30,23,30,33,0
2020,5,1,0,30,21,179
2020,5,1,1,30,0,0
2020,5,1,2,30,0,0
2020,5,1,3,30,0,0
2020,5,1,4,30,0,0
2020,5,1,5,30,0,0
2020,5,1,6,30,0,0
2020,5,1,7,30,0,0
2020,5,1,8,30,0,0
2020,5,1,9,30,0,0
2020,5,1,10,30,0,0
2020,5,1,11,30,39,409
2020,5,1,12,30,66,682
2020,5,1,13,30,89,788
2020,5,1,14,30,92,890
2020,5,1,15,30,99,928
2020,5,1,16,30,107,941
2020,5,1,17,30,225,720
2020,5,1,18,30,372,387
2020,5,1,19,30,300,524
2020,5,1,20,30,325,136
2020,5,1,21,30,89,1
2020,5,1,22,30,61,1
2020,5,1,23,30,64,14
2020,5,2,0,30,9,0
2020,5,2,1,30,0,0
2020,5,2,2,30,0,0
2020,5,2,3,30,0,0
2020,5,2,4,30,0,0
2020,5,2,5,30,0,0
2020,5,2,6,30,0,0
2020,5,2,7,30,0,0
2020,5,2,8,30,0,0
2020,5,2,9,30,0,0
2020,5,2,10,30,0,0
2020,5,2,11,30,40,4
2020,5,2,12,30,139,111
2020,5,2,13,30,224,165
2020,5,2,14,30,251,368
2020,5,2,15,30,289,456
2020,5,2,16,30,198,754
2020,5,2,17,30,312,513
2020,5,2,18,30,379,263
2020,5,2,19,30,343,253
2020,5,2,20,30,265,65
2020,5,2,21,30,265,144
2020,5,2,22,30,151,11
2020,5,2,23,30,51,0
2020,5,3,0,30,16,0
2020,5,3,1,30,0,0
2020,5,3,2,30,0,0
2020,5,3,3,30,0,0
2020,5,3,4,30,0,0
2020,5,3,5,30,0,0
2020,5,3,6,30,0,0
2020,5,3,7,30,0,0
2020,5,3,8,30,0,0
2020,5,3,9,30,0,0
2020,5,3,10,30,0,0
2020,5,3,11,30,41,365
2020,5,3,12,30,71,643
2020,5,3,13,30,90,775
2020,5,3,14,30,114,828
2020,5,3,15,30,141,843
2020,5,3,16,30,363,486
2020,5,3,17,30,413,138
2020,5,3,18,30,393,46
2020,5,3,19,30,187,2
2020,5,3,20,30,278,53
2020,5,3,21,30,110,791
2020,5,3,22,30,87,717
2020,5,3,23,30,65,523
2020,5,4,0,30,22,142
2020,5,4,1,30,0,0
2020,5,4,2,30,0,0
2020,5,4,3,30,0,0
2020,5,4,4,30,0,0
2020,5,4,5,30,0,0
2020,5,4,6,30,0,0
2020,5,4,7,30,0,0
2020,5,4,8,30,0,0
2020,5,4,9,30,0,0
2020,5,4,10,30,0,0
2020,5,4,11,30,44,391
2020,5,4,12,30,110,3
2020,5,4,13,30,163,1
2020,5,4,14,30,252,5
2020,5,4,15,30,401,108
2020,5,4,16,30,432,252
2020,5,4,17,30,420,286
2020,5,4,18,30,429,248
2020,5,4,19,30,394,223
2020,5,4,20,30,354,188
2020,5,4,21,30,274,80
2020,5,4,22,30,141,12
2020,5,4,23,30,56,5
2020,5,5,0,30,8,0
2020,5,5,1,30,0,0
2020,5,5,2,30,0,0
2020,5,5,3,30,0,0
2020,5,5,4,30,0,0
2020,5,5,5,30,0,0
2020,5,5,6,30,0,0
2020,5,5,7,30,0,0
2020,5,5,8,30,0,0
2020,5,5,9,30,0,0
2020,5,5,10,30,0,0
2020,5,5,11,30,21,0
2020,5,5,12,30,49,0
2020,5,5,13,30,48,0
2020,5,5,14,30,137,0
2020,5,5,15,30,167,1
2020,5,5,16,30,176,1
2020,5,5,17,30,217,1
2020,5,5,18,30,160,1
2020,5,5,19,30,250,8
2020,5,5,20,30,259,20
2020,5,5,21,30,195,19
2020,5,5,22,30,64,0
2020,5,5,23,30,55,2
2020,5,6,0,30,5,0
2020,5,6,1,30,0,0
2020,5,6,2,30,0,0
2020,5,6,3,30,0,0
2020,5,6,4,30,0,0
2020,5,6,5,30,0,0
2020,5,6,6,30,0,0
2020,5,6,7,30,0,0
2020,5,6,8,30,0,0
2020,5,6,9,30,0,0
2020,5,6,10,30,0,0
2020,5,6,11,30,52,320
2020,5,6,12,30,75,666
2020,5,6,13,30,88,812
2020,5,6,14,30,106,868
2020,5,6,15,30,103,932
2020,5,6,16,30,108,954
2020,5,6,17,30,128,928
2020,5,6,18,30,112,957
2020,5,6,19,30,108,938
2020,5,6,20,30,104,904
2020,5,6,21,30,98,838
2020,5,6,22,30,90,724
2020,5,6,23,30,83,417
2020,5,7,0,30,27,149
2020,5,7,1,30,0,0
2020,5,7,2,30,0,0
2020,5,7,3,30,0,0
2020,5,7,4,30,0,0
2020,5,7,5,30,0,0
2020,5,7,6,30,0,0
2020,5,7,7,30,0,0
2020,5,7,8,30,0,0
2020,5,7,9,30,0,0
2020,5,7,10,30,0,0
2020,5,7,11,30,47,383
2020,5,7,12,30,72,671
2020,5,7,13,30,88,810
2020,5,7,14,30,101,876
2020,5,7,15,30,117,903
2020,5,7,16,30,190,798
2020,5,7,17,30,280,600
2020,5,7,18,30,346,454
2020,5,7,19,30,319,426
2020,5,7,20,30,139,820
2020,5,7,21,30,159,647
2020,5,7,22,30,185,347
2020,5,7,23,30,123,61
2020,5,8,0,30,27,24
2020,5,8,1,30,0,0
2020,5,8,2,30,0,0
2020,5,8,3,30,0,0
2020,5,8,4,30,0,0
2020,5,8,5,30,0,0
2020,5,8,6,30,0,0
2020,5,8,7,30,0,0
2020,5,8,8,30,0,0
2020,5,8,9,30,0,0
2020,5,8,10,30,0,0
2020,5,8,11,30,55,310
2020,5,8,12,30,72,684
2020,5,8,13,30,192,12
2020,5,8,14,30,354,238
2020,5,8,15,30,295,510
2020,5,8,16,30,274,647
2020,5,8,17,30,229,766
2020,5,8,18,30,179,850
2020,5,8,19,30,104,963
2020,5,8,20,30,95,939
2020,5,8,21,30,87,889
2020,5,8,22,30,77,797
2020,5,8,23,30,60,618
2020,5,9,0,30,28,252
2020,5,9,1,30,0,0
2020,5,9,2,30,0,0
2020,5,9,3,30,0,0
2020,5,9,4,30,0,0
2020,5,9,5,30,0,0
2020,5,9,6,30,0,0
2020,5,9,7,30,0,0
2020,5,9,8,30,0,0
2020,5,9,9,30,0,0
2020,5,9,10,30,1,10
2020,5,9,11,30,44,461
2020,5,9,12,30,69,707
2020,5,9,13,30,84,830
2020,5,9,14,30,95,898
2020,5,9,15,30,103,936
2020,5,9,16,30,109,957
2020,5,9,17,30,110,961
2020,5,9,18,30,110,958
2020,5,9,19,30,107,937
2020,5,9,20,30,104,898
2020,5,9,21,30,97,835
2020,5,9,22,30,98,680
2020,5,9,23,30,67,547
2020,5,10,0,30,28,206
2020,5,10,1,30,0,0
2020,5,10,2,30,0,0
2020,5,10,3,30,0,0
2020,5,10,4,30,0,0
2020,5,10,5,30,0,0
2020,5,10,6,30,0,0
2020,5,10,7,30,0,0
2020,5,10,8,30,0,0
2020,5,10,9,30,0,0
2020,5,10,10,30,1,0
2020,5,10,11,30,29,0
2020,5,10,12,30,159,59
2020,5,10,13,30,120,1
2020,5,10,14,30,94,0
2020,5,10,15,30,157,2
2020,5,10,16,30,160,0
2020,5,10,17,30,76,0
2020,5,10,18,30,82,0
2020,5,10,19,30,132,0
2020,5,10,20,30,119,0
2020,5,10,21,30,109,0
2020,5,10,22,30,84,2
2020,5,10,23,30,49,0
2020,5,11,0,30,6,0
2020,5,11,1,30,0,0
2020,5,11,2,30,0,0
2020,5,11,3,30,0,0
2020,5,11,4,30,0,0
2020,5,11,5,30,0,0
2020,5,11,6,30,0,0
2020,5,11,7,30,0,0
2020,5,11,8,30,0,0
2020,5,11,9,30,0,0
2020,5,11,10,30,0,0
2020,5,11,11,30,21,0
2020,5,11,12,30,59,0
2020,5,11,13,30,227,305
2020,5,11,14,30,326,74
2020,5,11,15,30,248,1
2020,5,11,16,30,308,7
2020,5,11,17,30,363,419
2020,5,11,18,30,399,292
2020,5,11,19,30,128,892
2020,5,11,20,30,366,201
2020,5,11,21,30,292,50
2020,5,11,22,30,124,2
2020,5,11,23,30,75,492
2020,5,12,0,30,32,207
2020,5,12,1,30,0,0
2020,5,12,2,30,0,0
2020,5,12,3,30,0,0
2020,5,12,4,30,0,0
2020,5,12,5,30,0,0
2020,5,12,6,30,0,0
2020,5,12,7,30,0,0
2020,5,12,8,30,0,0
2020,5,12,9,30,0,0
2020,5,12,10,30,2,12
2020,5,12,11,30,49,422
2020,5,12,12,30,78,663
2020,5,12,13,30,95,788
2020,5,12,14,30,107,857
2020,5,12,15,30,113,902
2020,5,12,16,30,274,619
2020,5,12,17,30,190,812
2020,5,12,18,30,304,596
2020,5,12,19,30,355,361
2020,5,12,20,30,120,863
2020,5,12,21,30,110,807
2020,5,12,22,30,93,718
2020,5,12,23,30,69,556
2020,5,13,0,30,30,226
2020,5,13,1,30,0,0
2020,5,13,2,30,0,0
2020,5,13,3,30,0,0
2020,5,13,4,30,0,0
2020,5,13,5,30,0,0
2020,5,13,6,30,0,0
2020,5,13,7,30,0,0
2020,5,13,8,30,0,0
2020,5,13,9,30,0,0
2020,5,13,10,30,2,2
